YAL001C	K15204		947.57353
YAL002W	NotMapped		1024.4411
YAL003W	K03232		13818.963
YAL005C	K03283		9038.4981
YAL007C	K14825		2969.2097
YAL008W	NotMapped		1740.3791
YAL009W	NotMapped		774.81653
YAL010C	K17774		763.52553
YAL011W	K11682		1255.4138
YAL012W	K01758		2290.4504
YAL013W	NotMapped		1700.2746
YAL014C	K08501		1831.3507
YAL015C	K10773		596.62225
YAL016W	K03456		3745.957
YAL017W	K08286		2630.914
YAL018C	NotMapped		137.77446
YAL019W	K14439		690.24498
YAL020C	K15462		899.94163
YAL021C	K12603		1899.9007
YAL022C	K15014		1083.6432
YAL023C	K00728		5687.8963
YAL024C	K06681		1171.9349
YAL025C	K14831		472.59794
YAL026C	K14802		1346.586
YAL027W	K15080		455.02276
YAL028W	NotMapped		408.2154
YAL029C	K10357		2127.2755
YAL030W	K08513		1771.2484
YAL031C	NotMapped		1475.1654
YAL032C	K06063		874.08772
YAL033W	K03537		2008.9319
YAL034C	NotMapped		2083.0611
YAL034W-A	K11559		598.75146
YAL035W	K03243		5235.5983
YAL036C	NotMapped		1611.8137
YAL037C-A	NotMapped		83.638935
YAL037W	NotMapped		236.60181
YAL038W	K00873		16854.32
YAL039C	K01764		2654.1443
YAL040C	K06646		3569.5738
YAL041W	K11236		1209.8648
YAL042W	NotMapped		2671.4183
YAL043C	K06100		1538.3917
YAL044C	sce_YAL044C		5102.131
YAL044W-A	NotMapped		2616.5886
YAL046C	NotMapped		2160.4484
YAL047C	sce_YAL047C		376.05767
YAL048C	K07870		846.12398
YAL049C	NotMapped		4562.5811
YAL051W	NotMapped		1138.3132
YAL053W	NotMapped		2466.836
YAL054C	K01895		8972.9137
YAL055W	NotMapped		1026.5269
YAL056W	NotMapped		1535.6387
YAL058W	K08054		515.07483
YAL059W	NotMapped		702.37856
YAL060W	K00004		1981.7337
YAL061W	K00004		818.38193
YAL062W	K00262		6454.9312
YAL063C-A	NotMapped		180.70281
YAL064C-A	NotMapped		133.32567
YAL064W	NotMapped		132.75268
YAL064W-B	NotMapped		263.97944
YAL065C	NotMapped		257.08437
YAL067C	NotMapped		505.09078
YAL067W-A	NotMapped		89.908983
YAR002C-A	NotMapped		4758.6943
YAR002W	K18718		1479.909
YAR003W	K14961		879.93437
YAR007C	K07466		2341.4816
YAR008W	K15323		677.89408
YAR014C	NotMapped		1401.8707
YAR015W	K01923		5625.5398
YAR018C	K08857		1285.4382
YAR019C	K06683		1007.0133
YAR023C	NotMapped		561.24051
YAR027W	NotMapped		98.096175
YAR028W	NotMapped		104.6744
YAR029W	NotMapped		1447.4192
YAR031W	NotMapped		357.26143
YAR033W	NotMapped		175.14318
YAR035C-A	NotMapped		247.48116
YAR035W	K00624		12253.043
YAR042W	NotMapped		1475.6677
YAR050W	sce_YAR050W		248.48565
YAR068W	NotMapped		738.28441
YBL001C	NotMapped		3886.8121
YBL002W	K11252		9310.7928
YBL003C	K11251		10922.152
YBL004W	K14772		3478.9168
YBL005W	NotMapped		542.86467
YBL006C	K11764		2525.6507
YBL007C	NotMapped		2955.288
YBL008W	K11293		838.77235
