YAL001C	730.01486
YAL002W	921.11592
YAL003W	17683.181
YAL005C	6840.7151
YAL007C	3150.8258
YAL008W	1377.8787
YAL009W	633.49617
YAL010C	635.05637
YAL011W	1165.4145
YAL012W	11632.391
YAL013W	1702.2631
YAL014C	1416.6382
YAL015C	514.64966
YAL016W	2929.3082
YAL017W	2080.9462
YAL018C	151.58372
YAL019W	891.29677
YAL020C	682.87108
YAL021C	2063.1572
YAL022C	1050.6629
YAL023C	6276.198
YAL024C	1131.1931
YAL025C	857.99184
YAL026C	1492.0223
YAL027W	331.73179
YAL028W	237.87852
YAL029C	2495.5231
YAL030W	1572.1436
YAL031C	1087.2225
YAL032C	818.70565
YAL033W	2118.5595
YAL034C	1312.4872
YAL034W-A	465.01751
YAL035W	8131.178
YAL036C	2203.2574
YAL037W	224.1129
YAL038W	18970.205
YAL039C	2309.9881
YAL040C	3006.5833
YAL041W	1343.2685
YAL042W	2580.751
YAL043C	1533.8608
YAL044C	8551.5551
YAL044W-A	3229.2848
YAL046C	2401.7859
YAL047C	324.31109
YAL048C	651.41716
YAL049C	3742.2875
YAL051W	1007.4852
YAL053W	2207.9072
YAL054C	3103.4465
YAL055W	798.92769
YAL056W	1189.6431
YAL058W	593.38791
YAL059W	1429.1286
YAL060W	1842.0876
YAL061W	454.73325
YAL062W	6485.705
YAL063C-A	159.73265
YAL064W	154.82748
YAL064W-B	236.16299
YAL065C	195.29445
YAL067C	2551.3057
YAR002C-A	4963.8041
YAR002W	1799.0594
YAR003W	950.20574
YAR007C	2464.8097
YAR008W	966.5845
YAR014C	1655.893
YAR015W	10927.071
YAR018C	1101.807
YAR019C	786.64524
YAR023C	423.97118
YAR029W	1173.2759
YAR031W	355.82946
YAR033W	187.58953
YAR035C-A	308.86966
YAR035W	10631.38
YAR042W	1398.0351
YAR050W	339.76606
YAR068W	922.4703
YBL001C	4969.2767
YBL002W	8359.3952
YBL003C	9433.2573
YBL004W	5642.4217
YBL005W	456.3569
YBL006C	2077.5001
YBL007C	2403.0269
YBL008W	822.62122
YBL009W	1203.0966
YBL010C	672.62937
YBL011W	2954.1068
YBL013W	333.70057
YBL014C	1180.4716
YBL015W	21059.445
YBL016W	152.44659
YBL017C	2870.8731
YBL018C	2713.1164
YBL019W	605.28084
YBL020W	1642.7038
YBL021C	1257.3204
YBL022C	3843.6831
YBL023C	2406.8794
YBL024W	3025.2925
YBL025W	504.76526
YBL026W	2731.4649
YBL027W	14149.746
YBL028C	1149.6911
YBL029C-A	1871.5563
YBL029W	1624.6229
YBL030C	18674.649
YBL031W	427.33307
YBL032W	2468.4114
YBL033C	2974.2562
YBL034C	1086.8407
YBL035C	1026.4341
YBL036C	1698.5447
YBL037W	1093.4456
YBL038W	2794.0063
YBL039C	4598.0637
YBL039W-B	855.12071
YBL040C	2291.4466
YBL041W	3313.0421
YBL042C	4305.4793
YBL043W	8788.2378
YBL045C	14466.71
YBL046W	766.9923
YBL047C	3692.9455
YBL049W	746.98074
YBL050W	2875.8558
YBL051C	1356.2917
YBL052C	631.50584
YBL054W	954.05222
YBL055C	678.30916
YBL056W	2101.8612
YBL057C	1757.7888
YBL058W	1820.0616
YBL059C-A	2201.8766
YBL059W	872.4073
YBL060W	413.55278
YBL061C	682.08999
YBL063W	643.61494
YBL064C	6161.0881
YBL066C	1522.3472
YBL067C	1172.4493
YBL068W	4036.5552
YBL069W	594.28872
YBL071W-A	808.79453
YBL072C	16270.577
YBL074C	261.05458
YBL075C	731.89128
YBL076C	8690.8173
YBL078C	1315.6666
YBL079W	2985.6493
YBL080C	365.4928
YBL081W	844.64545
YBL082C	1350.2682
YBL084C	1416.0822
YBL085W	1235.1301
YBL086C	577.68114
YBL087C	14119.523
YBL088C	1140.7782
YBL089W	1280.4395
YBL090W	797.82268
YBL091C	2179.1504
YBL091C-A	606.4159
YBL092W	19606.405
YBL093C	993.45606
YBL095W	1619.9394
YBL097W	142.0414
YBL098W	1083.275
YBL099W	20394.144
YBL101C	3300.5123
YBL102W	2719.797
YBL103C	1040.5967
YBL104C	1866.6533
YBL105C	1557.4783
YBL106C	387.84694
YBL107C	1106.6807
YBR001C	972.5508
YBR002C	1107.5332
YBR003W	2125.1477
YBR004C	910.68666
YBR005W	782.19591
YBR006W	1467.6524
YBR007C	1093.3244
YBR008C	431.46664
YBR010W	9725.2403
YBR011C	13945.116
YBR013C	339.75277
YBR014C	1797.42
YBR015C	3060.2565
YBR016W	3863.7368
YBR017C	1922.1501
YBR018C	20681.801
YBR019C	21097.844
YBR020W	23174.035
YBR021W	1972.3004
YBR022W	636.4954
YBR023C	2312.1961
YBR024W	575.05827
YBR025C	8640.766
YBR026C	1673.1343
YBR028C	1268.6044
YBR029C	5502.5681
YBR030W	613.50523
YBR033W	2602.0825
YBR034C	2096.7119
YBR035C	3329.6696
YBR036C	2924.3417
YBR037C	1363.5867
YBR038W	1604.7107
YBR039W	15971.117
YBR041W	1399.1065
YBR042C	1011.1685
YBR043C	1223.8243
YBR044C	1642.3932
YBR045C	768.87478
