YJL122W	750.75
YJR122W	138.6
YPL144W	185.444
YPL191C	148.75
YKL190W	221.9
YDR363W	337.4
YJR135W-A	256.9
YOL129W	167.65
YGL255W	73.15
YOR093C	75.95
YDR406W	327.6
YAL046C	67.9
YDR198C	26.95
YER060W	383.6
YNL240C	443.8
YER087C-B	72.406
YDR286C	496.3
YGR028W	130.2
YHR112C	365.4
YLR011W	416.85
YDL073W	61.25
YDR379C-A	548.45
YPL224C	7.0
YEL007W	698.25
YLR020C	803.25
YNL217W	233.45
YLL032C	151.9
YOR266W	470.75
YDR421W	18.2
YGL084C	124.6
YDR022C	6.65
YLR023C	458.5
YOR226C	172.9
YGL241W	763.0
YLR108C	294.7
YDL146W	111.3
YGL159W	306.25
YDR108W	108.85
YMR258C	117.95
YER007W	141.05
YER167W	678.65
YBL106C	88.9
YJR011C	156.1
YGL144C	59.85
YOR156C	79.1
YDR142C	47.25
YGR212W	138.95
YLR383W	759.5
YNL328C	323.05
YDR466W	147.7
YPR149W	181.65
YHR178W	147.35
YLR283W	549.5
YMR293C	70.992
YKL077W	585.2
YOL119C	23.1
YOR003W	48.3
YGR110W	10.68
YNR020C	542.85
YIR005W	292.152
YJL143W	3.15
YKR096W	6.65
YHR006W	184.8
YHR120W	323.75
YPR147C	511.7
YBL018C	32.2
YER093C-A	407.75
YDL063C	8.75
YOR081C	216.3
YGL002W	36.05
YLR446W	35.35
YOL128C	288.4
YDR541C	315.7
YOR025W	11.2
YOR092W	92.75
YIL090W	144.2
YMR207C	14.7
YLR007W	43.05
YPR057W	348.95
YHL010C	48.555
YPR017C	60.55
YAR019C	45.778
YBR042C	245.7
YBR095C	637.7
YDR524C	104.3
YGL185C	41.3
YOL002C	79.1
YLR407W	372.4
YLR425W	72.45
YHR040W	816.2
YIR030C	7.35
YMR132C	198.1
Q0250	24.849
YLR094C	443.45
YML037C	351.75
YGR166W	106.05
YJR055W	462.35
YBR175W	360.15
YFR021W	134.75
YLR253W	8.75
YJR013W	35.867
YBL084C	31.078
YDR143C	731.15
YKL121W	243.95
YKR027W	12.25
YGR201C	7.0
YPR122W	101.85
YKL034W	247.8
YNL058C	170.45
YMR098C	156.8
YDR349C	10.85
YFL027C	120.4
YDR444W	325.85
YKL003C	181.3
YOL036W	2.8
YPL133C	649.25
YPL162C	15.4
YDR014W	114.8
YNL257C	496.3
YBR204C	342.3
YFR045W	357.7
YIL151C	270.2
YIL002C	290.15
YJL097W	22.351
YOL063C	200.2
YHR110W	210.35
YGL060W	378.0
YDR079W	4.55
YML038C	625.8
YGR065C	731.5
YGR071C	99.75
YMR204C	240.1
YDL008W	72.93
YGR102C	607.6
YKL120W	767.9
YFL046W	571.9
YFR008W	404.6
YLR214W	212.1
YPL098C	400.05
YPR152C	131.6
YKR004C	10.15
YDR059C	3.7
YML096W	502.6
YIL003W	636.65
YMR023C	829.15
YDL222C	14.35
YBR210W	38.5
YBR192W	328.3
YGR143W	222.95
YGL229C	485.45
YDR409W	71.75
YLR356W	500.15
YJR089W	315.0
YIR007W	795.9
YJL201W	832.3
YBR132C	303.1
YDR184C	43.75
YOL082W	526.4
YLR440C	271.25
YEL020W-A	425.25
YIL135C	869.05
YOR322C	413.7
YOR389W	260.05
YLR130C	127.05
YHR100C	183.05
YPL236C	739.2
YPL161C	243.95
YLR154C	7.7
YNL080C	90.3
YLR014C	67.9
YDL076C	757.75
YOR137C	22.05
YPR186C	763.7
YLL023C	67.55
YGR041W	458.85
Q0055	83.3
YMR032W	113.75
YKL116C	388.15
YGR238C	612.15
YEL039C	630.0
YFL025C	73.059
YCL057C-A	716.8
YJL126W	869.05
YPR176C	64.35
YLR193C	0.35
YDR067C	592.55
YJR015W	240.8
YKL176C	132.3
YDL105W	796.25
YJR008W	310.1
YDL203C	411.25
YLR087C	42.7
YMR287C	447.65
YOL083W	60.55
YLR368W	2.1
YPR083W	444.85
YOR006C	784.0
YIL055C	45.85
YPL155C	3.15
YPR116W	57.75
YIL017C	7.7
YNR009W	16.1
YOR166C	554.75
YOR140W	380.45
YOL133W	22.627
YOR152C	1.05
YGL219C	26.95
YDR222W	325.5
YLR168C	284.55
YLR144C	283.85
YML061C	788.9
YER132C	501.2
YGR077C	20.65
YDR040C	2.45
YBR021W	788.55
YBR187W	129.5
YKR063C	679.7
YBL081W	824.25
YDR441C	3.258
YNL020C	492.1
YLR352W	58.1
YNL193W	565.25
YMR059W	1.924
YOR071C	6.65
YDR200C	374.85
YDR255C	769.65
YDR357C	218.05
YLR201C	600.95
YJR021C	1.4
YDR463W	73.15
YAL010C	24.85
YKL004W	29.75
YOR208W	12.75
YJR129C	183.05
YJL127C	74.9
YNL164C	848.05
YFR022W	26.25
YER093C	116.9
YLR323C	462.315
YOL028C	24.85
YNR057C	9.954
YDR186C	708.05
YGR038W	73.15
YOL122C	48.65
YBR104W	95.9
YOL053W	24.15
YGR141W	392.0
YNR048W	769.3
YFR048W	155.75
YOL084W	230.65
YMR198W	224.35
YLR132C	210.7
YML011C	481.25
YHR102W	455.35
YPL029W	18.9
YPL045W	185.5
YPL230W	9.45
YHR115C	330.05
YOR223W	531.65
YER124C	333.9
YMR218C	165.9
YOR269W	47.95
YER038C	18.55
YEL053C	79.8
YLR436C	662.55
YCR081W	29.75
YKL109W	35.0
YLR121C	0.7
YIL084C	204.05
YLL007C	178.5
YBL066C	217.7
YPL241C	520.1
YLR098C	31.15
YKR058W	691.25
YBR098W	583.8
YBL093C	297.85
YAL062W	3.199
YKL189W	492.8
YDR520C	339.5
YNL125C	674.1
YMR001C	12.69
YJR135C	49.35
YGR217W	123.9
YPL095C	119.35
YGL059W	7.0
YIL117C	617.75
YAL031C	281.05
YBR231C	691.95
YDR462W	443.45
YAL048C	105.35
YLL010C	665.35
YBR271W	307.65
YOR022C	874.3
YOR324C	180.95
YIL097W	90.3
YHL009C	495.25
YBR235W	197.75
YDL133W	366.1
YPR021C	15.05
YNL047C	208.25
YDR461C-A	39.55
YGL222C	0.35
YOL113W	96.25
YLR228C	866.25
YPR045C	254.1
YKL155C	572.25
YKL033W	115.85
YCL055W	558.95
YFL042C	469.7
YJR034W	234.15
YGR283C	648.55
YCR095C	270.9
YJL180C	639.8
YLR084C	36.75
YPR067W	814.8
YKL011C	6.3
YPL196W	323.4
YJL212C	397.95
YNL097C	690.2
YPL156C	74.2
YIL056W	566.65
YPR084W	15.4
YKL084W	653.1
YJR052W	100.45
YKL020C	659.4
YBR207W	367.85
YLR190W	451.15
YIL096C	348.95
YIL161W	638.75
YHL008C	252.0
YHL024W	39.55
YGL178W	334.6
YNL249C	404.25
YML119W	3.15
YGR121C	6.3
YOR052C	73.85
YHR199C-A	529.55
YMR122W-A	3.85
YBR225W	798.7
YIL110W	565.95
YGR058W	1.75
YDR381C-A	672.7
YOL008W	1.75
YER128W	700.7
YGR003W	67.704
YOR256C	474.6
YKR057W	0.609
YOR334W	83.65
YNL074C	588.0
YOR329C	483.35
YDR435C	387.8
YLL027W	115.15
Q0050	66.5
YLL012W	234.5
YOR296W	214.2
YMR154C	261.8
YCR094W	589.4
YGL186C	278.6
YPR164W	38.15
YGL131C	91.7
YDL149W	402.5
YMR114C	258.3
YNR066C	2.45
YMR176W	529.2
YIL045W	253.4
YOR148C	494.9
YMR270C	564.9
YJR053W	14.35
YNL242W	348.6
YBR119W	169.75
YLR373C	491.4
YJL162C	836.15
YDR085C	22.75
YGR227W	19.425
YJL100W	77.0
YLR424W	11.328
YLR149C	661.85
YHR080C	628.6
YHR209W	485.1
YLR211C	224.7
YHR182W	233.1
YDL107W	76.3
YFR029W	451.15
YIL159W	214.9
YML121W	473.2
YDR291W	215.6
YHL014C	329.35
YBR262C	333.55
YMR289W	476.7
YPL168W	6.3
YPL057C	120.75
YNR010W	347.55
YKL185W	450.1
YOL025W	121.8
YHL018W	0.7
YOL089C	327.95
YOR328W	15.05
YGL198W	47.25
YOL147C	235.9
YBR233W	626.5
YHL027W	310.8
YHR202W	212.8
YJR110W	173.95
YLR139C	51.45
YPL242C	154.7
YCR068W	30.8
YMR160W	411.95
YKL219W	65.1
YDR213W	171.5
YNL053W	72.861
YNL024C	28.0
YCR019W	269.15
YCL051W	795.2
YJL047C	368.55
YBL074C	411.09
YBR007C	876.05
YLR142W	8.568
YDR339C	3.15
YJR132W	731.15
YCR020W-B	0.312
YCL067C	22.05
YGR134W	478.8
YGR169C	725.2
YPL150W	193.9
YMR060C	295.05
YJR003C	295.05
YBR105C	1.75
YPL176C	478.1
YDL240W	777.0
YGL045W	252.0
YOL146W	18.042
YLR327C	67.9
YDR182W	708.75
YBL010C	133.0
YJR100C	532.0
YOR316C	137.2
YLR241W	623.0
YNR047W	763.0
YDR470C	585.55
YIR032C	41.145
YBR152W	399.0
YLR460C	755.3
YHR005C-A	277.9
YER137C	10.85
YBL060W	399.0
YLR067C	19.95
YHL019C	67.2
YJR094W-A	8.464
YPL252C	96.6
YDR389W	728.7
YBR141C	23.1
YDL027C	1.05
YER053C	43.75
YLL014W	60.9
YKR078W	850.5
YML020W	252.35
YLR353W	27.3
YGL124C	852.95
YDL160C-A	631.75
YLR049C	5.6
YDR495C	523.95
YDR309C	457.1
YKR021W	439.25
YKL090W	167.65
YDR370C	21.7
YHL023C	420.35
YMR123W	657.65
YOR104W	363.3
YPL017C	9.98
YPR168W	388.85
YJL048C	200.2
YIL040W	2.8
YLR344W	67.456
YDR137W	835.8
YGL140C	532.0
YBR188C	703.5
YPL075W	198.8
YBR242W	604.45
YHR166C	26.918
YDR367W	561.75
YBR173C	58.904
YOL125W	445.2
YOR337W	823.2
YOR097C	314.65
YHR118C	2.61
YPL253C	136.15
YCL034W	585.9
YER180C-A	47.95
YFR043C	265.3
YFR038W	649.25
YNL286W	853.005
YAR035W	25.419
YOL141W	794.15
YOR037W	137.2
YDR183W	529.9
YBR255C-A	242.55
YAL022C	34.65
YOL078W	524.3
YOL017W	10.5
YDR503C	271.25
YDR492W	843.5
YDR026C	108.5
YKL191W	613.55
YOL107W	3.15
YAR073W	1.75
YDR046C	499.8
YLL062C	196.35
YPL219W	336.35
YDL119C	1.05
YGR222W	503.65
YLR422W	421.4
YJL103C	257.95
YLR361C-A	263.2
YNL042W	434.35
YGL010W	65.45
YKR019C	534.8
YJL099W	218.4
YLR427W	747.6
YPR063C	271.95
YLR128W	189.7
YDR005C	230.3
YPR134W	218.4
YGL021W	238.7
YJL062W-A	9.1
YKL146W	344.05
YOR070C	208.25
YNL077W	3.5
YMR157C	714.7
YPL092W	199.85
YDL091C	31.15
YMR066W	151.2
YMR019W	140.7
YDR306C	504.0
YKL064W	98.7
YKR022C	627.55
YNR039C	47.95
YOL108C	70.517
YLR247C	453.6
YIR009W	437.85
YPL141C	460.6
YGL143C	10.325
YLR001C	469.0
YOR304C-A	60.9
YOL075C	100.45
YOR372C	1.4
YAR003W	490.0
YNL304W	52.15
YCR045W-A	9.1
YNR040W	873.25
YIL067C	841.4
YOL033W	10.72
YGL161C	775.95
YGR049W	323.05
YDR128W	372.75
YNL148C	301.7
YMR052W	385.7
YGR278W	183.801
YKR076W	212.1
YLR034C	58.1
YBR004C	4.763
YBR211C	0.648
