YOR155C	NotMapped		25.601
YPL234C	K02155		14.734
YOL081W	NotMapped		3.14
YAR071W	K01078		74.023
YDL017W	K02214		0.433
YML041C	K11663		0.409
YGL209W	K09467		1.062
YDR143C	NotMapped		2.089
YBR204C	NotMapped		0.978
YMR201C	K10847		1.099
YOR163W	K01529		2.846
YPR067W	NotMapped		2.328
YBR238C	NotMapped		2.105
YMR170C	K00129		79.435
YPL235W	K11338		51.868
YPR172W	NotMapped		47.92
YNR031C	K11230		2.335
YOR087W	NotMapped		11.615
YNL164C	NotMapped		2.423
YOR215C	NotMapped		70.852
YOR106W	K08488		3.084
YBR214W	NotMapped		17.33
YNL141W	K01488		264.278
YBR132C	NotMapped		0.866
YOL008W	NotMapped		0.005
YOR188W	NotMapped		2.745
YJL139C	K03854		0.454
YGR271W	K01529		12.146
YDR142C	K13341		0.126
YLR383W	NotMapped		2.17
YLR351C	NotMapped		77.716
YER101C	NotMapped		4.257
YBL088C	NotMapped		3.278
YPL117C	K01823		284.874
YFL042C	NotMapped		1.342
YDL085C-A	NotMapped		97.562
YMR087W	NotMapped		1.577
YDR333C	NotMapped		31.821
YNR046W	NotMapped		22.514
YNR028W	K01802		6.112
YFR010W	K11843		244.223
YCL039W	NotMapped		3.852
YML052W	NotMapped		2.726
YIL110W	NotMapped		1.617
YGR111W	NotMapped		17.507
YIR008C	K02684		65.432
YAL031C	NotMapped		0.803
YDR217C	K06661		3.631
YMR222C	NotMapped		18.298
YML099C	K09246		0.571
YMR132C	NotMapped		0.566
YBL066C	NotMapped		0.622
YHR149C	NotMapped		11.788
YPL241C	NotMapped		1.486
YDR363W	NotMapped		0.964
YCR083W	NotMapped		81.013
YNR039C	NotMapped		0.137
YMR090W	NotMapped		35.207
YPL170W	NotMapped		10.745
YML126C	K01641		483.457
YLL022C	K11372		4.462
YKL135C	NotMapped		25.33
YDR006C	NotMapped		3.232
YJL123C	NotMapped		267.521
YDL030W	K12827		0.382
YFR021W	NotMapped		0.385
YPR141C	K10405		4.096
YPL186C	NotMapped		0.086
YPR152C	NotMapped		0.376
YLR274W	K02209		8.282
YKL092C	NotMapped		10.04
YJL124C	K12620		25.715
YDR208W	K00889		4.746
YGL039W	NotMapped		53.932
YDR468C	K08499		3.22
YJL053W	NotMapped		3.965
YDL236W	K01101		87.495
YBL060W	NotMapped		1.14
YER012W	K02734		74.287
YJL073W	K09523		2.462
YJR072C	NotMapped		26.906
YGR177C	K00664		0.223
YHR046C	K01092		50.601
YBL006C	K11764		4.648
YPR060C	K01850		112.561
YLR207W	K14023		2.477
YEL047C	NotMapped		669.446
YBR055C	K12855		15.504
YOR357C	NotMapped		51.956
YGL037C	K01440		202.32
YKR036C	NotMapped		3.243
YCL043C	K09580		2014.011
YMR196W	NotMapped		83.995
YDR516C	NotMapped		36.472
YPR034W	K11767		12.914
YDR229W	NotMapped		11.749
YLR270W	K12584		215.667
YDR153C	NotMapped		11.501
YDR357C	NotMapped		0.623
YKL214C	NotMapped		21.195
YOL128C	NotMapped		0.824
YNL059C	K11672		78.246
YMR033W	K11768		24.528
YGL210W	K07976		15.214
YKL110C	NotMapped		14.175
YGL133W	NotMapped		10.911
YBR258C	NotMapped		7.535
YMR123W	NotMapped		1.879
YJR083C	NotMapped		15.3
YGL161C	NotMapped		2.217
YJL184W	NotMapped		6.799
YHR132C	K08783		15.62
YDR098C	NotMapped		47.234
YBR242W	NotMapped		1.727
YIR036C	K00540		76.391
YDR499W	K12578		0.321
YNL023C	NotMapped		4.089
YOR089C	K07976		55.069
YLR373C	NotMapped		1.404
YML004C	K01759		70.796
YFR050C	K02736		37.996
YDR071C	sce_YDR071C		558.235
