YAL001C	K15204		634.48263
YAL002W	NotMapped		708.28939
YAL003W	K03232		15326.086
YAL005C	K03283		5129.1277
YAL007C	K14825		2764.4622
YAL008W	NotMapped		1027.3477
YAL009W	NotMapped		519.06798
YAL010C	K17774		521.94721
YAL011W	K11682		998.96633
YAL012W	K01758		8482.5372
YAL013W	NotMapped		1371.6052
YAL014C	K08501		1204.1694
YAL015C	K10773		393.85686
YAL016W	K03456		2402.9977
YAL017W	K08286		1684.3542
YAL018C	NotMapped		125.86463
YAL019W	K14439		736.9196
YAL020C	K15462		527.08102
YAL021C	K12603		1732.147
YAL022C	K15014		782.10743
YAL023C	K00728		5322.1528
YAL024C	K06681		1047.6831
YAL025C	K14831		678.58344
YAL026C	K14802		1154.7772
YAL027W	K15080		262.16387
YAL028W	NotMapped		178.27534
YAL029C	K10357		2000.3007
YAL030W	K08513		1372.0972
YAL031C	NotMapped		908.63924
YAL032C	K06063		648.14161
YAL033W	K03537		1757.4004
YAL034C	NotMapped		955.29582
YAL034W-A	K11559		411.46718
YAL035W	K03243		6910.3754
YAL036C	NotMapped		1876.7111
YAL037C-A	NotMapped		84.69694
YAL037W	NotMapped		166.35058
YAL038W	K00873		17297.471
YAL039C	K01764		1740.5199
YAL040C	K06646		2653.6242
YAL041W	K11236		1102.0097
YAL042W	NotMapped		2076.2184
YAL043C	K06100		1223.8292
YAL044C	sce_YAL044C		6303.8193
YAL044W-A	NotMapped		2530.3183
YAL046C	NotMapped		1980.705
YAL047C	sce_YAL047C		260.41611
YAL048C	K07870		502.35648
YAL049C	NotMapped		2810.7091
YAL051W	NotMapped		822.59574
YAL053W	NotMapped		1723.808
YAL054C	K01895		2642.3735
YAL055W	NotMapped		679.74571
YAL056W	NotMapped		888.7942
YAL058W	K08054		493.81342
YAL059W	NotMapped		1083.8527
YAL060W	K00004		1396.6972
YAL061W	K00004		362.00471
YAL062W	K00262		6000.0603
YAL063C-A	NotMapped		131.08617
YAL064C-A	NotMapped		116.30237
YAL064W	NotMapped		118.66186
YAL064W-B	NotMapped		196.2296
YAL065C	NotMapped		166.08879
YAL067C	NotMapped		1620.3568
YAL067W-A	NotMapped		92.664822
YAR002C-A	NotMapped		4094.9371
YAR002W	K18718		1482.3085
YAR003W	K14961		654.66321
YAR007C	K07466		2047.0266
YAR008W	K15323		739.30914
YAR014C	NotMapped		1263.3633
YAR015W	K01923		8228.3059
YAR018C	K08857		812.62638
YAR019C	K06683		700.97254
YAR023C	NotMapped		361.43548
YAR027W	NotMapped		95.956037
YAR028W	NotMapped		104.01709
YAR029W	NotMapped		915.392
YAR031W	NotMapped		276.77588
YAR033W	NotMapped		141.98924
YAR035C-A	NotMapped		291.83715
YAR035W	K00624		9391.9238
YAR042W	NotMapped		1098.1264
YAR050W	sce_YAR050W		254.87124
YAR068W	NotMapped		697.32903
YBL001C	NotMapped		3921.2393
YBL002W	K11252		7722.3849
YBL003C	K11251		8016.391
