YAL002W	YAL002W	NotMapped	708.28939
YAL008W	YAL008W	NotMapped	1027.3477
YAL009W	YAL009W	NotMapped	519.06798
YAL013W	YAL013W	NotMapped	1371.6052
YAL018C	YAL018C	NotMapped	125.86463
YAL028W	YAL028W	NotMapped	178.27534
YAL031C	YAL031C	NotMapped	908.63924
YAL034C	YAL034C	NotMapped	955.29582
YAL036C	YAL036C	NotMapped	1876.7111
YAL037C-A	YAL037C-A	NotMapped	84.69694
YAL037W	YAL037W	NotMapped	166.35058
YAL042W	YAL042W	NotMapped	2076.2184
YAL044W-A	YAL044W-A	NotMapped	2530.3183
YAL046C	YAL046C	NotMapped	1980.705
YAL049C	YAL049C	NotMapped	2810.7091
YAL051W	YAL051W	NotMapped	822.59574
YAL053W	YAL053W	NotMapped	1723.808
YAL055W	YAL055W	NotMapped	679.74571
YAL056W	YAL056W	NotMapped	888.7942
YAL059W	YAL059W	NotMapped	1083.8527
YAL063C-A	YAL063C-A	NotMapped	131.08617
YAL064C-A	YAL064C-A	NotMapped	116.30237
YAL064W	YAL064W	NotMapped	118.66186
YAL064W-B	YAL064W-B	NotMapped	196.2296
YAL065C	YAL065C	NotMapped	166.08879
YAL067C	YAL067C	NotMapped	1620.3568
YAL067W-A	YAL067W-A	NotMapped	92.664822
YAR002C-A	YAR002C-A	NotMapped	4094.9371
YAR014C	YAR014C	NotMapped	1263.3633
YAR023C	YAR023C	NotMapped	361.43548
YAR027W	YAR027W	NotMapped	95.956037
YAR028W	YAR028W	NotMapped	104.01709
YAR029W	YAR029W	NotMapped	915.392
YAR031W	YAR031W	NotMapped	276.77588
YAR033W	YAR033W	NotMapped	141.98924
YAR035C-A	YAR035C-A	NotMapped	291.83715
YAR042W	YAR042W	NotMapped	1098.1264
YAR068W	YAR068W	NotMapped	697.32903
YBL001C	YBL001C	NotMapped	3921.2393
YBL005W	YBL005W	NotMapped	325.43856
YBL007C	YBL007C	NotMapped	2155.7726
YBL008W-A	YBL008W-A	NotMapped	113.51035
YBL010C	YBL010C	NotMapped	527.77592
YBL017C	YBL017C	NotMapped	2261.3819
YBL021C	YBL021C	NotMapped	945.78405
YBL028C	YBL028C	NotMapped	960.64125
YBL029C-A	YBL029C-A	NotMapped	1323.7484
YBL029W	YBL029W	NotMapped	1397.6004
YBL031W	YBL031W	NotMapped	393.1102
YBL036C	YBL036C	NotMapped	1326.19
YBL038W	YBL038W	NotMapped	2123.6509
YBL039W-B	YBL039W-B	NotMapped	673.8278
YBL040C	YBL040C	NotMapped	1807.5226
YBL042C	YBL042C	NotMapped	3084.9869
YBL043W	YBL043W	NotMapped	7621.5031
YBL044W	YBL044W	NotMapped	102.0234
YBL046W	YBL046W	NotMapped	627.18568
YBL047C	YBL047C	NotMapped	2950.348
YBL049W	YBL049W	NotMapped	531.57385
YBL050W	YBL050W	NotMapped	2119.2383
YBL051C	YBL051C	NotMapped	1004.5489
YBL054W	YBL054W	NotMapped	746.5132
YBL055C	YBL055C	NotMapped	514.68856
YBL059W	YBL059W	NotMapped	768.5007
YBL060W	YBL060W	NotMapped	316.98331
YBL061C	YBL061C	NotMapped	564.72559
YBL066C	YBL066C	NotMapped	1200.584
YBL069W	YBL069W	NotMapped	536.32353
YBL071C-B	YBL071C-B	NotMapped	100.37534
YBL081W	YBL081W	NotMapped	658.1791
YBL085W	YBL085W	NotMapped	1042.602
YBL086C	YBL086C	NotMapped	427.12843
YBL089W	YBL089W	NotMapped	1047.404
YBL091C-A	YBL091C-A	NotMapped	487.80688
YBL095W	YBL095W	NotMapped	1383.6797
YBL100W-C	YBL100W-C	NotMapped	101.37717
YBL101C	YBL101C	NotMapped	2743.7646
YBL102W	YBL102W	NotMapped	2006.6038
YBL103C	YBL103C	NotMapped	863.65205
YBL104C	YBL104C	NotMapped	1502.4735
YBL106C	YBL106C	NotMapped	317.61008
YBL107C	YBL107C	NotMapped	824.25744
YBR005W	YBR005W	NotMapped	584.43206
YBR007C	YBR007C	NotMapped	906.86137
YBR013C	YBR013C	NotMapped	270.32841
YBR014C	YBR014C	NotMapped	1215.2225
YBR016W	YBR016W	NotMapped	3096.8734
YBR017C	YBR017C	NotMapped	1538.0022
YBR021W	YBR021W	NotMapped	1488.8541
YBR025C	YBR025C	NotMapped	7248.0621
YBR030W	YBR030W	NotMapped	461.48203
YBR033W	YBR033W	NotMapped	2230.8559
YBR036C	YBR036C	NotMapped	2152.5482
YBR040W	YBR040W	NotMapped	108.80068
YBR041W	YBR041W	NotMapped	1283.4764
YBR042C	YBR042C	NotMapped	774.70223
YBR043C	YBR043C	NotMapped	955.29166
YBR044C	YBR044C	NotMapped	1218.6518
YBR047W	YBR047W	NotMapped	3150.5994
YBR050C	YBR050C	NotMapped	853.49565
YBR052C	YBR052C	NotMapped	3436.5783
YBR053C	YBR053C	NotMapped	1331.6864
YBR054W	YBR054W	NotMapped	216.27094
YBR056W	YBR056W	NotMapped	698.26299
YBR057C	YBR057C	NotMapped	762.2712
YBR058C-A	YBR058C-A	NotMapped	968.39984
YBR062C	YBR062C	NotMapped	656.77265
YBR063C	YBR063C	NotMapped	943.73171
YBR066C	YBR066C	NotMapped	1731.6626
YBR071W	YBR071W	NotMapped	624.54505
YBR072C-A	YBR072C-A	NotMapped	102.82703
YBR074W	YBR074W	NotMapped	1163.3636
YBR076W	YBR076W	NotMapped	105.75063
YBR077C	YBR077C	NotMapped	1645.9609
YBR085C-A	YBR085C-A	NotMapped	1725.3501
YBR086C	YBR086C	NotMapped	3724.9838
YBR089C-A	YBR089C-A	NotMapped	1983.3506
YBR090C	YBR090C	NotMapped	240.03302
YBR094W	YBR094W	NotMapped	1097.1205
YBR095C	YBR095C	NotMapped	1040.5215
YBR096W	YBR096W	NotMapped	1530.6435
YBR098W	YBR098W	NotMapped	439.05393
