380683	NotMapped		28034.571
12709	K00933		1194225.7
12036	K00826		3486005.1
18951	K04557		25808.943
16765	K04381		134228.19
67868	K01345		2256.8773
19701	K01380		14004.726
11475	K12313		10954907
59011	NotMapped		402857.14
19285	NotMapped		9600000
11754	K00276		465359.48
236539	K00058		125891.18
17756	K10430		6619.256
11472	K05699		240492.17
20200	NotMapped		328571.43
22004	K10374		859154.93
12722	K05027		21358.16
17762	K04380		62755.798
13807	K01689		76036.866
18600	K01481		25854.383
77337	NotMapped		7244
17882	K10352		2077142.9
22223	K05611		243497.76
54200	K01015		4860.9467
67373	NotMapped		23155.143
75600	NotMapped		1319.0286
17957	NotMapped		28857.143
24131	NotMapped		1074285.7
14264	K08121		4633.7766
12389	K06278		2224719.1
17868	K12568		4249.0551
69824	NotMapped		14025.429
13346	K07610		492537.31
12958	mmu_12958		21385.143
81600	K01183		6509.0909
18479	K04409		718.14679
19695	NotMapped		4422.5714
223809	NotMapped		7944
17880	K10352		933062.88
259300	K12469		2357274.4
11459	K10354		2785145.9
20964	NotMapped		153714.29
16832	K00016		16886228
14778	K00432		1066371.7
53322	NotMapped		39714.286
21925	K12042		1100000
104069	NotMapped		221714.29
12715	K00933		5695538.1
69983	K01203		61825.726
233799	K01896		19652.174
14598	K00681		3429.4014
329251	K12329		9848.3607
13142	K00273		102028.99
12353	K01672		3755.205
12925	NotMapped		711428.57
20203	NotMapped		654285.71
216188	K00289		8018.8516
74551	K01596		16562.5
20404	K11247		88068.182
66824	K12799		27234.197
15277	K00844		1821155.9
13823	K06107		64477.933
13070	K00498		33269.962
27357	K00750		534534.53
27053	K01953		315508.02
20910	NotMapped		174285.71
14725	K06233		3669.5279
12557	K06811		24788.392
67092	K00613		46099.291
56012	K01834		170355.73
13628	K03231		200215.98
13808	K01689		2304147.5
14199	NotMapped		934285.71
13007	K09377		1181347.2
109042	NotMapped		76000
218138	K01711		143010.75
19132	K07607		148421.05
19058	K06268		209411.76
224796	K05025		1039840.6
56421	K00850		498724.49
68794	K04437		58327.219
17922	K10359		20208.235
107993	K10379		4817.0673
16777	K05636		547592.39
21916	K10370		7122.5627
50876	K10370		68376.068
216350	NotMapped		21493.143
109272	NotMapped		1145714.3
18295	K08126		399328.86
21648	K10420		30571.429
18073	K06826		245783.13
15507	K04455		1133971.3
66695	K08120		1477211.8
12512	K06497		11382.773
72088	NotMapped		426.51429
12323	K04515		11957.196
67399	NotMapped		61142.857
12372	NotMapped		920000
18746	K00873		14482109
20198	NotMapped		71142.857
104183	NotMapped		89714.286
27273	K00898		1417475.7
64661	NotMapped		4844.2857
69787	NotMapped		21343.143
330440	NotMapped		2793.0857
12971	NotMapped		102000
17929	NotMapped		442857.14
14660	K01425		45994.065
12799	K01121		73095.238
433470	NotMapped		9696.2857
17035	NotMapped		18698.857
16664	K07604		17828.926
226519	K05635		914747.98
16854	K06831		146590.91
19283	K08114		3797.7143
75572	K01512		6311320.8
20195	NotMapped		794285.71
16775	K06241		137114.54
226041	NotMapped		40000
67326	NotMapped		822857.14
18489	NotMapped		9298.5714
118449	NotMapped		57428.571
12349	K01672		3023076.9
76293	NotMapped		275142.86
17885	K10352		54207.537
17879	K10352		5612770.3
67971	NotMapped		845714.29
270097	NotMapped		65428.571
11674	K01623		22554945
66734	K10435		364462.81
107272	K00831		63513.514
13602	NotMapped		1879.3143
17022	K08122		3846153.8
14457	NotMapped		2900
171580	NotMapped		819.22857
11450	K07296		3133603.2
11811	K01500		147767.86
107029	K00027		9310.4455
26558	NotMapped		7656.2857
22240	NotMapped		156000
232714	K12047		11232.571
232400	NotMapped		48285.714
17930	NotMapped		825714.29
18483	NotMapped		49714.286
13179	K04660		4480874.3
23969	NotMapped		105714.29
11983	NotMapped		102285.71
17118	K12561		453074.43
69051	K00286		73437.5
14467	NotMapped		3085714.3
56185	K11517		50424.929
16852	K06830		7555555.6
72948	NotMapped		345714.29
11676	K01623		146831.96
21985	NotMapped		126285.71
12933	NotMapped		382857.14
20965	NotMapped		60000
16890	K07188		841897.23
20194	NotMapped		1362857.1
21753	NotMapped		12615.714
19340	K07884		11132.877
229731	NotMapped		72857.143
17988	NotMapped		628571.43
73723	NotMapped		140571.43
13405	K10366		1727.814
12721	K13882		281995.66
13184	NotMapped		2521.6857
216739	K01897		240.54519
14583	K00820		143472.02
13010	K13899		237142.86
16985	NotMapped		3399.4286
11997	K00011		851265.82
15275	K00844		144763.86
22352	K07606		17596567
107684	NotMapped		30857.143
18611	NotMapped		145428.57
19652	K13186		318300.65
71960	K10352		20500
16952	NotMapped		685714.29
11820	K04520		10031.169
12306	NotMapped		5285714.3
14381	K00036		2621359.2
18074	K06826		135424.09
66395	NotMapped		12114286
12362	K01370		25621.891
56356	NotMapped		7872
17105	K13915		2603.7838
74340	K01251		86949.429
11808	NotMapped		2225714.3
109857	K00084		19698.195
13821	K06107		52901.024
17760	K10432		16335.541
56078	K01672		86119.874
109934	NotMapped		14166.857
12406	K09501		3860911.3
83397	NotMapped		173142.86
67103	K13948		268389.06
216810	NotMapped		38857.143
217124	NotMapped		38571.429
12934	K07528		449300.7
67865	NotMapped		7528.5714
20324	NotMapped		2331428.6
29877	NotMapped		125428.57
380698	NotMapped		51714.286
11766	NotMapped		19494.571
26556	NotMapped		15043.714
16776	K06240		12910.167
12332	K10368		326704.55
269713	K10422		11270.296
24014	K01165		1583.2653
192176	K04437		284472.99
65969	NotMapped		10590.286
21346	NotMapped		711428.57
109264	K00029		200331.13
66355	K00364		611594.2
208943	K10357		334285.71
20963	K05855		19872.814
76281	NotMapped		150857.14
12313	K02183		1563758.4
23917	K00088		88326.848
