26558	26558	NotMapped	7656.2857
22240	22240	NotMapped	156000
232400	232400	NotMapped	48285.714
17930	17930	NotMapped	825714.29
18483	18483	NotMapped	49714.286
23969	23969	NotMapped	105714.29
11983	11983	NotMapped	102285.71
14467	14467	NotMapped	3085714.3
72948	72948	NotMapped	345714.29
21985	21985	NotMapped	126285.71
12933	12933	NotMapped	382857.14
20965	20965	NotMapped	60000
20194	20194	NotMapped	1362857.1
21753	21753	NotMapped	12615.714
229731	229731	NotMapped	72857.143
17988	17988	NotMapped	628571.43
73723	73723	NotMapped	140571.43
13184	13184	NotMapped	2521.6857
16985	16985	NotMapped	3399.4286
107684	107684	NotMapped	30857.143
18611	18611	NotMapped	145428.57
19652	19652	K13186	318300.65
16952	16952	NotMapped	685714.29
12306	12306	NotMapped	5285714.3
66395	66395	NotMapped	12114286
56356	56356	NotMapped	7872
11808	11808	NotMapped	2225714.3
109934	109934	NotMapped	14166.857
83397	83397	NotMapped	173142.86
216810	216810	NotMapped	38857.143
217124	217124	NotMapped	38571.429
67865	67865	NotMapped	7528.5714
20324	20324	NotMapped	2331428.6
29877	29877	NotMapped	125428.57
380698	380698	NotMapped	51714.286
11766	11766	NotMapped	19494.571
26556	26556	NotMapped	15043.714
65969	65969	NotMapped	10590.286
21346	21346	NotMapped	711428.57
76281	76281	NotMapped	150857.14
102502	102502	NotMapped	345714.29
66098	66098	NotMapped	771428.57
16019	16019	NotMapped	157142.86
76932	76932	NotMapped	20630.857
30948	30948	NotMapped	177428.57
12696	12696	K13195	34255.814
67861	67861	NotMapped	1257142.9
56205	56205	NotMapped	48000
12798	12798	NotMapped	58857.143
56526	56526	NotMapped	3055.7143
234267	234267	NotMapped	858.31429
50706	50706	NotMapped	1088571.4
P01864	P01864	NotMapped	51714.286
21804	21804	NotMapped	20931.429
229593	229593	NotMapped	21646.286
68196	68196	NotMapped	85142.857
14432	14432	NotMapped	3146.8571
66471	66471	NotMapped	58285.714
74103	74103	NotMapped	216.82
72042	72042	NotMapped	230285.71
73442	73442	NotMapped	84285.714
59046	59046	NotMapped	14642.857
66849	66849	NotMapped	191714.29
11641	11641	NotMapped	654285.71
227737	227737	NotMapped	25933.429
20692	20692	NotMapped	181142.86
12810	12810	NotMapped	34285.714
11745	11745	NotMapped	648571.43
14086	14086	NotMapped	50571.429
20193	20193	NotMapped	1302857.1
13476	13476	NotMapped	474285.71
68106	68106	NotMapped	52285.714
71733	71733	NotMapped	11028
219072	219072	NotMapped	585714.29
13860	13860	NotMapped	22085.143
11518	11518	NotMapped	374285.71
19231	19231	NotMapped	525714.29
75974	75974	NotMapped	1813.6286
93686	93686	NotMapped	10346
26611	26611	NotMapped	33428.571
56360	56360	NotMapped	2271428.6
20362	20362	NotMapped	160571.43
353170	353170	NotMapped	965714.29
56195	56195	NotMapped	16228.286
66111	66111	NotMapped	1938.7429
104001	104001	NotMapped	31142.857
223601	223601	NotMapped	70285.714
232748	232748	NotMapped	6313.1429
15444	15444	NotMapped	55142.857
107975	107975	NotMapped	44000
209378	209378	NotMapped	35428.571
68420	68420	NotMapped	10205.143
23825	23825	NotMapped	648571.43
14007	14007	K13207	210629.92
230972	230972	NotMapped	471.97143
654795	654795	NotMapped	511428.57
57915	57915	NotMapped	2963.1429
68519	68519	NotMapped	34285.714
17524	17524	NotMapped	482857.14
19672	19672	NotMapped	64285.714
67803	67803	NotMapped	1090.8571
14245	14245	NotMapped	1805714.3
73112	73112	NotMapped	297142.86
71148	71148	NotMapped	6044
52589	52589	NotMapped	11031.143
101314	101314	NotMapped	105428.57
66273	66273	NotMapped	31142.857
14269	14269	NotMapped	56571.429
18739	18739	NotMapped	9624
18536	18536	NotMapped	1621.6857
14026	14026	NotMapped	1461.0571
12759	12759	NotMapped	126571.43
16170	16170	NotMapped	12696.571
228359	228359	NotMapped	209142.86
380686	380686	NotMapped	10214.286
432467	432467	K12898	15767.714
66128	66128	NotMapped	3314285.7
P01867-2	P01867-2	NotMapped	605714.29
21987	21987	NotMapped	5273.1429
229877	229877	NotMapped	191142.86
66310	66310	NotMapped	44571.429
66645	66645	NotMapped	44857.143
235627	235627	NotMapped	148.51143
20202	20202	NotMapped	33428.571
239217	239217	NotMapped	42000
109552	109552	NotMapped	92000
108911	108911	NotMapped	31142.857
66128	66128	NotMapped	1820000
320183	320183	NotMapped	18198.857
27360	27360	NotMapped	451428.57
72108	72108	NotMapped	457142.86
65106	65106	NotMapped	54857.143
105298	105298	NotMapped	2777.0571
15193	15193	NotMapped	78571.429
52398	52398	NotMapped	497142.86
29812	29812	NotMapped	136571.43
18220	18220	NotMapped	214571.43
68614	68614	NotMapped	2788571.4
53378	53378	NotMapped	30000
57138	57138	NotMapped	20038
27984	27984	NotMapped	39142.857
13688	13688	NotMapped	8168.5714
20201	20201	NotMapped	105142.86
244373	244373	NotMapped	1131428.6
63986	63986	NotMapped	31142.857
382643	382643	NotMapped	114285.71
22343	22343	NotMapped	522857.14
66469	66469	NotMapped	50000
14904	14904	NotMapped	14164.286
76626	76626	NotMapped	255428.57
668218	668218	NotMapped	172571.43
114886	114886	NotMapped	143428.57
227960	227960	NotMapped	441.65714
214459	214459	NotMapped	47714.286
76820	76820	NotMapped	32857.143
67683	67683	NotMapped	5076.2857
63913	63913	NotMapped	130285.71
20024	20024	NotMapped	508571.43
232201	232201	NotMapped	5374.8571
72096	72096	NotMapped	5187.7143
29817	29817	NotMapped	26188.571
545030	545030	NotMapped	180.98857
50926	50926	K13044	40531.561
56426	56426	NotMapped	88285.714
18738	18738	NotMapped	385714.29
30059	30059	NotMapped	1320000
54519	54519	NotMapped	608.94286
69071	69071	NotMapped	4857.1429
93730	93730	NotMapped	43428.571
329154	329154	NotMapped	8175.4286
75007	75007	NotMapped	11370.857
19291	19291	NotMapped	111142.86
94184	94184	NotMapped	120571.43
66905	66905	NotMapped	314285.71
67860	67860	NotMapped	19837.143
11308	11308	NotMapped	50857.143
72565	72565	NotMapped	23880.286
57258	57258	NotMapped	10245.714
20650	20650	NotMapped	73714.286
13169	13169	NotMapped	65428.571
54130	54130	NotMapped	1574285.7
76895	76895	NotMapped	28857.143
53602	53602	NotMapped	66571.429
51886	51886	K13210	210445.47
77134	77134	K12894	1268852.5
99889	99889	NotMapped	99714.286
67808	67808	NotMapped	24440
67881	67881	NotMapped	51428.571
66540	66540	NotMapped	133714.29
23943	23943	NotMapped	311428.57
64899	64899	NotMapped	4056.5714
19385	19385	NotMapped	317142.86
235380	235380	NotMapped	14568.571
83965	83965	NotMapped	8034.2857
52700	52700	NotMapped	93142.857
20163	20163	NotMapped	1351428.6
17876	17876	NotMapped	15269.714
69151	69151	NotMapped	132857.14
67581	67581	NotMapped	6068.2857
54132	54132	NotMapped	101714.29
56398	56398	NotMapped	36571.429
108123	108123	NotMapped	308571.43
21961	21961	NotMapped	1128571.4
53424	53424	NotMapped	93428.571
30056	30056	NotMapped	405714.29
76467	76467	NotMapped	245142.86
22388	22388	NotMapped	1408571.4
67902	67902	NotMapped	8924.5714
56330	56330	NotMapped	268571.43
13877	13877	NotMapped	162857.14
230872	230872	NotMapped	26520.571
66365	66365	NotMapped	362857.14
71766	71766	NotMapped	82571.429
66094	66094	NotMapped	5254.2857
63985	63985	NotMapped	300000
67628	67628	NotMapped	300000
216190	216190	NotMapped	26875.429
226977	226977	NotMapped	224285.71
56440	56440	NotMapped	380000
192196	192196	K13212	142346.94
68539	68539	NotMapped	56857.143
65964	65964	NotMapped	118000
66999	66999	NotMapped	5222
70314	70314	NotMapped	15494.857
52551	52551	NotMapped	294285.71
66983	66983	K13104	5327.8237
15463	15463	NotMapped	205714.29
13014	13014	NotMapped	36285.714
13191	13191	NotMapped	697142.86
380752	380752	NotMapped	21514.571
83409	83409	NotMapped	53428.571
72931	72931	NotMapped	9077.4286
66385	66385	NotMapped	331428.57
76088	76088	NotMapped	16534.286
108903	108903	NotMapped	48571.429
59013	59013	K12898	855233.85
105559	105559	NotMapped	34285.714
76737	76737	NotMapped	3452
67488	67488	NotMapped	5094.2857
67457	67457	NotMapped	2153.2286
232807	232807	NotMapped	14411.429
94186	94186	NotMapped	193714.29
20168	20168	NotMapped	425714.29
21835	21835	NotMapped	722857.14
20947	20947	NotMapped	44857.143
18000	18000	NotMapped	1571428.6
170719	170719	NotMapped	88571.429
110854	110854	NotMapped	537142.86
238330	238330	NotMapped	11680.857
12331	12331	NotMapped	1837142.9
67299	67299	NotMapped	16529.429
227624	227624	NotMapped	26632.857
78830	78830	NotMapped	152285.71
216873	216873	NotMapped	44285.714
68051	68051	NotMapped	206000
23964	23964	NotMapped	261142.86
14567	14567	NotMapped	960000
12380	12380	NotMapped	414285.71
30949	30949	NotMapped	76857.143
13486	13486	NotMapped	14098.857
101739	101739	NotMapped	17295.429
69499	69499	NotMapped	4137.1429
52822	52822	NotMapped	29142.857
210126	210126	NotMapped	83428.571
56726	56726	NotMapped	41428.571
66892	66892	NotMapped	462857.14
234069	234069	NotMapped	2039.8857
319965	319965	NotMapped	30285.714
21917	21917	NotMapped	102857.14
56376	56376	NotMapped	400000
75739	75739	NotMapped	210857.14
268980	268980	NotMapped	52571.429
53610	53610	K13214	443974.63
66226	66226	NotMapped	33714.286
18952	18952	NotMapped	170571.43
12655	12655	NotMapped	2211.5429
20911	20911	NotMapped	65428.571
D3YV37	D3YV37	NotMapped	39714.286
69207	69207	K12899	15001.429
54394	54394	NotMapped	2441.4
60409	60409	NotMapped	72571.429
66231	66231	NotMapped	27862.571
12401	12401	NotMapped	165428.57
52639	52639	NotMapped	2514.0571
19663	19663	NotMapped	71142.857
216001	216001	NotMapped	20252.571
235072	235072	NotMapped	1851428.6
19070	19070	NotMapped	2129.6857
26941	26941	NotMapped	150285.71
P01868	P01868	NotMapped	53714.286
66531	66531	NotMapped	73428.571
20218	20218	K13198	110158.01
218460	218460	NotMapped	78571.429
18569	18569	NotMapped	61428.571
83997	83997	NotMapped	30285.714
140546	140546	NotMapped	81714.286
23970	23970	NotMapped	270000
269593	269593	NotMapped	55428.571
56372	56372	NotMapped	5842.8571
110082	110082	NotMapped	9739.4286
270110	270110	NotMapped	26575.714
108160	108160	K13119	18897.345
75734	75734	NotMapped	291428.57
216527	216527	NotMapped	23056.857
83431	83431	NotMapped	5065.7143
66601	66601	NotMapped	2914285.7
23837	23837	NotMapped	40000
22327	22327	NotMapped	1127.5143
12321	12321	NotMapped	1085714.3
208618	208618	NotMapped	55714.286
68971	68971	NotMapped	43428.571
21887	21887	NotMapped	13868
71810	71810	NotMapped	29142.857
59020	59020	NotMapped	151428.57
15384	15384	K13044	719298.25
54196	54196	NotMapped	80857.143
66075	66075	NotMapped	4600000
170760	170760	NotMapped	218000
70650	70650	K13128	7116.3611
57230	57230	NotMapped	6706.8571
21807	21807	NotMapped	32000
12835	12835	NotMapped	2368571.4
231887	231887	NotMapped	308571.43
212531	212531	NotMapped	62571.429
68833	68833	NotMapped	38571.429
56358	56358	NotMapped	20291.429
18221	18221	NotMapped	311428.57
72404	72404	NotMapped	54000
22384	22384	NotMapped	200857.14
109006	109006	NotMapped	225714.29
75530	75530	NotMapped	160857.14
98238	98238	NotMapped	115714.29
72567	72567	K13087	36017.41
105348	105348	NotMapped	28415.429
432508	432508	NotMapped	54857.143
216131	216131	NotMapped	11544
66314	66314	NotMapped	651428.57
53379	53379	NotMapped	6885714.3
76614	76614	NotMapped	20657143
100986	100986	NotMapped	18303.714
14489	14489	NotMapped	275142.86
52428	52428	NotMapped	1203.5143
17472	17472	NotMapped	17847.714
69091	69091	NotMapped	147714.29
74355	74355	NotMapped	5079.1429
192174	192174	NotMapped	12438.857
433904	433904	NotMapped	4061.1429
67010	67010	K13188	87169.811
55988	55988	NotMapped	93142.857
100034361	100034361	K13110	52285.714
229542	229542	NotMapped	21936.571
236732	236732	K13094	12365.591
29806	29806	NotMapped	13656.286
321022	321022	NotMapped	57428.571
18826	18826	NotMapped	337142.86
11991	11991	K13044	715492.96
11746	11746	NotMapped	457142.86
19889	19889	NotMapped	5128.2857
56309	56309	NotMapped	195428.57
80877	80877	NotMapped	56857.143
67851	67851	NotMapped	224285.71
228836	228836	NotMapped	7596.8571
66437	66437	NotMapped	1011428.6
94242	94242	NotMapped	111142.86
16796	16796	NotMapped	334285.71
15388	15388	K13159	1035836.2
69459	69459	NotMapped	10418
69024	69024	NotMapped	2527.9714
68693	68693	NotMapped	420000
20318	20318	NotMapped	14724.857
15161	15161	NotMapped	337142.86
217692	217692	NotMapped	10473.429
72552	72552	NotMapped	14480.571
223696	223696	NotMapped	371428.57
70572	70572	NotMapped	334285.71
67781	67781	K13089	146153.85
23808	23808	NotMapped	17585.714
230649	230649	NotMapped	190000
74200	74200	NotMapped	1357.6571
56697	56697	NotMapped	21928.571
98758	98758	K12898	2200000
66118	66118	NotMapped	156857.14
21399	21399	NotMapped	64285.714
64136	64136	NotMapped	14838.857
16976	16976	NotMapped	391428.57
72313	72313	NotMapped	14181.429
56399	56399	NotMapped	26948
102566	102566	NotMapped	14517.429
68219	68219	NotMapped	50571.429
74125	74125	NotMapped	2927.1429
71514	71514	K13219	157367.67
66912	66912	NotMapped	10629.143
21968	21968	NotMapped	25330.571
68682	68682	NotMapped	5061.4286
59005	59005	NotMapped	161714.29
54214	54214	NotMapped	46857.143
19707	19707	NotMapped	15026.286
19290	19290	NotMapped	405714.29
76055	76055	NotMapped	12226.286
76137	76137	NotMapped	525714.29
68585	68585	NotMapped	22744.857
20409	20409	NotMapped	362857.14
76302	76302	NotMapped	57142.857
217030	217030	NotMapped	4276.2857
109232	109232	NotMapped	23132.857
66899	66899	NotMapped	12144.571
14790	14790	NotMapped	10323.143
224111	224111	NotMapped	30571.429
70470	70470	NotMapped	49428.571
269061	269061	NotMapped	5164.5714
72333	72333	NotMapped	53714.286
213760	213760	NotMapped	20020.857
72542	72542	NotMapped	57142.857
70296	70296	NotMapped	270571.43
101706	101706	NotMapped	731428.57
72170	72170	NotMapped	136571.43
23790	23790	NotMapped	88000
76614	76614	NotMapped	18540.857
19317	19317	NotMapped	337142.86
224903	224903	NotMapped	25118.286
20410	20410	NotMapped	23569.714
236573	236573	NotMapped	2011428.6
16426	16426	NotMapped	345714.29
67886	67886	NotMapped	13608.286
14797	14797	NotMapped	1484.0857
104457	104457	NotMapped	13514.286
216705	216705	NotMapped	273714.29
68607	68607	NotMapped	1002857.1
103466	103466	NotMapped	6145.7143
23980	23980	NotMapped	4114285.7
57435	57435	NotMapped	1068571.4
68926	68926	NotMapped	8098.5714
381308	381308	NotMapped	32000
109676	109676	NotMapped	357142.86
69150	69150	NotMapped	32857.143
76899	76899	NotMapped	11445.143
66911	66911	NotMapped	11341.429
54353	54353	NotMapped	495.28571
72183	72183	NotMapped	662857.14
22668	22668	K13095	103369.07
67973	67973	NotMapped	517.25714
P16546	P16546	NotMapped	260000
74117	74117	NotMapped	685714.29
12321	12321	NotMapped	102285.71
102122	102122	NotMapped	1338.7429
22099	22099	NotMapped	109142.86
66629	66629	NotMapped	92000
22070	22070	NotMapped	777142.86
225131	225131	NotMapped	5580
216156	216156	NotMapped	25480
19414	19414	NotMapped	12215.429
68001	68001	NotMapped	23610.571
72205	72205	NotMapped	110571.43
73288	73288	NotMapped	106285.71
22680	22680	NotMapped	104285.71
67899	67899	NotMapped	360000
74255	74255	K13111	78167.641
237859	237859	K13206	1123.0627
230908	230908	NotMapped	817142.86
338350	338350	NotMapped	565714.29
13859	13859	NotMapped	174571.43
67145	67145	NotMapped	25044
234023	234023	K13173	99261.993
109154	109154	NotMapped	137142.86
215951	215951	NotMapped	980000
75710	75710	NotMapped	29142.857
66044	66044	NotMapped	196571.43
66827	66827	NotMapped	14493.714
57750	57750	NotMapped	20357.714
20720	20720	NotMapped	1325.4857
15568	15568	K13088	493865.03
20616	20616	NotMapped	44000
66521	66521	NotMapped	59142.857
52440	52440	NotMapped	13437.429
107182	107182	NotMapped	18880.286
16649	16649	NotMapped	136857.14
16549	16549	K13210	96791.444
104759	104759	NotMapped	125.54571
75619	75619	NotMapped	3966.8571
67043	67043	NotMapped	194571.43
70248	70248	NotMapped	96285.714
75914	75914	NotMapped	7876.2857
53375	53375	NotMapped	1428571.4
76425	76425	NotMapped	2720.0571
56758	56758	NotMapped	254000
11632	11632	NotMapped	73142.857
67675	67675	NotMapped	124285.71
66411	66411	NotMapped	47428.571
230753	230753	K13112	125131.44
74383	74383	NotMapped	110571.43
17938	17938	NotMapped	1511428.6
114741	114741	NotMapped	147142.86
235041	235041	NotMapped	148285.71
20196	20196	NotMapped	2242857.1
19027	19027	NotMapped	88571.429
66713	66713	NotMapped	1077142.9
67684	67684	NotMapped	30285.714
56748	56748	NotMapped	345714.29
338467	338467	NotMapped	1149.2571
27366	27366	NotMapped	11921.143
66055	66055	NotMapped	72000
68045	68045	NotMapped	642857.14
66050	66050	NotMapped	21378.571
233405	233405	NotMapped	115142.86
76561	76561	NotMapped	4848
71268	71268	NotMapped	48857.143
18521	18521	K13162	704419.89
54645	54645	NotMapped	74857.143
109181	109181	NotMapped	111714.29
233802	233802	NotMapped	81428.571
20658	20658	NotMapped	74571.429
231386	231386	NotMapped	5801.1429
98845	98845	NotMapped	1905.9143
233204	233204	NotMapped	71428.571
68581	68581	NotMapped	585714.29
15191	15191	NotMapped	934285.71
56045	56045	NotMapped	354285.71
68845	68845	NotMapped	10450
66278	66278	NotMapped	73714.286
227290	227290	NotMapped	1984.9143
330474	330474	NotMapped	70571.429
71943	71943	NotMapped	22516.571
269338	269338	NotMapped	18168
105445	105445	NotMapped	12394.571
319565	319565	NotMapped	23155.714
78388	78388	NotMapped	1571428.6
76499	76499	NotMapped	67142.857
74840	74840	NotMapped	514285.71
11625	11625	NotMapped	491428.57
21922	21922	NotMapped	46000
232314	232314	NotMapped	11673.429
67693	67693	NotMapped	5698
224902	224902	NotMapped	8829.4286
68033	68033	NotMapped	100000
233824	233824	NotMapped	40857.143
75597	75597	NotMapped	597142.86
27643	27643	NotMapped	27769.143
67211	67211	NotMapped	5464.5714
67604	67604	NotMapped	63142.857
234797	234797	NotMapped	19620.571
224904	224904	NotMapped	768571.43
170625	170625	NotMapped	37142.857
21810	21810	NotMapped	125428.57
104444	104444	NotMapped	164857.14
72772	72772	NotMapped	8316.8571
110380	110380	NotMapped	1193.2
68304	68304	NotMapped	27253.143
76707	76707	NotMapped	55142.857
11744	11744	NotMapped	187714.29
14265	14265	NotMapped	72000
329877	329877	NotMapped	2477142.9
77573	77573	NotMapped	15882
67898	67898	NotMapped	38000
30057	30057	NotMapped	92000
102058	102058	NotMapped	79428.571
192970	192970	NotMapped	17346.571
319939	319939	NotMapped	1441.0571
68991	68991	NotMapped	26842.857
56433	56433	NotMapped	272000
71268	71268	NotMapped	38000
56282	56282	NotMapped	3828571.4
80743	80743	NotMapped	17206.286
21371	21371	NotMapped	236857.14
320473	320473	NotMapped	465714.29
71169	71169	NotMapped	15545.714
66658	66658	NotMapped	268857.14
70153	70153	NotMapped	147714.29
23881	23881	NotMapped	130857.14
59042	59042	NotMapped	255428.57
68505	68505	NotMapped	3364.8571
22158	22158	NotMapped	9879.1429
70497	70497	NotMapped	108285.71
71678	71678	NotMapped	100285.71
99412	99412	NotMapped	118571.43
66072	66072	NotMapped	224571.43
56334	56334	NotMapped	317142.86
74781	74781	NotMapped	179714.29
212999	212999	NotMapped	79142.857
110052	110052	NotMapped	32285.714
239667	239667	NotMapped	2151.3714
54451	54451	NotMapped	52857.143
16709	16709	NotMapped	11616.857
67282	67282	NotMapped	3368.5714
76742	76742	NotMapped	143428.57
21917	21917	NotMapped	2533.1714
233199	233199	NotMapped	122285.71
77305	77305	NotMapped	132000
266692	266692	NotMapped	163714.29
51786	51786	NotMapped	23875.143
226591	226591	NotMapped	271714.29
70439	70439	NotMapped	3914285.7
27965	27965	NotMapped	11102.286
67458	67458	NotMapped	48285.714
218490	218490	NotMapped	124000
67726	67726	NotMapped	79142.857
22134	22134	NotMapped	43714.286
66200	66200	NotMapped	19051.429
217473	217473	NotMapped	42857.143
68572	68572	NotMapped	1280.9143
230721	230721	NotMapped	337142.86
210376	210376	NotMapped	10889.143
223754	223754	NotMapped	12214.857
621156	621156	NotMapped	334285.71
18570	18570	NotMapped	294285.71
269682	269682	NotMapped	112857.14
234671	234671	NotMapped	25076.571
215999	215999	NotMapped	382857.14
71919	71919	NotMapped	10433.714
213491	213491	NotMapped	8068
226407	226407	NotMapped	32285.714
170791	170791	K13091	113018.87
238024	238024	NotMapped	468571.43
110829	110829	NotMapped	187428.57
19656	19656	NotMapped	49714.286
11747	11747	NotMapped	5885714.3
71732	71732	NotMapped	31428.571
17184	17184	K13213	141843.97
223723	223723	NotMapped	98000
54170	54170	NotMapped	277142.86
56748	56748	NotMapped	191428.57
65970	65970	NotMapped	60285.714
18120	18120	NotMapped	240000
68251	68251	NotMapped	26369.143
19205	19205	K13218	698292.22
105504	105504	NotMapped	56000
23789	23789	NotMapped	67714.286
229524	229524	NotMapped	5929.7143
27366	27366	NotMapped	34571.429
54198	54198	NotMapped	233428.57
213350	213350	NotMapped	16108.857
71881	71881	NotMapped	2688571.4
11927	11927	NotMapped	1162857.1
93684	93684	NotMapped	42571.429
223453	223453	NotMapped	32285.714
70430	70430	NotMapped	67428.571
68059	68059	NotMapped	55428.571
226144	226144	NotMapped	8244
83701	83701	NotMapped	147428.57
233977	233977	NotMapped	1919.3143
238123	238123	NotMapped	27302.286
320267	320267	K13210	44857.143
71955	71955	NotMapped	62857.143
268301	268301	NotMapped	16389.143
14300	14300	K13122	20505.814
66552	66552	NotMapped	3971.1429
665775	665775	NotMapped	11418
208263	208263	NotMapped	22397.143
227446	227446	NotMapped	16716.571
73473	73473	NotMapped	18335.429
66616	66616	NotMapped	265142.86
216363	216363	NotMapped	5744.2857
110253	110253	NotMapped	23462.857
56275	56275	K13189	16143.498
107702	107702	NotMapped	308571.43
140858	140858	NotMapped	34857.143
11737	11737	NotMapped	731428.57
26450	26450	NotMapped	400000
78798	78798	NotMapped	5939.7143
21885	21885	NotMapped	3752.8571
52469	52469	NotMapped	134571.43
27041	27041	NotMapped	460000
192231	192231	NotMapped	17798.571
103136	103136	NotMapped	5598.5714
28018	28018	NotMapped	22845.429
67542	67542	NotMapped	131428.57
72692	72692	K13159	96954.315
70564	70564	NotMapped	2445714.3
229543	229543	K13140	4720.6532
67824	67824	NotMapped	3124.8571
22378	22378	NotMapped	70000
320938	320938	NotMapped	12776
28006	28006	NotMapped	24371.143
70297	70297	NotMapped	25188.857
228994	228994	NotMapped	19066.286
213827	213827	NotMapped	965714.29
19383	19383	K12895	29136.218
66449	66449	NotMapped	67428.571
72754	72754	NotMapped	233.11714
66998	66998	K06692	51587.302
52502	52502	NotMapped	166285.71
102339	102339	NotMapped	26204.571
58202	58202	NotMapped	3205.7143
70769	70769	NotMapped	1222.4571
26383	26383	NotMapped	10708.571
208606	208606	NotMapped	4268.2857
207352	207352	NotMapped	87428.571
319192	319192	NotMapped	6771428.6
28295	28295	NotMapped	12171429
23879	23879	NotMapped	5283.7143
66164	66164	NotMapped	23020.286
68303	68303	NotMapped	5054.2857
54138	54138	NotMapped	46857.143
72201	72201	NotMapped	27697.143
14084	14084	NotMapped	179714.29
69368	69368	NotMapped	22568.857
69697	69697	NotMapped	8669.1429
19201	19201	NotMapped	13175.143
15458	15458	NotMapped	1168571.4
224014	224014	NotMapped	2578.2
53380	53380	K06694	31062.338
56258	56258	K12898	31625.835
20924	20924	NotMapped	122285.71
76563	76563	NotMapped	35714.286
233871	233871	NotMapped	173142.86
69456	69456	NotMapped	63714.286
16978	16978	NotMapped	19217.714
231713	231713	NotMapped	17270.571
20684	20684	NotMapped	271142.86
67939	67939	NotMapped	99714.286
14469	14469	NotMapped	60857.143
224727	224727	NotMapped	85428.571
70231	70231	NotMapped	43142.857
67500	67500	NotMapped	111142.86
73910	73910	NotMapped	18080.286
70616	70616	K13096	2892.0684
71835	71835	NotMapped	39714.286
26936	26936	NotMapped	52857.143
232989	232989	NotMapped	58857.143
217449	217449	NotMapped	66285.714
29816	29816	NotMapped	74000
226432	226432	NotMapped	408571.43
225341	225341	NotMapped	90000
76987	76987	NotMapped	580000
66592	66592	NotMapped	1548571.4
99045	99045	NotMapped	94000
52477	52477	NotMapped	3797.4286
52715	52715	NotMapped	951.54286
245945	245945	NotMapped	86571.429
58240	58240	NotMapped	55142.857
14768	14768	NotMapped	76285.714
83493	83493	NotMapped	144571.43
71177	71177	NotMapped	2254.4286
235315	235315	NotMapped	4731.4286
66383	66383	NotMapped	374285.71
228866	228866	NotMapped	4588.2857
12261	12261	NotMapped	1362857.1
74326	74326	K13161	119714.29
107526	107526	NotMapped	162571.43
257633	257633	NotMapped	3257142.9
13680	13680	NotMapped	145142.86
97387	97387	NotMapped	5405.7143
22601	22601	NotMapped	118285.71
68299	68299	NotMapped	20135.714
68337	68337	NotMapped	565714.29
209086	209086	NotMapped	4512.2857
54367	54367	K13204	22758.621
