17196	368571.43
69187	18894.286
12954	729591.84
11354	22085.429
14077	23684211
12961	337142.86
12889	42285.714
12955	1400000
380684	188990.83
226180	32738.095
18039	397790.06
17189	5114285.7
12960	25998.286
110187	8715.7143
20617	170714.29
18823	8555.1429
12962	131714.29
19194	29714.286
G3UXD0	21592.571
12373	46571.429
21956	348837.21
70350	13984.857
22349	162031.44
218038	3492.4198
21954	165876.78
66473	124714.83
19752	77181.208
11723	348571.43
21924	383229.81
68416	11698.571
16204	457812.5
19660	110000
22003	718309.86
22072	21415.854
282619	7480
12716	118899.52
19293	1882857.1
17906	1873494
12409	434426.23
227120	780000
56727	12462.807
109901	36151.128
12613	15291.319
12307	30857.143
12308	57428.571
12970	68285.714
22227	23941368
59006	5812
109697	83532.22
55948	114516.13
215384	37714.286
13706	40590.406
26950	51142.857
16618	2350.2682
18378	18714.571
12797	181142.86
12957	155428.57
22287	33142.857
16612	77394.636
14120	489675.52
17897	877450.98
22074	81428.571
29818	145562.13
107753	219230.77
140781	189147.29
22004	4507042.3
12652	11402.286
69117	52000
21345	2128571.4
76703	81142.857
18040	189858.49
17888	292053.66
14580	14713.721
233335	31710.442
18946	42706.131
20259	6214.6853
17901	11223404
23795	138857.14
56370	21094.571
11847	30508.475
17287	93306.56
69191	588235.29
66284	139428.57
17907	8698224.9
106393	722857.14
18645	24682.143
53318	10824
22003	7640845.1
11770	1.6893939e+08
69060	41290.323
59290	1004.7143
68738	1082111.4
20215	17122.857
20618	317142.86
17896	23483.938
99709	27733.714
21953	2379120.9
11636	5206185.6
17075	12821.905
16855	90184.049
67041	3288461.5
67931	23348.571
66283	241142.86
20199	6251.4286
12346	536398.47
12180	142040.82
76722	92840.095
103968	5067698.3
12865	15625000
380683	28034.571
12709	1194225.7
12036	3486005.1
18951	25808.943
16765	134228.19
67868	2256.8773
19701	14004.726
11475	10954907
59011	402857.14
19285	9600000
11754	465359.48
236539	125891.18
17756	6619.256
11472	240492.17
20200	328571.43
22004	859154.93
12722	21358.16
17762	62755.798
13807	76036.866
18600	25854.383
77337	7244
17882	2077142.9
22223	243497.76
54200	4860.9467
67373	23155.143
75600	1319.0286
17957	28857.143
24131	1074285.7
14264	4633.7766
12389	2224719.1
17868	4249.0551
69824	14025.429
13346	492537.31
12958	21385.143
81600	6509.0909
18479	718.14679
19695	4422.5714
223809	7944
17880	933062.88
259300	2357274.4
11459	2785145.9
20964	153714.29
16832	16886228
14778	1066371.7
53322	39714.286
21925	1100000
104069	221714.29
12715	5695538.1
69983	61825.726
233799	19652.174
14598	3429.4014
329251	9848.3607
13142	102028.99
12353	3755.205
12925	711428.57
20203	654285.71
216188	8018.8516
74551	16562.5
20404	88068.182
66824	27234.197
15277	1821155.9
13823	64477.933
13070	33269.962
27357	534534.53
27053	315508.02
20910	174285.71
14725	3669.5279
12557	24788.392
67092	46099.291
56012	170355.73
13628	200215.98
13808	2304147.5
14199	934285.71
13007	1181347.2
109042	76000
218138	143010.75
19132	148421.05
19058	209411.76
224796	1039840.6
56421	498724.49
68794	58327.219
17922	20208.235
107993	4817.0673
16777	547592.39
21916	7122.5627
50876	68376.068
216350	21493.143
109272	1145714.3
18295	399328.86
21648	30571.429
18073	245783.13
15507	1133971.3
66695	1477211.8
12512	11382.773
72088	426.51429
12323	11957.196
67399	61142.857
12372	920000
18746	14482109
20198	71142.857
104183	89714.286
27273	1417475.7
64661	4844.2857
69787	21343.143
330440	2793.0857
12971	102000
17929	442857.14
14660	45994.065
12799	73095.238
433470	9696.2857
17035	18698.857
16664	17828.926
226519	914747.98
16854	146590.91
19283	3797.7143
75572	6311320.8
20195	794285.71
16775	137114.54
226041	40000
67326	822857.14
18489	9298.5714
118449	57428.571
12349	3023076.9
76293	275142.86
17885	54207.537
17879	5612770.3
67971	845714.29
270097	65428.571
11674	22554945
66734	364462.81
107272	63513.514
13602	1879.3143
17022	3846153.8
14457	2900
171580	819.22857
11450	3133603.2
11811	147767.86
107029	9310.4455
26558	7656.2857
22240	156000
232714	11232.571
232400	48285.714
17930	825714.29
18483	49714.286
13179	4480874.3
23969	105714.29
11983	102285.71
17118	453074.43
69051	73437.5
14467	3085714.3
56185	50424.929
16852	7555555.6
72948	345714.29
11676	146831.96
21985	126285.71
12933	382857.14
20965	60000
16890	841897.23
20194	1362857.1
21753	12615.714
19340	11132.877
229731	72857.143
17988	628571.43
73723	140571.43
13405	1727.814
12721	281995.66
13184	2521.6857
216739	240.54519
14583	143472.02
13010	237142.86
16985	3399.4286
11997	851265.82
15275	144763.86
22352	17596567
107684	30857.143
18611	145428.57
19652	318300.65
71960	20500
16952	685714.29
11820	10031.169
12306	5285714.3
14381	2621359.2
18074	135424.09
66395	12114286
12362	25621.891
56356	7872
17105	2603.7838
74340	86949.429
11808	2225714.3
109857	19698.195
13821	52901.024
17760	16335.541
56078	86119.874
109934	14166.857
12406	3860911.3
83397	173142.86
67103	268389.06
216810	38857.143
217124	38571.429
12934	449300.7
67865	7528.5714
20324	2331428.6
29877	125428.57
380698	51714.286
11766	19494.571
26556	15043.714
16776	12910.167
12332	326704.55
269713	11270.296
24014	1583.2653
192176	284472.99
65969	10590.286
21346	711428.57
109264	200331.13
66355	611594.2
208943	334285.71
20963	19872.814
76281	150857.14
12313	1563758.4
23917	88326.848
18476	32066.81
66222	419525.07
20708	29428.571
16779	41967.76
102502	345714.29
14590	13601.577
58194	105641.75
66098	771428.57
66144	302521.01
16019	157142.86
76932	20630.857
67443	103200
30948	177428.57
12696	34255.814
22138	30954.477
67834	19672131
11717	90469.974
19038	43696.698
67861	1257142.9
16403	63886.343
68028	57074.59
26430	46542.828
12140	451515.15
74145	93169.399
14571	16368638
56205	48000
12653	35714.286
12798	58857.143
17755	20454.545
18799	82010.582
13017	19115.73
56526	3055.7143
16560	293805.31
234267	858.31429
50706	1088571.4
229603	5316.0714
19895	224092.41
P01864	51714.286
11544	93922.652
66251	13876.673
21804	20931.429
23999	260171.92
11677	3670886.1
229593	21646.286
68196	85142.857
22271	3936.9775
14432	3146.8571
97165	595238.1
22152	114444.44
19309	520190.02
66471	58285.714
114584	609958.51
14079	700000
74103	216.82
72042	230285.71
15929	10000000
73442	84285.714
59046	14642.857
11486	120454.55
22323	60800
66849	191714.29
11641	654285.71
12554	64565.826
98878	85397.412
270685	527.10338
114663	320344.83
16541	10173.747
17904	3357615.9
212307	45705.521
11857	186500
227737	25933.429
20692	181142.86
12810	34285.714
19055	79462.572
11745	648571.43
19339	81818.182
14086	50571.429
16594	13276.962
20193	1302857.1
67980	79347.826
15163	41358.025
13476	474285.71
68106	52285.714
71733	11028
219072	585714.29
11973	1176991.2
16956	127637.13
17254	83460.076
13860	22085.143
98932	1098837.2
54609	21630.094
64933	977.03349
170718	21428571
16678	339089.48
13132	32898.172
107589	55126.224
11518	374285.71
11775	949.16821
19231	525714.29
20719	923280.42
432516	37967.402
16906	1870748.3
18537	687224.67
75974	1813.6286
74325	107423.58
93686	10346
227620	5492.1105
15129	93877551
326618	1814516.1
11964	893030.79
15122	38000000
12908	6884984
53416	17549.64
110935	21767.429
75608	334821.43
12325	5379.017
26611	33428.571
56360	2271428.6
20362	160571.43
353170	965714.29
18754	5143.555
56195	16228.286
22003	324295.77
16592	5407407.4
66111	1938.7429
12550	12330.317
104001	31142.857
69654	927860.7
11465	167200
71780	126750.45
320707	1672.9429
110078	457888.49
223601	70285.714
232748	6313.1429
68631	88714.734
15444	55142.857
107975	44000
209378	35428.571
68420	10205.143
19264	4785.9024
14960	34264.844
16149	19956.631
23825	648571.43
14007	210629.92
230972	471.97143
18582	68666.667
14936	455284.55
213539	26501.905
654795	511428.57
22142	180487.8
381694	26993.865
14593	73333.333
170930	850526.32
67068	450000
57915	2963.1429
94181	294285.71
68519	34285.714
11722	15998.043
15512	63033.175
17524	482857.14
59069	4471831
14688	1405882.4
12945	1005.8513
16593	102218.11
19672	64285.714
67803	1090.8571
17219	2039.2205
11966	409001.96
14245	1805714.3
26364	4738.9976
73112	297142.86
71148	6044
18751	6943.07
52589	11031.143
101314	105428.57
11931	384868.42
22629	979674.8
18717	7896.2179
20970	16036.652
13589	690298.51
12491	2182203.4
56327	71739.13
18033	10916.581
66273	31142.857
14269	56571.429
18597	13307692
18739	9624
56702	15580.269
17161	122623.57
74091	13952.5
68263	22757660
69772	4704.0816
11891	20555.656
216197	27478.261
18536	1621.6857
234779	960.79051
14026	1461.0571
12759	126571.43
16170	12696.571
73834	112550.61
228359	209142.86
380686	10214.286
432467	15767.714
51793	34363.509
380928	92285.714
66128	3314285.7
P01867-2	605714.29
21987	5273.1429
229877	191142.86
22631	3587755.1
66310	44571.429
66645	44857.143
18797	32576.985
57349	5887.4286
235627	148.51143
20202	33428.571
59069	133450.7
21825	7437.3504
239217	42000
109552	92000
12419	43159.686
73086	25955.968
108911	31142.857
66128	1820000
320183	18198.857
13016	148526.08
72157	33387.097
12417	306010.93
216963	13506.494
27360	451428.57
18642	261538.46
319713	59824.047
72108	457142.86
170750	102086.68
65106	54857.143
12412	86486.486
14225	4462963
227700	84750
20111	43232.044
12402	4666.2651
11937	19919.517
17831	1021.0448
105298	2777.0571
12322	141422.59
15193	78571.429
17220	12822.253
53598	386559.14
11429	66794872
16181	2782.8652
66576	529213.48
100900	94017.094
12816	6314.1026
52398	497142.86
17698	2062391.7
29812	136571.43
18220	214571.43
68614	2788571.4
22793	2825
26417	115000
66204	929292.93
18195	299731.18
53378	30000
57138	20038
12183	106563.71
192662	2593137.3
27984	39142.857
108058	2123.2472
13688	8168.5714
20201	105142.86
65972	38162.5
244373	1131428.6
233908	297297.3
54391	640000
63986	31142.857
12757	406382.98
17967	11659.193
382643	114285.71
15382	496875
116847	1600529.1
56086	282006.92
18753	5268.8427
22343	522857.14
66469	50000
29875	132770.07
14904	14164.286
14857	193273.54
76626	255428.57
668218	172571.43
26370	7010.4651
16400	2133.1434
15469	237735.85
12858	35205479
11852	38261.735
108671	26511.197
114886	143428.57
11733	9613.319
227960	441.65714
14784	336405.53
234353	2117.5506
214459	47714.286
407785	4500000
74325	295633.19
100732	480427.05
17215	2032.1429
26949	379310.34
22375	397089.4
76820	32857.143
14156	16736.772
75901	11389.867
11957	1037037
67683	5076.2857
63913	130285.71
108664	215320.91
53605	138874.68
57752	5660.4874
59069	215140.85
17931	48493.683
269774	5914.5985
20742	1955141.8
20024	508571.43
232201	5374.8571
72096	5187.7143
19088	3076923.1
29817	26188.571
66514	62883.436
17955	440000
329910	338383.84
545030	180.98857
20739	25962.733
50926	40531.561
80890	8919.6237
56426	88285.714
68598	198418.97
208194	27173.913
18738	385714.29
30059	1320000
22151	312359.55
54519	608.94286
16773	73406.31
54401	7113821.1
69071	4857.1429
93730	43428.571
14555	82234957
329154	8175.4286
12340	356643.36
69270	4480.051
193740	240249.61
18750	13684.821
12041	210922.33
54403	46061.168
171210	982339.96
75007	11370.857
12826	3550.2097
17996	274571.43
22630	3216326.5
22350	529010.24
14923	99494.949
50492	71324.6
13138	113101.9
22628	15182186
11484	183333.33
12631	5126506
223255	115313.23
11657	68857143
19291	111142.86
67199	330327.87
235661	374760.99
94184	120571.43
18538	152490.42
54673	298630.14
67469	205698.01
13855	3639.1597
66905	314285.71
117150	32304.038
26413	195810.06
229709	1779245.3
109711	260089.69
20741	43750
23988	61818.182
71889	6317.7673
19156	1585278.3
67860	19837.143
11308	50857.143
18624	74239.351
72565	23880.286
66125	279069.77
57258	10245.714
65962	85163.205
13822	587044.53
22329	1892.9635
20650	73714.286
13169	65428.571
319162	170769.23
77579	96659.919
54130	1574285.7
64383	191516.71
14976	533858.27
22221	1803.7963
109624	1185714.3
12336	929368.03
22330	1782364
18637	221428.57
19046	236697.25
235442	14555.556
76895	28857.143
53602	66571.429
51886	210445.47
16905	2315789.5
12974	28663793
57376	38442.822
93739	176923.08
77134	1268852.5
268656	4974.4186
66335	252879.58
98366	70021.186
58231	84973.166
20588	1390.2174
99889	99714.286
59041	16202.582
67808	24440
224105	248091.6
67881	51428.571
58233	37783.375
66540	133714.29
23943	311428.57
76551	20937.953
64899	4056.5714
17919	822.60726
19385	317142.86
235380	14568.571
20383	695121.95
83965	8034.2857
110651	23378.378
66290	469491.53
66593	83544.304
27205	45924.453
18798	52000
231148	7368.6275
52700	93142.857
228998	88647.343
58193	2375.9394
20163	1351428.6
227613	4853932.6
11474	136666.67
17876	15269.714
22154	188513.51
69151	132857.14
67581	6068.2857
56737	25542.169
70974	12892.754
68942	46157.746
234663	130894.31
54132	101714.29
17993	9942857.1
56398	36571.429
108123	308571.43
67530	62522523
16790	55900.621
21961	1128571.4
53424	93428.571
69083	43918.919
30056	405714.29
50927	24838.292
12111	509485.09
18002	322222.22
76467	245142.86
22153	1198198.2
11603	6307.6923
17149	426712.33
235339	8224299.1
20740	2649676.4
22388	1408571.4
67902	8924.5714
232975	223099.7
12912	25155.132
56431	1109090.9
72900	6250000
14544	123568.28
56330	268571.43
13877	162857.14
230872	26520.571
213012	39057.239
12017	107605.63
22196	456962.03
18475	151528.38
66365	362857.14
404634	4119.086
71766	82571.429
66094	5254.2857
63985	300000
56459	105714.29
67628	300000
13427	282679.74
216190	26875.429
109689	87559.809
16691	3448979.6
106628	48258.706
18046	16927.463
68205	27730.693
234852	60204.082
226977	224285.71
13660	1696629.2
56440	380000
192196	142346.94
68539	56857.143
65964	118000
66999	5222
15132	21786.571
12757	83829.787
70314	15494.857
52551	294285.71
27402	3532934.1
56297	94086.022
20411	23720.93
66983	5327.8237
56212	58115.183
15463	205714.29
13014	36285.714
18293	1163245.4
53331	12275.862
78330	10096154
13191	697142.86
15387	34557.235
380752	21514.571
52163	73529.412
55980	1101083
83409	53428.571
72931	9077.4286
66385	331428.57
76088	16534.286
108903	48571.429
59013	855233.85
105559	34285.714
56456	122843.82
76737	3452
14678	445070.42
15381	565495.21
68183	48444.444
107513	55594.406
66054	873684.21
67673	2432203.4
21923	4328.5308
67870	72373.541
76959	278082.19
386649	265135.14
66498	24205.882
67488	5094.2857
192292	17958.692
433759	109543.57
51797	31428.571
67457	2153.2286
21881	25526932
232807	14411.429
94186	193714.29
14693	388235.29
21351	19643917
20168	425714.29
22627	11803922
21835	722857.14
245688	45647.059
22334	4949152.5
20947	44857.143
67938	487209.3
12333	96633.941
18000	1571428.6
20411	183720.93
170719	88571.429
50773	63000
110208	6770186.3
12859	16328125
110854	537142.86
238330	11680.857
12331	1837142.9
56692	1411290.3
110809	612903.23
104015	2843.5197
50875	346590.91
68202	12068966
54473	32605.839
54126	40719.258
67299	16529.429
665596	8981.4286
21849	114988.01
227624	26632.857
19047	433436.53
94176	678.88403
66201	100970.87
66373	153846.15
16907	625838.93
110119	66666.667
68097	508988.76
70225	12616.149
78830	152285.71
18104	79197.08
216873	44285.714
68051	206000
20723	198000
23964	261142.86
14567	960000
20382	216289.59
12380	414285.71
14030	81374.046
16563	5430.7801
30949	76857.143
66070	59825.328
13486	14098.857
320165	76227.39
225027	5943.8202
110323	43488372
101739	17295.429
69499	4137.1429
74192	188235.29
67475	5124.4111
12928	110855.26
22192	191256.83
52822	29142.857
13043	593406.59
55992	6055.914
71978	136017.9
70620	346206.9
57319	98651.685
210126	83428.571
56726	41428.571
66892	462857.14
234069	2039.8857
319965	30285.714
27756	644210.53
21917	102857.14
14164	2628.6452
56376	400000
75739	210857.14
11972	124786.32
268980	52571.429
53610	443974.63
66226	33714.286
53607	36585.366
18952	170571.43
68969	15553.982
12655	2211.5429
20911	65428.571
60365	50910.92
D3YV37	39714.286
17217	1781.6705
15159	161397.06
14866	391071.43
72993	8269.5898
14751	17025090
14957	457013.57
20630	40457.233
66420	22826.19
68240	27204.132
18472	595121.95
14272	38726.79
17685	8215.4011
69207	15001.429
54394	2441.4
225887	570754.72
60409	72571.429
66231	27862.571
68094	32234.13
12401	165428.57
52639	2514.0571
15204	146.4268
19663	71142.857
216001	20252.571
235072	1851428.6
19070	2129.6857
12488	85086.342
20222	81684.211
108121	78661.088
19155	275000
11777	86010.363
26941	150285.71
21873	32904.884
P01868	53714.286
19646	308235.29
18451	12553.184
59079	4172.6819
18643	7428571.4
66531	73428.571
20218	110158.01
595136	26981132
218460	78571.429
56362	104347.83
18569	61428.571
11984	111612.9
56612	156493.51
12343	1052447.6
83997	30285.714
67465	120606.83
67771	913907.28
140546	81714.286
23970	270000
56217	7959.4074
269593	55428.571
56372	5842.8571
66624	87610.619
110082	9739.4286
98053	6310.6299
338367	15904.573
270110	26575.714
108160	18897.345
16569	52342.704
229279	1934036.9
12283	299120.23
15387	1380129.6
13001	195813.95
22324	1927.1006
59008	9361.6216
22333	10067568
75734	291428.57
216527	23056.857
94284	2598.4934
73341	6741.2451
83431	5065.7143
72590	95077.72
93765	1611842.1
18641	1278205.1
18148	811643.84
56150	320000
66601	2914285.7
23837	40000
116733	18204.348
20021	15507.636
22327	1127.5143
16573	153686.4
12321	1085714.3
208618	55714.286
68971	43428.571
21887	13868
71810	29142.857
59020	151428.57
15384	719298.25
54196	80857.143
320795	29704.017
621893	488461.54
57342	532258.06
74246	96541.787
66075	4600000
170760	218000
12833	105365.85
70650	7116.3611
57230	6706.8571
21807	32000
12835	2368571.4
22319	682524.27
231887	308571.43
212531	62571.429
67951	11463.982
68816	143373.49
75454	1266129
68833	38571.429
52563	14068.007
68342	15909091
56358	20291.429
20826	385937.5
18221	311428.57
237823	32909.499
17079	40393.343
72404	54000
22384	200857.14
109006	225714.29
107260	405904.06
81877	194857.14
75530	160857.14
68349	4296577.9
12540	738219.9
66101	38302.66
50995	117554.86
14187	585443.04
16202	223451.33
98238	115714.29
56031	14606.977
72567	36017.41
105348	28415.429
17380	17600
432508	54857.143
19326	3100917.4
216131	11544
68705	47389.558
19826	98032.787
66314	651428.57
53379	6885714.3
76614	20657143
69878	62239.535
20405	78804.348
100986	18303.714
269113	33529.412
14489	275142.86
52428	1203.5143
17472	17847.714
18141	10517.811
17975	889674.68
69091	147714.29
74355	5079.1429
