23996	3.2865e+10
19718	7.8722e+08
23999	3.178e+10
286940	2.842e+11
23997	7.14e+10
69957	7.35e+09
11544	1.19e+10
11545	3.187485e+09
26370	4.2203e+08
214895	3.955e+09
109054	2.248015e+09
26572	3.535e+10
110959	1.974e+10
19155	8.855e+10
73086	7.84e+09
19156	3.0905e+11
100163	3.00643e+09
19376	1.388485e+09
16678	7.56e+10
74838	1.498e+10
19378	8.51025e+08
107869	5.88e+09
12709	1.5925e+11
22003	8.6434778e+11
22004	5.334e+11
27370	4.235e+10
68097	1.5855e+10
27374	6.755e+09
27376	1.155e+10
27377	1.407735e+09
192176	2.6355e+11
77766	1.56506e+09
230935	1.7815e+10
329910	7.035e+10
64704	1.162e+10
69550	3.014655e+08
22668	2.3625e+10
74351	8.96e+09
57294	1.5785e+10
16498	3.26536e+08
57296	2.639e+10
71147	1.596e+10
69955	1.7115e+10
276846	5.1947e+08
71702	1.816675e+09
17380	4.62e+09
13548	3.231795e+08
74129	2.497005e+09
69083	4.55e+09
12017	1.337e+10
71701	8.12e+10
12010	4.935e+10
26395	5.495e+10
26394	1.19e+10
26397	3.02169e+09
26396	1.2705e+10
69772	4.03375e+08
227231	9.87e+10
11761	1.596e+10
17254	1.5365e+10
26398	2.97752e+09
11764	5.6e+10
11765	1.974e+10
101943	2.5165e+10
20740	2.2925e+12
20741	3.2585e+10
100206	1.3965e+10
385643	1.98093e+09
64050	1.128085e+09
75612	8.4e+09
235567	6.545e+09
19338	5.43935e+08
102448	1.51536e+08
21925	6.16e+10
21924	2.1595e+10
21923	3.19662e+09
20528	9.905e+09
53607	3.675e+09
53605	1.9005e+10
53356	1.2005e+10
20525	3.3061e+08
11949	3.255e+11
11946	1.218e+12
11947	1.316e+12
18451	2.34619e+09
96979	1.8305e+11
14137	7.23975e+08
16922	9.17e+09
170930	2.828e+10
18854	5.6e+09
12237	6.3e+09
22262	1.778e+10
14629	3.57e+09
54473	3.1269e+09
234515	1.346135e+08
20411	9.366e+10
67397	3.955e+10
84585	1.259755e+09
78757	7.08715e+08
67039	1.2075e+10
106628	1.0185e+10
67035	7.14e+09
246221	1.5855e+10
58184	1.770125e+09
78287	4.6109e+08
13052	4.445e+09
54391	3.472e+10
67398	2.22516e+09
18703	1.902005e+08
18706	6.055e+09
331401	9.576e+08
18704	1.559775e+08
18708	8.995e+09
71755	3.605e+11
14710	7.2261e+08
14711	2.107e+10
14712	5.93145e+08
22763	6.4414e+08
14688	1.673e+11
217864	2.37608e+09
14718	1.197e+11
14719	2.7895e+11
217869	3.92e+10
12945	7.3402e+08
18747	1.316e+11
20259	1.555225e+09
68598	1.757e+10
83768	3.188395e+09
16882	1.420475e+09
68592	5.11245e+08
18637	1.1935e+10
14390	4.27e+09
29818	8.61e+09
67103	3.0905e+10
268482	9.99005e+08
68606	5.845e+09
237459	1.001e+09
319945	1.383795e+09
29810	7.56e+09
12491	3.605e+11
15446	4.5381e+08
15445	2.035005e+09
98366	2.3135e+10
67367	1.157555e+09
12497	2.08999e+09
12499	1.12e+10
79059	4.095e+09
19271	7.6013e+08
18141	1.715455e+09
360013	1.001e+10
170736	3.78e+09
50709	5.705e+09
66181	3.40942e+09
59035	1.836625e+09
268451	4.19335e+08
72124	1.9145e+10
66615	3.605e+09
66340	1.01934e+09
76884	1.491e+10
77579	6.685e+10
12876	4.8706e+08
76889	1.46692e+09
12833	3.78e+10
665113	6.83865e+08
12874	1.920275e+09
15288	1.995e+10
12834	6.37e+10
66988	3.2725e+11
12873	1.52733e+09
67963	6.475e+09
77371	3.023965e+09
67967	1.48652e+08
66286	1.301965e+09
380928	1.1305e+10
73068	1.951285e+08
234779	4.2539e+08
110639	3.9193e+08
208943	4.095e+10
103711	2.1945e+10
13872	2.1175e+10
13106	1.345855e+09
228061	2.37496e+08
14723	2.317595e+08
238505	1.8515e+10
52815	6.51e+10
230709	2.28004e+09
13728	2.68114e+08
26363	1.12e+10
26364	1.356775e+09
22670	7.5432e+08
109264	4.235e+10
56403	7.14e+10
103573	5.11e+10
11370	5.635e+12
19386	2.7825e+10
19387	2.2505e+10
22272	1.554e+10
22273	1.5225e+12
22271	4.2854e+08
22276	5.495e+09
625249	3.4895e+11
22275	9.03e+09
30957	3.759e+08
19141	1.232e+10
70356	1.5295e+11
16664	3.02022e+09
94232	3.3593e+09
22019	3.71e+10
12716	1.7395e+10
12715	7.595e+11
74006	9.11995e+08
14862	1.855e+11
22017	7.9804095e+10
73078	4.13e+10
56248	6.685e+11
14860	9.135e+10
23874	1.2705e+11
27384	7.245e+09
192166	1.6205e+10
192160	2.732065e+08
19704	2.2155e+10
230163	6.895e+10
19303	1.2985e+10
93687	2.75065e+09
329908	1.0185e+10
100710	3.57e+09
19708	1.419915e+08
56048	4.43625e+08
99982	2.55997e+08
56040	1.0745e+11
57261	1.452815e+08
56044	1.001e+10
209200	6.965e+10
14431	9.9435e+08
71514	3.85e+10
11757	1.582e+12
11754	1.246e+11
77626	2.43271e+08
11758	4.2e+11
26384	2.3765e+10
20479	3.3355e+10
16396	1.42884e+09
328417	4.585e+09
69983	5.215e+09
100705	5.6e+11
230899	1.483755e+08
104015	1.566495e+09
20887	1.995e+10
104721	7.525e+10
75669	1.25342e+09
14163	4.34e+10
215113	7.6503e+08
215114	6.58e+09
97112	2.47576e+08
17534	2.384445e+08
17533	7.91e+09
102436	3.1465e+10
330908	4.42155e+08
17888	1.981e+11
16801	4.655e+09
64933	1.4294e+08
64930	2.053135e+08
235606	6.405e+10
67895	7.875e+11
235604	1.55113e+08
97212	8.96e+12
217342	2.18442e+09
53610	7.35e+10
57317	5.81e+09
20088	4.13e+10
11973	9.31e+10
11972	1.533e+10
57319	1.5365e+10
11975	2.272095e+09
75686	1.02438e+09
75062	1.624e+10
27967	4.83e+09
21843	4.445e+09
20641	1.043e+10
236732	4.025e+09
66235	2.583e+10
380660	1.4035e+11
73724	2.3765e+11
13196	2.525915e+08
13195	5.81e+09
13194	7.105e+10
70120	1.127e+10
54411	5.6889e+08
70650	1.765925e+09
14651	4.095e+11
14874	5.46e+11
26961	4.025e+10
14871	5.915e+10
14870	2.835e+11
14873	1.232e+11
26965	8.54e+09
71833	7.81585e+08
22630	2.758e+11
71521	1.220905e+09
68292	1.8865e+10
330177	1.139425e+09
239017	2.342725e+09
20463	4.165e+10
20397	8.575e+09
20466	3.5763e+08
18538	1.393e+10
58193	2.74421e+08
170791	2.0965e+10
58194	2.6215e+10
21429	1.848e+10
18432	1.0318e+09
102093	4.13e+09
66753	7.105e+09
12954	5.005e+10
12955	8.575e+10
266645	5.0708e+08
54189	4.375e+09
321003	1.2775e+10
71743	1.54e+11
18717	1.82679e+09
71745	1.589e+10
14272	5.11e+09
21991	1.6275e+12
72459	4.06e+09
11846	3.114405e+09
17831	9.5774e+08
77480	1.902285e+08
108037	2.1175e+10
67115	1.98359e+09
67111	1.00254e+09
18822	2.45238e+09
20068	1.1655e+11
18624	1.281e+10
68349	3.955e+11
83602	4.025e+09
68346	1.3475e+10
68342	9.8e+11
29807	2.53162e+09
67375	5.3354e+08
12488	1.897e+10
76507	5.845e+09
69089	2.9785e+10
59007	3.605e+09
108100	1.0521e+09
59001	1.129695e+09
67680	2.1595e+12
59008	2.42466e+09
14479	1.9005e+10
110809	5.32e+10
100017	5.18455e+08
13800	1.0178e+09
433702	4.55e+09
78655	3.423e+10
11769	1.00282e+09
67204	2.5445e+10
78651	1.029e+10
433256	2.0055e+11
66373	4.9e+09
67758	4.795e+09
66377	7.84e+10
66375	1.1025e+11
108156	1.435e+11
50880	1.099e+10
110796	1.97372e+09
50884	2.7825e+10
66155	2.7755e+10
13849	2.359e+10
245026	9.11295e+08
66401	8.48225e+08
73666	1.82e+10
76187	3.815e+11
64176	2.184e+10
67972	2.1595e+10
12825	4.8867e+08
12826	2.073855e+09
107260	3.85e+10
109674	6.335e+09
12822	2.40667e+08
66082	7.14e+09
66085	1.68e+10
230073	1.2985e+10
26399	2.3597e+09
11767	4.935e+10
66576	1.6485e+10
17257	5.25e+09
226849	6.125e+10
226519	5.145e+11
103968	9.17e+11
103967	1.3195e+10
103963	1.2145e+11
105787	1.1655e+10
225887	4.235e+10
230718	3.0303e+08
109079	8.47e+09
11564	3.71e+10
11565	8.61e+10
11566	5.11e+10
11567	2.529485e+08
109275	1.600375e+08
66881	1.792e+11
11364	6.3e+12
20743	6.54815e+08
66885	3.3985e+11
11363	6.51e+12
66887	2.66385e+09
26554	1.4e+10
19179	2.506e+10
217057	1.512e+10
110157	3.57e+09
19173	3.745e+10
22245	1.386e+10
19170	1.722e+11
19177	3.64e+10
22027	6.02e+11
19352	3.99e+09
19357	2.808085e+09
16658	8.4364e+08
56212	3.885e+09
19359	1.645e+10
19358	1.3545e+10
56217	1.88041e+09
104394	3.59695e+08
56215	2.282e+10
110379	1.6555e+10
73046	1.155e+11
12729	7.43365e+08
414872	7.3276e+08
12722	6.825e+09
12721	4.55e+10
13669	1.3265e+11
192159	7.63e+09
19283	4.6522e+08
100727	8.26035e+08
77582	9.1833e+08
19286	2.114e+10
13661	1.58319e+09
13660	3.171e+11
13663	1.35611e+09
13665	1.183e+11
192156	2.45483e+09
56690	1.2425e+11
56459	1.295e+10
56456	1.8445e+10
56451	1.3055e+12
93692	8.505e+09
16400	7.8617e+08
57278	4.13e+09
386612	2.419235e+09
18799	2.17e+10
74105	4.095e+09
16728	2.092055e+09
75456	1.491e+10
75454	5.495e+10
110208	1.1445e+12
74108	2.7853e+09
81600	1.07758e+09
12039	1.5855e+11
12038	4.06e+09
320634	4.445e+09
12032	2.12289e+08
12036	4.795e+11
104009	1.113315e+09
140630	1.5785e+10
20723	2.4255e+10
13003	4.76035e+08
20724	1.57934e+08
19826	1.0465e+10
19821	6.9321e+08
16832	1.974e+12
17528	7.63e+09
58231	1.6625e+10
235587	2.87469e+09
235582	1.26462e+09
11639	2.439045e+09
56070	2.3975e+10
11636	3.535e+11
11637	1.2145e+12
69191	1.085e+11
320165	2.065e+10
11522	2.4955e+11
70223	2.6635e+10
70225	7.1092e+08
13180	6.51e+09
27979	5.67e+10
20656	3.43e+12
20657	1.911e+10
20655	6.16e+11
16907	1.3055e+11
16906	3.85e+11
16905	5.39e+11
69938	8.32125e+08
94176	4.3435e+08
14886	3.85e+09
53975	7.12005e+08
12211	4.97e+09
12215	3.885e+11
72157	7.245e+09
54401	6.125e+11
54403	1.7395e+10
20384	1.4385e+10
109136	7e+10
14864	7.7588e+08
14865	1.607025e+09
58233	5.25e+09
14863	3.71e+11
20382	1.673e+10
14645	1.3545e+12
108737	1.9355e+10
26951	2.26513e+09
229589	5.005e+09
14080	3.185e+10
14081	3.99e+12
14082	2.638265e+09
14083	9.275e+09
66397	1.729e+10
219135	8.22605e+08
13070	6.125e+09
211446	4.62e+09
68028	2.437085e+09
18947	2.47492e+08
18946	7.07e+09
18949	5.88e+09
98932	6.615e+10
11964	1.9285e+11
11966	7.315e+10
70737	7.41335e+08
71609	2.288755e+09
18438	4.9e+09
71602	8.9033e+08
59125	5.53e+09
108841	1.7255e+10
12928	1.1795e+10
54195	6.72e+09
18458	2.331e+11
14268	2.03e+10
14264	6.09805e+08
14261	2.8175e+10
14263	1.22899e+08
67160	1.939e+11
67166	3.4895e+10
14580	2.214415e+09
18453	3.3705e+11
14583	3.5e+10
68626	8.435e+09
70247	5.075e+10
67300	6.265e+11
59010	2.7265e+10
59013	1.344e+11
59015	3.85e+09
15115	1.1025e+11
11941	5.6546e+08
17992	5.985e+11
17995	1.2005e+12
19035	2.8e+11
17993	6.09e+11
66362	1.07548e+09
17991	6.65e+11
66368	5.915e+09
17999	2.2365e+10
83702	3.42034e+09
68240	1.152095e+09
71770	1.295e+11
268470	2.663325e+08
13850	8.085e+11
13854	2.436e+10
13855	7.57855e+08
66416	7.315e+11
217517	6.33675e+08
13858	1.659e+10
50876	8.4e+09
234353	7.68565e+08
66413	2.7405e+10
66142	2.6565e+10
12859	7.315e+11
12858	1.799e+12
76192	2.904055e+09
109880	2.812075e+09
107272	8.225e+09
107271	7.875e+10
12580	7.2933e+08
20496	3.21314e+09
12857	2.289e+12
12856	1.365e+10
66091	1.9425e+11
14924	5.96785e+08
217207	5.39e+10
269261	6.44e+10
245474	1.03831e+09
77134	1.3545e+11
19301	3.80275e+08
228003	1.967e+10
13204	4.025e+10
72472	6.0459e+08
19166	2.905e+11
19167	5.215e+10
30960	3.535e+10
66890	3.64e+10
66897	8.47525e+08
22258	2.548e+10
12041	3.0415e+10
110147	2.690905e+08
60321	3.815e+09
19344	5.6e+09
19345	5.145e+10
19340	8.53335e+08
19341	4.09535e+08
19342	1.84345e+08
18115	2.611e+10
72508	4.10865e+08
100732	4.725e+10
56464	5.6e+09
326618	1.575e+11
53857	1.799e+11
19298	5.775e+10
277250	1.67335e+08
100101806	5.02705e+08
66144	1.26e+10
19766	3.341905e+09
16004	1.652e+10
19765	5.61925e+08
56445	7.455e+10
66414	4.55e+11
64138	1.043e+10
52348	1.28499e+09
17356	2.2785e+10
13627	2.429e+12
74112	2.093525e+09
74114	1.0255e+10
13518	3.13446e+08
23921	2.268735e+09
23923	9.135e+09
56207	8.435e+09
69219	1.673e+10
11792	1.2005e+10
67781	1.995e+10
98053	1.12203e+09
54673	3.815e+10
52163	9.625e+09
210925	6.2524e+08
27061	7e+10
16828	3.3495e+12
12111	6.58e+10
17434	1.714265e+09
74205	2.42466e+09
235339	1.848e+12
52585	5.11e+10
17194	2.23776e+09
17192	1.095465e+09
11647	5.04e+09
101861	8.26595e+08
107476	3.5e+12
14672	1.967e+10
208846	1.851955e+08
105501	3.054275e+09
17175	1.85717e+08
52563	2.93951e+09
20662	1.776005e+08
20661	1.1375e+10
72535	1.428e+10
208366	1.952125e+08
84004	6.44e+09
18816	1.218e+10
16913	4.2e+09
105349	3.5364e+08
26949	5.39e+10
20917	8.54e+11
20916	5.39e+12
20443	3.452505e+08
14679	1.4385e+10
14678	5.53e+10
26940	5.95e+10
70369	5.425e+09
14674	1.533e+10
11821	3.097045e+09
11820	2.7034e+09
14079	3.234e+10
121021	8.295e+09
14077	1.1025e+12
18950	1.9145e+11
18951	3.333225e+09
13088	6.23e+09
26569	3.226335e+08
17470	4.06e+09
232341	6.79e+09
