Biosynthesis	0.093604171
Cancers	0.00096895469
Cardiovascular Diseases	0.0036684229
Cell Communication	0.015972064
Cell Growth and Death	0.011218022
Cell Motility	0
Central Carbon Metabolism	0.10116698
Circulatory System	0.33585122
Crystallins	0.022355105
Cytoskeleton	0.025093597
DNA Maintenance	0.0038699231
Development	0.0003684904
Digestive System	0.00022914372
Endocrine System	0.02179798
Energy Metabolism	0.11758162
Environmental Adaptation	0
Excretory System	0.00049196722
Folding, Sorting and Degradation	0.047413597
Immune System	0.0083409059
Immune System Diseases	1.1903856e-05
Infectious Diseases	0.00072349487
Membrane Transport	4.8396038e-05
Metabolic Diseases	2.5262117e-05
Nervous System	0.0008122611
Neurodegenerative Diseases	0.0023124186
Not Mapped	0.10671311
Other Enzymes	0.0099215429
Sensory System	2.1160408e-05
Signal Transduction	0.034401949
Signaling Molecules and Interaction	0.0030250702
Transcription	0.0052016289
Translation	0.016273896
Vesicular Transport	0.010515735
