17196	132285.71
69187	22962
12954	8724489.8
11354	78571.429
14077	83458647
12961	14342857
12889	13730.286
12955	69714286
380684	2592.1101
226180	42857.143
18039	307550.64
17189	1.16e+08
12960	82285.714
20617	322857.14
18823	8556.2857
12962	728571.43
19194	10718.286
G3UXD0	16664.571
12373	6285714.3
21956	60132890
70350	20976.286
22349	131801.69
218038	11218.513
21954	48341232
66473	101520.91
19752	79194.631
11723	417142.86
21924	37577640
68416	6867.1429
16204	511718.75
19660	837142.86
22003	20281690
22072	24025.61
282619	3551.7143
12716	65071.77
19293	288571.43
17906	2.3313253e+08
12409	244672.13
227120	52857.143
56727	8681.7544
52430	6464.2857
109901	77067.669
12613	15015.693
12307	40857.143
12308	86000
12970	797142.86
22227	24048.86
59006	3657142.9
109697	46539.379
55948	76612.903
215384	121428.57
13706	32708.487
26950	12652.286
16618	8060.1533
18378	14896.571
12797	135428.57
12957	1002857.1
22287	68571.429
16612	180459.77
14120	103539.82
17897	1.377451e+08
22074	44857.143
29818	1556213
107753	76029.231
140781	44289.406
22004	869718.31
12652	5082
69117	125714.29
21345	2728571.4
76703	210000
18040	79009.434
17888	14138287
14580	52325.581
233335	5654.2601
18946	33403.805
20259	59300.699
17901	904255.32
23795	73142.857
56370	70571.429
11847	44915.254
17287	9070.2811
69191	903225.81
66284	8639.4286
17907	1047337.3
106393	10657143
18645	120000
53318	54000
22003	1.1126761e+08
11770	16893939
69060	28387.097
59290	661.94286
68738	116862.17
20215	27448.857
20618	143428.57
17896	11917098
99709	4289.4286
21953	172527.47
11636	23041237
17075	15505.714
16855	64723.926
67041	2442307.7
67931	41142.857
66283	95142.857
20199	19164.857
12346	2555555.6
12180	320408.16
76722	4009546.5
103968	52804.642
12865	18375000
380683	19286.857
12709	595800.52
12036	351145.04
18951	15993.225
16765	91275.168
67868	1416.8401
19701	15283.582
11475	27586207
59011	43428.571
19285	5857142.9
11754	1961.9608
236539	26078.799
17756	6892.779
11472	1241610.7
20200	305714.29
22004	1130281.7
12722	19715.225
17762	84993.179
13807	171198.16
18600	942.58544
77337	14240
17882	322857.14
22223	241704.04
54200	942.30769
67373	21475.714
75600	4912.8571
17957	8377.1429
24131	3714285.7
14264	33776.596
12389	270224.72
17868	2409448.8
69824	9822
13346	9466951
12958	261428.57
81600	2045.814
18479	969.10092
19695	3361.1429
223809	11748.857
17880	194726.17
259300	204419.89
11459	3050397.9
20964	34000
16832	11227545
14778	307964.6
53322	64000
21925	80625
104069	106000
12715	17349081
69983	69709.544
233799	32695.652
14598	5221.3028
329251	164959.02
13142	7485.2174
12353	12339.748
12925	582857.14
20203	19596.286
216188	17551.463
74551	6290
20404	28352.557
66824	112953.37
15277	41330.425
13823	19806.243
13070	1963.8783
27357	414414.41
27053	9273.975
20910	76571.429
14725	10815.451
12557	40628.779
67092	20281.56
56012	7865612.6
13628	697624.19
13808	13179724
14199	133714.29
13007	580310.88
16763	2076.8
109042	142571.43
218138	50268.817
19132	62736.842
19058	105882.35
224796	182470.12
56421	26275.51
68794	31401.321
17922	690.62944
107993	310096.15
16777	56550.952
21916	1225626.7
50876	51282.051
216350	5046.8571
109272	58285.714
18295	67114.094
21648	10978.571
18073	117269.08
15507	5693779.9
66695	128686.33
12512	5765.9664
