66912	66912	NotMapped	28571.429
21968	21968	NotMapped	25307.714
59005	59005	NotMapped	2234.6
54214	54214	NotMapped	23629.429
19707	19707	NotMapped	18370.286
19290	19290	NotMapped	98857.143
76055	76055	NotMapped	4643.4286
76137	76137	NotMapped	260571.43
68585	68585	NotMapped	12973.429
20409	20409	NotMapped	169142.86
76302	76302	NotMapped	41714.286
109232	109232	NotMapped	892.94286
66899	66899	NotMapped	7639.4286
14790	14790	NotMapped	723.77143
224111	224111	NotMapped	12488.286
70470	70470	NotMapped	2681.1429
269061	269061	NotMapped	7065.7143
72333	72333	NotMapped	68857.143
72542	72542	NotMapped	4089.7143
70296	70296	NotMapped	136857.14
101706	101706	NotMapped	40571.429
23790	23790	NotMapped	72571.429
19317	19317	NotMapped	6984.2857
224903	224903	NotMapped	34857.143
20410	20410	NotMapped	35142.857
236573	236573	NotMapped	68857.143
16426	16426	NotMapped	44571.429
67886	67886	NotMapped	1284.3429
104457	104457	NotMapped	14085.429
216705	216705	NotMapped	471428.57
68607	68607	NotMapped	1747.7714
23980	23980	NotMapped	822857.14
57435	57435	NotMapped	2662.1143
381308	381308	NotMapped	35428.571
109676	109676	NotMapped	48571.429
69150	69150	NotMapped	7175.4286
54353	54353	NotMapped	2328.2
72183	72183	NotMapped	148285.71
22668	22668	K13095	23430.322
67973	67973	NotMapped	7825.7143
74117	74117	NotMapped	271142.86
12321	12321	NotMapped	210571.43
22099	22099	NotMapped	44285.714
66629	66629	NotMapped	420000
22070	22070	NotMapped	517142.86
216156	216156	NotMapped	9989.7143
19414	19414	NotMapped	2115.8857
68001	68001	NotMapped	14375.429
72205	72205	NotMapped	16674.571
73288	73288	NotMapped	10912.286
22680	22680	NotMapped	9420.5714
67899	67899	NotMapped	30285.714
74255	74255	K13111	4036.8421
230908	230908	NotMapped	451428.57
338350	338350	NotMapped	8535.1429
13859	13859	NotMapped	64000
67145	67145	NotMapped	13880.571
234023	234023	K13173	34050.185
109154	109154	NotMapped	113428.57
215951	215951	NotMapped	24118.857
75710	75710	NotMapped	5056.8571
66044	66044	NotMapped	34857.143
57750	57750	NotMapped	11491.429
15568	15568	K13088	9693.865
20616	20616	NotMapped	8126
66521	66521	NotMapped	25740.286
52440	52440	NotMapped	3672.2857
107182	107182	NotMapped	10896.286
16649	16649	NotMapped	37714.286
18693	18693	NotMapped	14864.571
16549	16549	K13210	24331.551
67043	67043	NotMapped	116000
53375	53375	NotMapped	72000
56758	56758	NotMapped	52000
11632	11632	NotMapped	25305.429
230753	230753	K13112	48790.747
102595	102595	NotMapped	449.42857
74383	74383	NotMapped	52857.143
17938	17938	NotMapped	608571.43
114741	114741	NotMapped	38857.143
235041	235041	NotMapped	537142.86
20196	20196	NotMapped	123142.86
19027	19027	NotMapped	236285.71
66713	66713	NotMapped	215714.29
14533	14533	NotMapped	3502
67684	67684	NotMapped	10847.714
56748	56748	NotMapped	15504.286
338467	338467	NotMapped	909.48571
27366	27366	NotMapped	7986.8571
66055	66055	NotMapped	5724
68045	68045	NotMapped	591428.57
233405	233405	NotMapped	17395.429
71268	71268	NotMapped	12996
18521	18521	K13162	290055.25
54645	54645	NotMapped	18562.857
109181	109181	NotMapped	112000
233802	233802	NotMapped	126000
20658	20658	NotMapped	30571.429
98845	98845	NotMapped	33142.857
233204	233204	NotMapped	13681.143
68581	68581	NotMapped	1697142.9
15191	15191	NotMapped	528571.43
56045	56045	NotMapped	256285.71
71544	71544	NotMapped	35142.857
71943	71943	NotMapped	38285.714
269338	269338	NotMapped	4979.1429
319565	319565	NotMapped	9613.1429
23880	23880	NotMapped	162.02571
78388	78388	NotMapped	261428.57
76499	76499	NotMapped	13653.143
74840	74840	NotMapped	2134285.7
11625	11625	NotMapped	61142.857
21922	21922	NotMapped	3161.7143
232314	232314	NotMapped	8207.7143
224902	224902	NotMapped	13669.429
233824	233824	NotMapped	72571.429
75597	75597	NotMapped	46571.429
27643	27643	NotMapped	3095.7143
234797	234797	NotMapped	7787.7143
224904	224904	NotMapped	66857.143
170625	170625	NotMapped	8718.5714
21810	21810	NotMapped	23366.571
104444	104444	NotMapped	74285.714
72772	72772	NotMapped	5354.2857
110380	110380	NotMapped	23056.286
68304	68304	NotMapped	22574
76707	76707	NotMapped	26113.143
77963	77963	NotMapped	41714.286
11744	11744	NotMapped	240571.43
14265	14265	NotMapped	3449.4286
329877	329877	NotMapped	1695.9714
77573	77573	NotMapped	28571.429
319939	319939	NotMapped	54000
68991	68991	NotMapped	12020
56433	56433	NotMapped	110285.71
71268	71268	NotMapped	9062.5714
56282	56282	NotMapped	56571.429
80743	80743	NotMapped	5623.4286
21371	21371	NotMapped	86285.714
320473	320473	NotMapped	10237.714
71169	71169	NotMapped	13560.286
70153	70153	NotMapped	21422.857
23881	23881	NotMapped	107142.86
59042	59042	NotMapped	100000
70497	70497	NotMapped	19008
71678	71678	NotMapped	41142.857
99412	99412	NotMapped	1731.9714
56334	56334	NotMapped	300000
74781	74781	NotMapped	5452.5714
212999	212999	NotMapped	10506.571
110052	110052	NotMapped	16995.714
239667	239667	NotMapped	4136.2857
54451	54451	NotMapped	348571.43
16709	16709	NotMapped	10564.857
67282	67282	NotMapped	2056.2
76742	76742	NotMapped	17893.714
233199	233199	NotMapped	110571.43
77305	77305	NotMapped	10667.429
266692	266692	NotMapped	23336.286
51786	51786	NotMapped	13182.857
226591	226591	NotMapped	33428.571
70439	70439	NotMapped	283142.86
27965	27965	NotMapped	3075.4286
67458	67458	NotMapped	219428.57
218490	218490	NotMapped	31714.286
67726	67726	NotMapped	49714.286
22134	22134	NotMapped	92285.714
66200	66200	NotMapped	2408.8
230721	230721	NotMapped	158285.71
210376	210376	NotMapped	3309.7143
223754	223754	NotMapped	4725.1429
18570	18570	NotMapped	30571.429
269682	269682	NotMapped	89714.286
234671	234671	NotMapped	25482.571
215999	215999	NotMapped	11583.714
71919	71919	NotMapped	7202.2857
226407	226407	NotMapped	59142.857
170791	170791	K13091	108490.57
238024	238024	NotMapped	81142.857
110829	110829	NotMapped	135142.86
11747	11747	NotMapped	1714285.7
71732	71732	NotMapped	1698.3429
98386	98386	NotMapped	8912
17184	17184	K13213	58156.028
223723	223723	NotMapped	31428.571
54170	54170	NotMapped	10676.286
65970	65970	NotMapped	238571.43
18120	18120	NotMapped	8630.8571
19205	19205	K13218	406072.11
105504	105504	NotMapped	1694.9429
23789	23789	NotMapped	26139.714
54198	54198	NotMapped	24591.429
71881	71881	NotMapped	88571.429
11927	11927	NotMapped	246857.14
93684	93684	NotMapped	95714.286
223453	223453	NotMapped	32571.429
70430	70430	NotMapped	1099.1429
68059	68059	NotMapped	234285.71
226144	226144	NotMapped	2151.6286
83701	83701	NotMapped	9156.8571
238123	238123	NotMapped	31714.286
320267	320267	K13210	19494.857
71955	71955	NotMapped	43428.571
14300	14300	K13122	12297.287
66552	66552	NotMapped	12682.571
665775	665775	NotMapped	10452.571
208263	208263	NotMapped	34857.143
73473	73473	NotMapped	3522.5714
66616	66616	NotMapped	65142.857
110253	110253	NotMapped	16128.286
56275	56275	K13189	22571.001
107702	107702	NotMapped	431428.57
140858	140858	NotMapped	3877.7143
11737	11737	NotMapped	688571.43
26450	26450	NotMapped	302857.14
78798	78798	NotMapped	4036.2857
21885	21885	NotMapped	3915.4286
52469	52469	NotMapped	16871.429
27041	27041	NotMapped	61142.857
192231	192231	NotMapped	2324.2571
103136	103136	NotMapped	8258
28018	28018	NotMapped	22930.857
67542	67542	NotMapped	36000
72692	72692	K13159	32994.924
70564	70564	NotMapped	88000
229543	229543	K13140	5373.391
67824	67824	NotMapped	14190
22378	22378	NotMapped	15753.429
320938	320938	NotMapped	15771.429
28006	28006	NotMapped	6444
70297	70297	NotMapped	67142.857
228994	228994	NotMapped	50000
213827	213827	NotMapped	1334285.7
19383	19383	K12895	14738.462
72754	72754	NotMapped	14008.571
66998	66998	K06692	1503.0357
52502	52502	NotMapped	184857.14
102339	102339	NotMapped	54285.714
70769	70769	NotMapped	5632
26383	26383	NotMapped	2283.7429
208606	208606	NotMapped	3322.5714
319192	319192	NotMapped	185714.29
28295	28295	NotMapped	651428.57
68303	68303	NotMapped	141714.29
54138	54138	NotMapped	7780.8571
14084	14084	NotMapped	6687.1429
69368	69368	NotMapped	5635.1429
69697	69697	NotMapped	41714.286
19201	19201	NotMapped	3586.2857
15458	15458	NotMapped	420000
53380	53380	K06694	5424.6753
56258	56258	K12898	20826.949
20924	20924	NotMapped	64571.429
233871	233871	NotMapped	55714.286
69456	69456	NotMapped	23661.429
16978	16978	NotMapped	35428.571
20684	20684	NotMapped	16625.429
67939	67939	NotMapped	17056
14469	14469	NotMapped	26226.286
224727	224727	NotMapped	30000
70231	70231	NotMapped	31142.857
67500	67500	NotMapped	37714.286
170720	170720	NotMapped	63714.286
71835	71835	NotMapped	3643.4286
26936	26936	NotMapped	42285.714
232989	232989	NotMapped	42000
29816	29816	NotMapped	19417.714
233765	233765	NotMapped	68857.143
76987	76987	NotMapped	27334.571
66592	66592	NotMapped	41428.571
99045	99045	NotMapped	5564
245945	245945	NotMapped	51428.571
58240	58240	NotMapped	24135.429
14768	14768	NotMapped	19549.429
83493	83493	NotMapped	45428.571
71177	71177	NotMapped	2226.2571
66383	66383	NotMapped	87142.857
228866	228866	NotMapped	6417.4286
12261	12261	NotMapped	155428.57
74326	74326	K13161	70000
107526	107526	NotMapped	3175.4286
257633	257633	NotMapped	6156
13680	13680	NotMapped	45142.857
97387	97387	NotMapped	4222
68299	68299	NotMapped	95714.286
68337	68337	NotMapped	1005714.3
209086	209086	NotMapped	732.05714
54367	54367	K13204	4976.3793
69225	69225	NotMapped	218571.43
266781	266781	NotMapped	2972.5714
28106	28106	NotMapped	397142.86
75553	75553	NotMapped	13574.286
223650	223650	NotMapped	169428.57
338337	338337	NotMapped	22233.714
13722	13722	NotMapped	196285.71
72515	72515	NotMapped	34285.714
68653	68653	NotMapped	97428.571
76457	76457	NotMapped	10207.143
69713	69713	NotMapped	5001.7143
73830	73830	NotMapped	93428.571
75415	75415	NotMapped	7946.5714
27784	27784	NotMapped	17197.429
232679	232679	NotMapped	26449.714
64652	64652	NotMapped	18426.571
53890	53890	NotMapped	1238.6571
20648	20648	NotMapped	5623.7143
71994	71994	NotMapped	144285.71
67074	67074	NotMapped	60000
18518	18518	NotMapped	20550.286
54161	54161	NotMapped	1185714.3
15254	15254	NotMapped	817142.86
76824	76824	NotMapped	16800.571
98732	98732	NotMapped	33428.571
14359	14359	NotMapped	38857.143
78885	78885	NotMapped	4448
56447	56447	NotMapped	285142.86
70127	70127	NotMapped	3038.5714
66978	66978	NotMapped	8638.2857
76332	76332	NotMapped	15508
75956	75956	K13172	2933.3333
75751	75751	NotMapped	9214
69634	69634	NotMapped	185714.29
100383	100383	NotMapped	27784.571
73137	73137	NotMapped	18068.571
16650	16650	NotMapped	12127.429
223658	223658	NotMapped	405.6
14694	14694	NotMapped	2594285.7
52653	52653	NotMapped	1663.4857
22687	22687	NotMapped	9556.8571
24010	24010	K13109	13847.038
66660	66660	NotMapped	7911.1429
69940	69940	NotMapped	2029.4286
11750	11750	NotMapped	110285.71
74467	74467	NotMapped	8671.1429
234729	234729	NotMapped	81428.571
70349	70349	NotMapped	1828571.4
19653	19653	K13187	4166.482
27883	27883	NotMapped	280.98857
210711	210711	NotMapped	1655.9429
228410	228410	NotMapped	10123.429
67943	67943	NotMapped	40285.714
68126	68126	NotMapped	42285.714
66866	66866	NotMapped	36857.143
23989	23989	NotMapped	1240.5143
218503	218503	NotMapped	12330.286
380840	380840	NotMapped	21595.429
64009	64009	NotMapped	15767.714
74375	74375	NotMapped	7023.1429
78232	78232	NotMapped	1804.2857
110750	110750	NotMapped	3085714.3
69232	69232	NotMapped	4894.5714
66525	66525	NotMapped	18294.857
11736	11736	NotMapped	12120
102103	102103	NotMapped	21496.857
18100	18100	NotMapped	13465.143
77862	77862	NotMapped	23495.714
66898	66898	NotMapped	27797.429
65114	65114	NotMapped	110285.71
50797	50797	NotMapped	1351428.6
30930	30930	NotMapped	62571.429
225896	225896	NotMapped	25463.714
22083	22083	NotMapped	6571.4286
231874	231874	NotMapped	12255.143
12181	12181	NotMapped	4009.1429
76303	76303	NotMapped	112857.14
68178	68178	NotMapped	41428.571
64697	64697	NotMapped	17775.714
64657	64657	NotMapped	14236.857
14297	14297	NotMapped	19411.429
230257	230257	NotMapped	42000
238988	238988	NotMapped	7081.4286
66834	66834	NotMapped	1285714.3
105513	105513	NotMapped	2432.4
67804	67804	NotMapped	259142.86
16978	16978	NotMapped	44571.429
20866	20866	NotMapped	116571.43
14569	14569	NotMapped	2257142.9
217149	217149	NotMapped	2691.7429
211948	211948	NotMapped	11186.857
72946	72946	NotMapped	12590.571
26557	26557	NotMapped	11883.429
271564	271564	NotMapped	7153.7143
66676	66676	NotMapped	56285.714
231872	231872	NotMapped	31142.857
70533	70533	NotMapped	288571.43
19711	19711	NotMapped	219714.29
109658	109658	NotMapped	47428.571
19659	19659	NotMapped	62571.429
227800	227800	NotMapped	4001.4286
66917	66917	NotMapped	142571.43
76501	76501	NotMapped	1939.5143
68796	68796	NotMapped	3460
28088	28088	NotMapped	342857.14
238799	238799	NotMapped	69142.857
67914	67914	NotMapped	62571.429
20403	20403	NotMapped	2891.1429
226757	226757	NotMapped	1319.2286
22288	22288	NotMapped	266285.71
74558	74558	NotMapped	2744.9714
