23969	23969	NotMapped	177428.57
11983	11983	NotMapped	2631428.6
14467	14467	NotMapped	668571.43
72948	72948	NotMapped	112285.71
21985	21985	NotMapped	4657142.9
12933	12933	NotMapped	497142.86
20965	20965	NotMapped	32857.143
20194	20194	NotMapped	4542857.1
21753	21753	NotMapped	660000
229731	229731	NotMapped	4800000
17988	17988	NotMapped	1500000
73723	73723	NotMapped	2194285.7
13184	13184	NotMapped	4126.2857
16985	16985	NotMapped	237714.29
107684	107684	NotMapped	2840000
18611	18611	NotMapped	16804.286
19652	19652	K13186	567320.26
16952	16952	NotMapped	368571.43
12306	12306	NotMapped	34571429
66395	66395	NotMapped	17400000
56356	56356	NotMapped	788571.43
11808	11808	NotMapped	10800000
109934	109934	NotMapped	342857.14
83397	83397	NotMapped	16760.286
216810	216810	NotMapped	79714.286
217124	217124	NotMapped	134857.14
67865	67865	NotMapped	148285.71
20324	20324	NotMapped	124000
29877	29877	NotMapped	69142.857
380698	380698	NotMapped	9583.1429
11766	11766	NotMapped	431428.57
26556	26556	NotMapped	78285.714
65969	65969	NotMapped	811428.57
21346	21346	NotMapped	8828571.4
76281	76281	NotMapped	1720000
102502	102502	NotMapped	45714286
66098	66098	NotMapped	3388
16019	16019	NotMapped	107142.86
76932	76932	NotMapped	60000
30948	30948	NotMapped	66000
12696	12696	K13195	33384.884
67861	67861	NotMapped	56285.714
56205	56205	NotMapped	120857.14
12798	12798	NotMapped	577142.86
56526	56526	NotMapped	110571.43
50706	50706	NotMapped	62571.429
P01864	P01864	NotMapped	26643.143
21804	21804	NotMapped	8636.2857
229593	229593	NotMapped	317142.86
68196	68196	NotMapped	43428.571
14432	14432	NotMapped	6700.2857
66471	66471	NotMapped	671428.57
74103	74103	NotMapped	3480
72042	72042	NotMapped	2357142.9
73442	73442	NotMapped	118000
59046	59046	NotMapped	29142.857
66849	66849	NotMapped	78285.714
11641	11641	NotMapped	16396.286
227737	227737	NotMapped	202857.14
20692	20692	NotMapped	24784.571
11745	11745	NotMapped	445714.29
14086	14086	NotMapped	522857.14
20193	20193	NotMapped	50857.143
13476	13476	NotMapped	90571.429
68106	68106	NotMapped	66285.714
71733	71733	NotMapped	334285.71
219072	219072	NotMapped	39714.286
13860	13860	NotMapped	848571.43
11518	11518	NotMapped	657142.86
19231	19231	NotMapped	6457142.9
75974	75974	NotMapped	23806.571
93686	93686	NotMapped	838.57143
56360	56360	NotMapped	1217142.9
20362	20362	NotMapped	166857.14
353170	353170	NotMapped	11973.429
56195	56195	NotMapped	34000
104001	104001	NotMapped	642857.14
223601	223601	NotMapped	371428.57
232748	232748	NotMapped	46000
15444	15444	NotMapped	257142.86
107975	107975	NotMapped	6570.2857
209378	209378	NotMapped	5012.5714
68420	68420	NotMapped	104571.43
23825	23825	NotMapped	3514285.7
14007	14007	K13207	94488.189
230972	230972	NotMapped	734285.71
654795	654795	NotMapped	196000
73212	73212	NotMapped	8764.5714
57915	57915	NotMapped	34571.429
68519	68519	NotMapped	52571.429
17524	17524	NotMapped	4485714.3
19672	19672	NotMapped	88571.429
67803	67803	NotMapped	5646.5714
14245	14245	NotMapped	17620
73112	73112	NotMapped	2740000
71148	71148	NotMapped	60000
52589	52589	NotMapped	165714.29
101314	101314	NotMapped	225714.29
66273	66273	NotMapped	714285.71
14269	14269	NotMapped	99142.857
18739	18739	NotMapped	4479.7143
18536	18536	NotMapped	42000
14026	14026	NotMapped	12694.286
74044	74044	NotMapped	9582.8571
12759	12759	NotMapped	67142.857
16170	16170	NotMapped	23621.429
228359	228359	NotMapped	2311428.6
380711	380711	NotMapped	37428.571
380686	380686	NotMapped	8775.4286
66128	66128	NotMapped	460000
P01867-2	P01867-2	NotMapped	163142.86
21987	21987	NotMapped	22292.286
229877	229877	NotMapped	505714.29
66310	66310	NotMapped	158571.43
66645	66645	NotMapped	116000
235627	235627	NotMapped	11002
20202	20202	NotMapped	201714.29
239217	239217	NotMapped	101714.29
109552	109552	NotMapped	657142.86
11630	11630	NotMapped	69428.571
108911	108911	NotMapped	705714.29
66128	66128	NotMapped	720000
320183	320183	NotMapped	5237.1429
27360	27360	NotMapped	951428.57
72108	72108	NotMapped	208285.71
65106	65106	NotMapped	1968571.4
105298	105298	NotMapped	3992.5714
15193	15193	NotMapped	61428.571
52398	52398	NotMapped	1414285.7
29812	29812	NotMapped	257142.86
18220	18220	NotMapped	2057142.9
68614	68614	NotMapped	13249.143
53378	53378	NotMapped	114000
27984	27984	NotMapped	2660000
13688	13688	NotMapped	21625.143
20201	20201	NotMapped	18099.143
244373	244373	NotMapped	4028571.4
63986	63986	NotMapped	133714.29
382643	382643	NotMapped	72285.714
22343	22343	NotMapped	574285.71
66469	66469	NotMapped	1194285.7
14904	14904	NotMapped	82285.714
76626	76626	NotMapped	199428.57
668218	668218	NotMapped	101428.57
114886	114886	NotMapped	161428.57
227960	227960	NotMapped	36285.714
214459	214459	NotMapped	185428.57
54120	54120	NotMapped	594285.71
76497	76497	NotMapped	451428.57
76820	76820	NotMapped	30285.714
67683	67683	NotMapped	10056.571
63913	63913	NotMapped	64857.143
20024	20024	NotMapped	1554285.7
232201	232201	NotMapped	21670.857
72096	72096	NotMapped	60571.429
29817	29817	NotMapped	42857.143
545030	545030	NotMapped	5152.2857
50926	50926	K13044	990033.22
56426	56426	NotMapped	688571.43
18738	18738	NotMapped	5942857.1
30059	30059	NotMapped	742857.14
54519	54519	NotMapped	13683.714
93730	93730	NotMapped	18231.429
329154	329154	NotMapped	33428.571
68732	68732	NotMapped	777142.86
19291	19291	NotMapped	402857.14
94184	94184	NotMapped	2854285.7
66905	66905	NotMapped	2665714.3
67860	67860	NotMapped	13115.143
11308	11308	NotMapped	362857.14
72565	72565	NotMapped	269142.86
224650	224650	NotMapped	34571.429
57258	57258	NotMapped	30571.429
20650	20650	NotMapped	11042.286
13169	13169	NotMapped	425714.29
54130	54130	NotMapped	3657142.9
76895	76895	NotMapped	3079.4286
53602	53602	NotMapped	246571.43
51886	51886	K13210	571428.57
77134	77134	K12894	7344262.3
99889	99889	NotMapped	1111428.6
67808	67808	NotMapped	30857.143
67881	67881	NotMapped	255142.86
66540	66540	NotMapped	84857.143
23943	23943	NotMapped	275428.57
64899	64899	NotMapped	291428.57
19385	19385	NotMapped	831428.57
235380	235380	NotMapped	1961.7714
83965	83965	NotMapped	19806.857
52700	52700	NotMapped	1668571.4
20163	20163	NotMapped	422857.14
17876	17876	NotMapped	36285.714
69151	69151	NotMapped	348571.43
67581	67581	NotMapped	52285.714
54132	54132	NotMapped	4057142.9
56398	56398	NotMapped	121142.86
108123	108123	NotMapped	582857.14
21961	21961	NotMapped	116285.71
53424	53424	NotMapped	164000
30056	30056	NotMapped	77714.286
73833	73833	NotMapped	166571.43
22388	22388	NotMapped	10971429
67902	67902	NotMapped	10212
56330	56330	NotMapped	284000
13877	13877	NotMapped	982857.14
230872	230872	NotMapped	5335.1429
66365	66365	NotMapped	268285.71
71766	71766	NotMapped	491428.57
66094	66094	NotMapped	75714.286
63985	63985	NotMapped	522857.14
67628	67628	NotMapped	1322857.1
216190	216190	NotMapped	137428.57
226977	226977	NotMapped	224285.71
56440	56440	NotMapped	1997142.9
192196	192196	K13212	742346.94
68539	68539	NotMapped	22260.857
65964	65964	NotMapped	348571.43
66999	66999	NotMapped	15082
70314	70314	NotMapped	11855.143
52551	52551	NotMapped	268857.14
66983	66983	K13104	46831.956
15463	15463	NotMapped	491428.57
13014	13014	NotMapped	151714.29
13191	13191	NotMapped	1894285.7
380752	380752	NotMapped	149142.86
83409	83409	NotMapped	72571.429
72931	72931	NotMapped	78285.714
66385	66385	NotMapped	1428571.4
76088	76088	NotMapped	102571.43
52009	52009	NotMapped	120285.71
108903	108903	NotMapped	354285.71
59013	59013	K12898	2583518.9
105559	105559	NotMapped	100285.71
76737	76737	NotMapped	142571.43
12400	12400	NotMapped	13614.286
67488	67488	NotMapped	1300.8857
67457	67457	NotMapped	23334.857
232807	232807	NotMapped	152571.43
94186	94186	NotMapped	218571.43
20168	20168	NotMapped	1151428.6
21835	21835	NotMapped	1329.1143
20947	20947	NotMapped	428571.43
18000	18000	NotMapped	480000
170719	170719	NotMapped	47142.857
110854	110854	NotMapped	665714.29
238330	238330	NotMapped	12609.429
12331	12331	NotMapped	14600000
67299	67299	NotMapped	19607.429
227624	227624	NotMapped	59714.286
78830	78830	NotMapped	262285.71
216873	216873	NotMapped	46857.143
68051	68051	NotMapped	662857.14
23964	23964	NotMapped	260000
14567	14567	NotMapped	1954285.7
12380	12380	NotMapped	2554285.7
30949	30949	NotMapped	234285.71
13486	13486	NotMapped	96285.714
101739	101739	NotMapped	137142.86
52822	52822	NotMapped	257714.29
210126	210126	NotMapped	514285.71
56726	56726	NotMapped	154857.14
66892	66892	NotMapped	46285.714
234069	234069	NotMapped	302857.14
319965	319965	NotMapped	78571.429
21917	21917	NotMapped	431428.57
56376	56376	NotMapped	1588571.4
75739	75739	NotMapped	172285.71
268980	268980	NotMapped	417142.86
53610	53610	K13214	1957716.7
66226	66226	NotMapped	30857.143
18952	18952	NotMapped	69142.857
12655	12655	NotMapped	4440.8571
20911	20911	NotMapped	920000
D3YV37	D3YV37	NotMapped	365714.29
69207	69207	K12899	84857.143
54394	54394	NotMapped	55142.857
60409	60409	NotMapped	345714.29
66231	66231	NotMapped	152571.43
12401	12401	NotMapped	51142.857
52639	52639	NotMapped	5478.8571
19663	19663	NotMapped	18996
216001	216001	NotMapped	671428.57
235072	235072	NotMapped	3371428.6
19070	19070	NotMapped	21065.143
26941	26941	NotMapped	16285714
P01868	P01868	NotMapped	21558.571
66531	66531	NotMapped	54857.143
20218	20218	K13198	711060.95
218460	218460	NotMapped	24092.857
18569	18569	NotMapped	720000
83997	83997	NotMapped	127428.57
140546	140546	NotMapped	93714.286
23970	23970	NotMapped	1434285.7
269593	269593	NotMapped	485714.29
56372	56372	NotMapped	32285.714
110082	110082	NotMapped	130000
270110	270110	NotMapped	273142.86
108160	108160	K13119	194395.28
75734	75734	NotMapped	138857.14
216527	216527	NotMapped	27946
83431	83431	NotMapped	5122
66601	66601	NotMapped	1411428.6
23837	23837	NotMapped	109714.29
22327	22327	NotMapped	191714.29
12321	12321	NotMapped	1760000
208618	208618	NotMapped	157428.57
68971	68971	NotMapped	125142.86
21887	21887	NotMapped	179142.86
71810	71810	NotMapped	297142.86
59020	59020	NotMapped	11771429
15384	15384	K13044	4035087.7
54196	54196	NotMapped	514285.71
66075	66075	NotMapped	2788571.4
170760	170760	NotMapped	657142.86
70650	70650	K13128	54866.008
57230	57230	NotMapped	62857.143
21807	21807	NotMapped	54857.143
12835	12835	NotMapped	236000
231887	231887	NotMapped	854285.71
212531	212531	NotMapped	225142.86
68833	68833	NotMapped	1282857.1
18221	18221	NotMapped	891428.57
72404	72404	NotMapped	147714.29
22384	22384	NotMapped	822857.14
109006	109006	NotMapped	488571.43
75530	75530	NotMapped	7578.5714
98238	98238	NotMapped	1394285.7
72567	72567	K13087	334058.76
105348	105348	NotMapped	662857.14
432508	432508	NotMapped	440000
216131	216131	NotMapped	62571.429
66314	66314	NotMapped	345714.29
53379	53379	NotMapped	16342857
76614	76614	NotMapped	8971428.6
100986	100986	NotMapped	128285.71
14489	14489	NotMapped	820000
52428	52428	NotMapped	146571.43
17472	17472	NotMapped	13751.714
69091	69091	NotMapped	308571.43
70885	70885	K13147	8876.1972
74355	74355	NotMapped	126857.14
192174	192174	NotMapped	18769.714
433904	433904	NotMapped	634285.71
67010	67010	K13188	107547.17
55988	55988	NotMapped	288571.43
100034361	100034361	K13110	302857.14
229542	229542	NotMapped	41714.286
236732	236732	K13094	45161.29
29806	29806	NotMapped	60285.714
321022	321022	NotMapped	154857.14
18826	18826	NotMapped	5085714.3
11991	11991	K13044	2518309.9
11746	11746	NotMapped	38857143
19889	19889	NotMapped	38857.143
56309	56309	NotMapped	454285.71
80877	80877	NotMapped	2405714.3
67851	67851	NotMapped	35142.857
228836	228836	NotMapped	54857.143
66437	66437	NotMapped	2417142.9
94242	94242	NotMapped	7329.4286
228983	228983	NotMapped	61142.857
16796	16796	NotMapped	4628571.4
15388	15388	K13159	5580204.8
69459	69459	NotMapped	19276.286
69024	69024	NotMapped	11906.857
68693	68693	NotMapped	2342857.1
20318	20318	NotMapped	820000
15161	15161	NotMapped	600000
217692	217692	NotMapped	20741.429
72552	72552	NotMapped	25185.143
223696	223696	NotMapped	217428.57
70572	70572	NotMapped	1257142.9
67781	67781	K13089	674358.97
23808	23808	NotMapped	213428.57
230649	230649	NotMapped	36857.143
74200	74200	NotMapped	9739.4286
56697	56697	NotMapped	34571.429
98758	98758	K12898	7277108.4
66118	66118	NotMapped	192285.71
21399	21399	NotMapped	920000
84094	84094	NotMapped	5876.8571
64136	64136	NotMapped	488571.43
16976	16976	NotMapped	480000
72313	72313	NotMapped	148000
56399	56399	NotMapped	124857.14
102566	102566	NotMapped	13361.714
68219	68219	NotMapped	765714.29
74125	74125	NotMapped	78857.143
71514	71514	K13219	1284692.4
66912	66912	NotMapped	271714.29
68682	68682	NotMapped	1824.8286
59005	59005	NotMapped	86857.143
54214	54214	NotMapped	685714.29
19707	19707	NotMapped	30857.143
19290	19290	NotMapped	997142.86
76055	76055	NotMapped	18013.714
76137	76137	NotMapped	158571.43
68585	68585	NotMapped	105142.86
20409	20409	NotMapped	1751428.6
76302	76302	NotMapped	199714.29
217030	217030	NotMapped	50857.143
109232	109232	NotMapped	7418.2857
66899	66899	NotMapped	49428.571
14790	14790	NotMapped	5118.2857
224111	224111	NotMapped	90285.714
70470	70470	NotMapped	227142.86
269061	269061	NotMapped	58285.714
72333	72333	NotMapped	520000
213760	213760	NotMapped	26814.857
72542	72542	NotMapped	150285.71
70296	70296	NotMapped	285714.29
101706	101706	NotMapped	1422857.1
72170	72170	NotMapped	202000
23790	23790	NotMapped	1562857.1
76614	76614	NotMapped	17073.714
19317	19317	NotMapped	22835.714
224903	224903	NotMapped	136571.43
20410	20410	NotMapped	960.82857
236573	236573	NotMapped	79142.857
16426	16426	NotMapped	5105.4286
67886	67886	NotMapped	380.65714
14797	14797	NotMapped	15269.429
104457	104457	NotMapped	68000
216705	216705	NotMapped	2000000
68607	68607	NotMapped	1254285.7
23980	23980	NotMapped	4028571.4
57435	57435	NotMapped	1641.7143
68926	68926	NotMapped	70857.143
381308	381308	NotMapped	68857.143
109676	109676	NotMapped	37142.857
69150	69150	NotMapped	408571.43
76899	76899	NotMapped	66000
66911	66911	NotMapped	33142.857
54353	54353	NotMapped	20991.143
72183	72183	NotMapped	648571.43
22668	22668	K13095	465543.64
67973	67973	NotMapped	36571.429
P16546	P16546	NotMapped	360000
74117	74117	NotMapped	5914285.7
12321	12321	NotMapped	328571.43
102122	102122	NotMapped	7181.1429
22099	22099	NotMapped	168571.43
66629	66629	NotMapped	163428.57
22070	22070	NotMapped	2360000
225131	225131	NotMapped	20939.714
216156	216156	NotMapped	69142.857
19414	19414	NotMapped	16926.857
72205	72205	NotMapped	178571.43
73288	73288	NotMapped	1242857.1
22680	22680	NotMapped	208000
67899	67899	NotMapped	118571.43
74255	74255	K13111	360623.78
237859	237859	K13206	11839.483
230908	230908	NotMapped	3800000
338350	338350	NotMapped	39714.286
13859	13859	NotMapped	311428.57
67145	67145	NotMapped	184571.43
234023	234023	K13173	387453.87
109154	109154	NotMapped	1131428.6
215951	215951	NotMapped	97714.286
75710	75710	NotMapped	150857.14
66044	66044	NotMapped	69714.286
66827	66827	NotMapped	68000
57750	57750	NotMapped	85142.857
15568	15568	K13088	2702454
20616	20616	NotMapped	36285.714
66521	66521	NotMapped	134857.14
52440	52440	NotMapped	139428.57
107182	107182	NotMapped	45714.286
16649	16649	NotMapped	247428.57
18693	18693	NotMapped	17438.571
16549	16549	K13210	622994.65
104759	104759	NotMapped	12346.571
75619	75619	NotMapped	40571.429
67043	67043	NotMapped	320000
70248	70248	NotMapped	922857.14
75914	75914	NotMapped	42857.143
53375	53375	NotMapped	337142.86
76425	76425	NotMapped	29142.857
56758	56758	NotMapped	711428.57
11632	11632	NotMapped	94571.429
67675	67675	NotMapped	93714.286
66411	66411	NotMapped	283428.57
230753	230753	K13112	549947.42
102595	102595	NotMapped	4362.5714
74383	74383	NotMapped	149428.57
17938	17938	NotMapped	3000000
114741	114741	NotMapped	1420000
235041	235041	NotMapped	30000
20196	20196	NotMapped	249428.57
19027	19027	NotMapped	891428.57
66713	66713	NotMapped	9057142.9
14533	14533	NotMapped	13266.857
67684	67684	NotMapped	150000
56748	56748	NotMapped	186000
338467	338467	NotMapped	22171.429
27366	27366	NotMapped	99142.857
66055	66055	NotMapped	261428.57
68045	68045	NotMapped	1645714.3
66050	66050	NotMapped	100571.43
233405	233405	NotMapped	106000
76561	76561	NotMapped	154857.14
71268	71268	NotMapped	591428.57
18521	18521	K13162	3314917.1
54645	54645	NotMapped	163428.57
109181	109181	NotMapped	278857.14
233802	233802	NotMapped	611428.57
20658	20658	NotMapped	138285.71
231386	231386	NotMapped	32857.143
98845	98845	NotMapped	2597142.9
233204	233204	NotMapped	52857.143
68581	68581	NotMapped	3742857.1
15191	15191	NotMapped	2542857.1
56045	56045	NotMapped	2068571.4
71544	71544	NotMapped	5492
68845	68845	NotMapped	10129.429
66278	66278	NotMapped	51714.286
330474	330474	NotMapped	15569.714
71943	71943	NotMapped	340000
269338	269338	NotMapped	15274.857
319565	319565	NotMapped	202285.71
23880	23880	NotMapped	15884.571
78388	78388	NotMapped	14942857
76499	76499	NotMapped	30285.714
74840	74840	NotMapped	3485714.3
11625	11625	NotMapped	314285.71
21922	21922	NotMapped	43714.286
232314	232314	NotMapped	233142.86
67693	67693	NotMapped	9757.4286
224902	224902	NotMapped	8712.5714
68033	68033	NotMapped	29142.857
233824	233824	NotMapped	232000
75597	75597	NotMapped	282857.14
27643	27643	NotMapped	92285.714
67211	67211	NotMapped	101142.86
67604	67604	NotMapped	118000
234797	234797	NotMapped	18792.857
224904	224904	NotMapped	59714.286
170625	170625	NotMapped	53142.857
21810	21810	NotMapped	565714.29
104444	104444	NotMapped	240571.43
72772	72772	NotMapped	48000
110380	110380	NotMapped	17967.143
68304	68304	NotMapped	104000
76707	76707	NotMapped	116857.14
77963	77963	NotMapped	87714.286
11744	11744	NotMapped	2125714.3
14265	14265	NotMapped	161714.29
329877	329877	NotMapped	571428.57
77573	77573	NotMapped	61714.286
67898	67898	NotMapped	342857.14
30057	30057	NotMapped	44571.429
102058	102058	NotMapped	132000
192970	192970	NotMapped	551428.57
319939	319939	NotMapped	116000
68991	68991	NotMapped	16455.429
56433	56433	NotMapped	1034285.7
71268	71268	NotMapped	26693.429
56282	56282	NotMapped	1374285.7
80743	80743	NotMapped	25329.429
21371	21371	NotMapped	517142.86
320473	320473	NotMapped	109142.86
71169	71169	NotMapped	77714.286
66658	66658	NotMapped	20063.714
70153	70153	NotMapped	1511428.6
23881	23881	NotMapped	320000
59042	59042	NotMapped	2885714.3
68505	68505	NotMapped	24100.571
70497	70497	NotMapped	811428.57
71678	71678	NotMapped	822857.14
99412	99412	NotMapped	273142.86
66072	66072	NotMapped	6357.7143
56334	56334	NotMapped	1122857.1
74781	74781	NotMapped	38000
212999	212999	NotMapped	314285.71
110052	110052	NotMapped	351428.57
54451	54451	NotMapped	76857.143
16709	16709	NotMapped	188571.43
67282	67282	NotMapped	33142.857
76742	76742	NotMapped	150000
21917	21917	NotMapped	97428.571
77305	77305	NotMapped	705714.29
266692	266692	NotMapped	195428.57
51786	51786	NotMapped	248571.43
226591	226591	NotMapped	248857.14
70439	70439	NotMapped	1214285.7
27965	27965	NotMapped	78285.714
67458	67458	NotMapped	222000
218490	218490	NotMapped	1782857.1
67726	67726	NotMapped	385714.29
22134	22134	NotMapped	34000
66200	66200	NotMapped	50857.143
217473	217473	NotMapped	124000
68572	68572	NotMapped	20927.714
230721	230721	NotMapped	662857.14
210376	210376	NotMapped	244000
223754	223754	NotMapped	3310
223433	223433	NotMapped	1642.9429
621156	621156	NotMapped	197428.57
18570	18570	NotMapped	2068571.4
269682	269682	NotMapped	230571.43
234671	234671	NotMapped	6542857.1
215999	215999	NotMapped	1768571.4
71919	71919	NotMapped	34000
213491	213491	NotMapped	15447.714
226407	226407	NotMapped	132857.14
170791	170791	K13091	630188.68
238024	238024	NotMapped	163428.57
110829	110829	NotMapped	116000
19656	19656	NotMapped	178285.71
11747	11747	NotMapped	1782857.1
71732	71732	NotMapped	60571.429
98386	98386	NotMapped	219142.86
17184	17184	K13213	250591.02
223723	223723	NotMapped	203714.29
54170	54170	NotMapped	480000
56748	56748	NotMapped	51714.286
65970	65970	NotMapped	3371428.6
18120	18120	NotMapped	234285.71
68251	68251	NotMapped	40571.429
19205	19205	K13218	4364326.4
108030	108030	NotMapped	27664.571
105504	105504	NotMapped	451428.57
23789	23789	NotMapped	1174285.7
229524	229524	NotMapped	19913.143
27366	27366	NotMapped	25174.571
54198	54198	NotMapped	640000
213350	213350	NotMapped	74000
71881	71881	NotMapped	851428.57
11927	11927	NotMapped	785714.29
93684	93684	NotMapped	788571.43
223453	223453	NotMapped	17625.429
70430	70430	NotMapped	72857.143
68059	68059	NotMapped	1402857.1
226144	226144	NotMapped	220857.14
83701	83701	NotMapped	1011428.6
233977	233977	NotMapped	13561.143
238123	238123	NotMapped	340000
320267	320267	K13210	105428.57
71955	71955	NotMapped	276571.43
268301	268301	NotMapped	22889.714
14300	14300	K13122	356201.55
66552	66552	NotMapped	5955.1429
665775	665775	NotMapped	19512
208263	208263	NotMapped	27727.429
227446	227446	NotMapped	317142.86
73473	73473	NotMapped	100285.71
66616	66616	NotMapped	1868571.4
216363	216363	NotMapped	67428.571
110253	110253	NotMapped	214571.43
56275	56275	K13189	109865.47
107702	107702	NotMapped	1917142.9
140858	140858	NotMapped	99714.286
11737	11737	NotMapped	2145714.3
26450	26450	NotMapped	400000
78798	78798	NotMapped	442857.14
21885	21885	NotMapped	108857.14
52469	52469	NotMapped	156857.14
27041	27041	NotMapped	1642857.1
192231	192231	NotMapped	22415.429
103136	103136	NotMapped	143714.29
28018	28018	NotMapped	305714.29
67542	67542	NotMapped	143428.57
245828	245828	NotMapped	62000
72692	72692	K13159	389170.9
70564	70564	NotMapped	1245714.3
229543	229543	K13140	57925.072
67824	67824	NotMapped	27392
22378	22378	NotMapped	331428.57
320938	320938	NotMapped	161428.57
28006	28006	NotMapped	52571.429
70297	70297	NotMapped	308571.43
228994	228994	NotMapped	185428.57
213827	213827	NotMapped	6771428.6
19383	19383	K12895	410256.41
66449	66449	NotMapped	26166.857
72754	72754	NotMapped	15052
66998	66998	K06692	214285.71
52502	52502	NotMapped	528571.43
102339	102339	NotMapped	211142.86
58202	58202	NotMapped	100571.43
70769	70769	NotMapped	40857.143
26383	26383	NotMapped	10984.286
208606	208606	NotMapped	36285.714
207352	207352	NotMapped	451428.57
319192	319192	NotMapped	25400000
28295	28295	NotMapped	694285.71
23879	23879	NotMapped	17573.429
66164	66164	NotMapped	105142.86
68303	68303	NotMapped	236857.14
54138	54138	NotMapped	67428.571
72201	72201	NotMapped	4643.4286
14084	14084	NotMapped	209142.86
69368	69368	NotMapped	116857.14
69697	69697	NotMapped	33142.857
19201	19201	NotMapped	274571.43
15458	15458	NotMapped	562857.14
224014	224014	NotMapped	65142.857
53380	53380	K06694	294372.29
195018	195018	NotMapped	1168571.4
56258	56258	K12898	63028.953
20924	20924	NotMapped	368571.43
76563	76563	NotMapped	13297.429
233871	233871	NotMapped	360000
69456	69456	NotMapped	33428.571
16978	16978	NotMapped	187714.29
231713	231713	NotMapped	30571.429
20684	20684	NotMapped	111428.57
67939	67939	NotMapped	125714.29
14469	14469	NotMapped	85714.286
224727	224727	NotMapped	66571.429
70231	70231	NotMapped	548571.43
67500	67500	NotMapped	1037142.9
73910	73910	NotMapped	131714.29
170720	170720	NotMapped	317142.86
71835	71835	NotMapped	33714.286
26936	26936	NotMapped	19785.429
232989	232989	NotMapped	194857.14
217449	217449	NotMapped	40857.143
29816	29816	NotMapped	720000
226432	226432	NotMapped	129142.86
225341	225341	NotMapped	7597.4286
233765	233765	NotMapped	97714.286
76987	76987	NotMapped	222000
66592	66592	NotMapped	1205714.3
99045	99045	NotMapped	99428.571
52477	52477	NotMapped	12915.429
245945	245945	NotMapped	662857.14
58240	58240	NotMapped	8632.2857
14768	14768	NotMapped	89428.571
83493	83493	NotMapped	611428.57
71177	71177	NotMapped	52000
235315	235315	NotMapped	26718.857
66383	66383	NotMapped	314285.71
228866	228866	NotMapped	36285.714
12261	12261	NotMapped	1274285.7
74326	74326	K13161	279714.29
107526	107526	NotMapped	865714.29
257633	257633	NotMapped	777142.86
13680	13680	NotMapped	235714.29
97387	97387	NotMapped	31714.286
22601	22601	NotMapped	29714.286
68299	68299	NotMapped	153142.86
68337	68337	NotMapped	554285.71
209086	209086	NotMapped	40285.714
