YAL001C	K15204		903.28693
YAL002W	NotMapped		1328.212
YAL003W	K03232		12510.761
YAL005C	K03283		8685.8592
YAL007C	K14825		2838.5012
YAL008W	NotMapped		2032.6654
YAL009W	NotMapped		799.48556
YAL010C	K17774		722.18138
YAL011W	K11682		1195.615
YAL012W	K01758		1502.0693
YAL013W	NotMapped		1710.2146
YAL014C	K08501		1935.0883
YAL015C	K10773		578.0504
YAL016W	K03456		3928.381
YAL017W	K08286		3020.3824
YAL018C	NotMapped		120.03854
YAL019W	K14439		627.40207
YAL020C	K15462		834.92116
YAL021C	K12603		1980.1085
YAL022C	K15014		947.91898
YAL023C	K00728		4813.9614
YAL024C	K06681		1086.2454
YAL025C	K14831		443.99875
YAL026C	K14802		1365.4947
YAL027W	K15080		431.6173
YAL028W	NotMapped		498.35965
YAL029C	K10357		2307.8008
YAL030W	K08513		2462.9428
YAL031C	NotMapped		1612.1548
YAL032C	K06063		995.70478
YAL033W	K03537		2204.816
YAL034C	NotMapped		2100.1554
YAL034W-A	K11559		587.98227
YAL035W	K03243		5200.7146
YAL036C	NotMapped		1580.0292
YAL037C-A	NotMapped		88.959784
YAL037W	NotMapped		222.96815
YAL038W	K00873		15806.821
YAL039C	K01764		2984.6035
YAL040C	K06646		4657.921
YAL041W	K11236		1357.437
YAL042W	NotMapped		2763.487
YAL043C	K06100		1435.7689
YAL044C	sce_YAL044C		5285.5365
YAL044W-A	NotMapped		3251.5303
YAL046C	NotMapped		2537.0748
YAL047C	sce_YAL047C		428.93358
YAL048C	K07870		885.8984
YAL049C	NotMapped		4884.9975
YAL051W	NotMapped		1207.6886
YAL053W	NotMapped		2201.3702
YAL054C	K01895		5588.9138
YAL055W	NotMapped		1158.7145
YAL056W	NotMapped		1697.6702
YAL058W	K08054		599.62992
YAL059W	NotMapped		534.93153
YAL060W	K00004		2616.9302
YAL061W	K00004		866.0238
YAL062W	K00262		8071.6566
YAL063C-A	NotMapped		159.38584
YAL064C-A	NotMapped		130.71892
YAL064W	NotMapped		135.33653
