K01369	LgmN
sce_YJR150C	-
K09349	Hmx1 Hmx3 Hmx2
K09348	Nkx3-1
K09344	Nkx2-4
K09341	Msx1 Msx2
K14686	SLC31A1 SLC31A1, COPT1, CTR1
K02738	PsmB6
K05108	EphA7
K05105	EphA4
K02732	PsmB1
K02731	PsmA8 PsmA7
K02730	PsmA6
K02737	PsmB5
K05100	Mst1r
K02735	PsmB3
K02734	PsmB2
K03469	RnaSeh1
K03462	NamPt
K01648	AclY ACLY, ACL, ATPCL, CLATP
K01649	-
sce_YKR102W	-
K01640	HmgCl
K01641	HmgCs1 HmgCs2
K01647	Cs
sce_YBL063W	-
K02599	NotCh4 NotCh1 NotCh2 NotCh3
K09754	-
K01580	Gad1 Gad2
K04469	NfkB2
hsa_P49773	HinT1
hsa_F5H3P5	F5H3P5
K03644	LiaS
K03648	Ung
K03649	Tdg
K06692	PsmD5
K06693	PsmD9
K06694	PsmD10
K06695	PsmC3ip
K06696	PsmE1
K06697	PsmE2
K06698	PsmE3
K06699	PsmE4
K07611	LmnB2 LmnB1
K07610	Des
K07342	Sec61g
K16507	-
K03635	MocS2
K06965	PELO PELO, PRO1770
K08991	Mus81
hsa_B2RB53	B2RB53
K05117	MerTk
K05115	Axl
K05929	-
K05925	MetTl3
K10352	Myh2 Myh3 Myh1 Myh6 Myh15 Myh4 Myh11 Myh8 Myh9 Myh7b Myh13 Myh14 Myh10 Myh7
K10350	Zyg11b Zyg11a Zer1
K00699	Ugt2b7 Ugt2b4 Ugt1a10 Ugt2b28 Ugt2a3 Ugt2a2 Ugt2a1 Ugt2b15 Ugt2b17 Ugt2b10 Ugt2b11 Ugt1a9 Ugt1a5 Ugt1a4 Ugt1a8 Ugt1a6 Ugt1a7 Ugt1a1 Ugt1a3
K10356	Myo1h Myo1g Myo1f Myo1e Myo1d Myo1c Myo1b Myo1a
K10357	Myo5c Myo5b Myo5a
K00693	Gys1 Gys2
K10358	Myo6
K10359	Myo7a Myo7b
K00696	-
K00695	-
K04199	Mc1R
K09113	MlxIpl Mlx MlxIp
hsa_P63313	TMSB10
sce_YJR004C	-
K08502	-
K03028	PsmD2
K08501	Stx8
K08507	Use1
K08504	Bet1 Bet1l BET1, HBET1
K08505	-
K08508	SnaP25 SnaP23
K08509	SnaP47 SnaP29
K00525	-
K00526	-
K00522	Fth1 FtmT
K00528	FdxR
K04463	Map2k5
K03984	SerPina1
K14217	IfiT1b IfiT1
K14216	Oas1 Oas3 Oas2
K04462	MecOm
K14213	PepD
K14210	Slc3a1
K00794	-
K00793	-
K01346	CelA2a CelA2b
K01345	CelA3b CelA3a
K01343	PlaT
K00790	-
K01349	FurIn
K01348	PlaU
hsa_B4DHK9	B4DHK9
K00830	AgxT
K00831	PsaT1
K00838	-
K06619	Abl1
K04443	MapKapk2
K01122	EnpP2
K04441	MapK14 MapK11 MapK12 MapK13
K01120	Pde10a Pde2a Pde7a Pde7b Pde4a Pde4b Pde4c Pde4d Pde8a Pde8b
K01127	GplD1
K01126	-
K04445	Rps6ka4 Rps6ka5
K04444	MapKapk3
K04449	JunD
K04448	Jun
K05310	PigG
K02471	-
K02472	-
K01265	MetAp1 MetAp1d MetAp2
K13073	PigR
K03878	Nd1
K03873	TceB2
K03872	TceB1
K03871	Vhl
K03870	Cul2
K03877	B3gAlt5
K03875	Skp2
K11447	Uty Kdm6a
K11110	TerF1
K13299	GstK1
K13296	Pde3a Pde3b
K13295	AplF
K13291	ZccHc11 ZccHc6
K11449	Kdm3b Kdm3a JmjD1c
K11448	Kdm6b
K03259	Eif4e Eif4e2 EIF4E2, 4E-LP, 4EHP, EIF4EL3, IF4e Eif4e1b
K03258	Eif4b
K03257	EIF4A2, BM-010, DDX2B, EIF4A, EIF4F, eIF-4A-II, eIF4A-II Eif4a1 Eif4a2
K03254	Eif3a
K03253	Eif3b
K03252	Eif3c
K03251	Eif3d
K03250	Eif3e
sce_YDR055W	-
K06751	Hla-c Hla-b Hla-a Hla-g Hla-f Hla-e HLA-B, AS, HLAB, SPDA1
K06753	RobO1
K06752	Hla-dpb1 Hla-dra Hla-drb3 Hla-drb1 Hla-drb4 Hla-drb5 Hla-dqb1 Hla-doa Hla-dob Hla-dpa1 Hla-dmb Hla-dqa1 Hla-dqa2 Hla-dma
K06754	RobO2
K06757	NfaSc
K06756	NrcAm
K06759	CntN1
K11298	HmgXb4
K11299	HmgN1
K11290	Set
K11291	NasP
K16240	-
K16241	-
K11294	Ncl
K11295	HmgB2
K11296	HmgB3
K11565	Oip5
K00759	AprT
K00758	TymP
K00750	Gyg1 Gyg2
K00757	Upp2 Upp1
K00756	-
K00754	-
K06478	PtpRc
K07151	Stt3b Stt3a
K07408	Cyp1a1
K07409	Cyp1a2
K07407	-
K07400	-
K10169	Tlr6
K01809	Mpi
K01800	-
K01803	Tpi1
K01805	-
K01807	RpiA
K00717	Fut8
K05127	Ptk7
K05126	Ret
K05125	Ddr2
K05124	Ddr1
K05123	Ror2
K05122	Ror1
K09321	Gbx2 Gbx1
K09326	Otx1 Otx2
K08339	Atg5
K08331	-
K08333	Pik3r4
K08334	BecN1
K08337	Atg7
K08336	Atg12
K01664	-
K01661	-
K01662	-
K02863	MRPL1, BM022, L1MT, MRP-L1
K02861	RipK1
K02867	MRPL11, L11MT, MRP-L11
K02866	Rpl10l Rpl10
K02865	Rpl10a
K02864	MRPL10, L10MT, MRP-L10, MRP-L8, MRPL8, RPML8
K02868	Rpl11
K14008	ErlEc1
K14009	BcaP31
K14002	-
K14003	PreB
K14000	RrbP1
K14001	Sil1
K14006	Sec23a Sec23b
K14007	Sec24d Sec24a Sec24c Sec24b
K14004	Sec13
K14005	Sec31b Sec31a
K02314	-
K02311	DffB
K02310	DffA
K02313	-
K02318	CoaSy
K12156	-
K12405	Hsd17b4
K12154	-
K12407	Gck
K12400	Ap4E1
K12401	Ap4B1
K12402	Ap4M1
K12403	Ap4S1
K12408	Hsd3b7
K12409	Gne
K12158	NedD8
K12159	Isg15
K07367	CarD11
K07366	GraP2
K07365	Nck1 Nck2
K07364	Tec
K07363	Itk
K07362	Lat
K07361	Lcp2
K07360	Zap70
K07369	MalT1
K07368	Bcl10
hsa_B7Z6I1	B7Z6I1
K07899	Rab9a
K11170	DhrSx
K07891	Rab22a
K07890	Rab21
K07893	Rab6a
K07892	Rab31
K07895	Rab6c
K07894	Rab6b
K07897	Rab7a
K00323	Nnt
K00326	Cyb5r3 Cyb5r2 Cyb5r1
K00327	Por
K05940	CroT
K00328	IpmK
K00329	-
K10808	Rrm2b Rrm2
K06943	GTPBP4, CRFG, NGB, NOG1 GTPBP4
K10374	Tpm2 TPM2, AMCD1, DA1, DA2B, NEM4, TMSB
K10375	Tpm4
K10376	SynM
K10377	SynC
K10802	HmgB1
K10803	XrcC1
K10800	SmuG1
K10801	Mbd4
K08528	RarB
K08529	RarG
K08524	RxrA
K08525	RxrB
K08527	RarA RARA, NR1B1, RAR
K08520	Sec22c Sec22a
K01044	Ces1 Ces5a
K01045	Pon1 Pon3 Pon2
K04567	KarS
sce_YOR257W	-
K01321	F9
K01322	PreP
K01325	Klk1 Klk2
K01324	KlkB1
K02678	Ets2 Ets1
K02677	PrkCa PrkCb PrkCg
K00813	Got2 Got1
K00814	Gpt Gpt2
K00815	Tat
K00816	CcbL1 CcbL2
K00817	-
K00819	Oat
hsa_Q6YL44	Q6YL44
K10645	Mib1 Mib2
K01493	DctD
K01491	-
K01490	AmpD3 AmpD2 AmpD1
K01497	-
K01495	Gch1
K14494	-
K14497	-
K14496	-
K14491	-
K14490	-
K14492	-
K14499	-
K14498	-
sce_YCR089W	-
K13728	Mad2l2
K13055	StaG3
K13050	PcsK9
K13051	AsrGl1
K13720	NaaA
sce_YPL130W	-
K10225	FadS3
K03239	Eif2b1
K03238	Eif2s2
K03231	Eef1a1 Eef1a2
K03233	Eef1g
K03232	Eef1d Eef1b2
K03234	EftUd1 Eef2
K03237	Eif2s1
K03236	Eif1ax Eif1ay
K09493	Tcp1
K09491	HspA13
K09490	HspA5
K09497	Cct5
K09496	Cct4
K09495	Cct3
K09494	Cct2
K09499	Cct7
K09498	Cct6a Cct6b
K12899	SrsF11
K12898	HnrNph1 HnrNpf HnrNph3 HnrNph2
K12897	Tra2a Tra2b
K12896	SrsF7
K12895	RalY
K12230	Pik3ap1
K12893	SrsF5 SrsF4 SrsF6
K12892	SrsF3
K12235	Srr
K12890	SrsF1 SrsF9
K11501	CenPi
K11765	AriD2
K13948	PtgR1
K13949	PtgR2
K13941	-
K13946	-
K06778	PtpRs
K11506	CenPn
ath_AT1G74090	-
K06772	LsaMp
K11507	CenPo
K06776	PtpRk
K06775	NegR1
K06774	Ntm
spo_SPBC530.07c	-
K04954	Hcn1
K04959	ItpR2
K04958	ItpR1
K14617	LMBRD1, C6orf209, LMBD1, MAHCF, NESI
K10498	ZbtB11
K10490	ZbtB3
hsa_Q6RFH5	PLEKHO2
K10497	ZbtB10
K10496	ZbtB9
K07428	Cyp4x1
K11545	Nsl1
K11546	Pmf1
K11547	Ndc80
K11540	Cad
K11542	CasC5
K11543	Mis12
K07420	Cyp2s1
K07422	Cyp2u1
K07423	Cyp2w1
K07424	Cyp3a43 Cyp3a7 Cyp3a4 Cyp3a5
K11549	Spc24
K11818	-
K07427	Cyp4v2
K10143	RfwD2
K10634	Pja2
K10141	SesN1 SesN2 SesN3
K10636	AmfR
K10147	Ppm1d
K10630	RbcK1
K10633	Pja1
K10144	RchY1
K10148	Tp73
K10638	UhrF1
K01866	YarS2 YarS
K01867	WarS2 WarS
K01868	TarS TarS2 TarSl2
K01869	LarS LarS2
K15519	-
K15044	AGFG1, HRB, RAB, RIP AGFG1
K15047	HNRNPUL1, E1B-AP5, E1BAP5, HNRPUL1 HNRNPUL1
K15046	IVNS1ABP IVNS1ABP, FLARA3, HSPC068, KLHL39, ND1, NS-1, NS1-BP, NS1BP
K15041	-
K15040	-
K15043	KPNA2, IPOA1, QIP2, RCH1, SRP1alpha KPNA2
K15042	KPNA1, IPOA5, NPI-1, RCH2, SRP1 KPNA1
K06142	-
hsa_P21333-2	FlnA
K09307	HoxA7 HoxB7
K09305	HoxA5 HoxC5 HoxB5
K09304	HoxD4 HoxA4 HoxC4 HoxB4
sce_YAR050W	-
K05145	TnfRsf8
K05149	TnfRsf12a
K14649	TAF8, 43, II, TAF, TAFII-43, TAFII43, TBN TAF8
K14398	CPSF7 CPSF6 CPSF6, CFIM, CFIM68, HPBRII-4, HPBRII-7 CPSF7, CFIm59
K14399	CLP1 CLP1, HEAB, hClp1
K14396	PABPN1 PABPN1, OPMD, PAB2, PABII, PABP-2, PABP2
K14397	NUDT21 NUDT21, CFIM25, CPSF5
K14394	-
K14395	-
K01689	Eno1 Eno2 Eno3
K01687	-
K01682	-
K01681	Aco1 Aco2
K14025	SelS
K14026	Sel1l
K14027	HerPud1
K14020	Wfs1
K14021	Bak1
K14022	-
K02885	Rpl19
K02884	MRPL19, L19mt, MRP-L15, MRP-L19, MRPL15, RLX1, RPML15
K02887	MRPL20, L20mt, MRP-L20
K02886	MRPL2, MRP-L14, RPML14
K02881	-
K02880	Rpl17
K02883	Rpl18
K02882	Rpl18a
K02085	Apc2 Apc
K02084	ApaF1
K02087	Cdk1
K02089	Cdk4
K02088	Cdk3
K10485	GmcL1
K03429	-
K03938	NduFs5
K03939	NduFs6
K03936	NduFs3
K03937	NduFs4
K03934	NduFs1
K03935	NduFs2
K12394	Ap1S1 Ap1S2
K12395	Ap1S3
K12396	Ap3D1
K12397	Ap3B1 Ap3B2
K12390	Cln5
K12391	Ap1G1 AP1G2, G2AD
K12392	Ap1B1
K12393	Ap1M2 Ap1M1
K12398	Ap3M1 Ap3M2
K12399	Ap3S2 Ap3S1
K06471	PecAm1
K02338	-
K02335	-
K02333	PolG2
K02332	PolG
K02331	MybBp1a
K02330	PolB
K03680	Eif2b4
K03681	ExoSc3
K03685	DroSha
K03687	GrpEl1 GrpEl2
K12171	Sh3Rf1
K12172	RGPD4, RGP4 RanBp2
K12173	Bre
K12174	UbaC1
K12175	Gps1
K12176	CopS2
K12177	CopS3
K12178	CopS4
K12179	CopS6
K02969	Rps20
K02614	-
K07304	MsrA
K07307	-
K07308	-
K03111	SsbP1 SSBP1, Mt-SSB, SOSS-B1, SSBP, mtSSB
K02962	Rps17
K05643	AbcA3
K05640	GfaP
K05641	AbcA1
bsu_BSU09800	-
sce_YMR116C	-
K09687	-
K09680	PanK1 PanK3 PanK2 PanK4
K11158	Rpe65
K11157	PnpLa4
K11155	DgaT1
K11153	Rdh12
K11152	Rdh11
K11151	Rdh10
K00308	PaoX
K00658	DlsT
sce_YKL164C	-
K00656	-
K00657	Sat1 Sat2
K00654	SptLc2 SptLc3 SptLc1
K00655	-
K10823	-
K05106	EphA5
K05101	NtrK3
K06098	Tjp2
hsa_P31949	S100A11
hsa_Q7Z7J6	Q7Z7J6
K00671	Nmt2 Nmt1
K05856	Lck
K08574	CapN5
hsa_F5H6T1	F5H6T1
K01303	ApeH
K01301	NaaLad2 NaaLadl1 FolH1
K06547	AlcAm
K01307	Ggh
K01304	PgpEp1
K02658	-
K02659	-
hsa_P61158	ARP3
K05689	Cdh1
K05681	AbcG2
K05687	ParK7
K02657	-
K00878	-
K00872	-
K00873	Pkm2
K00871	PhkG2 PhkG1
K00876	Uck1 Uck2 UckL1
K00877	-
K04487	Nfs1
K04482	Rad51
K08790	Stk38 Stk38l
K04379	Fos
K04378	Srf
K04371	MapK3 MapK1
K04370	MapKsp1
K04373	Rps6ka1 Rps6ka2 Rps6ka3 Rps6ka6
K04372	MknK2 MknK1
K04375	Elk1
K04377	Myc
hsa_Q9H9F9	ARP5
K05462	EfnA5 EfnA4 EfnA3 EfnA2 EfnA1
K05391	-
K13708	DocK1
K13709	ArhGap5
K13700	AbhD6
K13702	AbhD10
K13703	AbhD11
K13704	AbhD12
K13706	AbhD14a AbhD14b
K08147	Slc2a10
K08144	Slc2a6
K04675	AcvR1
K01824	Ebp
K08200	Slc22a3
spo_SPCC645.05c	-
K04673	BmpR1a
K09516	RetSat
K09517	DnaJb11
K09514	DnaJb8
K09515	DnaJb9
K09512	DnaJb6
K09510	DnaJb4
K09511	DnaJb5
K09518	DnaJb12
K02434	PET112, PET112L
K02435	GATC, 15E1.2
K08105	ChsT14
K08102	Hs6St2
K05352	-
K02433	QRSL1, GatA
K05359	-
K08109	Gpc3
K03213	Nkd1 Nkd2
K08202	Slc22a5
K03211	Etv7 Etv6
K03217	Oxa1l
K04505	PseN1
K16822	FRMD6, C14orf31, EX1, Willin, c14_5320
K09479	AcaDvl
K09478	AcaDsb
K09475	-
K09476	-
K13960	Ube2t
K13963	SerPinb10 SerPinb13 SerPinb9 SerPinb1 SerPinb3 SerPinb2 SerPinb4 SerPinb6
K10950	Ero1l
K09849	TraF5
K04979	TrpM4
hsa_Q9GZN1	ARP6
K04973	TrpV4
K04971	TrpV2
K11703	Glt25d2 Glt25d1
K12615	Edc3
K12614	Ddx6
K12617	PatL1
K12616	Edc4
K12611	Dcp1b
K12610	Dcp1a
K12613	Dcp2
K12619	Xrn2
K12618	Xrn1
K07442	TrmT61a
K07441	Alg14
K11830	TfaM
K11831	Nrf1
K11832	Usp1
K11833	Usp2 Usp21
K11835	Usp11 Usp4 Usp15
K11836	Usp13 Usp5
K11837	Usp32 Usp6
K11838	Usp7
hsa_Q562Z4	Q562Z4
hsa_Q562Z7	Q562Z7
hsa_Q562Z6	Q562Z6
K10615	HerC4
K10614	HerC3
K10613	Cul7
K10612	Cul5
K10611	Rnf7
K10610	Ddb1
K01845	-
K01847	Mut
K01840	Pmm2 Pmm1
K04701	CisH
K15397	-
K15399	-
K15398	-
K14207	Slc38a2
K08483	-
K08487	Stx19 Stx11
K08486	Stx3 Stx1b Stx2
K08489	Stx16
K08488	Stx7
K00461	AloX5
K00460	AloX15
K00463	Ido2 Ido1
K00469	MioX
K04741	-
K04742	ChsT12
K04743	ChsT7
K01518	NudT2
K01519	ItpA
K01517	C17Orf48
K01514	PruNe
K01515	-
K01512	AcyP1 AcyP2
K01513	EnpP3 EnpP1
K01510	EntPd3 EntPd1 EntPd8
K01511	EntPd6 EntPd5
K14622	RBP2, CRABP-II, CRBP2, CRBPII, RBPC2
K05169	SigIrr
K05165	Il17rb
K05164	Il17ra
K05646	AbcA12
K03910	A2m
K03911	SerPinc1
K03912	SerPind1
K03913	SerPina5
K03914	F2r
K03916	BdkRb2
K03917	F13A1
K12373	HexA HexB
K02358	TufM
K02353	Dvl2 Dvl3 Dvl1
K02355	Gfm1 Gfm2
K02357	TsfM
K13578	BmpR1b
K13577	Slc25a10
K13576	Slc38a3
K13575	Slc4a4
P68032	-
K05642	AbcA2
K08548	Nr2F2
sce_YNL322C	-
K03006	PolR2a
K03007	PolR2l
K03004	TWISTNB
K03005	PolR1e
K03002	PolR1b
K03000	ZnrD1
K03008	PolR2j PolR2j2 PolR2j3
K03009	PolR2k
K04455	HspB1
K04456	Akt1 Akt2 Akt3
K04457	Ppm1a
K06638	Mad1l1
K06187	-
K06636	Smc1a Smc1b
K01130	-
K06634	CcnH
K06635	PttG1 PttG2
K06632	Wee2 Wee1
K06633	PkmYt1
K06630	YwhAz YwhAq YwhAh YwhAb YwhAg YwhAe
K06631	Plk1
K07859	Rnd3
K07588	MmaA
K07857	RhoC
K07856	RhoB
K11138	Rif1
K05104	EphA3
K11131	Dkc1
K11130	Nop10
K11135	PinX1
K11137	TelO2
K11136	RteL1
K10842	MnaT1
K10843	ErcC3
K10840	CetN2
K10841	ERCC6, ARMD5, CKN2, COFS, COFS1, CSB, RAD26, UVSS1 ErcC6
K10846	ErcC5
K10847	Xpa
K10844	ErcC2
K10845	Gtf2h5
K00670	Naa15 Naa30 Naa20 Naa10 Naa11
K14688	SLC30A1, ZNT1, ZRC1 SLC30A1
K10848	ErcC4
K10849	ErcC1
K00674	-
K01139	HDDC3, (ppGpp)ase, MESH1 HDDC3
K06458	Cd8A
K05103	EphA2
K06452	Cd3G
K06453	Cd247
K06450	Cd3D
K06451	Cd3E
K06457	Cd7
K06454	Cd4
K06455	Cd5
K00586	Dph5
K00587	IcmT
K00588	-
K00589	-
K00019	Bdh2 Bdh1
K03032	PsmD1
K10264	FbxW8
K10265	FbxW9
K10262	FbxW4
K10263	FbxW5
K10261	FbxW2
K10268	FbxL2 FbxL20
K10269	FbxL3
K00015	GrhPr
K01988	A4gAlt
K00854	XylB
K00855	-
K00856	Adk
K00857	Tk2 Tk1
K00850	PfkM PfkL PfkP
K00851	-
K00852	RbkS
K00858	NadK
K00859	-
K04353	Rap1a
K04352	RasA1
K04351	RapGef4
K04350	RasGrp1
K04357	Egf
K01184	-
K01187	-
K04354	Ppp2r2d Ppp2r2a Ppp2r2c Ppp2r2b
K01189	Gla
K01188	-
K04358	Fgf19 Fgf18 Fgf13 Fgf12 Fgf11 Fgf10 Fgf17 Fgf16 Fgf14 Fgf9 Fgf8 Fgf7 Fgf6 Fgf5 Fgf4 Fgf3 Fgf2 Fgf1 Fgf22 Fgf23 Fgf20 Fgf21
K15728	LPIN3 LPIN3, LIPN3L, SMP2, dJ450M14.2, dJ450M14.3, dJ620E11.2 LPIN2 LPIN1, PAP1 LPIN1
spo_SPBC21B10.08c	-
K13762	Pde5a
K13764	RcvRn
K13769	Igf2
K02984	Rps3a
K02985	Rps3
K02986	-
K02987	Rps4x Rps4y1
K02980	Rps29
K02981	Rps2
K08290	FasTk
K08291	Grk6 Grk4 Grk5
K02639	-
K02988	MRPS5, MRP-S5, S5mt
K02989	Rps5
K03122	Gtf2a1l Gtf2a1 StoN1
K01724	PcbD2 PcbD1
K01728	-
K09530	DnaJc10
K09531	DnaJc11
K09532	DnaJc12
K09533	DnaJc13
K09534	DnaJc14
K09535	DnaJc15
K09536	DnaJc16
K09537	DnaJc17
K09539	DnaJc19
K05400	Ly96
K05401	Tlr3
K08122	Lum
K05405	Il6
K05407	Pf4V1 Pf4
K02184	Fmn2
K02186	CasP2
K02187	CasP3
K02180	Bub3
sce_YIL011W	-
K02183	CalM2 CalM3 CalM1 CalMl3 CalMl6 CalMl5
K13186	Rbm3
K13187	Rbm4b Rbm4
K13184	Dhx9
K13185	Dhx30
K13182	Ddx39
K13183	Ddx50
K13180	Ddx26b
K03768	PpiB
K03767	PpiA
K03766	B3gNt5
K03763	-
K13188	Rbm7
K13189	Rbm14
K09457	-
K09455	MitF
K09454	GabPb2 GabPb1
K09453	SnaPc4
K09451	Alx4
K09458	OxsM
K13988	NudT9
K13989	DerL2 DerL3
K13987	NudT5
K13984	TxnDc5
K13985	NapEpld
K13982	Ddx4
K13980	Adh4
K12585	DIS3L, DIS3L1 Dis3
K12584	DcpS
K12587	ExoSc6
K12586	ExoSc8
K12581	CnoT8 CnoT7
K12580	CnoT3
hsa_Q9H568	ActL8
K12589	ExoSc7
K04912	KcnK1
K11728	BptF
K11725	LhpP
K11727	SmaRca1
K11721	Brd3
K11722	Brd4
K11723	Brd7 Brd9
K06845	Ntn4
K10459	KlhL22
K06840	SemA3a SemA3c SemA3b SemA3e SemA3d SemA3g SemA3f
K06843	Ntn1
K10455	KlhL18
K10454	KlhL17
K10456	KeaP1
K10451	KlhL14
K06848	HapLn1
K10453	Gan
K10980	NheJ1
K00414	UqcRc1
K07466	Rpa1
hsa_P60709	ActB
K07462	-
K11588	MecP2
hsa_Q562X6	Q562X6
K11858	Usp48
hsa_Q562X4	Q562X4
hsa_Q562X2	Q562X2
hsa_Q562X1	Q562X1
hsa_Q562X0	Q562X0
K11580	SgoL1
K11581	SgoL2
K11850	Usp26 Usp29 Usp37
K11583	Ppp2r3b Ppp2r3c Ppp2r3a
K11584	Ppp2r5d Ppp2r5e Ppp2r5a Ppp2r5b Ppp2r5c
K11585	Cbx1
hsa_Q562X9	Q562X9
K11855	Usp36 Usp42
K15009	SHANK2, AUTS17, CORTBP1, CTTNBP1, ProSAP1, SHANK, SPANK-3 SHANK1, SPANK-1, SSTRIP, synamon
K08726	EphX2
K08729	PtdSs1
K08468	GprC5a
K08463	Gpr126
K10183	Tbx18
K00115	-
K00444	Wnt5b Wnt5a
K00111	Gpd2
K00441	-
K01538	FxyD2
K01539	Atp1a4 Atp1a3 Atp1a2 Atp1a1
K04728	Atm
K04729	Myd88
K04722	TnfRsf10c TnfRsf10b TnfRsf10a TnfRsf10d
K04723	Il1Rap
K01533	Atp7a Atp7b
K04726	Bid
K04727	AifM1
K01537	Atp2c2 Atp2c1
hsa_Q53G76	Q53G76
hsa_C9JZR7	C9JZR7
K14609	SLC19A1, CHMD, FOLT, IFC1, REFC, RFC1 SLC19A1
K14358	ScrN3 ScrN2 ScrN1
K14605	-
K14606	-
K15919	-
K15918	-
K15917	-
K16931	STAR, STARD1
K16938	SEPT3, SEP3, bK250D10.3
K16939	SEPT6, SEP2, SEPT2 SEPT8, SEP2 SEPT11
K13375	TgfB1
K13376	TgfB2
K13370	Hsd17b8
K13373	Hsd17b7
K02373	FadD
K02372	-
K02377	TstA3
K02376	Fzd6
K12350	SmpD1
K12351	SmpD2
K12352	SmpD3
K12353	SmpD4
K12354	EnpP7
K12356	-
K12357	Neu4 Neu2 Neu3
K16857	-
K16855	NUDT16
K13519	-
K13511	Taz
K13510	LpcAt2 LpcAt1
K13513	LclAt1
K13512	LpcAt4
K13515	LpcAt3
K13514	LpgAt1
K13517	MboAt2 MboAt1
K13516	MboAt7
K03392	AcmSd
K03020	PolR1d
K03021	PolR3b
K03022	PolR3h
K03023	PolR3c
K03024	PolR3g PolR3gl
K03025	PolR3f
K03026	PolR3d
K03027	PolR1c
K08915	-
K03029	PsmD4
K06618	Rb1
K17455	FSCN1, FAN1, HSN, SNL, p55
K17457	PPP1R12C, LENG3, MBS85, p84, p85
K06611	-
K06617	-
K11113	TerF2ip
K11112	TinF2
K11111	TerF2
K11446	Kdm5d Kdm5a Kdm5b Kdm5c
K11114	Acd
K16329	-
K16328	-
K00613	GatM
K00611	Otc
K00616	TalDo1
K00615	TktL1 TktL2
K00618	-
K06474	Cd34
K06476	ItgA2b
K06477	Spn
K06470	Cd28
K10869	Rad51l1
K06472	FcgR2a
K08446	Cd97
K10864	Pms1
K10865	Mre11a
K10866	Rad50
K10867	Nbn
K10860	AlkBh3
K06479	Cd48
K10862	Tdp1
K10863	AptX
K01053	RGN, GNL, RC, SMP30
K01052	LipA
K01051	-
K07877	Rab2a
K07876	Rab35
K07875	Rab1b
K07874	Rab1a
K07873	RhoH
K07872	RhoF
K07871	RhoT2
K07870	RhoT1
K01057	PglS
K07879	Rab4a
K07878	Rab2b
K04574	NefH
K10244	EloVl5
K10246	-
K10247	EloVl1
K01953	AsnS
K08061	Rfx5
K15746	-
K15747	-
K15744	-
K15748	-
K13748	MgaT4c
K13744	ArhGef26
K06746	Cd276
K02618	-
K02968	-
K05649	AbcA6
K02966	Rps19
K02967	-
