YAL001C	K15204		1095.5975
YAL002W	NotMapped		1289.3875
YAL003W	K03232		12118.286
YAL005C	K03283		9994.1067
YAL007C	K14825		2687.8303
YAL008W	NotMapped		2573.1294
YAL009W	NotMapped		861.17355
YAL010C	K17774		681.23436
YAL011W	K11682		1007.2235
YAL012W	K01758		975.58193
YAL013W	NotMapped		1854.7787
YAL014C	K08501		2354.1238
YAL015C	K10773		647.60344
YAL016W	K03456		4245.5522
YAL017W	K08286		4159.6256
YAL018C	NotMapped		136.29166
YAL019W	K14439		436.23432
YAL020C	K15462		1031.767
YAL021C	K12603		1870.5626
YAL022C	K15014		1225.114
YAL023C	K00728		5899.3275
YAL024C	K06681		997.34
YAL025C	K14831		280.64072
YAL026C	K14802		1230.1966
YAL027W	K15080		466.9537
YAL028W	NotMapped		720.86163
YAL029C	K10357		1863.4795
YAL030W	K08513		2343.9278
YAL031C	NotMapped		1704.7338
YAL032C	K06063		906.55956
YAL033W	K03537		1921.5775
YAL034C	NotMapped		2687.4548
YAL034W-A	K11559		672.78479
YAL035W	K03243		4292.9295
YAL036C	NotMapped		1218.5379
YAL037C-A	NotMapped		93.176018
YAL037W	NotMapped		234.41042
YAL038W	K00873		15549.841
YAL039C	K01764		3676.9739
YAL040C	K06646		4427.5609
YAL041W	K11236		1335.6614
YAL042W	NotMapped		3070.4602
YAL043C	K06100		1478.2003
YAL044C	sce_YAL044C		7784.2708
YAL044W-A	NotMapped		3725.291
YAL046C	NotMapped		3142.8799
YAL047C	sce_YAL047C		406.85025
YAL048C	K07870		880.05565
YAL049C	NotMapped		5843.1782
YAL051W	NotMapped		1352.7044
YAL053W	NotMapped		2542.2438
YAL054C	K01895		7925.3446
YAL055W	NotMapped		1516.4369
YAL056W	NotMapped		2200.8235
YAL058W	K08054		533.56174
YAL059W	NotMapped		407.37752
YAL060W	K00004		3321.7602
YAL061W	K00004		1624.7678
YAL062W	K00262		9028.3378
YAL063C-A	NotMapped		177.69115
YAL064C-A	NotMapped		147.07048
YAL064W	NotMapped		145.2473
YAL064W-B	NotMapped		293.91834
YAL065C	NotMapped		302.6885
YAL067C	NotMapped		367.25938
YAL067W-A	NotMapped		109.05723
YAR002C-A	NotMapped		4626.0831
YAR002W	K18718		1341.7184
YAR003W	K14961		845.02973
YAR007C	K07466		1798.7455
YAR008W	K15323		512.35656
YAR014C	NotMapped		1571.7802
YAR015W	K01923		8364.3179
YAR018C	K08857		1399.68
YAR019C	K06683		1211.4698
YAR023C	NotMapped		722.94351
YAR027W	NotMapped		107.57265
YAR028W	NotMapped		117.67385
YAR029W	NotMapped		1614.2202
YAR031W	NotMapped		429.70433
YAR033W	NotMapped		177.44331
YAR035C-A	NotMapped		146.2385
YAR035W	K00624		11012.415
YAR042W	NotMapped		2092.9818
YAR050W	sce_YAR050W		336.41409
YAR068W	NotMapped		1243.1352
YBL001C	NotMapped		4583.8642
YBL002W	K11252		8657.4102
YBL003C	K11251		10319.204
YBL004W	K14772		2652.9203
YBL005W	NotMapped		577.10678
YBL006C	K11764		2719.573
YBL007C	NotMapped		3462.1873
YBL008W	K11293		844.39625
YBL008W-A	NotMapped		102.25471
YBL009W	K16315		1086.7645
YBL010C	NotMapped		610.66583
YBL011W	K13507		3955.5127
YBL013W	K00604		383.6642
YBL014C	K15218		1100.7475
YBL015W	K01067		17601.517
YBL016W	K04371		140.96929
YBL017C	NotMapped		3458.4306
YBL018C	K14528		2293.5753
YBL019W	K10772		806.36649
YBL020W	K06316		2408.2182
YBL021C	NotMapped		1425.4943
YBL022C	K08675		6160.2686
YBL023C	K02540		1836.5972
YBL024W	K15334		1381.1579
YBL025W	K15221		660.67516
YBL026W	K12621		3034.901
YBL027W	K02885		10146.591
YBL028C	NotMapped		425.11973
YBL029C-A	NotMapped		3614.2383
YBL029W	NotMapped		2538.1551
YBL030C	K05863		18130.756
YBL031W	NotMapped		529.63362
YBL032W	K18738		3177.9908
YBL033C	K01497		4339.9357
YBL034C	sce_YBL034C		984.48412
YBL035C	K02321		591.78326
YBL036C	NotMapped		1349.6136
YBL037W	K11824		1309.812
YBL038W	NotMapped		3715.1516
YBL039C	K01937		690.86505
YBL039W-B	NotMapped		1451.2911
YBL040C	NotMapped		2830.4517
YBL041W	K02732		5104.2618
YBL042C	NotMapped		2720.8493
YBL043W	NotMapped		1745.8187
YBL044W	NotMapped		119.28851
YBL045C	K00414		14608.218
YBL046W	NotMapped		625.77492
YBL047C	NotMapped		5308.8307
YBL049W	NotMapped		1457.4033
YBL050W	NotMapped		5028.5804
YBL051C	NotMapped		1361.2452
YBL052C	K11378		822.02123
YBL054W	NotMapped		327.64926
YBL055C	NotMapped		484.2121
YBL056W	K14803		2635.6693
YBL057C	K04794		2109.3702
YBL058W	K14012		2660.241
YBL059C-A	K18172		3006.5573
YBL059W	NotMapped		1702.5355
YBL060W	NotMapped		427.57918
YBL061C	NotMapped		589.67524
YBL063W	sce_YBL063W		770.50294
YBL064C	K03386		9498.7771
YBL066C	NotMapped		1514.9829
YBL067C	K11872		1566.2492
