b3933	b3933	NotMapped	13
b0948	b0948	NotMapped	15
b0381	b0381	NotMapped	17
b0167	b0167	NotMapped	19
b3590	b3590	NotMapped	20
b4170	b4170	NotMapped	20
b2341	b2341	NotMapped	22
b2795	b2795	NotMapped	24
b0208	b0208	NotMapped	29
b2289	b2289	NotMapped	29
b3771	b3771	NotMapped	31
b2291	b2291	NotMapped	33
b2502	b2502	NotMapped	33
b4266	b4266	NotMapped	33
b0409	b0409	NotMapped	34
b1280	b1280	NotMapped	34
b3804	b3804	NotMapped	35
b3972	b3972	NotMapped	35
b2379	b2379	NotMapped	36
b3487	b3487	NotMapped	36
b3813	b3813	NotMapped	36
b4149	b4149	NotMapped	36
b4261	b4261	NotMapped	36
b0414	b0414	NotMapped	38
b0470	b0470	NotMapped	38
b3655	b3655	NotMapped	39
b0676	b0676	NotMapped	40
b3702	b3702	NotMapped	40
b4390	b4390	NotMapped	40
b2520	b2520	NotMapped	42
b3162	b3162	NotMapped	42
b0604	b0604	NotMapped	43
b2216	b2216	NotMapped	43
b0633	b0633	NotMapped	44
b1511	b1511	NotMapped	44
b1846	b1846	NotMapped	46
b2806	b2806	NotMapped	47
b1188	b1188	NotMapped	48
b1305	b1305	NotMapped	48
b2811	b2811	NotMapped	48
b1098	b1098	NotMapped	50
b1049	b1049	NotMapped	52
b3290	b3290	NotMapped	52
b4350	b4350	NotMapped	54
b1114	b1114	NotMapped	55
b2568	b2568	NotMapped	55
b4211	b4211	NotMapped	55
b0760	b0760	NotMapped	56
b3850	b3850	NotMapped	56
b0346	b0346	NotMapped	57
b0506	b0506	NotMapped	57
b1190	b1190	NotMapped	57
b1584	b1584	NotMapped	57
b0054	b0054	NotMapped	60
b0967	b0967	NotMapped	60
b1086	b1086	NotMapped	60
b1518	b1518	NotMapped	60
b1990	b1990	NotMapped	60
b3791	b3791	NotMapped	60
b1272	b1272	NotMapped	61
b3163	b3163	NotMapped	62
b0914	b0914	NotMapped	63
b1853	b1853	NotMapped	63
b3195	b3195	NotMapped	63
b0662	b0662	NotMapped	65
b0006	b0006	NotMapped	66
b1378	b1378	NotMapped	66
b2566	b2566	NotMapped	67
b1323	b1323	NotMapped	68
b2472	b2472	NotMapped	68
b2079	b2079	NotMapped	69
b2794	b2794	NotMapped	69
b2829	b2829	NotMapped	69
b3963	b3963	NotMapped	69
b4016	b4016	NotMapped	69
b0261	b0261	NotMapped	70
b0772	b0772	NotMapped	70
b1462	b1462	NotMapped	70
b2344	b2344	NotMapped	72
b3020	b3020	NotMapped	72
b1192	b1192	NotMapped	74
b0059	b0059	NotMapped	75
b1490	b1490	NotMapped	75
b1927	b1927	NotMapped	75
b4049	b4049	NotMapped	75
b3605	b3605	NotMapped	77
b0088	b0088	NotMapped	79
b3125	b3125	NotMapped	79
b1107	b1107	NotMapped	80
b2501	b2501	NotMapped	80
b3706	b3706	NotMapped	80
b0049	b0049	NotMapped	83
b1209	b1209	NotMapped	84
b1608	b1608	NotMapped	84
b3345	b3345	NotMapped	84
b0712	b0712	NotMapped	86
b3197	b3197	NotMapped	86
b0741	b0741	NotMapped	87
b0779	b0779	NotMapped	87
b3053	b3053	NotMapped	87
b3999	b3999	NotMapped	88
b4129	b4129	NotMapped	88
b4323	b4323	NotMapped	90
b0406	b0406	NotMapped	91
b3205	b3205	NotMapped	91
b0239	b0239	NotMapped	92
b3146	b3146	NotMapped	92
b3940	b3940	NotMapped	92
b2254	b2254	NotMapped	93
b3281	b3281	NotMapped	93
b2615	b2615	NotMapped	94
b4388	b4388	NotMapped	94
b1594	b1594	NotMapped	95
b2593	b2593	NotMapped	95
b3974	b3974	NotMapped	95
b2411	b2411	NotMapped	96
b2600	b2600	NotMapped	96
b3835	b3835	NotMapped	96
b0092	b0092	NotMapped	97
b1264	b1264	NotMapped	97
b3068	b3068	NotMapped	97
b0420	b0420	NotMapped	98
b2473	b2473	NotMapped	98
b2532	b2532	NotMapped	98
