YAL001C	K15204		886.98903
YAL002W	NotMapped		1327.9595
YAL003W	K03232		13976.752
YAL005C	K03283		7769.1891
YAL007C	K14825		2782.0372
YAL008W	NotMapped		1976.5706
YAL009W	NotMapped		743.87789
YAL010C	K17774		687.86971
YAL011W	K11682		1151.653
YAL012W	K01758		2985.0155
YAL013W	NotMapped		1613.9844
YAL014C	K08501		1688.6924
YAL015C	K10773		550.57986
YAL016W	K03456		3355.3408
YAL017W	K08286		2765.5768
YAL018C	NotMapped		117.53781
YAL019W	K14439		691.72412
YAL020C	K15462		702.63865
YAL021C	K12603		2046.3362
YAL022C	K15014		973.16095
YAL023C	K00728		5250.0738
YAL024C	K06681		1174.7885
YAL025C	K14831		716.82295
YAL026C	K14802		1344.0125
YAL027W	K15080		361.44907
YAL028W	NotMapped		365.35424
YAL029C	K10357		2351.6097
YAL030W	K08513		2342.5236
YAL031C	NotMapped		1417.1672
YAL032C	K06063		929.45947
YAL033W	K03537		2178.9968
YAL034C	NotMapped		1520.1445
YAL034W-A	K11559		556.47664
YAL035W	K03243		5900.1404
YAL036C	NotMapped		2276.738
YAL037C-A	NotMapped		79.986527
YAL037W	NotMapped		212.98785
YAL038W	K00873		16181.673
YAL039C	K01764		2805.4876
YAL040C	K06646		4250.0403
YAL041W	K11236		1406.2616
YAL042W	NotMapped		2502.8703
YAL043C	K06100		1376.8756
YAL044C	sce_YAL044C		4886.7854
YAL044W-A	NotMapped		3424.5403
YAL046C	NotMapped		2534.1141
YAL047C	sce_YAL047C		383.72214
YAL048C	K07870		798.16507
YAL049C	NotMapped		4520.3856
YAL051W	NotMapped		1231.7892
YAL053W	NotMapped		1973.5626
YAL054C	K01895		2189.7495
YAL055W	NotMapped		1009.8249
YAL056W	NotMapped		1538.9768
YAL058W	K08054		625.64395
YAL059W	NotMapped		809.03606
YAL060W	K00004		2461.1283
YAL061W	K00004		628.18025
YAL062W	K00262		8594.654
YAL063C-A	NotMapped		168.18667
YAL064C-A	NotMapped		123.34037
YAL064W	NotMapped		119.46081
YAL064W-B	NotMapped		218.84064
YAL065C	NotMapped		224.0601
YAL067C	NotMapped		262.41738
YAL067W-A	NotMapped		92.831387
YAR002C-A	NotMapped		4441.0463
YAR002W	K18718		1843.2125
YAR003W	K14961		772.00713
YAR007C	K07466		1755.1293
YAR008W	K15323		540.10232
YAR014C	NotMapped		1469.4429
YAR015W	K01923		4868.2808
YAR018C	K08857		1242.8059
YAR019C	K06683		907.67536
YAR023C	NotMapped		482.68428
YAR027W	NotMapped		89.095344
YAR028W	NotMapped		99.893759
YAR029W	NotMapped		1248.2148
YAR031W	NotMapped		346.04618
YAR033W	NotMapped		157.22329
YAR035C-A	NotMapped		161.6079
YAR035W	K00624		5459.3286
YAR042W	NotMapped		1715.406
YAR050W	sce_YAR050W		325.65481
YAR068W	NotMapped		956.00737
YBL001C	NotMapped		4438.5938
YBL002W	K11252		8542.6589
YBL003C	K11251		9154.3565
YBL004W	K14772		3319.5685
YBL005W	NotMapped		467.22668
YBL006C	K11764		2016.9955
YBL007C	NotMapped		2880.0495
YBL008W	K11293		907.10254
YBL008W-A	NotMapped		98.571715
YBL009W	K16315		1282.9708
YBL010C	NotMapped		628.6394
YBL011W	K13507		3309.676
YBL013W	K00604		311.73767
YBL014C	K15218		1148.2493
YBL015W	K01067		15366.646
YBL016W	K04371		117.30552
YBL017C	NotMapped		3079.6509
YBL018C	K14528		2226.1938
YBL019W	K10772		749.49744
YBL020W	K06316		1956.7743
YBL021C	NotMapped		1366.8288
YBL022C	K08675		5405.2072
YBL023C	K02540		2058.6487
YBL024W	K15334		2726.8679
YBL025W	K15221		621.28049
YBL026W	K12621		2669.6843
YBL027W	K02885		11161.179
YBL028C	NotMapped		817.18011
YBL029C-A	NotMapped		1990.2968
YBL029W	NotMapped		2886.1518
YBL030C	K05863		15380.742
YBL031W	NotMapped		573.84482
YBL032W	K18738		3109.846
YBL033C	K01497		3001.5842
YBL034C	sce_YBL034C		990.91817
