P60709	hsa_P60709		1.9744359e+09
P68363	K07374		1.1322099e+09
P62805	K11254		3.3967055e+09
P00352	K07249		7170256.5
P05783	K07604		1.7273336e+08
Q71DI3	K11253		1.2116467e+09
P0C0S8	K11251		7.3808743e+08
P07355-2	NotMapped		1.2682853e+09
P68104	K03231		1.2069241e+09
P62807	K11252		1.3470827e+09
P14618	K00873		9.2127296e+08
P04406	K00134		1.1929197e+09
P07737	K05759		7.6450457e+08
P23528	K05765		7.5034353e+08
P62979	K02977		9.3683896e+08
P06733	K01689		1.0147742e+09
Q06830	K13279		8.8089236e+08
P15121	K00011		88521350
P62937	K03767		8.6672257e+08
P08670	K07606		1.2551491e+09
P68371	K07375		1.0128637e+09
P08238	K04079		1.0324896e+09
P52895	K00089		945328.43
P04083	NotMapped		4.4155074e+08
P00338	K00016		5.6363767e+08
O43707	K05699		3.1130972e+08
O60218	K00100		2339071.5
P06703	NotMapped		1.8143742e+08
P09382	K06830		7.6413245e+08
P42330	K00089		12185852
P07195	K00016		6.0590401e+08
P11142	K03283		7.6212691e+08
P60866	K02969		5.5103088e+08
Q53HE2	K01803		5.8752421e+08
P62826	K07936		6.0084807e+08
P63104	K06630		7.5762333e+08
P11413	K00036		1.9264775e+08
P62263	NotMapped		3.7678899e+08
P29401	K00615		1.9590657e+08
P05387	K02943		7.8596882e+08
B4DNM7	NotMapped		1.0964273e+08
P06748	K11276		5.6712691e+08
P09211	K00799		5.3506305e+08
P22626	K13158		5.067038e+08
P10599	K03671		2.2070829e+08
P04792	K04455		7.4520025e+08
P16403	K11275		7.7403068e+08
P63241	K03263		4.2532062e+08
P62888	K02908		3.0996358e+08
P09429	K10802		4.6013044e+08
P26447	NotMapped		14099722
P04075	K01623		3.8740994e+08
Q07020	K02883		3.5748483e+08
P62857	K02979		7.040555e+08
P25398	K02951		3.9325667e+08
P62750	K02893		6.6394343e+08
P62280	K02949		4.3965746e+08
P22392	K00940		5.7445312e+08
P61604	K04078		5.5190703e+08
P21333	K04437		3.1142062e+08
P14174	K07253		2.6437711e+08
P05386	K02942		3.0192487e+08
Q0P5T0	K05764		1.9530999e+08
P62829	K02894		2.9558652e+08
P60903	NotMapped		2.4576941e+08
P62241	K02995		5.4569612e+08
P42766	K02918		3.870535e+08
P62701	K02987		4.0343384e+08
P61247	K02984		3.2288649e+08
P09651	K12741		3.3729062e+08
P12236	K05863		1.9390999e+08
P62424	K02936		3.6532317e+08
P62851	K02975		4.8676948e+08
P09936	K05611		3493408.1
P23284	K03768		5.368798e+08
P37802	hsa_P37802		5.4478537e+08
Q6LES2	NotMapped		22312019
P62910	K02912		1.9445996e+08
P08708	K02962		1.5707058e+08
P62269	K02964		3.1924019e+08
P39023	K02925		3.2073738e+08
P10809	K04077		5.0582359e+08
P00558	K00927		5.1297687e+08
P23396	K02985		4.749237e+08
P35268	K02891		2.5110705e+08
P46781	K02997		5.8330211e+08
P06576	K02133		2.7517981e+08
P08865	K02998		2.9400273e+08
P60842	K03257		4.9906374e+08
P46776	K02900		3.6632901e+08
P61978	K12886		3.2769018e+08
P21796	K05862		2.0666216e+08
P36578	K02930		2.750131e+08
P63173	K02923		3.6971027e+08
P40926	K00026		2.2232373e+08
P61254	K02898		2.571969e+08
P13639	K03234		4.4241962e+08
P61956	K12160		2.0544645e+08
P62906	K02865		3.4956392e+08
P08195	K06519		1.4259796e+08
Q9Y3U8	K02920		4.2894918e+08
Q9BUQ0	K13218		2.0686876e+08
P62158	K02183		4.1584066e+08
P30050	K02870		2.8079964e+08
P07910	K12884		2.5370668e+08
P18124	K02937		3.4296957e+08
Q02878	K02934		3.1045691e+08
P52209	K00033		1.4773947e+08
P07951	K10374		2.9094974e+08
P84098	K02885		2.349134e+08
P63244	NotMapped		2.4372312e+08
O60701	K00012		36176037
P50914	K02875		1.7764307e+08
P60981	K10363		89040014
P84090	NotMapped		2.0189002e+08
P62249	K02960		3.9124752e+08
O75531	NotMapped		2.5093921e+08
P62899	K02910		2.8289321e+08
P31943	K12898		2.2685324e+08
P61313	K02877		3.0873997e+08
P62917	K02938		2.6142388e+08
P31949	hsa_P31949		2.3261527e+08
P62258	K06630		2.7610312e+08
P10620	K00799		16630451
P62913	K02868		2.5544141e+08
P32969	K02940		2.7864013e+08
P39019	K02966		2.8475656e+08
P50238	NotMapped		631465.62
P07900	K04079		2.7388328e+08
P23526	K01251		4.1401631e+08
Q6PUV4	NotMapped		288900.28
P05388	K02941		2.6320678e+08
P18669	K01834		3.2218725e+08
P14866	K13159		2.3801316e+08
P08107	K03283		1.9987978e+08
P61353	K02901		4.1205287e+08
Q16778	K11252		1.9904255e+08
P02545	K12641		2.2855999e+08
P62081	K02993		2.2725671e+08
P15880	K02981		2.7020313e+08
P06744	K01810		95585723
P46777	K02932		2.481667e+08
Q5TEC6	NotMapped		1.8375562e+08
P26038	K05763		2.8460972e+08
P18621	K02880		1.8342313e+08
Q14847-1	NotMapped		1.2450973e+08
P60660	K12751		2.1423003e+08
P49207	K02915		1.839399e+08
P47914	K02905		1.6234999e+08
Q6PKA6	K00129		2937755.5
P62277	K02953		2.7008692e+08
P07437	K07375		3.2613151e+08
P26641	K03233		3.0531589e+08
P40429	K02872		2.4934977e+08
P45880	K05862		2.1286402e+08
P62266	K02973		2.0023298e+08
P12004	K04802		1.2171578e+08
P46779	K02903		1.5865353e+08
P62753	K02991		1.9115149e+08
Q02543	K02882		1.4605488e+08
Q8IUE6	K11251		1.5076157e+08
P38646	K04043		1.283104e+08
P11021	K09490		3.1438045e+08
P14625	K09487		2.2226975e+08
P62244	K02957		2.6745376e+08
P17844	K12823		2.4257354e+08
Q15365	K12889		1.8916912e+08
Q13151	K12894		1.8098228e+08
P26373	K02873		2.6413658e+08
P84077	K07937		3.0601359e+08
P04080	NotMapped		1.3227794e+08
P30041	K11188		3.2921726e+08
B4DP11	NotMapped		1.4385726e+08
Q9UQ80	NotMapped		1.6234111e+08
Q14103	K13044		2.2079968e+08
P27348	K06630		1.2279702e+08
Q92686	NotMapped		16235026
P46782	K02989		2.2532341e+08
P06753	K09290		1.7196377e+08
P30086	NotMapped		1.8263978e+08
B2ZZ83	K04437		68428993
P56537	K03264		1.2844829e+08
P39687	NotMapped		3.138859e+08
Q00839	K12888		2.1375995e+08
P27824	K08054		1.2872695e+08
P21980	K05625		20643723
Q9UBI6	K04347		1.3129184e+08
P83731	K02896		1.9854651e+08
P55072	K13525		2.6774351e+08
Q71UM5	K02978		2.4577714e+08
P07237	K09580		2.1567369e+08
Q00325-2	NotMapped		88293269
P37837	K00616		1.1059719e+08
P61513	K02921		82558655
Q15233	K13214		1.8306975e+08
P21291	K09377		1.0609296e+08
P19338	K11294		2.7385614e+08
P00403	K02261		78864178
P20962	NotMapped		55592029
B3KQ79	K14009		88854908
P67809	K09276		1.3050447e+08
P62861	NotMapped		1.8096776e+08
P46778	K02889		1.6650684e+08
P35579	K10352		3.5651282e+08
Q99623	NotMapped		1.2258932e+08
P35232	NotMapped		1.023072e+08
Q9NZ01	K10258		33296023
O75347	NotMapped		1.1480065e+08
P30048	K03386		1.3945885e+08
P49773	hsa_P49773		1.5307715e+08
P25705	K02132		1.7353919e+08
P63220	K02971		1.7718886e+08
P53396	K01648		62271608
P62273	K02980		84550524
P24534	K03232		3.5288446e+08
P07108	K08762		3.2769056e+08
P62847	K02974		1.7619251e+08
P31946	K06630		2.4473335e+08
P27635	K02866		1.4645492e+08
