YAL001C	K15204		1052.4741
YAL002W	NotMapped		1199.2648
YAL003W	K03232		11943.271
YAL005C	K03283		9280.4233
YAL007C	K14825		2745.9644
YAL008W	NotMapped		2269.3117
YAL009W	NotMapped		814.64199
YAL010C	K17774		699.28968
YAL011W	K11682		1131.6939
YAL012W	K01758		1204.4021
YAL013W	NotMapped		1855.3626
YAL014C	K08501		2368.8167
YAL015C	K10773		681.64471
YAL016W	K03456		4118.3141
YAL017W	K08286		3710.1505
YAL018C	NotMapped		249.53502
YAL019W	K14439		518.49358
YAL020C	K15462		1123.3086
YAL021C	K12603		1995.0988
YAL022C	K15014		1338.2926
YAL023C	K00728		5824.9204
YAL024C	K06681		1042.8921
YAL025C	K14831		353.76263
YAL026C	K14802		1219.4043
YAL027W	K15080		554.71483
YAL028W	NotMapped		737.94692
YAL029C	K10357		1813.977
YAL030W	K08513		2054.5365
YAL031C	NotMapped		1714.2301
YAL032C	K06063		955.93865
YAL033W	K03537		1909.7396
YAL034C	NotMapped		3016.6898
YAL034W-A	K11559		681.39762
YAL035W	K03243		4465.4506
YAL036C	NotMapped		1390.7189
YAL037C-A	NotMapped		149.49002
YAL037W	NotMapped		298.78067
YAL038W	K00873		15277.565
YAL039C	K01764		3378.0736
YAL040C	K06646		3952.7377
YAL041W	K11236		1321.4036
YAL042W	NotMapped		2994.56
YAL043C	K06100		1682.4092
YAL044C	sce_YAL044C		7323.7069
YAL044W-A	NotMapped		3163.7106
YAL046C	NotMapped		2830.6159
YAL047C	sce_YAL047C		445.10103
YAL048C	K07870		889.27047
YAL049C	NotMapped		5369.492
YAL051W	NotMapped		1297.0445
YAL053W	NotMapped		2531.1637
YAL054C	K01895		8766.418
YAL055W	NotMapped		1411.0444
YAL056W	NotMapped		2024.479
YAL058W	K08054		580.82232
YAL059W	NotMapped		517.1246
YAL060W	K00004		2912.4508
YAL061W	K00004		1662.4528
YAL062W	K00262		7696.5641
YAL063C-A	NotMapped		225.92435
YAL064C-A	NotMapped		229.6462
YAL064W	NotMapped		245.51045
YAL064W-B	NotMapped		414.92696
YAL065C	NotMapped		362.12774
YAL067C	NotMapped		591.02388
YAL067W-A	NotMapped		198.5871
YAR002C-A	NotMapped		4481.1457
YAR002W	K18718		1190.1273
YAR003W	K14961		925.00458
YAR007C	K07466		2013.6537
