YAL001C	K15204		853.92951
YAL002W	NotMapped		1099.9219
YAL003W	K03232		18192.943
YAL005C	K03283		7614.2313
YAL007C	K14825		3615.1154
YAL008W	NotMapped		1641.9164
YAL009W	NotMapped		769.15931
YAL010C	K17774		706.68392
YAL011W	K11682		1371.6258
YAL012W	K01758		13525.1
YAL013W	NotMapped		2115.8939
YAL014C	K08501		1814.4621
YAL015C	K10773		646.94902
YAL016W	K03456		3551.2927
YAL017W	K08286		3048.8712
YAL018C	NotMapped		145.30447
YAL019W	K14439		913.63905
YAL020C	K15462		921.25535
YAL021C	K12603		2523.128
YAL022C	K15014		1347.8903
YAL023C	K00728		6915.0924
YAL024C	K06681		1351.889
YAL025C	K14831		829.21339
YAL026C	K14802		1493.2209
YAL027W	K15080		364.38754
YAL028W	NotMapped		312.19082
YAL029C	K10357		2576.168
YAL030W	K08513		1921.5817
YAL031C	NotMapped		1450.5177
YAL032C	K06063		1012.832
YAL033W	K03537		2347.7172
YAL034C	NotMapped		1566.6242
YAL034W-A	K11559		559.61861
YAL035W	K03243		8435.5421
YAL036C	NotMapped		2403.492
YAL037C-A	NotMapped		107.10925
YAL037W	NotMapped		248.02755
YAL038W	K00873		19051.236
YAL039C	K01764		2895.4308
YAL040C	K06646		3826.1324
YAL041W	K11236		1590.3857
YAL042W	NotMapped		3237.2133
YAL043C	K06100		1884.632
YAL044C	sce_YAL044C		11145.409
YAL044W-A	NotMapped		3660.5552
YAL046C	NotMapped		3331.5317
YAL047C	sce_YAL047C		395.17549
YAL048C	K07870		709.91812
YAL049C	NotMapped		4481.7041
YAL051W	NotMapped		1310.7642
YAL053W	NotMapped		2633.0594
YAL054C	K01895		5896.5791
YAL055W	NotMapped		1075.8137
YAL056W	NotMapped		1669.5349
YAL058W	K08054		697.46724
YAL059W	NotMapped		1287.9392
YAL060W	K00004		2361.406
YAL061W	K00004		678.28856
YAL062W	K00262		6587.858
YAL063C-A	NotMapped		163.26578
YAL064C-A	NotMapped		175.1269
YAL064W	NotMapped		167.38268
YAL064W-B	NotMapped		237.2687
YAL065C	NotMapped		252.04841
YAL067C	NotMapped		3363.1391
YAL067W-A	NotMapped		120.16809
YAR002C-A	NotMapped		5096.1749
YAR002W	K18718		1878.5965
YAR003W	K14961		1054.6438
YAR007C	K07466		2951.8386
YAR008W	K15323		1140.7138
YAR014C	NotMapped		2125.5072
YAR015W	K01923		12221.966
YAR018C	K08857		1322.3868
YAR019C	K06683		1004.8273
YAR023C	NotMapped		504.12533
YAR027W	NotMapped		131.66072
YAR028W	NotMapped		132.36081
YAR029W	NotMapped		1431.687
YAR031W	NotMapped		416.44023
YAR033W	NotMapped		169.83031
YAR035C-A	NotMapped		225.41451
YAR035W	K00624		12855.695
YAR042W	NotMapped		1667.4332
YAR050W	sce_YAR050W		329.636
YAR068W	NotMapped		1102.1634
YBL001C	NotMapped		4619.3859
YBL002W	K11252		7966.7853
YBL003C	K11251		8704.7749
YBL004W	K14772		5856.0378
YBL005W	NotMapped		587.31501
YBL006C	K11764		2532.2052
YBL007C	NotMapped		3061.5301
YBL008W	K11293		994.13748
YBL008W-A	NotMapped		136.13702
YBL009W	K16315		1262.3923
YBL010C	NotMapped		831.35324
YBL011W	K13507		3239.1122
YBL013W	K00604		371.04895
YBL014C	K15218		1340.2777
YBL015W	K01067		22981.318
YBL016W	K04371		159.18018
YBL017C	NotMapped		3207.7911
YBL018C	K14528		2916.7429
YBL019W	K10772		766.44008
YBL020W	K06316		1976.7876
YBL021C	NotMapped		1542.8142
YBL022C	K08675		4153.5049
YBL023C	K02540		2740.6769
YBL024W	K15334		3056.4664
YBL025W	K15221		608.87786
YBL026W	K12621		2663.5547
YBL027W	K02885		14183.773
YBL028C	NotMapped		1055.0365
YBL029C-A	NotMapped		2340.6632
YBL029W	NotMapped		1945.2248
YBL030C	K05863		19221.035
YBL031W	NotMapped		502.08729
YBL032W	K18738		2626.3092
YBL033C	K01497		3868.9334
YBL034C	sce_YBL034C		1199.7871
YBL035C	K02321		1276.6104
YBL036C	NotMapped		1871.5368
YBL037W	K11824		1275.6327
YBL038W	NotMapped		3138.8307
YBL039C	K01937		3980.169
YBL039W-B	NotMapped		1072.7733
YBL040C	NotMapped		2264.5112
YBL041W	K02732		4104.638
YBL042C	NotMapped		4402.2954
YBL043W	NotMapped		9568.8767
YBL044W	NotMapped		146.55054
YBL045C	K00414		14516.042
YBL046W	NotMapped		972.22035
YBL047C	NotMapped		4218.4523
YBL049W	NotMapped		869.35341
YBL050W	NotMapped		3625.4145
YBL051C	NotMapped		1565.1976
YBL052C	K11378		690.62314
YBL054W	NotMapped		803.70374
YBL055C	NotMapped		746.33684
YBL056W	K14803		2454.8821
YBL057C	K04794		2140.6605
YBL058W	K14012		2141.2772
YBL059C-A	K18172		2114.6159
YBL059W	NotMapped		1105.8378
YBL060W	NotMapped		545.18881
YBL061C	NotMapped		890.62126
YBL063W	sce_YBL063W		706.3176
YBL064C	K03386		6048.9451
YBL066C	NotMapped		1751.811
YBL067C	K11872		1249.6883
YBL068W	K00948		4255.3669
YBL069W	NotMapped		621.17086
YBL071C-B	NotMapped		134.6333
YBL071W-A	K15455		907.91938
YBL072C	K02995		17346.619
YBL074C	K13205		255.47606
YBL075C	K03283		816.4318
YBL076C	K01870		9286.4409
YBL078C	K08341		1792.9822
YBL079W	K14312		2679.3779
YBL080C	K02434		460.74745
YBL081W	NotMapped		982.03584
YBL082C	K03845		1570.1416
YBL084C	K03350		1738.6918
YBL085W	NotMapped		1536.0009
YBL086C	NotMapped		788.26866
YBL087C	K02894		15045.181
YBL088C	K04728		1410.0347
YBL089W	NotMapped		1572.0707
YBL090W	K17415		836.48353
YBL091C	K01265		2573.0161
YBL091C-A	NotMapped		794.07254
YBL092W	K02912		19784.829
YBL093C	K15138		1267.6846
YBL095W	NotMapped		1880.2936
YBL097W	K06676		141.8881
YBL098W	K00486		1270.2524
YBL099W	K02132		20345.085
YBL100W-C	NotMapped		121.82324
YBL101C	NotMapped		4342.1454
YBL102W	NotMapped		3341.0409
YBL103C	NotMapped		1171.5743
YBL104C	NotMapped		2331.0957
YBL105C	K02677		1684.1677
YBL106C	NotMapped		460.71243
YBL107C	NotMapped		1161.9478
YBR001C	K01194		1531.4542
YBR002C	K11778		1421.7392
YBR003W	K05355		2735.284
YBR004C	K07542		1037.0402
YBR005W	NotMapped		1008.7467
YBR006W	K00135		1766.0709
YBR007C	NotMapped		1311.7027
YBR008C	K08158		493.98431
YBR010W	K11253		9832.3405
YBR011C	K01507		15127.473
YBR013C	NotMapped		364.93285
YBR014C	NotMapped		1948.7303
YBR015C	K05535		3118.3218
YBR016W	NotMapped		5463.8019
YBR017C	NotMapped		1914.0844
YBR018C	K00965		20404.001
YBR019C	K01784		20124.061
YBR020W	K00849		23126.937
YBR021W	NotMapped		2190.3549
YBR022W	K15529		698.45166
YBR023C	K00698		2516.7858
YBR024W	K07152		687.20142
YBR025C	NotMapped		8949.857
YBR026C	K07512		1591.6319
YBR028C	K08286		1484.8722
YBR029C	K00981		5460.117
YBR030W	NotMapped		687.60909
YBR033W	NotMapped		3085.1386
YBR034C	K11434		1955.9478
YBR035C	K00275		3710.3472
YBR036C	NotMapped		3453.7435
YBR037C	K07152		1600.7096
YBR038W	K00698		1668.6548
YBR039W	K02136		16415.032
YBR040W	NotMapped		136.04963
YBR041W	NotMapped		1829.6914
YBR042C	NotMapped		1046.8142
YBR043C	NotMapped		1453.9794
YBR044C	NotMapped		2040.6982
YBR045C	K12770		871.54094
YBR046C	K00344		6578.8085
YBR047W	NotMapped		4309.8896
YBR048W	K02949		6138.2921
YBR049C	K09424		2450.9754
YBR050C	NotMapped		2045.1873
YBR052C	NotMapped		6027.8891
YBR053C	NotMapped		2617.4836
YBR054W	NotMapped		307.05912
YBR055C	K12855		1066.4758
YBR056W	NotMapped		1347.4443
YBR057C	NotMapped		1059.1112
YBR058C	K11836		1206.1573
YBR058C-A	NotMapped		1175.0182
YBR059C	K08286		2760.5162
YBR060C	K02604		1868.0784
YBR061C	K14864		1280.5939
YBR062C	NotMapped		1071.4008
YBR063C	NotMapped		1321.771
YBR065C	K12872		377.02059
YBR066C	NotMapped		2590.7139
YBR067C	sce_YBR067C		15867.162
YBR068C	K16261		5401.0796
YBR069C	K16261		313.31812
YBR070C	K07441		896.68553
YBR071W	NotMapped		948.22391
YBR072C-A	NotMapped		141.65748
YBR072W	K13993		468.25002
YBR073W	K10877		748.81597
YBR074W	NotMapped		1523.5202
YBR076W	NotMapped		137.18748
YBR077C	NotMapped		2497.5654
YBR078W	sce_YBR078W		10611.177
YBR079C	K03254		8187.613
YBR080C	K06027		3424.2771
YBR081C	K11359		1476.998
YBR082C	K06689		7371.9523
YBR083W	K09448		827.85623
YBR084C-A	K02885		11119.639
YBR084W	K00288		4614.3642
YBR085C-A	NotMapped		2916.7857
YBR085W	K05863		350.50418
YBR086C	NotMapped		5135.6586
YBR087W	K10756		1327.3321
YBR088C	K04802		7214.5802
YBR089C-A	NotMapped		2660.2358
YBR090C	NotMapped		319.9274
YBR091C	K17793		2011.3684
YBR092C	K01078		4457.2357
YBR093C	K01078		398.78129
YBR094W	NotMapped		1447.4353
YBR095C	NotMapped		1446.9034
YBR096W	NotMapped		2259.7915
YBR097W	K08333		1744.6323
YBR098W	NotMapped		623.09068
YBR101C	NotMapped		5086.4334
YBR102C	NotMapped		752.21741
YBR103W	NotMapped		2204.0091
YBR104W	K15109		3935.9823
YBR105C	NotMapped		1082.6956
YBR106W	NotMapped		9316.2842
YBR107C	NotMapped		573.99028
YBR108W	NotMapped		634.56414
YBR109C	K02183		9390.8792
YBR110W	K03842		1400.9628
YBR111C	K01515		4605.5618
YBR111W-A	K11368		651.3959
YBR112C	K06665		2987.6331
YBR114W	K15083		579.21497
YBR115C	K00143		7559.1872
YBR117C	K00615		332.96255
YBR119W	NotMapped		925.87743
