YAL001C	K15204		866.61387
YAL002W	NotMapped		1011.6667
YAL003W	K03232		12171.209
YAL005C	K03283		8907.2389
YAL007C	K14825		2774.6435
YAL008W	NotMapped		1518.7707
YAL009W	NotMapped		781.14192
YAL010C	K17774		777.43107
YAL011W	K11682		1173.2592
YAL012W	K01758		2480.5221
YAL013W	NotMapped		1765.8809
YAL014C	K08501		1760.3722
YAL015C	K10773		594.07944
YAL016W	K03456		3552.4666
YAL017W	K08286		2387.5089
YAL018C	NotMapped		99.56504
YAL019W	K14439		682.40683
YAL020C	K15462		826.09438
YAL021C	K12603		1824.6621
YAL022C	K15014		1008.2839
YAL023C	K00728		5276.1961
YAL024C	K06681		1089.5983
YAL025C	K14831		406.38637
YAL026C	K14802		1293.6395
YAL027W	K15080		420.88385
YAL028W	NotMapped		383.98665
YAL029C	K10357		2069.6065
YAL030W	K08513		1848.5307
YAL031C	NotMapped		1430.983
YAL032C	K06063		919.20363
YAL033W	K03537		1735.5144
YAL034C	NotMapped		2079.1342
YAL034W-A	K11559		631.2373
YAL035W	K03243		4887.9334
YAL036C	NotMapped		1626.2621
YAL037C-A	NotMapped		82.454868
YAL037W	NotMapped		196.82619
YAL038W	K00873		15147.893
YAL039C	K01764		2567.2487
YAL040C	K06646		3743.3483
YAL041W	K11236		1217.3223
YAL042W	NotMapped		2555.648
YAL043C	K06100		1546.0051
YAL044C	sce_YAL044C		4689.8346
YAL044W-A	NotMapped		2643.9766
YAL046C	NotMapped		2106.7022
YAL047C	sce_YAL047C		389.76725
YAL048C	K07870		833.94545
YAL049C	NotMapped		4477.2991
YAL051W	NotMapped		1192.3411
YAL053W	NotMapped		2349.6176
YAL054C	K01895		9043.4633
YAL055W	NotMapped		953.55649
YAL056W	NotMapped		1482.8149
YAL058W	K08054		501.8284
YAL059W	NotMapped		625.95978
YAL060W	K00004		1878.9617
YAL061W	K00004		834.16299
YAL062W	K00262		6282.591
YAL063C-A	NotMapped		165.50225
YAL064C-A	NotMapped		123.97507
YAL064W	NotMapped		103.10382
YAL064W-B	NotMapped		222.44075
YAL065C	NotMapped		230.25659
YAL067C	NotMapped		454.99113
YAL067W-A	NotMapped		86.595819
YAR002C-A	NotMapped		4374.453
YAR002W	K18718		1519.0039
YAR003W	K14961		805.71727
YAR007C	K07466		2227.7754
YAR008W	K15323		648.75595
YAR014C	NotMapped		1463.5771
YAR015W	K01923		5682.2307
YAR018C	K08857		1287.9538
YAR019C	K06683		945.3138
YAR023C	NotMapped		521.34334
YAR027W	NotMapped		84.256699
YAR028W	NotMapped		90.451743
YAR029W	NotMapped		1361.524
YAR031W	NotMapped		334.60619
YAR033W	NotMapped		156.07605
YAR035C-A	NotMapped		264.60277
YAR035W	K00624		10934.11
YAR042W	NotMapped		1391.5481
YAR050W	sce_YAR050W		212.52299
YAR068W	NotMapped		679.11791
YBL001C	NotMapped		3396.5023
YBL002W	K11252		8237.3795
YBL003C	K11251		9536.1908
YBL004W	K14772		3429.7587
YBL005W	NotMapped		528.8699
YBL006C	K11764		2421.1358
YBL007C	NotMapped		2747.5109
YBL008W	K11293		908.79345
YBL008W-A	NotMapped		97.563783
YBL009W	K16315		1408.6247
YBL010C	NotMapped		694.36079
YBL011W	K13507		3235.3386
YBL013W	K00604		290.45386
YBL014C	K15218		1074.2382
YBL015W	K01067		18622.173
YBL016W	K04371		120.73542
YBL017C	NotMapped		3009.6764
YBL018C	K14528		2744.9002
YBL019W	K10772		749.4506
YBL020W	K06316		1941.0642
YBL021C	NotMapped		1127.5478
YBL022C	K08675		4348.0017
YBL023C	K02540		2062.1597
YBL024W	K15334		2135.9432
YBL025W	K15221		621.09423
YBL026W	K12621		2818.5357
YBL027W	K02885		10875.196
YBL028C	NotMapped		667.67437
YBL029C-A	NotMapped		2703.7442
YBL029W	NotMapped		2387.3459
YBL030C	K05863		15967.611
YBL031W	NotMapped		506.86477
YBL032W	K18738		2871.0328
YBL033C	K01497		4218.0084
YBL034C	sce_YBL034C		1016.0019
YBL035C	K02321		813.41616
YBL036C	NotMapped		1359.3441
YBL037W	K11824		1203.09
YBL038W	NotMapped		3192.9266
YBL039C	K01937		1707.8768
YBL039W-B	NotMapped		1039.697
YBL040C	NotMapped		2668.329
YBL041W	K02732		3848.4208
YBL042C	NotMapped		2955.84
YBL043W	NotMapped		2692.2365
YBL044W	NotMapped		103.57567
YBL045C	K00414		12732.677
YBL046W	NotMapped		783.20521
YBL047C	NotMapped		4361.1393
YBL049W	NotMapped		734.80859
YBL050W	NotMapped		3517.6703
YBL051C	NotMapped		1415.8102
YBL052C	K11378		708.89446
YBL054W	NotMapped		480.2667
YBL055C	NotMapped		559.95372
YBL056W	K14803		2099.3767
YBL057C	K04794		1806.9449
YBL058W	K14012		1968.4273
YBL059C-A	K18172		2177.2202
YBL059W	NotMapped		1146.8224
YBL060W	NotMapped		382.27978
YBL061C	NotMapped		671.95066
YBL063W	sce_YBL063W		734.38129
YBL064C	K03386		5935.687
YBL066C	NotMapped		1376.3786
YBL067C	K11872		1270.0607
YBL068W	K00948		3320.7332
YBL069W	NotMapped		572.77152
YBL071C-B	NotMapped		99.341767
YBL071W-A	K15455		599.82048
YBL072C	K02995		12500.517
YBL074C	K13205		190.89722
YBL075C	K03283		670.4528
YBL076C	K01870		8222.9013
YBL078C	K08341		1755.5853
YBL079W	K14312		2408.5098
YBL080C	K02434		614.93072
YBL081W	NotMapped		468.29843
YBL082C	K03845		1208.9743
YBL084C	K03350		1458.7839
YBL085W	NotMapped		1073.7937
YBL086C	NotMapped		677.32576
YBL087C	K02894		7301.6435
YBL088C	K04728		1058.2697
YBL089W	NotMapped		1407.6491
YBL090W	K17415		924.2035
YBL091C	K01265		2372.0374
YBL091C-A	NotMapped		889.65714
YBL092W	K02912		15089.859
YBL093C	K15138		1059.0195
YBL095W	NotMapped		2351.5442
YBL097W	K06676		111.65049
YBL098W	K00486		1565.4366
YBL099W	K02132		17405.167
YBL100W-C	NotMapped		95.780772
YBL101C	NotMapped		4133.865
YBL102W	NotMapped		3376.3503
YBL103C	NotMapped		1026.2538
YBL104C	NotMapped		1849.7503
YBL105C	K02677		1813.5328
YBL106C	NotMapped		420.48437
YBL107C	NotMapped		1182.5573
YBR001C	K01194		1289.8699
YBR002C	K11778		1063.4919
YBR003W	K05355		2545.7594
YBR004C	K07542		807.28665
YBR005W	NotMapped		703.17445
YBR006W	K00135		1922.7704
YBR007C	NotMapped		1003.8275
YBR008C	K08158		547.11943
YBR010W	K11253		10354.713
YBR011C	K01507		11547.67
YBR013C	NotMapped		266.40199
YBR014C	NotMapped		1766.2682
YBR015C	K05535		2709.4281
YBR016W	NotMapped		4609.95
YBR017C	NotMapped		1282.8545
YBR018C	K00965		18799.876
YBR019C	K01784		18984.664
YBR020W	K00849		20670.943
YBR021W	NotMapped		898.33635
YBR022W	K15529		695.96653
YBR023C	K00698		1663.2444
YBR024W	K07152		825.55153
YBR025C	NotMapped		6838.5739
YBR026C	K07512		1438.091
YBR028C	K08286		1234.854
YBR029C	K00981		4612.1998
YBR030W	NotMapped		583.89817
YBR033W	NotMapped		2634.104
YBR034C	K11434		1256.8174
YBR035C	K00275		4413.5312
YBR036C	NotMapped		3638.2012
YBR037C	K07152		1896.2675
YBR038W	K00698		1777.3098
YBR039W	K02136		14268.333
YBR040W	NotMapped		107.80078
YBR041W	NotMapped		1599.7739
YBR042C	NotMapped		827.53197
YBR043C	NotMapped		2164.2972
YBR044C	NotMapped		1906.493
YBR045C	K12770		621.93206
YBR046C	K00344		6538.2057
YBR047W	NotMapped		4127.2845
YBR048W	K02949		3855.7996
YBR049C	K09424		2434.6633
YBR050C	NotMapped		1488.6546
YBR052C	NotMapped		5228.0523
YBR053C	NotMapped		2976.8529
YBR054W	NotMapped		517.06887
YBR055C	K12855		855.26537
YBR056W	NotMapped		1842.9425
YBR057C	NotMapped		1192.4301
YBR058C	K11836		1213.9389
YBR058C-A	NotMapped		1115.2432
YBR059C	K08286		2130.1624
YBR060C	K02604		1413.9633
YBR061C	K14864		938.13561
YBR062C	NotMapped		1241.6972
YBR063C	NotMapped		1241.0156
YBR065C	K12872		328.36907
YBR066C	NotMapped		2057.9358
YBR067C	sce_YBR067C		13193.891
YBR068C	K16261		3358.221
YBR069C	K16261		252.83817
YBR070C	K07441		854.35854
YBR071W	NotMapped		867.88222
YBR072C-A	NotMapped		87.592157
YBR072W	K13993		458.77819
YBR073W	K10877		547.26594
YBR074W	NotMapped		1078.3705
YBR076W	NotMapped		97.643225
YBR077C	NotMapped		2683.3559
YBR078W	sce_YBR078W		8915.0875
YBR079C	K03254		4130.1359
YBR080C	K06027		3550.6299
YBR081C	K11359		1457.7189
YBR082C	K06689		5899.2181
YBR083W	K09448		729.0632
YBR084C-A	K02885		7982.5262
YBR084W	K00288		2759.0969
YBR085C-A	NotMapped		2701.6628
YBR085W	K05863		272.00339
YBR086C	NotMapped		4440.6348
YBR087W	K10756		1191.6396
YBR088C	K04802		5639.5911
YBR089C-A	NotMapped		2402.2683
YBR090C	NotMapped		224.47221
YBR091C	K17793		1510.2133
YBR092C	K01078		3586.8405
YBR093C	K01078		479.55081
YBR094W	NotMapped		1615.5437
YBR095C	NotMapped		1527.4414
YBR096W	NotMapped		2485.7054
YBR097W	K08333		1865.4008
YBR098W	NotMapped		523.80473
YBR101C	NotMapped		5123.1554
YBR102C	NotMapped		838.96827
YBR103W	NotMapped		2527.8456
YBR104W	K15109		2421.4694
YBR105C	NotMapped		2335.1178
YBR106W	NotMapped		8134.7749
YBR107C	NotMapped		553.34526
YBR108W	NotMapped		639.1321
YBR109C	K02183		7221.1521
YBR110W	K03842		1322.6555
YBR111C	K01515		4296.3472
YBR111W-A	K11368		641.98847
YBR112C	K06665		3093.8862
YBR114W	K15083		611.30082
YBR115C	K00143		7070.0158
YBR117C	K00615		458.50504
YBR119W	NotMapped		1015.0243
YBR120C	K17663		2024.3691
YBR121C	K01880		4609.833
YBR122C	NotMapped		4013.5211
YBR123C	K15202		1034.5194
YBR125C	K01090		2274.121
YBR126C	K00697		4815.1744
YBR127C	K02147		11133.977
YBR128C	K08335		290.31065
YBR129C	NotMapped		1050.9733
YBR130C	K18737		1576.8382
YBR131W	NotMapped		676.2225
YBR132C	K16261		1624.87
YBR133C	K02516		1414.5447
YBR135W	K02219		1979.9388
YBR136W	K02543		1270.8646
YBR137W	NotMapped		2735.7197
YBR138C	NotMapped		778.97559
YBR139W	NotMapped		5369.5617
YBR140C	NotMapped		3854.8451
YBR141C	NotMapped		302.1568
YBR142W	K14805		674.87614
YBR143C	K03265		3934.6381
YBR145W	K13953		8101.2036
YBR146W	K02996		3815.4852
YBR147W	NotMapped		7924.2949
YBR148W	NotMapped		716.9555
YBR149W	K00063		4419.4918
YBR150C	NotMapped		1543.7647
YBR151W	NotMapped		5115.4102
YBR152W	NotMapped		220.83353
YBR153W	K14654		1500.2488
YBR154C	K03013		1783.9386
YBR155W	NotMapped		641.21457
YBR156C	NotMapped		587.16832
YBR157C	NotMapped		167.60274
YBR158W	K15081		1525.8399
YBR159W	K10251		4553.8644
YBR160W	K04563		1431.5165
YBR161W	NotMapped		654.96243
YBR162C	NotMapped		3999.1424
YBR162W-A	NotMapped		2075.6889
YBR163W	K17815		789.63767
YBR164C	K07942		2764.5912
YBR165W	NotMapped		1182.5449
YBR166C	K00211		2028.9347
YBR167C	K14526		819.83459
YBR168W	NotMapped		569.21026
YBR169C	K09485		673.21726
YBR170C	K14015		1439.827
YBR171W	K12273		1379.6198
YBR172C	K18730		1946.5788
YBR173C	K11599		2795.5745
YBR175W	K14963		889.92116
YBR176W	K00606		1198.5065
YBR177C	NotMapped		6916.6494
YBR179C	K06030		1866.1998
YBR180W	NotMapped		112.24372
YBR182C	K09265		423.53814
YBR182C-A	NotMapped		90.403285
YBR183W	K05848		1382.1411
YBR184W	NotMapped		144.8007
YBR185C	K17801		2468.3993
YBR186W	NotMapped		138.1094
YBR187W	NotMapped		2390.046
YBR188C	NotMapped		531.07004
YBR189W	K02997		8784.5692
YBR191W	K02889		8194.1953
YBR192W	K15116		833.55812
YBR193C	K15130		897.60275
YBR194W	NotMapped		662.05429
YBR195C	NotMapped		738.41434
YBR196C	K01810		8093.433
YBR196C-A	NotMapped		366.18799
YBR196C-B	NotMapped		375.90267
YBR197C	NotMapped		461.27018
YBR198C	K03130		2600.7434
YBR199W	K03854		3823.5351
YBR200W	K11237		1325.8803
YBR200W-A	NotMapped		94.800896
YBR201W	K13989		1500.0084
YBR202W	K02210		3244.096
YBR203W	NotMapped		1291.0739
YBR204C	K01066		1260.2461
YBR205W	K10967		1751.3916
YBR207W	NotMapped		3402.992
YBR208C	K14541		881.39407
YBR210W	NotMapped		1325.1731
YBR211C	K11556		734.41762
YBR212W	NotMapped		1320.5766
YBR213W	K02304		756.08461
YBR214W	NotMapped		2470.5977
YBR215W	NotMapped		978.48624
YBR216C	NotMapped		1057.8045
YBR217W	K08336		461.44274
YBR218C	K01958		5671.512
YBR219C	NotMapped		108.46363
YBR220C	NotMapped		1380.8214
YBR221C	K00162		9990.2605
YBR221W-A	NotMapped		85.971003
YBR222C	NotMapped		7945.1583
YBR223C	K10862		557.94276
YBR225W	NotMapped		1535.5582
YBR227C	K03544		1392.1328
YBR228W	K15078		463.43534
YBR229C	K05546		1975.8954
YBR230C	NotMapped		10409.989
YBR230W-A	NotMapped		4797.2341
YBR231C	NotMapped		756.27677
YBR233W	K13162		766.16055
YBR233W-A	K11568		542.24623
YBR234C	K05757		3617.6785
YBR235W	K14429		1188.1841
YBR236C	K00565		1936.7712
YBR237W	K12811		881.74127
YBR238C	NotMapped		532.21919
YBR239C	NotMapped		890.78117
YBR240C	NotMapped		3273.5999
YBR241C	NotMapped		1086.2456
YBR242W	NotMapped		1354.824
YBR243C	K01001		1666.8901
YBR244W	K00432		413.61882
YBR245C	NotMapped		1298.7778
YBR246W	K17868		761.93548
YBR247C	K14797		543.14142
YBR248C	K01663		4157.7323
YBR249C	K01626		10086.428
YBR250W	NotMapped		152.38649
YBR251W	K02988		1367.2305
YBR252W	K01520		3073.172
YBR253W	K15140		788.34938
YBR254C	NotMapped		935.87483
YBR255C-A	NotMapped		2222.0412
YBR255W	NotMapped		908.56209
YBR256C	K00793		4884.213
YBR257W	K03538		719.74638
YBR258C	K14969		281.63152
YBR259W	NotMapped		363.098
YBR260C	NotMapped		1708.3382
YBR261C	K16219		1184.2039
YBR262C	K17787		4101.2845
YBR263W	K00600		5277.6557
YBR264C	K07976		965.40306
YBR265W	K04708		3108.3368
YBR267W	K14816		882.56036
YBR268W	NotMapped		2547.9202
YBR269C	NotMapped		5696.5903
YBR270C	NotMapped		504.33513
YBR271W	NotMapped		448.21151
YBR272C	NotMapped		505.61759
YBR273C	NotMapped		1749.2248
YBR274W	K02216		965.7858
YBR275C	K11118		673.27979
YBR276C	K04459		1738.7135
YBR278W	K03506		781.11316
YBR279W	K15174		2131.5506
YBR280C	K15072		1002.7078
YBR281C	K14262		649.76358
YBR282W	K17422		3169.3437
YBR283C	K10956		4574.0405
YBR284W	NotMapped		159.34378
YBR285W	NotMapped		861.3554
YBR286W	K01264		9037.6869
YBR287W	NotMapped		2219.5038
YBR288C	NotMapped		1014.4815
YBR289W	K11648		1424.0704
YBR290W	NotMapped		1750.2713
YBR291C	K15100		3048.1122
YBR293W	NotMapped		777.67904
YBR294W	K14708		3972.7755
YBR295W	K01533		875.91613
YBR296C	K14640		166.29847
YBR296C-A	NotMapped		86.230664
YBR297W	NotMapped		1103.0911
YBR298C	K08141		404.22364
YBR298C-A	NotMapped		87.704779
YCL001W	NotMapped		2970.937
YCL001W-A	NotMapped		93.747107
YCL001W-B	NotMapped		79.596508
YCL002C	NotMapped		1054.0428
YCL004W	K00995		1194.2632
YCL005W	NotMapped		609.94365
YCL005W-A	NotMapped		3902.1705
YCL008C	K12183		1494.517
YCL009C	K01653		8335.1399
YCL010C	K11364		549.75033
YCL011C	NotMapped		3190.2862
YCL012C	NotMapped		1748.6882
YCL014W	NotMapped		1389.6799
YCL016C	K11271		850.33868
YCL017C	K04487		4173.0033
YCL018W	K00052		8646.2122
YCL021W-A	NotMapped		190.46927
YCL024W	K18639		726.35039
YCL025C	K16261		4165.6076
YCL026C-A	NotMapped		137.082
YCL026C-B	NotMapped		1707.4126
YCL027W	K11243		156.27723
YCL028W	NotMapped		1909.1012
YCL029C	NotMapped		932.10752
YCL030C	K14152		11623.995
YCL031C	K14545		948.2709
YCL032W	NotMapped		669.87182
YCL033C	NotMapped		2000.4622
YCL034W	NotMapped		2586.7536
YCL035C	K03676		4304.7691
YCL036W	NotMapped		266.98209
YCL037C	K18757		662.76801
YCL038C	K06902		1117.9417
YCL039W	NotMapped		2028.4374
YCL040W	K00844		9245.0274
YCL042W	NotMapped		222.20138
YCL043C	K09580		9857.5648
YCL044C	NotMapped		969.69898
YCL045C	NotMapped		2640.5789
YCL047C	NotMapped		525.55732
YCL048W	NotMapped		95.951248
YCL049C	NotMapped		1857.7261
YCL050C	K00988		2636.2798
YCL051W	NotMapped		1210.6557
YCL052C	K07541		1775.2417
YCL054W	K14857		567.55139
YCL055W	NotMapped		562.24503
YCL056C	NotMapped		1637.951
YCL057C-A	K17784		11662.921
YCL057W	K01405		1853.1347
YCL059C	K06961		628.17133
YCL061C	K11272		612.45676
YCL063W	NotMapped		742.29947
YCL064C	K17989		370.09399
YCR002C	K16938		3623.8753
YCR003W	K02911		1887.9486
YCR004C	NotMapped		3952.2698
YCR005C	K01647		16986.169
YCR007C	NotMapped		353.61506
YCR008W	K08286		2239.6953
YCR009C	NotMapped		2847.2105
YCR010C	NotMapped		2635.0255
YCR011C	NotMapped		3213.4125
YCR012W	K00927		18996.768
YCR014C	K10981		345.49529
YCR015C	NotMapped		771.19628
YCR016W	NotMapped		516.99255
YCR017C	NotMapped		1880.0743
YCR018C	K14858		112.25631
YCR019W	NotMapped		830.01516
YCR020C	NotMapped		4219.4702
YCR020C-A	NotMapped		1053.3842
YCR020W-B	K11769		192.17308
YCR021C	NotMapped		451.70785
YCR023C	NotMapped		1618.8219
YCR024C	K01893		912.098
YCR024C-A	NotMapped		4568.1583
YCR024C-B	NotMapped		6112.7271
YCR026C	NotMapped		1021.7505
YCR027C	K07208		701.8263
YCR028C	K03448		1353.3153
YCR028C-A	NotMapped		7311.207
YCR030C	NotMapped		2164.7859
YCR031C	K02955		10301.455
YCR032W	NotMapped		794.42904
YCR033W	NotMapped		1978.794
YCR034W	K10245		2823.8126
YCR035C	K12586		1491.5605
YCR036W	K00852		1312.1013
YCR037C	K14430		1562.1742
YCR038C	NotMapped		556.55635
YCR042C	K03128		790.61896
YCR043C	NotMapped		1125.0578
YCR044C	NotMapped		1301.0849
YCR045C	K14644		102.59437
YCR046C	NotMapped		3658.138
YCR047C	NotMapped		1051.0796
YCR048W	K00637		759.38874
YCR051W	NotMapped		1420.4455
YCR052W	K11760		718.40157
YCR053W	K01733		7757.0987
YCR054C	NotMapped		388.38641
YCR057C	K14558		594.29867
YCR059C	NotMapped		831.0961
YCR060W	NotMapped		313.09584
YCR061W	NotMapped		1533.0595
YCR063W	K12873		405.73294
YCR065W	K09413		1429.3014
YCR066W	K10627		407.45485
YCR067C	NotMapped		2106.2222
YCR068W	K17900		490.09523
YCR069W	K01802		1922.7457
YCR071C	K17430		2125.028
YCR072C	K14855		558.26118
YCR073C	K11230		497.42398
YCR073W-A	K01057		4103.1283
YCR075C	K12386		1262.6792
YCR075W-A	NotMapped		1052.9825
YCR076C	NotMapped		1070.8493
YCR077C	K12617		2946.5878
YCR079W	NotMapped		1468.0395
YCR081W	K15163		743.5029
YCR082W	K11371		2349.1957
YCR083W	K03671		3377.5308
YCR084C	K06666		5562.1953
YCR086W	NotMapped		1150.9207
YCR087C-A	NotMapped		703.84337
YCR088W	NotMapped		2020.7428
YCR089W	sce_YCR089W		662.52043
YCR090C	NotMapped		1543.1536
YCR091W	K08286		983.97906
YCR092C	K08736		431.10467
YCR093W	K12604		3624.7805
YCR094W	NotMapped		1531.3742
YCR095C	NotMapped		460.85385
YCR097W	K09358		804.62353
YCR098C	NotMapped		3411.9081
YCR099C	NotMapped		218.02198
YCR100C	NotMapped		377.76266
YCR101C	NotMapped		172.60521
YCR102C	NotMapped		284.26096
YCR105W	K00002		132.00438
YCR106W	NotMapped		296.06257
YCR107W	NotMapped		198.51779
YCR108C	NotMapped		121.14415
YDL001W	NotMapped		1383.3935
YDL002C	K11680		939.29171
YDL003W	K06670		1526.3308
YDL004W	K02134		11793.607
YDL005C	K15154		919.29892
YDL006W	K01090		1021.6709
YDL007W	K03062		3108.2335
YDL008W	K03358		1196.8453
YDL010W	NotMapped		1371.9696
YDL012C	NotMapped		1524.135
YDL013W	NotMapped		1044.4858
YDL014W	K14563		4373.2364
YDL015C	K10258		5030.2664
YDL017W	K02214		713.33414
YDL018C	NotMapped		1113.299
YDL019C	NotMapped		3619.3284
YDL020C	K03034		4427.58
YDL021W	K01834		1023.1038
YDL022W	K00006		7206.0702
YDL024C	K01078		530.62063
YDL025C	NotMapped		2377.5604
YDL027C	NotMapped		913.09949
YDL028C	K08866		1278.5447
YDL029W	K17260		3924.4489
YDL030W	K12827		486.4244
YDL031W	K14808		1102.9277
YDL033C	K00566		1245.8168
YDL035C	K12762		1976.7512
YDL036C	K15454		536.48238
YDL037C	NotMapped		403.63017
YDL038C	NotMapped		1379.5178
YDL039C	NotMapped		2059.1517
YDL040C	K00670		1870.2124
YDL042C	K11121		1417.8896
YDL043C	K12826		692.12085
YDL044C	NotMapped		994.29703
YDL045C	K00953		2178.6551
YDL045W-A	NotMapped		1137.9061
YDL046W	NotMapped		2868.7931
YDL047W	K15427		1916.5137
YDL048C	NotMapped		3330.3318
YDL049C	sce_YDL049C		3017.5971
YDL051W	NotMapped		1495.4046
YDL052C	K13509		4158.2196
YDL053C	NotMapped		4528.45
YDL054C	NotMapped		3085.7428
YDL055C	K00966		8707.5935
YDL056W	K06647		894.94748
YDL057W	NotMapped		501.57682
YDL058W	NotMapped		1007.3173
YDL059C	K10959		418.34684
YDL060W	K14799		1085.137
YDL061C	K02980		13837.088
YDL063C	NotMapped		807.51891
YDL064W	K10577		1640.6316
YDL065C	K13337		1105.4024
YDL066W	K00031		15390.905
YDL067C	K02269		10124.86
YDL069C	K17664		417.90397
YDL070W	K11684		1235.2
YDL072C	K14009		2960.7796
YDL073W	NotMapped		659.55079
YDL074C	K10696		2672.3399
YDL075W	K02910		9267.8798
