YAL001C	K15204		909.39973
YAL002W	NotMapped		1271.0589
YAL003W	K03232		17228.713
YAL005C	K03283		7222.9292
YAL007C	K14825		2997.2973
YAL008W	NotMapped		1889.1505
YAL009W	NotMapped		681.34515
YAL010C	K17774		634.14612
YAL011W	K11682		1408.2601
YAL012W	K01758		7990.4423
YAL013W	NotMapped		1796.0238
YAL014C	K08501		1705.8263
YAL015C	K10773		522.48363
YAL016W	K03456		3010.7837
YAL017W	K08286		2789.3639
YAL018C	NotMapped		153.25118
YAL019W	K14439		882.71997
YAL020C	K15462		713.93847
YAL021C	K12603		2419.4099
YAL022C	K15014		1250.4696
YAL023C	K00728		5824.0468
YAL024C	K06681		1309.8606
YAL025C	K14831		1188.7267
YAL026C	K14802		1409.4117
YAL027W	K15080		298.87503
YAL028W	NotMapped		240.71175
YAL029C	K10357		2845.4808
YAL030W	K08513		1978.4381
YAL031C	NotMapped		1097.0086
YAL032C	K06063		852.46057
YAL033W	K03537		2219.0312
YAL034C	NotMapped		1105.1533
YAL034W-A	K11559		486.3312
YAL035W	K03243		8081.7599
YAL036C	NotMapped		3213.2128
YAL037C-A	NotMapped		98.12558
YAL037W	NotMapped		252.89549
YAL038W	K00873		18328.091
YAL039C	K01764		2960.8648
YAL040C	K06646		4293.4893
YAL041W	K11236		1454.942
YAL042W	NotMapped		2903.6505
YAL043C	K06100		1483.0769
YAL044C	sce_YAL044C		9927.4906
YAL044W-A	NotMapped		4014.233
YAL046C	NotMapped		3455.7785
YAL047C	sce_YAL047C		399.92406
YAL048C	K07870		705.12307
YAL049C	NotMapped		4477.7138
YAL051W	NotMapped		1279.4422
YAL053W	NotMapped		2346.8265
YAL054C	K01895		1364.8497
YAL055W	NotMapped		937.44821
YAL056W	NotMapped		1438.1267
YAL058W	K08054		696.12789
YAL059W	NotMapped		1389.5401
YAL060W	K00004		2671.8574
YAL061W	K00004		359.81079
YAL062W	K00262		8152.5208
YAL063C-A	NotMapped		165.87754
YAL064C-A	NotMapped		149.4527
YAL064W	NotMapped		151.36552
YAL064W-B	NotMapped		215.39648
YAL065C	NotMapped		223.12404
YAL067C	NotMapped		578.92161
YAL067W-A	NotMapped		111.29585
YAR002C-A	NotMapped		4633.6196
YAR002W	K18718		2195.7341
YAR003W	K14961		948.92695
YAR007C	K07466		2087.6658
YAR008W	K15323		825.78797
YAR014C	NotMapped		1975.0075
YAR015W	K01923		9562.8466
YAR018C	K08857		1422.069
YAR019C	K06683		841.41355
YAR023C	NotMapped		423.6302
YAR027W	NotMapped		120.91908
YAR028W	NotMapped		127.91426
YAR029W	NotMapped		1265.2347
YAR031W	NotMapped		349.10705
YAR033W	NotMapped		143.89828
YAR035C-A	NotMapped		144.75369
YAR035W	K00624		7909.4752
YAR042W	NotMapped		1874.3256
