b0878	NotMapped		13
b0948	K12297		15
b3933	K03591		17
b4170	K03572		19
b3623	K03277		20
b3590	K03833		20
b0167	NotMapped		22
b3162	K05592		24
b2964	K03289		29
b2383	K08483		29
b3771	K01687		31
b3947	K08483		33
b2289	NotMapped		33
b3487	NotMapped		33
b3617	K00639		34
b2341	K01782		34
b3243	NotMapped		35
b3965	K00557		35
b3685	NotMapped		36
b2795	NotMapped		36
b1280	NotMapped		36
b1494	K07263		36
b1341	NotMapped		36
b3972	K00075		38
b0633	NotMapped		38
b3813	K03657		39
b4261	K07091		40
b0208	NotMapped		40
b0470	K02343		40
b0676	K02565		42
b2291	K08722		42
b2502	K01524		43
b2708	NotMapped		43
b1049	K03669		44
b1294	K12368		44
b3702	K02313		46
b3804	K01719		47
b4266	K00046		48
b1305	NotMapped		48
b4350	K01153		48
b3056	K00974		50
b0346	K05818		52
b1939	K02410		52
b2216	K07676		54
b3655	NotMapped		55
b4110	NotMapped		55
b0760	K05776		55
b1584	K00657		56
b2379	K14261		56
b2806	K06968		57
b1594	K15545		57
b0414	K11752		57
b0967	K06969		57
b1922	K02405		60
b0604	K03805		60
b2811	NotMapped		60
b1098	K00943		60
b1914	K07689		60
b4149	K03098		60
b0506	K10973		61
b2520	NotMapped		62
b2568	K03100		63
b1086	K06179		63
b0006	NotMapped		63
b1940	K02411		65
b3850	K00230		66
b3940	K12525		66
b4390	K06211		67
b1114	K03723		68
b1198	K05881		68
b1512	K11531		69
b1272	K04774		69
b2418	K00868		69
b1190	K01775		69
b1846	NotMapped		69
b1853	NotMapped		70
b2566	K03595		70
b3020	K02035		70
b3945	K00005		72
b2472	K01439		72
b0914	K11085		74
b3546	NotMapped		75
b2794	K06879		75
b0772	K01051		75
b2278	K00341		75
b2829	K08484		77
b3163	K05803		79
b3195	K02065		79
b2254	K10012		80
b1188	NotMapped		80
b0765	K02017		80
b3791	K02805		83
b4183	NotMapped		84
b0054	K04744		84
b0778	K01935		84
b4016	K00906		86
b4211	NotMapped		86
b4302	K02773		87
b0261	K00547		87
b1192	K01297		87
b3857	K03752		88
b4049	K05539		88
b2079	K07664		90
b2081	K08303		91
b3834	NotMapped		91
b0406	K00773		92
b1323	K03721		92
b1107	K01207		92
b3289	K03500		93
b1378	K03737		93
b3963	NotMapped		94
b0062	K01804		94
b0662	K03184		95
b2501	K00937		95
b3197	K06041		95
b3605	K00101		96
b3974	K00867		96
b0085	K01928		96
b0924	K03632		97
b2684	K15974		97
b0741	K03640		97
b1264	K01657		98
b2905	K00605		98
b0059	K03580		98
b0049	K01525		98
b1511	K11216		98
b2582	K03672		99
b3053	K00982		99
b3838	K03117		100
b4129	K04567		100
b4355	K05874		101
b0088	K01925		102
b0712	NotMapped		102
b1518	NotMapped		103
b2302	K00799		106
b2532	K15396		107
b1990	K16291		107
b0399	K07657		107
b2615	K00858		107
b2679	K02002		107
b0092	K01921		108
b3125	K00042		109
b3193	K02067		109
b0091	K01924		110
b1209	NotMapped		110
b3146	K07056		110
b3345	K07235		111
b1079	K02393		112
b2032	NotMapped		113
b3835	NotMapped		115
b1608	K07661		118
b2394	NotMapped		118
b3706	K03650		119
b4388	K01079		119
b1119	K00884		121
b2290	K14260		121
b2517	K06941		123
b3129	NotMapped		123
b3281	K00014		124
b3407	NotMapped		124
b0420	K01662		124
b1040	K04333		125
b1326	NotMapped		125
b3205	K06958		126
b3999	NotMapped		127
b0779	K03702		128
b1176	K03610		128
b0113	K05799		129
b1983	NotMapped		129
b2838	K01586		129
b0945	K00254		129
b2344	K06076		129
b4323	K00040		130
b1661	K00574		133
b2600	K14187		134
b3094	NotMapped		135
b0409	K03074		136
b1117	K09810		137
b1787	NotMapped		137
b2034	NotMapped		137
b3210	K07648		137
b2411	K01972		138
b2422	K02045		138
b0592	K02016		138
b2255	K10011		139
b2936	K07387		140
b3092	K01812		141
b3752	K00852		141
b4043	K01356		141
b1269	K06178		141
b1356	NotMapped		142
b3526	K00874		144
b2428	K07106		145
b3068	K03649		146
b0239	K11750		148
b2526	K04044		148
b0086	K01929		149
b3290	NotMapped		149
b3282	K07566		150
b3540	K12372		152
b2500	K11175		153
b3081	K00219		153
b3259	K02687		154
b0737	K03562		154
b2784	K00951		154
b3054	K18446		155
b4173	NotMapped		156
b4262	K11720		156
b0970	NotMapped		158
b1133	K00566		158
b2132	K05349		158
b1927	K01176		160
b2688	K01919		160
b3802	NotMapped		162
b0651	K01250		162
b1082	K02396		162
b1691	NotMapped		163
b2470	K18324		163
b4256	K03828		164
b1424	NotMapped		165
b4087	K10551		165
b0515	K14977		165
b4295	NotMapped		166
b2026	K11755		167
b0851	K10678		170
b1668	NotMapped		170
b1490	K13069		170
b2593	NotMapped		171
b3961	K04761		171
b3041	K02858		172
b1275	K13634		172
b0003	K00872		172
b1070	K02399		173
b2473	NotMapped		175
b3202	K03092		175
b4167	K17758		176
b4179	K12573		176
b3147	NotMapped		177
b1703	NotMapped		178
b3648	K00942		178
b1757	K01011		178
b2342	K00632		179
b4280	NotMapped		179
b1541	NotMapped		179
b1640	K09001		181
b2038	K01790		182
b2567	K03685		182
b3055	NotMapped		183
b3355	K00855		183
b4046	K09823		184
b2086	NotMapped		184
b2168	K00882		184
b3032	NotMapped		184
b3099	NotMapped		185
b4023	NotMapped		185
b1180	NotMapped		187
b1281	K01591		189
b2951	NotMapped		191
b3552	NotMapped		192
b0029	K03527		193
b4233	K02558		195
b0357	NotMapped		199
b0408	K03072		201
b1430	K16868		202
b2312	K00764		205
b2844	K00626		205
b2954	K02428		206
b3958	K00145		208
b0102	K18778		209
b0658	K06189		210
b3556	K03704		210
b1982	K01241		212
b4206	NotMapped		212
b2193	K07685		212
b0421	K00795		213
b1782	NotMapped		213
b3730	K04042		214
b1421	K05876		215
b1427	K03817		219
b0750	K03517		220
b2487	K12142		220
b2827	K00560		221
b0417	K00946		221
b1928	NotMapped		222
b2528	K13628		222
b3524	NotMapped		222
b3820	NotMapped		223
b0009	K03831		223
b1724	NotMapped		224
b2439	NotMapped		227
b3034	K01515		228
b0124	K00117		229
b2301	NotMapped		229
b0855	K11076		230
b1777	NotMapped		230
b1924	K02407		231
b3037	NotMapped		232
b1462	NotMapped		233
b2818	K14682		234
b2040	K00067		234
b0082	K03438		236
b0820	NotMapped		237
b2252	NotMapped		240
b2584	NotMapped		241
b0494	K10804		242
b1617	K01195		243
b1693	K03785		243
b1513	K10558		243
b3724	NotMapped		246
b1953	NotMapped		246
b3035	K12340		247
b3356	NotMapped		248
b3888	NotMapped		249
b3017	NotMapped		252
b3843	K03182		254
b4058	K03701		255
b1295	NotMapped		255
b1126	K11072		255
b3089	NotMapped		257
b2700	K03743		257
b2259	NotMapped		257
b0956	NotMapped		258
b1182	K11139		259
b3279	NotMapped		259
b0608	NotMapped		260
b1263	K13497		261
b2167	K02769		262
b3844	K05368		263
b3038	NotMapped		264
b1284	NotMapped		265
b3450	K05816		265
b4392	K08309		265
b1470	NotMapped		266
b1805	K01897		267
b2325	NotMapped		269
b1768	K08281		269
b2948	K07735		272
b0462	K18138		272
b0354	NotMapped		274
b1870	K15256		276
b3170	K09748		276
b0968	K01512		277
b1780	K01792		277
b3891	NotMapped		277
b2306	K10017		277
b3960	K01755		278
b0947	NotMapped		278
b2475	NotMapped		279
b3616	K00060		282
b0051	K02528		283
b0452	K10805		284
b2293	NotMapped		285
b3388	NotMapped		285
b4382	K00758		286
b3385	K01091		289
b1839	NotMapped		289
b1400	NotMapped		290
b3191	K07122		292
b2594	K06180		293
b3187	K02523		293
b3887	K07560		295
b0030	K12700		297
b0677	K01443		298
b1682	K09013		300
b1861	K03550		301
b0388	K00891		302
b0923	K03804		305
b1120	K12410		305
b2573	K03088		305
b4360	NotMapped		306
b1187	K03603		306
b2903	K00281		308
b3809	K01778		310
b0413	K07738		315
b3418	K03556		315
b0481	NotMapped		317
b0522	K01589		320
b4019	K00548		321
b1519	K00598		322
b1946	K02417		324
b0827	K03750		325
b3423	NotMapped		326
b3440	NotMapped		328
b4088	K10549		328
b4371	K00564		329
b1678	K16291		330
b4269	K12957		332
b4395	K15634		332
b0684	K03839		333
b3449	K01126		334
b3455	K01995		335
b1018	K07224		335
b0127	K01990		337
b3028	NotMapped		338
b0384	NotMapped		338
b1059	K02846		338
b4161	K06949		338
b3097	NotMapped		339
b0411	K05517		339
b0783	K03637		344
b4375	K02837		344
b0221	K06445		345
b4252	NotMapped		347
b0104	K00364		347
b3361	K04095		348
b1493	K01580		350
b1286	K01147		351
b2025	K02500		352
b3924	K00528		353
b4036	K02024		354
b1088	NotMapped		355
b3244	K03568		356
b0149	K05365		356
b2183	K06183		359
b4213	K01119		359
b2279	K00340		360
b4397	NotMapped		361
b0572	K07796		362
b1325	NotMapped		364
b1686	NotMapped		364
b1687	NotMapped		366
b0199	K02071		367
b0571	K07665		369
b1917	K10010		371
b3198	K03270		371
b3463	K09812		372
b0444	K06920		374
b4222	NotMapped		375
b0722	K00242		376
b0962	K03658		377
b2576	K05590		377
b0785	K03635		379
b3432	K00700		380
b1897	K01087		381
b2527	K04082		382
b1189	K00285		383
b3527	NotMapped		385
b0121	K00797		386
b0187	NotMapped		386
b0484	K17686		387
b3150	NotMapped		389
b0256	NotMapped		389
b1624	NotMapped		389
b1083	K02397		390
b1675	NotMapped		390
b0757	K00849		393
b1199	K05879		395
b3438	K06145		395
b4154	K00244		404
b0902	NotMapped		407
b1662	K00793		409
b2601	K01626		410
b1738	K02760		410
b2169	K02768		414
b0864	K10000		416
b2288	K00330		416
b1422	NotMapped		417
b1727	NotMapped		417
b1849	K08289		418
b3481	K07722		419
b1537	NotMapped		419
b4127	NotMapped		419
b2471	NotMapped		420
b2186	NotMapped		421
b2299	NotMapped		423
b1441	K02052		425
b0574	K07798		427
b1109	K03885		428
b2232	K00568		428
b2799	K00048		430
b2916	K05596		430
b3346	NotMapped		432
b4168	K06925		434
b1461	K01821		435
b2450	NotMapped		437
b3807	NotMapped		440
b3836	K03116		442
b0918	K00979		444
b0529	K01491		445
b2431	NotMapped		447
b4144	NotMapped		447
b3189	K00790		447
b3992	K03148		449
b0094	K03590		449
b3608	K00057		452
b0242	K00931		453
b3221	NotMapped		454
b2023	K02501		456
b2515	K03526		456
b1033	K12972		461
b1105	NotMapped		461
b2154	K01070		467
b1217	NotMapped		469
b1792	NotMapped		469
b3957	K01438		470
b0112	K11734		471
b0784	K03636		472
b2016	NotMapped		476
b4055	K03788		476
b0526	K01883		476
b3997	K01599		477
b0393	K03554		478
b3923	NotMapped		481
b1888	K03407		481
b2494	NotMapped		483
b0048	K00287		483
b0109	K00767		483
b1867	NotMapped		483
b1564	NotMapped		484
b3803	K02496		485
b0908	K00800		485
b0931	K00763		488
b2137	NotMapped		490
b1767	K01424		491
b3072	K03776		492
b3922	NotMapped		492
b3991	K03149		494
b0910	K00945		495
b2041	K01710		496
b3288	K00604		506
b0424	K03152		508
b0333	K01659		509
b2329	K01736		509
b2897	NotMapped		510
b0080	K03435		510
b0674	K01953		510
b2741	K03087		515
b2893	K03981		517
b2900	NotMapped		524
b2533	K01092		524
b2587	K03761		524
b2027	NotMapped		527
b3994	K03147		529
b3816	K03284		530
b2780	K01937		530
b4021	K05995		532
b0207	K06222		534
b3447	K00681		534
b1179	NotMapped		537
b2105	NotMapped		537
b2253	K07806		541
b4175	K04087		543
b3541	K12371		544
b0390	NotMapped		546
b1623	K01488		548
b3454	K01996		549
b4396	K05804		554
b1035	NotMapped		555
b1274	K03168		560
b1729	NotMapped		561
b0456	NotMapped		563
b3607	K00640		563
b1487	K02035		564
b0865	NotMapped		565
b2107	NotMapped		566
b2938	K01585		569
b4041	K00631		570
b2988	K01460		571
b3300	K03076		572
b1045	NotMapped		576
b2421	K12339		578
b3348	NotMapped		579
b0394	K00847		580
b3389	K01735		584
b3865	NotMapped		586
b4005	K01945		586
b3291	K03282		586
b0171	K09903		587
b4024	K00928		590
b0015	K03686		591
b1067	NotMapped		594
b1321	NotMapped		595
b2762	K00390		598
b3701	K02338		603
b1262	K13498		605
b1832	NotMapped		605
b4006	K00602		608
b0177	K07277		611
b0422	K03602		612
b1760	NotMapped		612
b2599	K14170		612
b2910	K09888		612
b3939	K01739		613
b0773	NotMapped		618
b2300	NotMapped		620
b2426	NotMapped		622
b3175	K03075		622
b3528	K11103		624
b3228	NotMapped		630
b0917	NotMapped		634
b1329	K15580		634
b2149	K10542		638
b2960	K03439		639
b3011	K08325		640
b0123	NotMapped		641
b0565	K01355		641
b3390	K00891		643
b0381	K01921		644
b1043	K04336		649
b0870	K01620		650
b1232	K01433		654
b1452	NotMapped		655
b3780	K03732		656
b3705	K03217		658
b1748	K00840		669
b0628	K03644		670
b0687	K03645		672
b3639	K13038		673
b1279	NotMapped		677
b2319	NotMapped		677
b1876	K01887		679
b2020	K00013		680
b2171	K02356		681
b2595	K05807		681
b0410	NotMapped		681
b1259	NotMapped		682
b4135	NotMapped		686
b1583	NotMapped		686
b0435	NotMapped		690
b3428	K00688		692
b1071	K02398		693
b0159	K01243		695
b3742	NotMapped		696
b2958	NotMapped		697
b4013	K00651		704
b2284	K00335		706
b1423	NotMapped		709
b1976	NotMapped		713
b2571	NotMapped		715
b1725	NotMapped		717
b3417	K00688		718
b3640	K01520		728
b2330	K07320		737
b0331	K03417		737
b1000	K05516		748
b3506	NotMapped		749
b2113	K03593		753
b1723	K16370		754
b3748	K06726		757
b3699	K02470		758
b0443	K12500		760
b1127	K01258		763
b1638	K00275		764
b4393	K03720		769
b3153	K05520		773
b1830	K03797		776
b2009	NotMapped		781
b0031	K00215		786
b0675	NotMapped		789
b1221	K07684		792
b1642	K06075		793
b3212	K00265		794
b1713	K01890		794
b4208	K11737		797
b1749	K01142		797
b0632	K07258		798
b1203	NotMapped		801
b1412	K01118		807
b2511	K03977		816
b3959	K00930		820
b0240	NotMapped		821
b3910	NotMapped		821
b1498	K01138		821
b4232	K03841		822
b4303	NotMapped		826
b1446	NotMapped		828
b2304	NotMapped		833
b0480	K11751		835
b2235	K00526		836
b0686	NotMapped		839
b1896	K00697		840
b2610	K03106		845
b2924	K03442		846
b1267	NotMapped		851
b3052	K03272		855
b3698	NotMapped		856
b0068	K02064		862
b3866	NotMapped		864
b4263	NotMapped		865
b1827	NotMapped		867
b0759	K01784		873
b3554	NotMapped		876
b2516	eco_b2516		877
b3738	K02108		880
b0212	K01069		881
b0337	K01485		882
b1714	K01889		882
b1273	NotMapped		884
b3213	K00266		887
b4258	K01873		893
b4162	K13288		894
b2909	NotMapped		894
b3612	K15633		896
b3833	K03183		898
b0734	K00426		901
b3362	NotMapped		905
b0660	NotMapped		905
b0356	K00121		911
b3500	K00383		912
b4254	K00611		913
b2021	K00817		915
b3553	K00090		922
b0182	K00748		927
b2499	K01933		929
b3670	K01653		933
b2512	K17713		939
b4305	NotMapped		945
b1881	K03414		949
b2187	NotMapped		951
b1038	K04338		952
b3830	K01061		953
b0606	K03387		957
b1087	NotMapped		959
b1492	NotMapped		960
b2901	K01223		962
b2303	K07589		964
b1536	NotMapped		971
b3941	K00297		979
b0125	K00760		984
b1764	K01008		987
b0469	K00759		989
b2524	NotMapped		998
b3931	K03667		100
b0742	NotMapped		100
b2581	K03214		101
b4113	K07771		101
b1095	K09458		101
b0891	NotMapped		101
b1538	K01284		101
b3087	NotMapped		101
b2834	NotMapped		101
b3042	NotMapped		102
b2412	K03528		103
b3599	K02798		103
b2751	K00956		103
b3993	K00788		104
b3448	NotMapped		104
b3932	K01419		104
b3003	NotMapped		105
b0098	K03070		105
b1831	NotMapped		105
b1955	K07026		106
b3602	K14762		106
b2320	K03473		106
b0189	NotMapped		107
b0243	K00147		108
b1478	K13953		108
b2672	NotMapped		109
b0431	K02298		109
b1051	NotMapped		109
b2022	K01089		110
b2125	K02477		110
b3770	K00826		111
b3102	NotMapped		111
b0334	K01720		112
b2904	K02437		112
b0801	K13574		112
b2513	NotMapped		113
b3429	K00703		113
b2477	K07287		113
b4153	K00245		114
b0528	K14761		114
b4174	K04088		114
b3464	K03110		115
b4108	K06193		115
b0077	K01652		115
b0438	K03544		115
b3644	NotMapped		116
b2287	K00331		117
b3498	K01414		117
b2947	K01920		117
b1380	K03778		118
b3661	K02073		118
b2234	K00525		119
b1637	K01866		119
b0830	K13889		119
b4260	K01255		120
b1334	K01420		122
b0610	K06140		123
b1128	NotMapped		123
b1680	K11717		123
b4322	K01686		123
b0441	K03770		124
b2478	K01714		125
b3430	K00975		125
b3592	NotMapped		125
b4235	K03592		125
b0168	K01265		126
b2036	K01854		127
b3287	K01462		127
b0756	K01785		127
b0432	K02297		127
b3183	K03979		128
b2790	NotMapped		128
b1479	K00027		128
b3401	K04083		129
b0033	K01955		129
b2262	K01661		129
b3611	NotMapped		131
b0763	K02020		131
b0882	K03694		131
b2764	K00380		131
b2564	K03474		132
b0156	NotMapped		132
b2525	NotMapped		132
b0679	K02802		133
b0710	NotMapped		133
b1908	NotMapped		134
b1056	NotMapped		134
b2231	K02469		135
b3201	K06861		135
b3962	K00322		136
b0028	K03774		136
b2569	NotMapped		136
b1308	NotMapped		137
b4057	NotMapped		137
b2281	K00338		138
b2752	K00957		138
b3204	K02806		139
b2585	K00998		140
b1613	K01809		140
b3472	NotMapped		140
b2019	K00765		141
b3176	K03431		141
b0581	K06048		142
b0927	NotMapped		143
b3697	NotMapped		143
b4035	K10111		143
b0032	K01956		144
b2114	K01874		145
b1886	K05875		145
b2514	K01892		146
b4234	K09889		147
b1719	K01868		147
b1641	NotMapped		148
b3863	K02335		149
b4160	K01613		149
b2039	K00973		149
b2316	K01963		151
b3995	NotMapped		152
b3871	NotMapped		152
b0800	NotMapped		152
b2763	K00381		154
b3190	NotMapped		154
b2133	K03777		154
b3178	K03798		154
b0078	K01653		154
b2557	K01952		155
b0963	K01734		155
b2285	K00334		155
b2908	K01262		156
b3113	K09022		157
b0181	K00677		157
b2495	K00537		157
b1517	K08321		158
b3728	K02040		158
b4067	K14393		160
b1603	K00324		160
b1651	K01759		161
b4054	K00832		161
b2283	K00336		161
b0179	K02536		162
b3729	K00820		162
b0434	NotMapped		165
b3439	NotMapped		165
b1062	K01465		166
b1449	NotMapped		168
b0419	NotMapped		168
b1818	K02795		169
b0133	K01918		169
b2937	K01480		169
b2669	K11685		170
b4068	NotMapped		170
b0523	K01588		171
b3233	NotMapped		171
b0238	K00769		172
b3167	K02834		174
