11808	NotMapped		5485714.3
109857	K00084		144404.33
13821	K06107		465301.48
17760	K10432		9735.9823
56078	K01672		117034.7
109934	NotMapped		65428.571
12406	K09501		1908872.9
83397	NotMapped		320000
67103	K13948		790273.56
216810	NotMapped		166571.43
217124	NotMapped		183428.57
12934	K07528		748251.75
67865	NotMapped		47142.857
20324	NotMapped		905714.29
29877	NotMapped		251714.29
380698	NotMapped		16702.286
11766	NotMapped		9013.7143
26556	NotMapped		78571.429
16776	K06240		10543.303
12332	K10368		2838068.2
269713	K10422		37153.773
24014	K01165		8280.6803
192176	K04437		604457.88
65969	NotMapped		3742857.1
21346	NotMapped		5942857.1
109264	K00029		326158.94
66355	K00364		542028.99
208943	K10357		36857.143
20963	K05855		78060.413
76281	NotMapped		577142.86
12313	K02183		2825503.4
23917	K00088		8979.7665
18476	K16795		96120.69
66222	K13963		1406332.5
20708	K13963		187428.57
16779	K06243		37798.777
102502	NotMapped		3314285.7
14590	K01307		69716.088
58194	K12470		89703.808
66098	NotMapped		528571.43
66144	K02151		2815126.1
16019	NotMapped		85142.857
76932	NotMapped		33714.286
67443	K10435		76571.2
30948	NotMapped		224571.43
12696	K13195		72093.023
22138	K12567		17408.344
67834	K00030		5655737.7
11717	K01490		26631.854
19038	K09563		518867.92
67861	NotMapped		608571.43
16403	K06485		153070.58
68028	K02891		81741.803
26430	K07759		18163.055
72269	K01489		2513698.6
12140	K08756		314393.94
74145	K03917		30054.645
14571	K00111		653370.01
56205	NotMapped		248000
12653	mmu_12653		8074.8571
12798	NotMapped		238285.71
17755	K10429		10024.351
18799	K05857		45899.471
13017	K04496		169887.64
56526	NotMapped		44571.429
16560	K10392		100294.99
234267	NotMapped		111142.86
50706	NotMapped		28208.857
19895	K01807		45544.554
P01864	NotMapped		30571.429
11544	K01245		156906.08
66251	K12493		42447.419
23999	K08870		292263.61
11677	K00011		4651898.7
229593	NotMapped		88285.714
68196	NotMapped		13354.857
22271	K00757		142122.19
14432	NotMapped		233714.29
97165	K11295		2404761.9
22152	K07375		37555.556
19309	K00688		195962
66471	NotMapped		186000
114584	K05021		6846473
14079	K08751		279545.45
74103	NotMapped		26974.571
72042	NotMapped		4714285.7
15929	K00030		2900763.4
73442	NotMapped		494285.71
59046	NotMapped		92285.714
11486	K01488		400568.18
22323	K06274		253600
66849	NotMapped		334285.71
11641	NotMapped		1422857.1
12554	K06808		6674.3697
98878	K12477		1005545.3
270685	K13402		6227.3286
114663	K01092		145172.41
16541	K08565		1539379.5
17904	K12751		11986755
212307	K10436		478527.61
11857	K12462		1390000
227737	NotMapped		708571.43
20692	NotMapped		76000
12810	NotMapped		61428.571
19055	K04348		104030.71
11745	NotMapped		1580000
19339	K07882		58181.818
14086	NotMapped		27297.714
16594	K10407		52420.701
20193	NotMapped		3028571.4
67980	K02564		180797.1
15163	K06106		82510.288
13476	NotMapped		71714.286
68106	NotMapped		139142.86
71733	NotMapped		1245714.3
219072	NotMapped		205714.29
11973	K02150		11946903
16956	K01059		4206.7511
17254	K06519		1463878.3
13860	NotMapped		227428.57
98932	K12755		2988372.1
54609	K04523		130564.26
64933	K12398		5512.4402
170718	K00030		6885714.3
16678	K07605		103453.69
13132	K12475		3185378.6
107589	K00907		248325.61
11518	NotMapped		1474285.7
11775	K12397		1423.7523
19231	NotMapped		3428571.4
20719	K13963		1383597.9
432516	K10356		45829.338
16906	K07611		3452381
18537	K00573		1202643.2
75974	NotMapped		662.45714
74325	K04645		1851528.4
93686	NotMapped		4240.2857
227620	K00972		777120.32
15129	K13823		38639456
326618	K10375		9717741.9
11964	K02145		6110210.7
15122	K13823		13771429
12908	K00624		1143770
53416	K08282		242805.76
110935	K02147		1957142.9
75608	K12194		1026785.7
12325	K04515		7136.1059
26611	NotMapped		508571.43
56360	NotMapped		1885714.3
20362	NotMapped		213428.57
353170	NotMapped		5967.1429
18754	K06068		9586.4315
56195	NotMapped		61428.571
22003	K10373		2080985.9
16592	K08754		1800000
66111	NotMapped		22610
12550	K05689		83257.919
104001	NotMapped		130857.14
69654	K10424		1383084.6
11465	K05692		1341333.3
71780	K01858		271095.15
320707	K05850		47428.571
110078	K00688		329774.61
223601	NotMapped		30000
232748	NotMapped		6273.1429
68631	K13247		3918495.3
15444	NotMapped		223714.29
107975	NotMapped		15437.429
209378	NotMapped		69714.286
68420	NotMapped		2640.9714
19264	K06478		12625.871
14960	K06752		161718.75
16149	K06505		24965.233
23825	NotMapped		717142.86
14007	K13207		22244.094
230972	NotMapped		130857.14
18582	K13758		197333.33
14936	K00693		115176.15
213539	K09556		350476.19
654795	NotMapped		255714.29
22142	K07374		153658.54
381694	K13675		27607.362
73212	NotMapped		2503.9429
14593	K00804		112333.33
170930	K12160		3263157.9
67068	K10419		521875
57915	NotMapped		219142.86
94181	K05304		800000
68519	NotMapped		53142.857
11722	K01176		16369.472
15512	K03283		75671.406
17524	NotMapped		3600000
59069	K09290		20598592
14688	K04536		2511764.7
16593	K10407		262476.89
19672	NotMapped		212285.71
67803	NotMapped		11838
17219	K02542		7217.4178
11966	K02147		3679060.7
14245	NotMapped		60571.429
26364	K08446		14180.929
268996	NotMapped		10252.857
73112	NotMapped		1608571.4
71148	NotMapped		228857.14
18751	K02677		68703.428
52589	NotMapped		127428.57
101314	NotMapped		81142.857
11931	K01540		9671052.6
22629	K16198		1979674.8
18717	K00889		9179.1225
20970	K16337		23529.412
13589	K10436		1597014.9
12491	K06259		130932.2
56327	K07943		189130.43
18033	K02580		12667.353
66273	NotMapped		76285.714
227541	K08794		649.79221
14269	NotMapped		149142.86
18597	K00161		5153846.2
18739	NotMapped		622.42857
56702	K11275		15888.789
17161	K00274		501901.14
74091	K01639		2012500
68263	K00162		6434540.4
69772	K00019		6897959.2
11891	K07885		220814.48
216197	K13999		41043.478
18536	NotMapped		46000
234779	K05859		15494.071
14026	NotMapped		16213.714
12759	NotMapped		508571.43
16170	NotMapped		11193.714
73834	K02149		2360323.9
228359	NotMapped		582857.14
380711	NotMapped		43142.857
380686	NotMapped		15500.571
432467	K12898		194285.71
51793	K01482		332280.7
380928	K06084		1182857.1
66128	NotMapped		1231428.6
P01867-2	NotMapped		411428.57
21987	NotMapped		169142.86
229877	NotMapped		365714.29
22631	K16197		7469387.8
66310	NotMapped		217142.86
66645	NotMapped		102000
18797	K05858		49351.702
57349	K10029		27942.857
235627	NotMapped		3787.4286
20202	NotMapped		30857.143
59069	K09290		838028.17
21825	K16857		35897.436
239217	NotMapped		140000
109552	NotMapped		720000
12419	K11587		570680.63
73086	K04445		2257.5898
11630	NotMapped		4629.7143
108911	NotMapped		112571.43
66128	NotMapped		717142.86
320183	NotMapped		5646.5714
13016	K04496		48072.562
72157	K01835		164516.13
12417	K11586		543715.85
216963	K05737		31818.182
27360	NotMapped		1582857.1
18642	K00850		110769.23
319713	K07520		64956.012
72108	NotMapped		6137.7143
170750	K01262		1489566.6
65106	NotMapped		98857.143
12412	K11585		251351.35
14225	K09568		5259259.3
227700	K11248		63500
20111	K04373		134392.27
12402	K04707		3917.9628
11937	K05853		994.72837
17831	K10955		2137.3134
105298	NotMapped		795.71429
12322	K04515		21757.322
15193	NotMapped		168285.71
17220	K02210		23783.032
53598	K10425		559139.78
11429	K01681		13717949
16181	K05481		1844.5506
66576	K00416		344943.82
100900	K04082		140598.29
12816	K08132		2979.5513
52398	NotMapped		2045714.3
17698	K05763		4540727.9
29812	NotMapped		94000
18220	NotMapped		1911428.6
68614	NotMapped		20694.857
22793	K06273		161524.82
26417	K04371		233421.05
66204	K01512		621212.12
18195	K06027		1057795.7
53378	NotMapped		92000
12183	K01837		86486.486
192662	K12462		4578431.4
27984	NotMapped		174571.43
108058	K04515		42435.424
13688	NotMapped		67714.286
65972	K08059		60080.645
244373	NotMapped		2394285.7
233908	K13098		1146718.1
54391	K00861		896774.19
63986	NotMapped		25944
12757	K04644		3391489.4
17967	K06491		14170.404
382643	NotMapped		56857.143
15382	K12741		1368750
116847	K08125		724867.72
56086	K11290		1148788.9
18753	K06068		37833.828
22343	NotMapped		1437142.9
66469	NotMapped		118000
29875	K16848		255884.13
14904	NotMapped		20730.571
14857	K00799		7399103.1
76626	NotMapped		1077142.9
668218	NotMapped		32857.143
26370	K10840		172093.02
16400	K06482		24691.358
15469	K11434		423180.59
12858	K02264		9863013.7
11852	K07856		89285.714
108671	K09529		55212.355
114886	NotMapped		168000
11733	K10380		1604.4039
227960	NotMapped		83714.286
14784	K04364		520737.33
234353	K12494		1563.4523
214459	NotMapped		186571.43
407785	K03939		6775862.1
74325	K04645		3401746.7
100732	K10436		1099644.1
17215	K02541		5212.6847
320183	NotMapped		19869.143
26949	K00540		507389.16
22375	K01867		259875.26
54120	NotMapped		982857.14
76497	NotMapped		302857.14
76820	NotMapped		16377.143
14156	K04799		6433.3333
75901	K12610		15124.917
11957	K02131		21944444
67683	NotMapped		22814
63913	NotMapped		230857.14
108664	K02144		1948240.2
53605	K11279		831202.05
57752	K14282		34725.849
59069	K09290		2306338
17931	K06270		236151.6
269774	K08853		107403.55
20742	K06115		2958104.1
20024	NotMapped		348571.43
232201	NotMapped		5306.5714
72096	NotMapped		41142.857
19088	K04739		64903.846
29817	NotMapped		385714.29
66514	K13051		131595.09
17955	K11282		1133333.3
329910	K12417		20033.67
545030	NotMapped		1606.8
20739	K06114		10683.23
50926	K13044		159136.21
80890	K11997		35215.054
56426	NotMapped		411428.57
68598	K09528		326482.21
208194	K01173		36413.043
18738	NotMapped		614285.71
30059	NotMapped		1925714.3
22151	K07375		386516.85
54519	NotMapped		3214.2857
16773	K05637		7501.6098
54401	K16197		5975609.8
93730	NotMapped		153428.57
14555	K00006		8338108.9
329154	NotMapped		57714.286
12340	K10364		727272.73
69270	K10732		5279.0816
193740	K03283		1341653.7
18750	K02677		25000
12041	K00905		162378.64
54403	K13575		982391.1
171210	K01068		1004415
12826	K06237		9406.8304
17996	mmu_17996		72571.429
22630	K16197		5306122.4
18993	K09365		100804.83
22350	K08007		14692833
14923	K00942		327777.78
50492	K01392		104803.49
13138	K06265		204927.21
22628	K16198		3477732.8
68732	NotMapped		1785714.3
11484	K01437		1589743.6
12631	K05765		14518072
223255	K08838		271461.72
11657	mmu_11657		26628571
19291	NotMapped		207428.57
67199	K09548		806557.38
235661	K10416		927342.26
94184	NotMapped		480000
18538	K04802		224521.07
54673	K11248		128767.12
67469	K13699		5692.5926
13855	K12471		62352.941
66905	NotMapped		602857.14
117150	K00920		629453.68
26413	K04371		801675.98
229709	K01251		837735.85
109711	K05699		786995.52
20741	K06115		6484.9624
23988	K09578		98787.879
71889	K12471		13435.535
19156	K12382		2621184.9
67860	NotMapped		19649.143
11308	NotMapped		320000
18624	K14213		592292.09
72565	NotMapped		181428.57
66125	K12832		533720.93
67689	K00129		644.16667
224650	NotMapped		31428.571
57258	NotMapped		6053.7143
65962	K13358		296735.91
13822	K06107		319838.06
22329	K06527		22868.742
20650	NotMapped		232000
13169	NotMapped		557142.86
319162	K11251		21438.462
77579	K10352		449898.79
54130	NotMapped		1817142.9
64383	K11412		150385.6
14976	K04798		3669291.3
22221	K09275		21851.852
109624	K12327		8742857.1
12336	K08583		539033.46
22330	K05700		3686679.2
18637	K09549		2064935.1
19046	K06269		798165.14
235442	K07902		22862.319
76895	NotMapped		57714.286
53602	NotMapped		221714.29
51886	K13210		259600.61
16905	K12641		3984962.4
12974	K01647		3599137.9
103850	K01081		15693.182
57376	K11651		124087.59
93739	K08341		185470.09
77134	K12894		1849180.3
268656	K00654		28541.226
66335	K02148		1939790.6
98366	K12486		70762.712
58231	K04411		96958.855
20588	K11649		23822.464
99889	NotMapped		794285.71
59041	K08839		42957.746
74134	K07420		5226.1477
67808	NotMapped		45142.857
224105	K04410		435114.5
67881	NotMapped		72285.714
58233	K09505		77329.975
66540	NotMapped		357142.86
23943	NotMapped		129142.86
76551	K09288		14141.791
64899	NotMapped		10467.429
17919	K10357		23487.349
19385	NotMapped		660000
235380	NotMapped		49428.571
20383	K12892		2926829.3
83965	NotMapped		135714.29
110651	K04373		67432.432
66290	K02152		12711864
66593	K10522		23759.916
27205	K06817		260437.38
18798	K05858		4539.1429
231148	K07520		3382.6797
52700	NotMapped		514285.71
228998	K12492		140096.62
58193	K02369		3692.4242
20163	NotMapped		4000000
227613	K07375		11056180
11474	K05699		11888.889
17876	NotMapped		82571.429
22154	K07375		44369.369
69151	NotMapped		117714.29
67581	NotMapped		2668.5143
56737	K03843		64337.349
70974	K11809		4971.8196
68942	K12192		120657.28
234663	K10416		294715.45
54132	NotMapped		269714.29
17993	K03937		9428571.4
56398	NotMapped		76285.714
108123	NotMapped		594285.71
67530	K00417		32432432
16790	K11140		1159420.3
21961	NotMapped		2468571.4
53424	NotMapped		294285.71
69083	K01025		5033783.8
30056	NotMapped		622857.14
50927	K11291		135834.41
12111	K08118		439024.39
18002	K12158		666666.67
76467	NotMapped		202857.14
22153	K07375		1468468.5
11603	K06254		47897.436
17149	K12877		649315.07
235339	K00627		2165109
20740	K06114		4733009.7
73833	NotMapped		33428.571
22388	NotMapped		3285714.3
67902	NotMapped		13663.143
232975	K01539		168805.53
12912	K05870		90909.091
56431	K10363		8121212.1
72900	K03943		5000000
14544	K01487		52422.907
56330	NotMapped		247428.57
13877	NotMapped		215142.86
230872	NotMapped		400000
213012	K13702		89225.589
12017	K09555		127887.32
22196	K10577		1006329.1
18475	K16795		384716.16
66365	NotMapped		788571.43
404634	K11251		59677.419
71766	NotMapped		211428.57
18671	K05658		3034.326
66094	NotMapped		159142.86
63985	NotMapped		845714.29
56459	K10684		345714.29
67628	NotMapped		482857.14
13427	K10415		815359.48
216190	NotMapped		124857.14
109689	K04439		346889.95
16691	K07605		1789795.9
106628	K07196		76616.915
18046	K08066		44477.612
68205	K12161		150495.05
234852	K12197		182653.06
226977	NotMapped		199714.29
13660	K12483		1230337.1
56440	NotMapped		2254285.7
192196	K13212		568877.55
68539	NotMapped		28857.143
65964	NotMapped		19984.571
66999	NotMapped		4585.4286
15132	mmu_15132		22230.857
12757	K04644		209361.7
70314	NotMapped		40857.143
52551	NotMapped		221428.57
27402	K13997		842315.37
56297	K07951		462365.59
12695	K06092		24372.955
20411	K06086		34263.566
66983	K13104		22515.702
56212	K07863		41461.257
15463	NotMapped		360000
13014	NotMapped		195714.29
18293	K00164		213098.73
53331	K08488		88505.747
69724	K10743		2890.598
78330	K03944		7615384.6
13191	NotMapped		1091428.6
15387	K12886		132181.43
380752	NotMapped		133714.29
52163	K08794		166577.54
55980	K01092		1021660.6
83409	NotMapped		158000
72931	NotMapped		31142.857
66385	NotMapped		720000
76088	NotMapped		15736
52009	NotMapped		117714.29
108903	NotMapped		38571.429
59013	K12898		1781737.2
14105	K12900		64503.817
105559	NotMapped		74571.429
56456	K11340		128438.23
76737	NotMapped		21042.286
14678	K04630		1222535.2
15381	K12884		1811501.6
68183	K12861		398666.67
107513	K13249		92657.343
12400	NotMapped		38571.429
66054	K08660		6947368.4
67673	K03873		2830508.5
21923	K06252		6161.1374
16331	K03084		190.32746
67870	K09880		118677.04
76959	K12198		291780.82
386649	K14012		1678378.4
66498	K11792		2640
67488	NotMapped		11143.714
192292	K08875		70467.29
433759	K06067		138796.68
51797	K01937		59428.571
67457	NotMapped		32857.143
21881	K00615		6838407.5
232807	NotMapped		115714.29
94186	NotMapped		291428.57
14693	K04537		1408823.5
21351	K00616		8724035.6
20168	NotMapped		382857.14
22627	K06630		13686275
21835	NotMapped		12093.143
245688	K11659		195294.12
22334	K15040		6338983.1
20947	NotMapped		188857.14
67938	K12757		442441.86
12333	K01367		161290.32
17216	K02540		1946.4602
18000	NotMapped		2317142.9
20411	K06086		265116.28
170719	NotMapped		121428.57
50773	K01081		143500
110208	K00033		2111801.2
12859	K02265		10859375
110854	NotMapped		720000
238330	NotMapped		24594.286
12331	NotMapped		4628571.4
56692	K04370		1346774.2
110809	K12890		943548.39
104015	K01099		4639.9619
50875	K10370		1531250
68202	K03949		18189655
54473	K05402		138686.13
54126	K13710		285382.83
67299	NotMapped		48285.714
21849	K08882		297362.11
227624	NotMapped		72857.143
19047	K06269		1015479.9
94176	K12367		195.12582
66201	K12199		308737.86
66373	K12624		302197.8
16907	K07611		1463087.2
110119	K01809		496453.9
68097	K10418		2786516.9
70225	K12734		113664.6
78830	NotMapped		2491428.6
18104	K00355		1635036.5
216873	NotMapped		32285.714
68051	NotMapped		574285.71
20723	K13963		571428.57
23964	NotMapped		1000000
14567	NotMapped		1751428.6
20382	K12891		606334.84
12380	NotMapped		505714.29
14030	K13209		155725.19
16563	K10393		7754.1844
30949	NotMapped		205142.86
66070	K12863		86026.201
13486	NotMapped		189428.57
320165	K14281		29328.165
225027	K12896		382022.47
110323	K02267		22674419
101739	NotMapped		208571.43
69499	NotMapped		23055.429
74192	K05754		660130.72
67475	K10976		4996.788
12928	K04438		473684.21
22192	K10579		661202.19
52822	NotMapped		502857.14
13043	K06106		1923076.9
55992	K11997		1752.8226
71978	K04354		206935.12
70620	K10704		1972413.8
57319	K01128		577528.09
210126	NotMapped		1097142.9
56726	NotMapped		87714.286
66892	NotMapped		23919.429
234069	NotMapped		7996.8571
319965	NotMapped		36285.714
16688	K07605		576512.46
27756	K12621		2463157.9
21917	NotMapped		491428.57
14164	K04358		74838.71
56376	NotMapped		1331428.6
75739	NotMapped		285714.29
11972	K02146		2441595.4
268980	NotMapped		45714.286
53610	K13214		1164904.9
66226	NotMapped		70857.143
53607	K11091		98954.704
18952	NotMapped		227714.29
68969	K03113		49517.699
12655	NotMapped		177714.29
20911	NotMapped		714285.71
60365	K12876		259770.11
D3YV37	NotMapped		448571.43
17217	K02212		5802.7842
15159	K01764		135294.12
320981	K08743		9978.4091
14866	K00799		3138392.9
72993	K08733		47241.867
14751	K01810		8566308.2
14957	K11275		868778.28
20630	K11095		186163.52
66420	K03013		80000
68240	K10740		73906.612
18971	K02327		815.71041
18472	K16794		741463.41
14272	K05955		58090.186
17685	K08735		14117.647
69207	K12899		52857.143
54394	NotMapped		7397.4286
225887	K03941		1882075.5
60409	NotMapped		79714.286
66231	NotMapped		136571.43
68094	K11649		112118.71
12401	NotMapped		58285.714
52639	NotMapped		17460.286
15204	K10595		6348.2217
19663	NotMapped		322857.14
216001	NotMapped		47142.857
235072	NotMapped		1877142.9
19070	NotMapped		42571.429
12488	K13738		483516.48
20222	K12826		84842.105
108121	K12836		90376.569
19155	K08776		389130.43
11777	K12399		165284.97
26941	NotMapped		11428571
21873	K06098		161953.73
P01868	NotMapped		28571.429
19646	K10752		560000
18451	K00472		52808.989
59079	K12796		19543.509
18643	K05759		12857143
66531	NotMapped		224285.71
20218	K13198		297968.4
595136	K03938		11132075
218460	NotMapped		42285.714
56362	K01025		101672.24
18569	NotMapped		102000
11984	K02155		603870.97
56612	K04797		522077.92
12343	K10364		1566433.6
83997	NotMapped		72571.429
67465	K12825		371681.42
67771	K05754		2072847.7
140546	NotMapped		167714.29
23970	NotMapped		1680000
56217	K06091		72000
269593	NotMapped		193714.29
56372	NotMapped		52000
66624	K12947		50442.478
110082	NotMapped		2398.3143
98053	K03138		21259.843
338367	K10356		224652.09
270110	NotMapped		125428.57
108160	K13119		78171.091
16569	K10394		58902.276
229279	K12741		6992084.4
12283	K08272		821114.37
15387	K12886		3196544.3
66177	K13113		619178.08
13001	K03115		74418.605
22324	K05730		435.70414
59008	K03352		8210.9459
22333	K05862		16283784
75734	NotMapped		221714.29
216527	NotMapped		17471.429
94284	K00699		3412.0527
73341	K05729		8632.2957
83431	NotMapped		3377.4286
72590	K13617		254145.08
93765	K10580		3236842.1
18641	K00850		138461.54
18148	K11276		2417808.2
56150	K02537		20421.463
66601	NotMapped		234000
23837	NotMapped		103142.86
116733	K12196		68878.719
20021	K03011		54545.455
22327	NotMapped		247142.86
16573	K10396		719626.17
12321	NotMapped		1945714.3
208618	NotMapped		38000
68971	NotMapped		43142.857
21887	NotMapped		6434.8571
71810	NotMapped		138857.14
59020	NotMapped		37428571
15384	K13044		1505263.2
54196	NotMapped		417142.86
320795	K06071		9836.1522
621893	K11251		486153.85
57342	K06275		723118.28
74246	K01784		16352.45
66075	NotMapped		4514285.7
