YAL001C	K15204		1092.5194
YAL002W	NotMapped		1217.5085
YAL003W	K03232		16623.318
YAL005C	K03283		9286.8093
YAL007C	K14825		4101.9639
YAL008W	NotMapped		2151.4562
YAL009W	NotMapped		842.12055
YAL010C	K17774		820.52265
YAL011W	K11682		1599.3524
YAL012W	K01758		9431.0865
YAL013W	NotMapped		2302.8844
YAL014C	K08501		2346.1729
YAL015C	K10773		698.14844
YAL016W	K03456		4121.2785
YAL017W	K08286		3640.6077
YAL018C	NotMapped		173.15549
YAL019W	K14439		979.44863
YAL020C	K15462		1075.9116
YAL021C	K12603		2647.2125
YAL022C	K15014		1358.0368
YAL023C	K00728		6693.0746
YAL024C	K06681		1510.8194
YAL025C	K14831		732.50842
YAL026C	K14802		1750.3507
YAL027W	K15080		459.47722
YAL028W	NotMapped		357.64148
YAL029C	K10357		2619.6485
YAL030W	K08513		2111.4618
YAL031C	NotMapped		1487.1576
YAL032C	K06063		1094.5855
YAL033W	K03537		2496.0151
YAL034C	NotMapped		2061.0049
YAL034W-A	K11559		740.15795
YAL035W	K03243		8408.0244
YAL036C	NotMapped		2219.8861
YAL037C-A	NotMapped		118.95917
YAL037W	NotMapped		290.53183
YAL038W	K00873		20401.005
YAL039C	K01764		3646.0045
YAL040C	K06646		4671.6429
YAL041W	K11236		1575.492
YAL042W	NotMapped		3719.8059
YAL043C	K06100		1972.7039
YAL044C	sce_YAL044C		12756.595
YAL044W-A	NotMapped		3105.9076
YAL046C	NotMapped		3215.8158
YAL047C	sce_YAL047C		479.85053
YAL048C	K07870		833.96848
YAL049C	NotMapped		5535.6233
YAL051W	NotMapped		1527.4793
YAL053W	NotMapped		3041.0891
YAL054C	K01895		8992.3259
YAL055W	NotMapped		1240.3433
YAL056W	NotMapped		1853.8068
YAL058W	K08054		699.97908
YAL059W	NotMapped		1134.7551
YAL060W	K00004		2745.4944
YAL061W	K00004		888.29208
YAL062W	K00262		7499.2999
YAL063C-A	NotMapped		211.95507
YAL064C-A	NotMapped		185.40825
YAL064W	NotMapped		198.8519
YAL064W-B	NotMapped		313.03927
YAL065C	NotMapped		310.29668
YAL067C	NotMapped		2346.8317
YAL067W-A	NotMapped		131.57666
YAR002C-A	NotMapped		5301.6642
YAR002W	K18718		1889.488
YAR003W	K14961		1017.0304
YAR007C	K07466		3098.9051
YAR008W	K15323		1090.0212
YAR014C	NotMapped		1955.9874
YAR015W	K01923		11307.574
YAR018C	K08857		1470.9811
YAR019C	K06683		1112.3816
YAR023C	NotMapped		639.37114
YAR027W	NotMapped		139.13585
YAR028W	NotMapped		162.85957
YAR029W	NotMapped		1741.6732
YAR031W	NotMapped		476.86329
YAR033W	NotMapped		211.6831
YAR035C-A	NotMapped		277.81063
YAR035W	K00624		14423.327
YAR042W	NotMapped		1742.2984
YAR050W	sce_YAR050W		349.30493
YAR068W	NotMapped		1219.8845
YBL001C	NotMapped		4805.5994
YBL002W	K11252		10122.978
YBL003C	K11251		11301.625
YBL004W	K14772		6298.6562
YBL005W	NotMapped		681.65144
YBL006C	K11764		2844.7858
YBL007C	NotMapped		3638.6154
YBL008W	K11293		1103.7648
YBL008W-A	NotMapped		156.49559
YBL009W	K16315		1375.1522
YBL010C	NotMapped		989.69211
YBL011W	K13507		3400.5348
YBL013W	K00604		397.91508
YBL014C	K15218		1544.45
YBL015W	K01067		24770.825
YBL016W	K04371		188.80565
YBL017C	NotMapped		3735.7562
YBL018C	K14528		3492.6316
YBL019W	K10772		898.13977
YBL020W	K06316		2210.0598
YBL021C	NotMapped		1900.8085
YBL022C	K08675		4434.4414
YBL023C	K02540		2743.1145
YBL024W	K15334		2440.7031
YBL025W	K15221		751.62564
YBL026W	K12621		3363.3529
YBL027W	K02885		14631.966
YBL028C	NotMapped		1036.204
YBL029C-A	NotMapped		3378.254
YBL029W	NotMapped		2644.2215
YBL030C	K05863		21569.802
YBL031W	NotMapped		557.34744
YBL032W	K18738		2856.584
YBL033C	K01497		5112.0209
YBL034C	sce_YBL034C		1337.7603
YBL035C	K02321		1295.9953
YBL036C	NotMapped		1965.4239
YBL037W	K11824		1422.1185
YBL038W	NotMapped		3542.587
YBL039C	K01937		2605.4475
YBL039W-B	NotMapped		1205.141
YBL040C	NotMapped		2995.2316
YBL041W	K02732		4557.3738
YBL042C	NotMapped		4016.0095
YBL043W	NotMapped		7033.5618
YBL044W	NotMapped		162.56201
YBL045C	K00414		16253.146
YBL046W	NotMapped		1025.2545
YBL047C	NotMapped		4877.5795
YBL049W	NotMapped		994.73987
YBL050W	NotMapped		4573.3275
YBL051C	NotMapped		1787.1144
YBL052C	K11378		787.31069
YBL054W	NotMapped		662.5544
YBL055C	NotMapped		837.81942
YBL056W	K14803		2802.0749
YBL057C	K04794		2481.6546
YBL058W	K14012		2551.1282
YBL059C-A	K18172		2671.4087
YBL059W	NotMapped		1270.2405
YBL060W	NotMapped		522.92428
YBL061C	NotMapped		1033.7937
YBL063W	sce_YBL063W		804.32406
YBL064C	K03386		6865.8326
YBL066C	NotMapped		1716.1686
YBL067C	K11872		1401.7987
YBL068W	K00948		4473.5365
YBL069W	NotMapped		679.27047
YBL071C-B	NotMapped		140.26419
YBL071W-A	K15455		939.26729
YBL072C	K02995		17262.853
YBL074C	K13205		245.25627
YBL075C	K03283		792.12945
YBL076C	K01870		9435.0689
YBL078C	K08341		2197.63
YBL079W	K14312		3372.4195
YBL080C	K02434		618.89153
YBL081W	NotMapped		966.74618
YBL082C	K03845		1729.2609
YBL084C	K03350		1631.7658
YBL085W	NotMapped		1681.6355
YBL086C	NotMapped		764.43616
YBL087C	K02894		14715.922
YBL088C	K04728		1587.6413
YBL089W	NotMapped		1658.123
YBL090W	K17415		1047.2092
YBL091C	K01265		2701.1083
YBL091C-A	NotMapped		971.11182
YBL092W	K02912		20901.467
YBL093C	K15138		1641.0631
YBL095W	NotMapped		2772.8116
YBL097W	K06676		167.38543
YBL098W	K00486		1730.3339
YBL099W	K02132		21067.731
YBL100W-C	NotMapped		124.62305
YBL101C	NotMapped		4527.8587
YBL102W	NotMapped		3338.1395
YBL103C	NotMapped		1261.1051
YBL104C	NotMapped		2439.3192
YBL105C	K02677		1896.0316
YBL106C	NotMapped		539.52413
YBL107C	NotMapped		1364.5988
YBR001C	K01194		1738.3377
YBR002C	K11778		1643.7618
YBR003W	K05355		3027.6964
YBR004C	K07542		1153.9283
YBR005W	NotMapped		1015.5935
YBR006W	K00135		2121.5014
YBR007C	NotMapped		1334.2608
