K07636	0.011036624	0.77202339	0.79867804
K02660	0.012462225	0.82113276	0.78941598
K02650	0	0.76275818	0.74819456
K11521	0.0036386223	0.78801232	0.76226938
K08641	0	0.76308378	0.74474907
K07769	0.020281658	0.77966989	0.77604374
K07646	0	0.71979569	0.73705703
K01547	0	0.76053849	0.76933266
K01546	0.010178462	0.72806603	0.75315282
K11356	0.010178462	0.72806603	0.75315282
K11520	0.020547514	0.75679062	0.74185169
K07637	0	0.71979569	0.73705703
K07660	0	0.76308378	0.74474907
K07638	0	0.75404755	0.74759925
K07659	0	0.76809578	0.77041598
K07639	0.025627964	0.79818994	0.78555162
K07661	0	0.74389256	0.74810037
K07640	0	0.76053849	0.76933266
K07662	0.019324208	0.76188116	0.78292914
K07641	0.018968153	0.7969278	0.76972128
K07663	0.011036624	0.77202339	0.79867804
K07642	0	0.76308378	0.74474907
K07664	0	0.71979569	0.73705703
K07799	0.0027986045	0.7244707	0.72473409
K07788	0.015952282	0.78657299	0.8007342
K07789	0	0.73641119	0.74933297
K18326	0	0.74389256	0.74810037
K18324	0.018968153	0.7969278	0.76972128
K07643	0	0.74389256	0.74810037
K07771	0.011036624	0.77202339	0.79867804
K07806	0.019324208	0.76188116	0.78292914
K07644	0.019324208	0.76188116	0.78292914
K07665	0	0.75404755	0.74759925
K07796	0.020281658	0.77966989	0.77604374
K07810	0.010178462	0.72806603	0.75315282
K07798	0	0.73641119	0.74933297
K07787	0.020281658	0.77966989	0.77604374
K07645	0.011036624	0.77202339	0.79867804
K07666	0.025627964	0.79818994	0.78555162
K02403	0.020547514	0.75679062	0.74185169
K02402	0.019152427	0.78367458	0.76353179
K02556	0.018968153	0.7969278	0.76972128
K07667	0.020883715	0.78521986	0.76556831
K01548	0.018968153	0.7969278	0.76972128
K01545	0.02475192	0.76646905	0.75206714
K07647	0	0.75404755	0.74759925
K07772	0	0.71979569	0.73705703
K03532	0	0.76275818	0.74819456
K07811	0	0.76053849	0.76933266
K03533	0.012462225	0.82113276	0.78941598
K07648	0.025627964	0.79818994	0.78555162
K07773	0	0.75404755	0.74759925
K07700	0.012462225	0.82113276	0.78941598
K07702	0.010178462	0.72806603	0.75315282
K01646	0	0.76053849	0.76933266
K01643	0.012462225	0.82113276	0.78941598
K05964	0	0.75404755	0.74759925
K05966	0.020883715	0.78521986	0.76556831
K09477	0	0.76809578	0.77041598
K07701	0.02475192	0.76646905	0.75206714
K07703	0	0.76053849	0.76933266
K07792	0.025627964	0.79818994	0.78555162
K07673	0	0.71979569	0.73705703
K07684	0.025627964	0.79818994	0.78555162
K07674	0	0.75404755	0.74759925
K07685	0.020883715	0.78521986	0.76556831
K00370	0.0036386223	0.78801232	0.76226938
K00371	0	0.7372528	0.73110722
K00373	0	0.76275818	0.74819456
K00374	0.012462225	0.82113276	0.78941598
K08348	0	0.71979569	0.73705703
K08349	0	0.75404755	0.74759925
K08350	0.010178462	0.72806603	0.75315282
K00244	0.0036386223	0.78801232	0.76226938
K00245	0	0.7372528	0.73110722
K00246	0.017293029	0.71920819	0.70735158
K00247	0	0.76275818	0.74819456
K07783	0.025627964	0.79818994	0.78555162
K07675	0.025627964	0.79818994	0.78555162
K07686	0	0.76809578	0.77041598
K07784	0.020883715	0.78521986	0.76556831
K06080	0.012462225	0.82113276	0.78941598
K07677	0	0.76809578	0.77041598
K07676	0.020883715	0.78521986	0.76556831
K07687	0	0.76476196	0.77177062
K07678	0	0.76476196	0.77177062
K07689	0.015952282	0.78657299	0.8007342
K07679	0.020281658	0.77966989	0.77604374
K07690	0.011036624	0.77202339	0.79867804
K07797	0.015952282	0.78657299	0.8007342
K07786	0	0.76476196	0.77177062
K07688	0.020281658	0.77966989	0.77604374
K01467	0.018968153	0.7969278	0.76972128
K07708	0.011036624	0.77202339	0.79867804
K07712	0	0.76053849	0.76933266
K07709	0	0.71979569	0.73705703
K07713	0.018968153	0.7969278	0.76972128
K07803	0.018968153	0.7969278	0.76972128
K07710	0.02475192	0.76646905	0.75206714
K07714	0	0.76308378	0.74474907
K01034	0.019152427	0.78367458	0.76353179
K01035	0.020547514	0.75679062	0.74185169
K02106	0.020547514	0.75679062	0.74185169
K11103	0.020147432	0.7524453	0.76058975
K07711	0.010178462	0.72806603	0.75315282
K07715	0	0.74389256	0.74810037
K00575	0	0.76053849	0.76933266
K05874	0	0.75404755	0.74759925
K05875	0.025627964	0.79818994	0.78555162
K05876	0.020883715	0.78521986	0.76556831
K05877	0	0.76809578	0.77041598
K03776	0	0.71979569	0.73705703
K03408	0.02475192	0.76646905	0.75206714
K03407	0.012462225	0.82113276	0.78941598
K03413	0	0.7372528	0.73110722
K03412	0.0036386223	0.78801232	0.76226938
K10004	0.0072477878	0.73688404	0.72233418
K10002	0	0.75812919	0.77470289
K10003	0.0019313381	0.74948411	0.7743231
K10001	0	0.73849419	0.71970958
K08738	0.020883715	0.78521986	0.76556831
K00426	0.017293029	0.71920819	0.70735158
K02484	0.018968153	0.7969278	0.76972128
K02478	0.019324208	0.76188116	0.78292914
K02477	0	0.74389256	0.74810037
K02485	0	0.76308378	0.74474907
K02183	0.026639004	0.89771681	0.91152989
K10632	0.030033312	0.78803218	0.817092
K05087	0.0055165728	0.81408339	0.86002023
K08773	0.039687978	0.87414322	0.90665975
K05702	0.026639004	0.89771681	0.91152989
K05099	0.0072982707	0.78893275	0.84729664
K07293	0.032984378	0.83567445	0.90059315
K07360	0.023184984	0.79832827	0.86518653
K05208	0.038034946	0.83822498	0.86648257
K05090	0.026639004	0.89771681	0.91152989
K04549	0.024892163	0.84687207	0.9180249
K04547	0.0055165728	0.81408339	0.86002023
K07888	0.0088064528	0.80778622	0.86314105
K07889	0.015784139	0.79461956	0.83658702
K07825	0.024892163	0.84687207	0.9180249
K04539	0.032984378	0.83567445	0.90059315
K04538	0.0055165728	0.81408339	0.86002023
K04537	0.0075272844	0.8353351	0.8599544
K04548	0.032984378	0.83567445	0.90059315
K07835	0.0072982707	0.78893275	0.84729664
K05465	0.0055165728	0.81408339	0.86002023
K04545	0.032769482	0.87148365	0.8886012
K05410	0.017152093	0.86101313	0.87866978
K05451	0.038034946	0.83822498	0.86648257
K04570	0.023184984	0.79832827	0.86518653
K04546	0.0075272844	0.8353351	0.8599544
K04513	0.0097019785	0.83550084	0.86418333
K07941	0.032984378	0.83567445	0.90059315
K04542	0.038034946	0.83822498	0.86648257
K07826	0.0072982707	0.78893275	0.84729664
K04543	0.023184984	0.79832827	0.86518653
K02678	0.0072982707	0.78893275	0.84729664
K07834	0.024892163	0.84687207	0.9180249
K04536	0.032769482	0.87148365	0.8886012
K05091	0.038034946	0.83822498	0.86648257
K04527	0.032769482	0.87148365	0.8886012
K07887	0.029730422	0.86100357	0.91941437
K02583	0.032769482	0.87148365	0.8886012
K17630	0.0033794711	0.83348759	0.8856506
K14958	0.0077478958	0.84028576	0.88552351
K17634	0.032984378	0.83567445	0.90059315
K17638	0.039687978	0.87414322	0.90665975
K17636	0.0072982707	0.78893275	0.84729664
K12380	0.026639004	0.89771681	0.91152989
K17637	0.0030226332	0.82589844	0.86216609
K17633	0.0055165728	0.81408339	0.86002023
K04634	0	0.75094184	0.76660499
K06476	0	0.71070052	0.73447189
K05719	0.013549926	0.76217684	0.79587934
K05718	0.021802072	0.75217345	0.7801699
K05629	0.013549926	0.76217684	0.79587934
K06112	0.0060898758	0.77840886	0.75953977
K06274	0	0.75357893	0.74204749
K08013	0.019604031	0.7101542	0.70477814
K06069	0.021802072	0.75217345	0.7801699
K06271	0.012537758	0.71882285	0.75052561
K04351	0	0.75318869	0.7454746
K05689	0	0.7552578	0.76906923
K06093	0.021471622	0.78711978	0.76693353
K04630	0	0.75318869	0.7454746
K06464	0	0.73465876	0.74547583
K06493	0.013549926	0.76217684	0.79587934
K16857	0	0.75859899	0.76771668
K06082	0.012537758	0.71882285	0.75052561
K12490	0.012537758	0.71882285	0.75052561
K05726	0	0.73465876	0.74547583
K07361	0	0.75094184	0.76660499
K04632	0.027161372	0.75702936	0.74938408
K04534	0.012537758	0.71882285	0.75052561
K05631	0.027161372	0.75702936	0.74938408
K05690	0	0.73465876	0.74547583
K02105	0.021649578	0.77389132	0.76075107
K17699	0.0051540938	0.71524243	0.72211111
K17706	0.021802072	0.75217345	0.7801699
K17704	0	0.75357893	0.74204749
K17697	0.018451545	0.77678145	0.79795113
K17702	0	0.75094184	0.76660499
K17701	0.012537758	0.71882285	0.75052561
K17705	0	0.73465876	0.74547583
K08020	0.0060898758	0.77840886	0.75953977
K17703	0.021471622	0.78711978	0.76693353
K17698	0	0.72702161	0.74666415
K17700	0.027161372	0.75702936	0.74938408
K04371	0.049864003	0.7737377	0.85462897
K06268	0.037231064	0.77960532	0.90566039
K04412	0.019117127	0.74422954	0.8295502
K04392	0.045060109	0.80448007	0.87628507
K12361	0.021693699	0.77012678	0.85216673
K04368	0.045149296	0.76935618	0.88840299
K04432	0.021693699	0.77012678	0.85216673
K04369	0.037231064	0.77960532	0.90566039
K08018	0.015405223	0.767928	0.8735999
K04358	0.017087621	0.75100266	0.84842517
K04433	0.039263983	0.82889048	0.89887871
K04430	0.019117127	0.74422954	0.8295502
K04411	0.029186371	0.79540706	0.86661053
K03173	0.039263983	0.82889048	0.89887871
K04443	0.049864003	0.7737377	0.85462897
K04345	0.034767802	0.73518337	0.85357968
K04381	0.034767802	0.73518337	0.85357968
K04860	0.045060109	0.80448007	0.87628507
K04439	0.017087621	0.75100266	0.84842517
K02308	0.021693699	0.77012678	0.85216673
K07836	0.014867344	0.76132581	0.8502968
K04735	0.019438007	0.77040261	0.84801896
K04429	0.019438007	0.77040261	0.84801896
K04348	0.019438007	0.77040261	0.84801896
K04344	0.049864003	0.7737377	0.85462897
K07831	0.019438007	0.77040261	0.84801896
K04365	0.045060109	0.80448007	0.87628507
K03099	0.045149296	0.76935618	0.88840299
K04453	0.034767802	0.73518337	0.85357968
K04410	0.045780357	0.76409422	0.84490672
K04467	0.045149296	0.76935618	0.88840299
K04360	0.021693699	0.77012678	0.85216673
K04352	0.039263983	0.82889048	0.89887871
K04414	0.021693699	0.77012678	0.85216673
K04440	0.041379035	0.72617984	0.80572274
K04441	0.021693699	0.77012678	0.85216673
K07209	0.045060109	0.80448007	0.87628507
K07210	0.029186371	0.79540706	0.86661053
K04459	0.037231064	0.77960532	0.90566039
K04373	0.015405223	0.767928	0.8735999
K04428	0.045060109	0.80448007	0.87628507
K05089	0.037231064	0.77960532	0.90566039
K02582	0.015405223	0.767928	0.8735999
K04403	0.019117127	0.74422954	0.8295502
K04357	0.019438007	0.77040261	0.84801896
K04361	0.039263983	0.82889048	0.89887871
K04372	0.034767802	0.73518337	0.85357968
K02677	0.037231064	0.77960532	0.90566039
K02187	0.045060109	0.80448007	0.87628507
K07830	0.045060109	0.80448007	0.87628507
K07829	0.04693828	0.7927613	0.87197938
K04436	0.015405223	0.767928	0.8735999
K04460	0.039263983	0.82889048	0.89887871
K04353	0.049864003	0.7737377	0.85462897
K04461	0.049864003	0.7737377	0.85462897
K04457	0.017087621	0.75100266	0.84842517
K04406	0.039263983	0.82889048	0.89887871
K04865	0.018695603	0.72679905	0.83587566
K04858	0.052208973	0.80588376	0.89411278
K04864	0.037231064	0.77960532	0.90566039
K04862	0.017087621	0.75100266	0.84842517
K04407	0.049864003	0.7737377	0.85462897
K04409	0.015405223	0.767928	0.8735999
K07860	0.045149296	0.76935618	0.88840299
K02833	0.034767802	0.73518337	0.85357968
K04347	0.045060109	0.80448007	0.87628507
K04445	0.015405223	0.767928	0.8735999
K12326	0.039263983	0.82889048	0.89887871
K04458	0.045149296	0.76935618	0.88840299
K04366	0.019438007	0.77040261	0.84801896
K07827	0.014867344	0.76132581	0.8502968
K04438	0.019438007	0.77040261	0.84801896
K04405	0.021693699	0.77012678	0.85216673
K07828	0.052208973	0.80588376	0.89411278
K04456	0.019438007	0.77040261	0.84801896
K04380	0.049864003	0.7737377	0.85462897
K04450	0.021693699	0.77012678	0.85216673
K04469	0.018695603	0.72679905	0.83587566
K02580	0.049864003	0.7737377	0.85462897
K04364	0.015405223	0.767928	0.8735999
K04431	0.041379035	0.72617984	0.80572274
K04427	0.015405223	0.767928	0.8735999
K04426	0.034767802	0.73518337	0.85357968
K08052	0.049864003	0.7737377	0.85462897
K04446	0.045060109	0.80448007	0.87628507
K04455	0.045060109	0.80448007	0.87628507
K04393	0.019438007	0.77040261	0.84801896
K04859	0.04693828	0.7927613	0.87197938
K02649	0.051784546	0.83892898	0.85873089
K05734	0.025934608	0.83852163	0.81896689
K05084	0.021964566	0.83670489	0.84426725
K04707	0.051763925	0.87477181	0.84630635
K04515	0.05631606	0.84138966	0.82577608
K05733	0.051763925	0.87477181	0.84630635
K09593	0.05363249	0.86295231	0.84204362
K05725	0.025934608	0.83852163	0.81896689
K07203	0.047567462	0.79106755	0.77804878
K06624	0.051763925	0.87477181	0.84630635
K04688	0.05363249	0.86295231	0.84204362
K17448	0.021327939	0.8290673	0.82140573
K07365	0.051784546	0.83892898	0.85873089
K03083	0.04615017	0.90109442	0.86808445
K11224	0.035750364	0.86423271	0.83725708
K11223	0.052263442	0.83207151	0.81591509
K06279	0.021327939	0.8290673	0.82140573
K08887	0.026990527	0.8109341	0.82265065
K05704	0.041085551	0.80142706	0.82532741
K08845	0.059038442	0.87749301	0.86357215
K00444	0	0.73401438	0.81459059
K04507	0	0.74318164	0.86263284
K04377	0	0.7777564	0.89791113
K08957	0	0.79582778	0.8930729
K04512	0	0.73401438	0.81459059
K04510	0	0.80371707	0.87601656
K02166	0	0.781906	0.86387459
K04508	0	0.77623212	0.88299926
K08110	0	0.80371707	0.87601656
K02620	0	0.80371707	0.87601656
K04499	0	0.80123617	0.881572
K02085	0	0.781906	0.86387459
K04496	0	0.73466923	0.84478385
K04491	0	0.8129671	0.88589146
K06066	0	0.7843822	0.86111567
K06171	0	0.7543946	0.84002925
K06065	0	0.74826326	0.85875742
K06059	0	0.73208147	0.8341439
K06058	0	0.75092597	0.83331846
K06170	0	0.80824587	0.88329665
K06057	0	0.7843822	0.86111567
K06053	0	0.80824587	0.88329665
K06233	0.01473007	0.89032221	0.84869476
K06234	0.026876792	0.83129656	0.80760879
K08958	0.018156358	0.85381689	0.85834611
K06229	0	0.82835885	0.80067417
K04676	0.022593887	0.69485424	0.79263064
K04660	0.038729529	0.70271868	0.80963087
K04684	0.041451398	0.74502145	0.85884277
K16679	0	0.8136205	0.85324392
K16684	0	0.83252304	0.86362154
K16669	0	0.79741929	0.84602999
K16683	0	0.78652625	0.82145245
K16678	0	0.79741929	0.84602999
K16688	0	0.8136205	0.85324392
K16507	0	0.79574349	0.81901386
K16676	0	0.81887299	0.84209202
K06094	0	0.79574349	0.81901386
K09851	0	0.75104766	0.80812077
K12076	0	0.75982662	0.82537309
K16674	0	0.78652625	0.82145245
K16680	0	0.79523788	0.85877887
K06685	0	0.83252304	0.86362154
K16672	0	0.80585718	0.87561259
K16681	0	0.80585718	0.87561259
K16682	0	0.75104766	0.80812077
K16685	0	0.81887299	0.84209202
K16686	0	0.80072776	0.84461772
K16687	0	0.79741929	0.84602999
K06091	0	0.75982662	0.82537309
K06092	0	0.79351362	0.84431468
K05691	0	0.79523788	0.85877887
K08731	0	0.79574349	0.81901386
K11828	0	0.77562087	0.82024725
K16144	0	0.75982662	0.82537309
K16823	0	0.77562087	0.82024725
K16819	0	0.83252304	0.86362154
K16822	0	0.79574349	0.81901386
K12075	0	0.79890483	0.82582274
K16820	0	0.79351362	0.84431468
K11225	0	0.6892904	0.7656849
K07370	1.1183505e-05	0.78056017	0.81653836
K03174	0.03472175	0.78616326	0.79850073
K02861	1.1183505e-05	0.78056017	0.81653836
K07369	0.036180978	0.81903615	0.83470134
K12646	0.0041912154	0.78291395	0.79150323
K06527	0.002275643	0.7631572	0.79352118
K04729	0.021436165	0.79256643	0.84711298
K16065	0.029327006	0.81739047	0.81796671
K04733	1.1183505e-05	0.78056017	0.81653836
K01348	0.019940757	0.74735028	0.79861983
K05399	0.031227723	0.80565321	0.8137446
K03171	0.026855493	0.73809769	0.7518879
K04728	0.029577111	0.78213454	0.83068112
K10652	0.023102879	0.84215209	0.83897387
K06490	0.0041912154	0.78291395	0.79150323
K16072	0.019940757	0.74735028	0.79861983
K07763	0.017819708	0.68125006	0.77815229
K17065	0.018522657	0.72280187	0.78769546
K08849	0.045615013	0.7377958	0.82068763
K09558	0.018733935	0.72784806	0.81332591
K10048	0.020772125	0.72220234	0.791433
K01403	0.044236369	0.74221275	0.80773615
K15637	0.036282809	0.73029338	0.84316831
K08008	0	0.74176004	0.74759861
K12334	0	0.77693562	0.74244427
K04498	0.00082364801	0.81299312	0.77954753
K06503	0	0.83605888	0.78336203
K07299	0	0.7821655	0.76470937
K03870	0	0.81145863	0.76382766
K12077	0	0.77475616	0.76356605
K03873	0	0.77626336	0.7770958
K16451	0	0.77475616	0.76356605
K08341	0	0.68060511	0.77921056
K15464	0	0.69647987	0.77413163
K07199	0	0.73493085	0.79317877
K10151	0	0.73344051	0.79111209
K04503	0	0.67271877	0.73287592
K13303	0	0.73870153	0.78934276
K07201	0	0.73870153	0.78934276
K04500	0	0.70808765	0.76859136
K07198	0	0.74688481	0.81371996
K07200	0	0.70808765	0.76859136
K11838	0	0.71203507	0.81029642
K04501	0	0.73870153	0.78934276
K07191	0	0.74656662	0.79737137
K11434	0	0.71362177	0.7751722
K02206	0	0.73870153	0.78934276
K16341	0	0.71799916	0.77867884
K05850	0.011018076	0.80133815	0.84677452
K05871	0.011455444	0.7662464	0.85919428
K04960	0	0.76735781	0.81942059
K05853	0.011455444	0.7662464	0.85919428
K00907	0.002686224	0.7322224	0.82576862
K00871	0.002686224	0.7322224	0.82576862
K05849	0.01294503	0.78962389	0.84251113
K04962	0.011455444	0.7662464	0.85919428
K04961	0	0.7480447	0.82064238
K12042	0.012859204	0.76105576	0.81636785
K05865	0	0.75829789	0.82185692
K07190	0	0.7648538	0.84472533
K04635	0.011018076	0.80133815	0.84677452
K04958	0.01294503	0.78962389	0.84251113
K15041	0	0.74132706	0.80228854
K05862	0.011455444	0.7662464	0.85919428
K04248	0.011018076	0.80133815	0.84677452
K05218	0.002686224	0.7322224	0.82576862
K04633	0.002686224	0.7322224	0.82576862
K05869	0	0.76903568	0.84643669
K09565	0.017528875	0.80268295	0.8640491
K16059	0.011455444	0.7662464	0.85919428
K16056	0.011018076	0.80133815	0.84677452
K05673	0.041546367	0.73280689	0.79744467
K06237	0	0.83322034	0.85580062
K06238	0	0.79825452	0.82816769
K06583	0	0.80845848	0.88509548
K06485	0	0.75345045	0.81688004
K06482	0	0.77806028	0.82914002
K06483	0	0.7978025	0.86812805
K06252	0	0.80139864	0.8349138
K06480	0	0.83322034	0.85580062
K05717	0	0.77806028	0.82914002
K05870	0	0.77806028	0.82914002
K06071	0	0.8584126	0.877837
K09554	0	0.75345045	0.81688004
K06525	0	0.83322034	0.85580062
K06236	0	0.79604889	0.85355691
K05635	0	0.79825452	0.82816769
K06243	0	0.80139864	0.8349138
K05637	0	0.7978025	0.86812805
K06240	0	0.75271055	0.78681313
K06241	0	0.79816809	0.83218046
K05636	0	0.77806028	0.82914002
K03900	0	0.75271055	0.78681313
K11217	0	0.75271055	0.78681313
K06584	0	0.75345045	0.81688004
K06246	0	0.83322034	0.85580062
K12230	0	0.81987553	0.84939387
K16340	0	0.8584126	0.877837
K16333	0	0.76226851	0.83427491
K02539	0	0.79825452	0.82816769
K16339	0	0.80845848	0.88509548
K16186	0	0.73463933	0.77109621
K16185	0	0.72502423	0.75573622
K08266	0	0.73463933	0.77109621
K08271	0	0.75969001	0.74224737
K16172	0	0.72410321	0.74245083
K07208	0	0.72410321	0.74245083
K08272	0	0.72699701	0.71812438
K08267	0	0.68526437	0.71157994
K07204	0	0.726426	0.7213888
K07206	0	0.73062971	0.72562499
K16184	0	0.70883492	0.72223497
K13464	0	0.77332299	0.82364843
K13946	0	0.69790649	0.7870647
K14431	0	0.73972743	0.80081021
K14432	0	0.7968858	0.84481015
K14484	0	0.73851777	0.83630472
K14485	0	0.74832586	0.85281701
K14486	0	0.69790649	0.7870647
K14487	0	0.73129914	0.79956987
K14488	0	0.77414269	0.84048955
K14489	0	0.76164887	0.81941817
K14490	0	0.77332299	0.82364843
K14491	0	0.74020859	0.79700933
K14492	0	0.72166973	0.79887025
K14494	0	0.74832586	0.85281701
K14496	0	0.73129914	0.79956987
K14497	0	0.77414269	0.84048955
K14498	0	0.76164887	0.81941817
K14499	0	0.74524001	0.82263187
K14500	0	0.76489983	0.81507175
K14501	0	0.71544682	0.78092479
K14503	0	0.73972743	0.80081021
K14505	0	0.74375071	0.80396908
K14506	0	0.7058206	0.80397434
K14508	0	0.77332299	0.82364843
K14509	0	0.74020859	0.79700933
K14510	0	0.71544682	0.78092479
K14513	0	0.7968858	0.84481015
K14514	0	0.74375071	0.80396908
K14515	0	0.7058206	0.80397434
K16189	0	0.77414269	0.84048955
mmu_12652	0.021353152	0.80330577	0.90173625
mmu_12653	0.019204541	0.81473933	0.88768871
K00070	0	0.92829893	1
K07424	0	0.86093763	0.97670584
K00498	0	0.86344214	0.99270211
K00497	0	0.84049552	0.94763259
K07409	0	0.84049552	0.94763259
K05295	0	0.86344214	0.99270211
K01015	0	0.92829893	1
K07413	0	0.86522604	0.95604849
K07412	0	0.92653465	1
K07414	0	0.82476726	0.95288801
K07415	0	0.86093763	0.97670584
K13369	0	0.87503691	1
K07433	0	0.86093763	0.97670584
K15680	0	0.84049552	0.94763259
K13368	0	0.86344214	0.99270211
K00071	0	0.8860261	0.97493758
K14753	0.017400408	0.93885362	1
K01312	0	0.96656348	0.93752544
K05195	0	0.8754825	0.85796861
K04196	0	0.8754825	0.85796861
K04615	0	0.85978984	0.86313282
K05770	0	0.89853662	0.85784256
K05224	0	0.89913216	0.86205713
K01315	0	0.92487026	0.87653603
K05259	0	0.9002248	0.89843624
K01313	0	0.92309506	0.87993797
K05199	0	0.88874968	0.86006594
K05197	0	0.91234563	0.91583713
K01352	0	0.86637448	0.83891463
K05236	0	0.85978984	0.86313282
K05175	0	0.93670104	0.88642199
K05771	0	0.8754825	0.85796861
K04577	0	0.84941008	0.84527582
K05254	0	0.85978984	0.86313282
K05198	0	0.84941008	0.84527582
K05060	0	0.95698491	1
K04723	0	0.9522263	1
K05405	0	1	1
K10029	0	0.93877999	0.98736977
K05058	0	1	1
K05059	0	0.99358991	1
K10034	0	1	1
K05407	0	0.9522263	1
hsa_Q6RFH5	0	1	1
K13109	0.05989977	1	1
K06258	0.036155368	0.84652103	0.97066726
K06265	0.010632015	0.84595504	0.92856425
K06254	0.0065141855	0.84421009	0.95492306
K06266	0.0085327611	0.82440046	0.92667344
K16338	0.036155368	0.84652103	0.97066726
K06255	0.035973241	0.88244232	0.95939943
K06261	0.041118388	0.8487721	0.934622
K07378	0.051190809	0.85550795	0.93125609
K06491	0.016146704	0.79686195	0.88275049
K06478	0.051190809	0.85550795	0.93125609
K05695	0.051190809	0.85550795	0.93125609
K06477	0.013904173	0.8082697	0.88543392
K06520	0.020718574	0.81765331	0.88773996
K06081	0.048902105	0.82061954	0.88971966
K06467	0.017768812	0.77196985	0.86968565
K06449	0.017768812	0.77196985	0.86968565
K07379	0.045940282	0.84140267	0.90838706
K07377	0.013904173	0.8082697	0.88543392
K06787	0.017757254	0.81928232	0.91036335
K16337	0.016146704	0.79686195	0.88275049
K06793	0.051190809	0.85550795	0.93125609
K06759	0.018680791	0.82257382	0.90890116
K06736	0.036227708	0.82850782	0.94226353
K06780	0.044160087	0.81756914	0.92449001
K07380	0.044060678	0.85319124	0.912745
K06766	0.051190809	0.85550795	0.93125609
K06474	0.044160087	0.81756914	0.92449001
K06757	0.051190809	0.85550795	0.93125609
K05693	0.017768812	0.77196985	0.86968565
K06756	0.013904173	0.8082697	0.88543392
K06089	0.017768812	0.77196985	0.86968565
K06760	0.018469469	0.81760812	0.88335191
K06471	0.044060678	0.85319124	0.912745
K06816	0.044160087	0.81756914	0.92449001
K06770	0.016146704	0.79686195	0.88275049
K06547	0.036227708	0.82850782	0.94226353
K06458	0.017768812	0.77196985	0.86968565
K06454	0.018469469	0.81760812	0.88335191
K06775	0.051190809	0.85550795	0.93125609
K06533	0.014427331	0.8155894	0.90927408
K06087	0.044160087	0.81756914	0.92449001
K06523	0.033825928	0.7810893	0.88793991
K06088	0.036227708	0.82850782	0.94226353
K11934	0.044060678	0.85319124	0.912745
K05658	0	0.79417117	0.84909662
K05681	0	0.78308915	0.84725273
K11068	0.032684542	0.77242476	0.85346707
K11139	0.047736454	0.8117708	0.85451397
K03640	0.84677072	0.19589703	0.22289106
K06078	0.88214297	0.18683278	0.25003863
mmu_12960	1	0.12936782	0.23972302
mmu_12961	1	0.094202188	0.23284503
mmu_12957	0.99923814	0.08919703	0.22307529
mmu_12962	0.96740292	0.1018958	0.19871321
mmu_12970	1	0.094202188	0.23284503
mmu_12958	0.95437977	0.12050042	0.21432144
K09541	0.98573409	0.11090037	0.20482421
K09542	0.95582651	0.11030835	0.22357328
dme_Dmel_CG2184	0.74206965	0.084665383	0.16948743
K12558	0.73630908	0.079089628	0.16686371
K10417	0.70301313	0.089687866	0.14090033
K10418	0.75656252	0.11251896	0.15005177
K10407	0.68599559	0.082396362	0.13277247
K01528	0.74574704	0.027540504	0.094452245
K07897	0.74281235	0.024790826	0.08019998
K11824	0.74574704	0.027540504	0.094452245
K11826	0.79948616	0.053594266	0.070768557
K11827	0.75054471	0.042726729	0.067401017
K11866	0.79462038	0.025770162	0.096979951
K12184	0.74574704	0.027540504	0.094452245
K12185	0.75357269	0.033224493	0.085443027
K12190	0.75777225	0.037502377	0.066240231
K12191	0.81421336	0.057577661	0.071449021
K12192	0.7759579	0.051051097	0.079363293
K12193	0.74574704	0.027540504	0.094452245
K12195	0.79948616	0.053594266	0.070768557
K12196	0.75054471	0.042726729	0.067401017
K12197	0.72734435	0.044078914	0.090069178
K12198	0.7918591	0.02615042	0.091125287
K12199	0.79462038	0.025770162	0.096979951
K12200	0.74572595	0.033587543	0.061028075
K12471	0.7759579	0.051051097	0.079363293
K12479	0.71828928	0.03048831	0.088904825
K12483	0.79948616	0.053594266	0.070768557
K12486	0.7918591	0.02615042	0.091125287
K12489	0.74192209	0.03768287	0.074005205
K12492	0.79948616	0.053594266	0.070768557
K12493	0.75054471	0.042726729	0.067401017
K15053	0.81421336	0.057577661	0.071449021
K12186	0.79948616	0.053594266	0.070768557
K11839	0.79462038	0.025770162	0.096979951
K12494	0.72734435	0.044078914	0.090069178
K12488	0.71828928	0.03048831	0.088904825
K12474	0.79948616	0.053594266	0.070768557
K11825	0.75357269	0.033224493	0.085443027
K12495	0.7918591	0.02615042	0.091125287
K04705	0.74574704	0.027540504	0.094452245
K12475	0.75054471	0.042726729	0.067401017
K09526	0.79462038	0.025770162	0.096979951
K12485	0.72734435	0.044078914	0.090069178
K11247	0.7759579	0.051051097	0.079363293
K06751	0.75054471	0.042726729	0.067401017
K12473	0.75357269	0.033224493	0.085443027
K07879	0.74281235	0.024790826	0.08019998
K12188	0.72734435	0.044078914	0.090069178
K07904	0.72734435	0.044078914	0.090069178
K12182	0.81421336	0.057577661	0.071449021
K12484	0.75054471	0.042726729	0.067401017
K12194	0.75357269	0.033224493	0.085443027
K12487	0.79462038	0.025770162	0.096979951
K12476	0.72734435	0.044078914	0.090069178
K12478	0.79462038	0.025770162	0.096979951
K07937	0.80028322	0.042951535	0.067617194
K12958	0.82077557	0.040923765	0.073498111
K12477	0.7918591	0.02615042	0.091125287
K12472	0.74574704	0.027540504	0.094452245
K12189	0.7918591	0.02615042	0.091125287
K12482	0.75357269	0.033224493	0.085443027
K11248	0.74574704	0.027540504	0.094452245
