A0AV56	A0AV56	NotMapped	32159686
A2A3N8	A2A3N8	NotMapped	13420825
A2T926	A2T926	NotMapped	6064763.7
A5PL29	A5PL29	NotMapped	21274472
A6NCP5	A6NCP5	NotMapped	870599.7
A6NDF3	A6NDF3	NotMapped	19966941
A6NFL3	A6NFL3	NotMapped	33800939
A6NFQ9	A6NFQ9	NotMapped	11683992
A6NG10	A6NG10	NotMapped	6672148.6
A6NGP5	A6NGP5	NotMapped	48217717
A6NKH4	A6NKH4	NotMapped	1.2665072e+08
A6NL28	A6NL28	NotMapped	6.6640778e+08
A6NLN1	A6NLN1	K13218	1.4623972e+08
A6NMQ3	A6NMQ3	NotMapped	16044105
A6NMY6	A6NMY6	NotMapped	4.5888007e+09
A6NN80	A6NN80	NotMapped	9.1822343e+08
A6PWM2	A6PWM2	NotMapped	7813838.5
A7MAP0	A7MAP0	NotMapped	77755425
A8K0Z3	A8K0Z3	NotMapped	1355787.8
A8K8G0	A8K8G0	NotMapped	1.2967813e+08
A8KAH5	A8KAH5	NotMapped	16554728
A8MQB8	A8MQB8	NotMapped	31827048
A8MUM1	A8MUM1	NotMapped	3848033.7
A8MV58	A8MV58	NotMapped	4.2372999e+08
A8MVD5	A8MVD5	NotMapped	51925145
A8MWR6	A8MWR6	NotMapped	3744703.3
A8MXJ6	A8MXJ6	NotMapped	3901182.3
A8MXP8	A8MXP8	NotMapped	83224214
P43243	P43243	K13213	1.8507952e+08
A8MXR0	A8MXR0	NotMapped	11767382
B7Z4Q3	B7Z4Q3	K13212	3629124.2
A9UJP8	A9UJP8	NotMapped	915220.6
B0AZT5	B0AZT5	NotMapped	18599365
Q9BQ04	Q9BQ04	K13187	8482099.6
B0QY01	B0QY01	NotMapped	33051903
B0QYC6	B0QYC6	NotMapped	nan
B0QYG7	B0QYG7	NotMapped	32626932
Q01844	Q01844	K13209	43202756
B0QZ43	B0QZ43	NotMapped	46117149
B0QZK4	B0QZK4	NotMapped	23995824
Q14320	Q14320	K13119	8210280
B0YIW6	B0YIW6	NotMapped	1.1658686e+08
B1AKP7	B1AKP7	NotMapped	32603421
B1AKZ3	B1AKZ3	NotMapped	2.0798151e+08
B1AMS2	B1AMS2	NotMapped	3.8957882e+08
B1ANR0	B1ANR0	NotMapped	32959934
A6NLG0	A6NLG0	NotMapped	25374042
B1ARP7	B1ARP7	NotMapped	25298877
B1B0M1	B1B0M1	NotMapped	12777834
B3KMT9	B3KMT9	NotMapped	nan
B3KPE7	B3KPE7	NotMapped	10481922
B3KSI9	B3KSI9	NotMapped	5754064.7
B3KUP2	B3KUP2	NotMapped	1.3220028e+08
B3KXH8	B3KXH8	NotMapped	4114312.7
B3KYB6	B3KYB6	NotMapped	7882817.8
B4DDC6	B4DDC6	NotMapped	82239605
B4DDF4	B4DDF4	NotMapped	3.4639911e+08
B4DDF9	B4DDF9	NotMapped	30433354
B4DDM3	B4DDM3	NotMapped	nan
B4DEH8	B4DEH8	NotMapped	17883676
B4DEK4	B4DEK4	NotMapped	49125883
B4DEM2	B4DEM2	NotMapped	1.6500906e+08
B4DFK6	B4DFK6	NotMapped	5.5553401e+08
B4DGB4	B4DGB4	NotMapped	1.2821502e+08
B4DHN5	B4DHN5	NotMapped	36770871
B4DHQ6	B4DHQ6	NotMapped	6682516.2
P31942	P31942	K12898	1.428623e+08
B4DJ96	B4DJ96	NotMapped	15718389
B4DJC7	B4DJC7	NotMapped	3111179.1
B4DJS7	B4DJS7	NotMapped	35932600
B4DK44	B4DK44	NotMapped	22143041
B4DKT0	B4DKT0	NotMapped	16850055
B4DKZ7	B4DKZ7	NotMapped	2400594
Q15366	Q15366	K13162	1.2271972e+09
B4DLN1	B4DLN1	NotMapped	91698195
B4DME2	B4DME2	NotMapped	7796363.9
B4DMW2	B4DMW2	NotMapped	5767601.3
B4DNE4	B4DNE4	NotMapped	2.0878025e+08
B4DPY8	B4DPY8	NotMapped	nan
B4DRE6	B4DRE6	NotMapped	42279061
B4DS69	B4DS69	NotMapped	5097187.5
B4DT23	B4DT23	NotMapped	7746268.1
B4DT30	B4DT30	NotMapped	98427629
Q96AE4	Q96AE4	K13210	2.1531148e+08
B4DT77	B4DT77	NotMapped	33697074
Q05519	Q05519	K12899	7995351.3
Q14103	Q14103	K13044	1.7469342e+08
B4DTT5	B4DTT5	NotMapped	15555269
B4DUR9	B4DUR9	NotMapped	18093397
B4DUX6	B4DUX6	NotMapped	89928184
P26378	P26378	K13208	38569310
B4DVE7	B4DVE7	NotMapped	74555942
B4DW05	B4DW05	NotMapped	1.5733343e+08
B4DW84	B4DW84	NotMapped	6646991.1
Q15637	Q15637	K13095	8790720.6
B4DY47	B4DY47	NotMapped	2.490586e+08
B4DZI8	B4DZI8	NotMapped	51225542
B4DZW6	B4DZW6	NotMapped	10888561
B4DWC7	B4DWC7	NotMapped	3106093.9
B4E1K7	B4E1K7	NotMapped	58041843
B4E2Q4	B4E2Q4	NotMapped	39223366
B4E2V5	B4E2V5	NotMapped	15359416
Q14011	Q14011	K13195	69312874
B4E3T4	B4E3T4	NotMapped	14580936
B5MBZ8	B5MBZ8	NotMapped	47994974
B5MCE7	B5MCE7	NotMapped	7723589.2
A6NL45	A6NL45	NotMapped	23054579
B5MCX3	B5MCX3	NotMapped	4.1380333e+08
B7Z1C4	B7Z1C4	NotMapped	49516294
B7Z1M1	B7Z1M1	NotMapped	6.005795e+08
B7Z2L7	B7Z2L7	NotMapped	11733255
B7Z358	B7Z358	NotMapped	3917277.8
B7Z403	B7Z403	NotMapped	24677279
B7Z468	B7Z468	NotMapped	52121310
B7Z4S1	B7Z4S1	NotMapped	3082501.1
B7Z596	B7Z596	NotMapped	11027405
B7Z6C0	B7Z6C0	NotMapped	52479841
B7Z6P3	B7Z6P3	NotMapped	3340100.3
B7Z7F3	B7Z7F3	NotMapped	19302575
B7Z972	B7Z972	NotMapped	66358595
B7ZC06	B7ZC06	NotMapped	14724956
B8ZZA1	B8ZZA1	NotMapped	2.5907418e+08
B8ZZT7	B8ZZT7	NotMapped	1.1723597e+08
B8ZZX4	B8ZZX4	NotMapped	19205950
B8ZZY2	B8ZZY2	NotMapped	27696302
B9A067	B9A067	NotMapped	1.7847293e+08
C9IZA0	C9IZA0	NotMapped	36002905
Q15233	Q15233	K13214	3.0302677e+08
P57723	P57723	K13162	1.0878014e+08
C9J066	C9J066	NotMapped	1.3545815e+09
C9J0J7	C9J0J7	NotMapped	98989351
C9J1K7	C9J1K7	NotMapped	14758983
C9J1V9	C9J1V9	NotMapped	11137252
C9J363	C9J363	NotMapped	16216622
C9J3C1	C9J3C1	NotMapped	48852871
C9J4A7	C9J4A7	NotMapped	9549475.1
C9J542	C9J542	NotMapped	21207041
C9J5E5	C9J5E5	NotMapped	3.0831076e+08
A8MXB9	A8MXB9	NotMapped	10555562
C9J6C5	C9J6C5	NotMapped	5862196.9
B4DM89	B4DM89	NotMapped	1768016.1
C9JBL0	C9JBL0	NotMapped	5425444.8
C9JCJ9	C9JCJ9	NotMapped	17426023
C9JDV8	C9JDV8	NotMapped	3832196.2
C9JEZ4	C9JEZ4	NotMapped	14523643
C9JFC0	C9JFC0	NotMapped	3.672787e+08
C9J0V6	C9J0V6	NotMapped	nan
C9J0Y3	C9J0Y3	NotMapped	5216786.6
C9JL85	C9JL85	NotMapped	1.0462555e+08
C9JLW8	C9JLW8	NotMapped	16305553
C9JN98	C9JN98	NotMapped	5175116.8
C9JP00	C9JP00	NotMapped	16181702
C9JP16	C9JP16	NotMapped	32818592
C9JRZ6	C9JRZ6	NotMapped	26756016
C9JS55	C9JS55	NotMapped	14808991
C9JVB6	C9JVB6	NotMapped	1186762.7
C9JVY5	C9JVY5	NotMapped	1.6496103e+08
C9JXX4	C9JXX4	NotMapped	2.2780118e+08
C9JYJ6	C9JYJ6	NotMapped	22952055
D3YTJ1	D3YTJ1	NotMapped	24195074
D6R909	D6R909	NotMapped	1.7972053e+08
D6R918	D6R918	NotMapped	5736621.9
D6R937	D6R937	NotMapped	84178006
D6R973	D6R973	NotMapped	80853114
D6R9A4	D6R9A4	NotMapped	41909094
P31943	P31943	K12898	1.9167939e+08
D6R9F5	D6R9F5	NotMapped	68301788
Q99729	Q99729	K13044	1.8252641e+08
D6RAN1	D6RAN1	NotMapped	60061202
D6RAN6	D6RAN6	NotMapped	15337925
D6RBE9	D6RBE9	NotMapped	3.5897345e+09
D6RBX4	D6RBX4	NotMapped	1.2858971e+08
D6RC04	D6RC04	NotMapped	1053603.1
D6RC06	D6RC06	NotMapped	66785890
D6RD66	D6RD66	NotMapped	1.8523481e+08
D6RDG3	D6RDG3	NotMapped	50370999
D6REW6	D6REW6	NotMapped	68568850
D6RIC3	D6RIC3	NotMapped	647611.91
D6RIF6	D6RIF6	NotMapped	1940396.4
Q14498	Q14498	K13091	8452285.1
E2QRG1	E2QRG1	NotMapped	34764946
E5KLJ5	E5KLJ5	NotMapped	4201287.3
E5RFK8	E5RFK8	NotMapped	12755004
E5RFY9	E5RFY9	NotMapped	25138235
E5RG67	E5RG67	NotMapped	5360960.2
E5RGN3	E5RGN3	NotMapped	31258604
E5RGQ3	E5RGQ3	NotMapped	7734839.9
E5RGX5	E5RGX5	NotMapped	1.450133e+08
E5RH00	E5RH00	NotMapped	97654284
E5RH50	E5RH50	NotMapped	5522576.2
E5RH77	E5RH77	NotMapped	1.5502439e+08
E5RK62	E5RK62	NotMapped	97337339
E7EMB1	E7EMB1	NotMapped	9924617
E7EMN6	E7EMN6	NotMapped	21276242
D6R9G4	D6R9G4	NotMapped	70934788
E7EQ72	E7EQ72	NotMapped	5587842.8
E7EQF0	E7EQF0	NotMapped	21477013
E7EQS9	E7EQS9	NotMapped	71091808
E5RG36	E5RG36	NotMapped	18682964
E5RFK2	E5RFK2	NotMapped	11483030
Q01085	Q01085	K13201	5695653.7
O43390	O43390	K13161	42828268
E7EU23	E7EU23	NotMapped	2.383506e+08
E7EUD0	E7EUD0	NotMapped	5229639.3
E7EW44	E7EW44	NotMapped	17587170
E7EWR4	E7EWR4	NotMapped	30103544
E7EX44	E7EX44	NotMapped	7257644.7
E9PAV3	E9PAV3	NotMapped	3.1214476e+08
E9PC71	E9PC71	NotMapped	4955811.9
E9PGT1	E9PGT1	NotMapped	5647535.5
E9PGZ2	E9PGZ2	NotMapped	6335600.8
D6RB97	D6RB97	NotMapped	22778825
E9PHZ2	E9PHZ2	NotMapped	35226798
E9PI56	E9PI56	NotMapped	6190394.8
E9PIE3	E9PIE3	NotMapped	1.5892491e+08
E9PIK5	E9PIK5	NotMapped	1.2260988e+08
E9PIQ4	E9PIQ4	NotMapped	9580104.8
E9PIR3	E9PIR3	NotMapped	2704499.1
E9PJ32	E9PJ32	NotMapped	3.1405933e+09
E9PJ81	E9PJ81	NotMapped	69961118
E9PJC6	E9PJC6	NotMapped	6.1657105e+09
E9PJF7	E9PJF7	NotMapped	4.477816e+08
E9PJP3	E9PJP3	NotMapped	51934864
E9PIU8	E9PIU8	NotMapped	7023214.2
E9PKD1	E9PKD1	NotMapped	4653355.6
E9PL10	E9PL10	NotMapped	23917446
E9PL71	E9PL71	NotMapped	11982204
E9PLA9	E9PLA9	NotMapped	3.2244995e+08
E9PJK7	E9PJK7	NotMapped	33456890
E9PLX3	E9PLX3	NotMapped	84722980
B0QYK8	B0QYK8	NotMapped	5047403.5
E9PNR6	E9PNR6	NotMapped	1.0926605e+08
E9PKQ1	E9PKQ1	NotMapped	10638490
E9PLC4	E9PLC4	NotMapped	20556766
E9PR30	E9PR30	NotMapped	54929202
E9PRT4	E9PRT4	NotMapped	2118703.1
F2Z2H2	F2Z2H2	NotMapped	38643971
F2Z2W0	F2Z2W0	NotMapped	24186019
Q16401	Q16401	K06692	2306397.9
F5GWX2	F5GWX2	NotMapped	35405742
F5GX07	F5GX07	NotMapped	28750027
F5GX19	F5GX19	NotMapped	15678889
O00233	O00233	K06693	33135859
F5GX77	F5GX77	NotMapped	10842244
F5GXS8	F5GXS8	NotMapped	12217621
F5GY65	F5GY65	NotMapped	8429233.4
F5GYR8	F5GYR8	NotMapped	53224974
F5GZN3	F5GZN3	NotMapped	41734872
F5GZP6	F5GZP6	NotMapped	2176803.9
F5H1Y4	F5H1Y4	NotMapped	9432769.6
F5H2A7	F5H2A7	NotMapped	32671288
F5GZW1	F5GZW1	NotMapped	7969898.9
F5H4L7	F5H4L7	NotMapped	17252236
F5H5E2	F5H5E2	NotMapped	10058348
F5H5I6	F5H5I6	NotMapped	5841429.4
F5H715	F5H715	NotMapped	1158599.1
F5H875	F5H875	NotMapped	10425982
E5RJN7	E5RJN7	NotMapped	23651035
O60506	O60506	K13160	1.1782986e+08
F5H5C8	F5H5C8	NotMapped	13519046
F6WGS5	F6WGS5	NotMapped	2180881.6
F8VP03	F8VP03	NotMapped	12306012
F8VQE1	F8VQE1	NotMapped	1.2786357e+08
F8VQQ3	F8VQQ3	NotMapped	5139013.5
F8VR77	F8VR77	NotMapped	1.1498975e+08
F8VVL1	F8VVL1	NotMapped	19175356
F8VVM2	F8VVM2	NotMapped	3426466.1
F8VWV2	F8VWV2	NotMapped	8390817.8
F8VXU5	F8VXU5	NotMapped	26543955
F8VS12	F8VS12	NotMapped	40287250
F8W1M8	F8W1M8	NotMapped	16243960
F8W543	F8W543	NotMapped	3378379.6
F8W726	F8W726	NotMapped	1.0998412e+08
F8W8K5	F8W8K5	NotMapped	15914627
F8W8W7	F8W8W7	NotMapped	26723766
F8W913	F8W913	NotMapped	6477474.5
F8W914	F8W914	NotMapped	6969868.5
F8W930	F8W930	NotMapped	1.0193682e+08
F8WBW1	F8WBW1	NotMapped	4144739.5
F8WBW6	F8WBW6	NotMapped	89407963
F8WCV5	F8WCV5	NotMapped	16989970
F8WD00	F8WD00	NotMapped	5746053.5
O00425	O00425	K13197	13565981
F8WF49	F8WF49	NotMapped	5398286.1
F8WJN3	F8WJN3	NotMapped	12367409
E5RHJ4	E5RHJ4	NotMapped	nan
G3V1D4	G3V1D4	NotMapped	5391405.5
G3V1E2	G3V1E2	NotMapped	82388521
G3V1K0	G3V1K0	NotMapped	21815043
E7ESD0	E7ESD0	NotMapped	2887100.7
G3V279	G3V279	NotMapped	1.5731489e+08
G3V2K7	G3V2K7	NotMapped	26828257
G3V2S9	G3V2S9	NotMapped	29170565
G3V340	G3V340	NotMapped	11323605
G3V4C6	G3V4C6	NotMapped	83704393
G3V4P8	G3V4P8	NotMapped	19938866
G3V583	G3V583	NotMapped	5660429.1
G3XAL7	G3XAL7	NotMapped	31713637
Q12906	Q12906	K13090	1.906419e+08
G5E9Q5	G5E9Q5	NotMapped	4400085.1
C9J5D8	C9J5D8	NotMapped	11260987
G8JLD3	G8JLD3	NotMapped	32224843
A8MZF8	A8MZF8	NotMapped	8144473.5
E5RFU8	E5RFU8	NotMapped	31521001
H0Y4E5	H0Y4E5	NotMapped	972291.92
H0Y4S9	H0Y4S9	NotMapped	3365897.9
H0Y512	H0Y512	NotMapped	73396096
H0Y7A0	H0Y7A0	NotMapped	41677055
H0Y875	H0Y875	NotMapped	1.544904e+09
H0Y8X7	H0Y8X7	NotMapped	17499981
H0Y9N1	H0Y9N1	NotMapped	9855516.2
H0YAS9	H0YAS9	NotMapped	4439697.7
H0YB37	H0YB37	NotMapped	20470883
H0YDM4	H0YDM4	NotMapped	16963964
H0YDT8	H0YDT8	NotMapped	7467997.4
H0YEM3	H0YEM3	NotMapped	nan
C9JIR3	C9JIR3	NotMapped	3383089.7
F5H7V9	F5H7V9	NotMapped	5.4605083e+08
H0YK49	H0YK49	NotMapped	80042340
H0YN26	H0YN26	NotMapped	83220176
H3BLU7	H3BLU7	NotMapped	12447218
H3BM52	H3BM52	NotMapped	3670843
H3BND3	H3BND3	NotMapped	23285040
H3BNF2	H3BNF2	NotMapped	6.2447995e+08
H3BNU9	H3BNU9	NotMapped	nan
H3BNW0	H3BNW0	NotMapped	8918811.2
P35637	P35637	K13098	47687572
H3BPG7	H3BPG7	NotMapped	16127170
H3BQC4	H3BQC4	NotMapped	42421138
H3BQZ7	H3BQZ7	NotMapped	18662126
H3BRL3	H3BRL3	NotMapped	37734478
H3BRV9	H3BRV9	NotMapped	53711214
H3BRB0	H3BRB0	NotMapped	6345313.4
H3BT58	H3BT58	NotMapped	2.7723804e+08
H3BTV7	H3BTV7	NotMapped	6029178.5
H3BTW0	H3BTW0	NotMapped	14435022
H7BZJ3	H7BZJ3	NotMapped	2.0749193e+08
H7BZM7	H7BZM7	NotMapped	20530850
F2Z2Q0	F2Z2Q0	NotMapped	10698684
H7C2D6	H7C2D6	NotMapped	39147857
H7C2Q8	H7C2Q8	NotMapped	8507359.6
B8ZZ38	B8ZZ38	NotMapped	nan
H7C4F6	H7C4F6	NotMapped	14424020
H7C597	H7C597	NotMapped	1.1314989e+08
I3L0K2	I3L0K2	NotMapped	44317403
I3L3B0	I3L3B0	NotMapped	1.237746e+08
J3KNC7	J3KNC7	NotMapped	17291983
J3KQ88	J3KQ88	NotMapped	6686176.5
J3KQG9	J3KQG9	NotMapped	3134448.1
H3BSC0	H3BSC0	NotMapped	2319367.5
H0Y3M2	H0Y3M2	NotMapped	10621248
J3KS65	J3KS65	NotMapped	8187093.8
J3KTI2	J3KTI2	NotMapped	14220216
J3QLR8	J3QLR8	NotMapped	4953098.9
K7EIE4	K7EIE4	NotMapped	2.0031983e+08
K7EIJ8	K7EIJ8	NotMapped	40265195
K7EJD0	K7EJD0	NotMapped	7.297009e+08
