YNL303W	YNL303W	NotMapped	157518
YGR037C	YGR037C	NotMapped	66460
YLR301W	YLR301W	NotMapped	55489
YMR315W	YMR315W	NotMapped	55474
YEL071W	YEL071W	NotMapped	53866
YER057C	YER057C	NotMapped	52743
YDR277C	YDR277C	NotMapped	37378
YDR399W	YDR399W	NotMapped	36201
YBR214W	YBR214W	NotMapped	34761
YOR298C-A	YOR298C-A	NotMapped	32509
YMR163C	YMR163C	NotMapped	32425
YJR141W	YJR141W	NotMapped	27731
YDL050C	YDL050C	NotMapped	26423
YER009W	YER009W	NotMapped	21485
YNR005C	YNR005C	NotMapped	21330
YDR375C	YDR375C	NotMapped	18631
YNL079C	YNL079C	NotMapped	18565
YLR364W	YLR364W	NotMapped	18540
YDR269C	YDR269C	NotMapped	18478
YER136W	YER136W	NotMapped	17088
YGL106W	YGL106W	NotMapped	16613
YNL134C	YNL134C	NotMapped	16509
YGL105W	YGL105W	NotMapped	16460
YOR243C	YOR243C	NotMapped	15352
YNL015W	YNL015W	NotMapped	14922
YOR043W	YOR043W	NotMapped	14787
YJR127C	YJR127C	NotMapped	14290
YDR299W	YDR299W	NotMapped	14138
YBR036C	YBR036C	NotMapped	13416
YNL272C	YNL272C	NotMapped	13229
YML061C	YML061C	NotMapped	12985
YCL035C	YCL035C	NotMapped	12094
YKL061W	YKL061W	NotMapped	11723
YOL109W	YOL109W	NotMapped	11714
YOR198C	YOR198C	NotMapped	11526
YPL110C	YPL110C	NotMapped	11310
YDR032C	YDR032C	NotMapped	10971
YPR085C	YPR085C	NotMapped	10711
YMR124W	YMR124W	NotMapped	10668
YGR027W-B	YGR027W-B	NotMapped	10618
YBR151W	YBR151W	NotMapped	10580
YAR014C	YAR014C	NotMapped	10514
YFR016C	YFR016C	NotMapped	10375
YIL036W	YIL036W	NotMapped	10168
YOR062C	YOR062C	NotMapped	9969
YGR081C	YGR081C	NotMapped	9822
YEL047C	YEL047C	NotMapped	9681
YGL157W	YGL157W	NotMapped	9538
YJR065C	YJR065C	NotMapped	9271
YMR292W	YMR292W	NotMapped	9230
YOR108W	YOR108W	NotMapped	9159
YOR188W	YOR188W	NotMapped	8498
YIL135C	YIL135C	NotMapped	8485
YBR131W	YBR131W	NotMapped	8464
YIL023C	YIL023C	NotMapped	8323
YBR059C	YBR059C	NotMapped	8224
YOL075C	YOL075C	NotMapped	7696
YNR025C	YNR025C	NotMapped	7687
YPL184C	YPL184C	NotMapped	7647
YDL124W	YDL124W	NotMapped	7492
YDL125C	YDL125C	NotMapped	7417
YBR068C	YBR068C	NotMapped	7339
YKL174C	YKL174C	NotMapped	6920
YNL006W	YNL006W	NotMapped	6886
YGR288W	YGR288W	NotMapped	6843
YHR212C	YHR212C	NotMapped	6823
YOR086C	YOR086C	NotMapped	6353
YBL017C	YBL017C	NotMapped	6208
YPR011C	YPR011C	NotMapped	6123
YGL186C	YGL186C	NotMapped	6039
YNL138W	YNL138W	NotMapped	6037
YGL260W	YGL260W	NotMapped	5974
YNL023C	YNL023C	NotMapped	5873
YDL109C	YDL109C	NotMapped	5834
YFL058W	YFL058W	NotMapped	5751
YHR029C	YHR029C	NotMapped	5680
YLR427W	YLR427W	NotMapped	5679
YGL056C	YGL056C	NotMapped	5522
YHR122W	YHR122W	NotMapped	5453
YDL172C	YDL172C	NotMapped	5392
YDR124W	YDR124W	NotMapped	5311
YOR328W	YOR328W	NotMapped	5250
YPL134C	YPL134C	NotMapped	5208
YDR141C	YDR141C	NotMapped	5167
YGL095C	YGL095C	NotMapped	5124
YKL142W	YKL142W	NotMapped	5092
YPR149W	YPR149W	NotMapped	5049
YPL080C	YPL080C	NotMapped	5013
YAR023C	YAR023C	NotMapped	4949
YNL065W	YNL065W	NotMapped	4916
YBL061C	YBL061C	NotMapped	4879
YHL017W	YHL017W	NotMapped	4803
YGL128C	YGL128C	NotMapped	4774
YDR432W	YDR432W	NotMapped	4772
YGL250W	YGL250W	NotMapped	4745
YOL078W	YOL078W	NotMapped	4697
YDL114W	YDL114W	NotMapped	4692
YDL032W	YDL032W	NotMapped	4669
YOL145C	YOL145C	NotMapped	4660
YBR033W	YBR033W	NotMapped	4657
YBL005W	YBL005W	NotMapped	4622
YJL127C	YJL127C	NotMapped	4567
YFL047W	YFL047W	NotMapped	4383
YOR054C	YOR054C	NotMapped	4364
YDR346C	YDR346C	NotMapped	4359
YIL088C	YIL088C	NotMapped	4332
YOR280C	YOR280C	NotMapped	4290
YNL208W	YNL208W	NotMapped	4272
YOL041C	YOL041C	NotMapped	4258
YJL059W	YJL059W	NotMapped	4208
YNL233W	YNL233W	NotMapped	4207
YJR069C	YJR069C	NotMapped	4199
YGL230C	YGL230C	NotMapped	4187
YGR086C	YGR086C	NotMapped	4160
YBL096C	YBL096C	NotMapped	4155
YPR014C	YPR014C	NotMapped	4122
YJL173C	YJL173C	NotMapped	4104
YOR337W	YOR337W	NotMapped	4065
YDR469W	YDR469W	NotMapped	4042
YPL085W	YPL085W	NotMapped	3968
YLR224W	YLR224W	NotMapped	3841
YEL016C	YEL016C	NotMapped	3837
YLR430W	YLR430W	NotMapped	3804
YBL024W	YBL024W	NotMapped	3767
YJR055W	YJR055W	NotMapped	3690
YLR179C	YLR179C	NotMapped	3642
YDL149W	YDL149W	NotMapped	3610
YKL075C	YKL075C	NotMapped	3606
YNL091W	YNL091W	NotMapped	3597
YLR419W	YLR419W	NotMapped	3570
YLR383W	YLR383W	NotMapped	3560
YDR415C	YDR415C	NotMapped	3549
YLR422W	YLR422W	NotMapped	3507
YGR121C	YGR121C	NotMapped	3398
YBR089C-A	YBR089C-A	NotMapped	3271
YPR059C	YPR059C	NotMapped	3244
YJR126C	YJR126C	NotMapped	3188
YDR458C	YDR458C	NotMapped	3175
YLL049W	YLL049W	NotMapped	3040
YDL048C	YDL048C	NotMapped	3017
YNL047C	YNL047C	NotMapped	2970
YOR137C	YOR137C	NotMapped	2961
YPR091C	YPR091C	NotMapped	2951
YDR426C	YDR426C	NotMapped	2925
YGL197W	YGL197W	NotMapped	2921
YOL081W	YOL081W	NotMapped	2902
YIL115C	YIL115C	NotMapped	2902
YNL257C	YNL257C	NotMapped	2901
YJR138W	YJR138W	NotMapped	2897
YPL029W	YPL029W	NotMapped	2879
YPL082C	YPL082C	NotMapped	2878
YNL100W	YNL100W	NotMapped	2865
YOR256C	YOR256C	NotMapped	2776
YCR032W	YCR032W	NotMapped	2756
YAL031C	YAL031C	NotMapped	2739
YOL024W	YOL024W	NotMapped	2717
YGR065C	YGR065C	NotMapped	2715
YLR087C	YLR087C	NotMapped	2693
YMR179W	YMR179W	NotMapped	2678
YMR034C	YMR034C	NotMapped	2658
YKL050C	YKL050C	NotMapped	2652
YMR129W	YMR129W	NotMapped	2642
YGR038W	YGR038W	NotMapped	2600
YHR158C	YHR158C	NotMapped	2593
YOR352W	YOR352W	NotMapped	2561
YPR201W	YPR201W	NotMapped	2515
YNL298W	YNL298W	NotMapped	2514
YJL063C	YJL063C	NotMapped	2506
YBR187W	YBR187W	NotMapped	2497
YLR223C	YLR223C	NotMapped	2484
YJL207C	YJL207C	NotMapped	2469
YDR253C	YDR253C	NotMapped	2450
YDL073W	YDL073W	NotMapped	2421
YNL109W	YNL109W	NotMapped	2390
YDR284C	YDR284C	NotMapped	2381
YNL195C	YNL195C	NotMapped	2334
YDR034C	YDR034C	NotMapped	2302
YOR349W	YOR349W	NotMapped	2290
YFL004W	YFL004W	NotMapped	2282
