YKL060C	K01624		2252097
YGR192C	K00134		2144175
YHR174W	K01689		2119164
YCR012W	K00927		1518809
YGR254W	K01689		1322798
YLR044C	K01568		1147581
YOL086C	K13953		990570
YJR009C	K00134		900504
YBR118W	K03231		779521
YAL038W	K00873		758812
YER091C	K00549		758259
YKL152C	K01834		710726
YDR050C	K01803		676995
YLR109W	K14171		673825
YML028W	K03386		672666
YDL081C	K02942		632086
YDR382W	K02943		492922
YJR123W	K02989		484829
YDR450W	K02964		479974
YLR303W	K01738		459398
YLR355C	K00053		451130
YDR471W	K02901		424961
YOR375C	K00262		402394
YIL069C	K02974		384196
YFL039C	K05692		384087
YBR196C	K01810		378765
YOL040C	K02958		362412
YKL006W	K02875		346141
YMR194W	K02920		341958
YNL209W	K03283		337629
YPL061W	K00128		325635
YBR031W	K02930		318402
YDR012W	K02930		308993
YML024W	K02962		305989
YJL189W	K02924		297041
YAL003W	K03232		288236
YFL014W	sce_YFL014W		286393
YOR096W	K02993		285041
YDR155C	K01802		284021
YBL072C	K02995		283086
YLR048W	K02998		283039
YPL131W	K02932		273826
YLR058C	K00600		271042
YJL052W	K00134		266725
YBR011C	K01507		262211
YGR148C	K02896		259005
YLR367W	K02957		249330
YDR385W	K03234		247195
YPL081W	K02997		246506
YJL172W	K01293		244582
YJR104C	K04565		243954
YLR344W	K02898		240639
YLR075W	K02866		238533
YBL087C	K02894		236982
YBR084C-A	K02885		236185
YJL136C	K02971		235019
YGL123W	K02981		225676
YNL178W	K02985		225559
YHR183W	K00033		223501
YPL090C	K02991		221441
YHR203C	K02987		220809
YOL121C	K02966		220088
YLR180W	K00789		219727
YPL198W	K02937		219336
YOR369C	K02951		215263
YLR340W	K02941		212483
YIL018W	K02938		208716
YDR502C	K00789		203433
YLL024C	K03283		202476
YMR116C	sce_YMR116C		197316
YDR226W	K00939		196555
YLR029C	K02877		192047
YDL075W	K02910		191405
YDL055C	K00966		189788
YNR050C	K00293		186809
YLL050C	K05765		186740
YAL012W	K01758		186559
YER043C	K01251		179389
YKL180W	K02880		176831
YMR120C	K00602		175566
YAL005C	K03283		171741
YPL220W	K02865		171445
YGL253W	K00844		164755
YGL103W	K02900		161977
YAL044C	sce_YAL044C		161663
YDR064W	K02953		160934
YNL303W	NotMapped		157518
YGR085C	K02868		156787
YEL034W	K03263		153622
YBL003C	K11251		152267
YMR142C	K02873		150116
YGL189C	K02976		149226
YKL056C	sce_YKL056C		148185
YLR264W	K02979		148007
YMR226C	K00540		145753
YCR031C	K02955		142424
YPR074C	K00615		138976
YLR150W	sce_YLR150W		138976
YJR105W	K00856		138845
YDL083C	K02960		138699
YLR333C	K02975		137313
YLR304C	K01681		132424
YOL039W	K02943		132057
YER177W	K06630		130388
YPR035W	K01915		130376
YOR312C	K02882		125160
YHL033C	K02936		123085
YGL147C	K02940		119190
YDL191W	K02918		118942
YJR139C	K00003		117208
YEL021W	K01591		114259
YIL053W	K06116		113604
YOR293W	K02947		112875
YHR193C	sce_YHR193C		112752
YOR063W	K02925		109089
YHL015W	K02969		106197
YNL069C	K02872		104490
YJR010W	K00958		102085
YLR160C	K01424		98641
YMR186W	K04079		97990
YDL185W	K02145		97950
YMR157C	sce_YMR157C		95383
YBR048W	K02949		94286
YKL081W	K03233		93888
YPR069C	K00797		93492
YIL052C	K02915		91492
YHR018C	K01755		90333
YLR441C	K02984		89776
YDL130W	K02942		89483
YBR127C	K02147		87540
YDL066W	K00031		85372
YEL054C	K02870		83907
YBR072W	K13993		81840
YDR353W	K00384		79138
YHR064C	sce_YHR064C		78323
YOL058W	K01940		78224
YGL234W	K11788		76523
YPR132W	K02973		74631
YLR061W	K02891		71657
YIR034C	K00290		71049
YEL026W	K12845		70852
YLR249W	K03235		70744
YNL096C	K02993		70686
YCL030C	K14152		68811
YCL018W	K00052		68377
YFL037W	sce_YFL037W		68330
YBL092W	K02912		66998
YOL127W	K02893		66872
YGR037C	NotMapped		66460
YCR053W	K01733		65713
YBL002W	K11252		63872
YGR240C	K00850		62860
YNR001C	K01647		61797
YKL182W	K00668		61708
YHR179W	K00354		61077
YGL009C	K01702		60382
YDR158W	K00133		59736
YPL106C	K09485		59455
YDR023W	K01875		58367
YMR205C	K00850		57677
YDL182W	K01655		56810
YDR454C	K00942		55881
YLR301W	NotMapped		55489
YMR315W	NotMapped		55474
YJR045C	K04043		54551
YEL071W	NotMapped		53866
YPL037C	K01527		53201
YER057C	NotMapped		52743
YIL051C	sce_YIL051C		49268
YLR325C	K02923		48441
YGL202W	K00838		48316
YNL220W	K01939		48142
YPL036W	K01535		48028
YCL050C	K00959		47824
YLR259C	K04077		47192
YHR039C-A	K02152		47047
YBR191W	K02889		44985
YGL148W	K01736		44897
YOR374W	K00128		43092
YLR432W	K00088		41740
YGR034W	K02898		41697
YOR184W	K00831		40974
YLR359W	K01756		40544
YLR293C	K07936		40211
YLR043C	K03671		39033
YCL040W	K00844		38723
YLR153C	K01895		38661
YPL048W	K03233		37431
YIR031C	K01638		37424
YDR277C	NotMapped		37378
YER081W	K00058		36828
YDR037W	K04567		36213
YDR399W	NotMapped		36201
YKL035W	K00963		36035
YGR155W	K01697		35323
YIL074C	K00058		35011
YGR204W	K00288		35002
YBR214W	NotMapped		34761
YER112W	K12623		34385
YBR248C	K01663		34354
YDL137W	K07977		33303
YLR354C	K00616		33276
YGR124W	K01953		33237
YDR071C	sce_YDR071C		33049
YKR043C	K15634		33038
YJR016C	K01687		32860
YGR094W	K01873		32680
YHR019C	K01893		32646
YOR298C-A	NotMapped		32509
YMR163C	NotMapped		32425
YGL030W	K02908		30538
YBR218C	K01958		30269
YPL028W	K00626		29777
YGL245W	K01885		28988
YLR028C	K00602		28984
YGR180C	sce_YGR180C		28862
YJL200C	K01681		28205
YDR394W	K03063		28078
YFR030W	K00380		27762
YJR141W	NotMapped		27731
YJR109C	K01955		27660
YFR032C-A	K02905		27441
YML073C	K02934		27149
YDL192W	K07977		26570
YOR142W	K01899		26560
YDL050C	NotMapped		26423
YER052C	K00928		26347
YKL117W	sce_YKL117W		26196
YMR108W	K01652		25198
YOR234C	K02917		24828
YCL009C	K01653		24724
YIL078W	K01868		24417
YGL026C	K01695		24205
YPL231W	K00667		24199
YBL045C	K00414		23910
YOL120C	K02883		23895
YJL138C	K03257		23836
YBL099W	K02132		23396
YKL067W	K00940		22866
YPL160W	K01869		22393
YKL210W	K03178		22305
YER003C	K01809		22030
YBR249C	K01626		21989
YEL046C	K01620		21659
YBR121C	K01880		21626
YOR230W	sce_YOR230W		21537
YER009W	NotMapped		21485
YMR008C	K13333		21393
YNR005C	NotMapped		21330
YHR208W	K00826		21187
YOR335C	K01872		20415
YNL241C	K00036		20375
YJR121W	K02133		20233
YFR044C	K08660		20102
YJR137C	K00381		19244
YJL014W	K09495		19000
YER090W	K01657		18893
YDR375C	NotMapped		18631
YNL079C	NotMapped		18565
YLR364W	NotMapped		18540
YDR269C	NotMapped		18478
YLR060W	K01890		17734
YNL037C	K00030		17502
YDL126C	K13525		17152
YER136W	NotMapped		17088
YMR217W	K01951		16779
YGL106W	NotMapped		16613
YER165W	K13126		16521
YNL134C	NotMapped		16509
YAR015W	K01923		16488
YGL105W	NotMapped		16460
YJL130C	K11541		16377
YOR243C	NotMapped		15352
YOL140W	K00818		15073
YLR167W	K02977		15002
YNL015W	NotMapped		14922
YHR068W	K00809		14797
YOR043W	NotMapped		14787
YBR126C	K00697		14688
YPL262W	K01679		14620
YML057W	K04348		14560
YJR127C	NotMapped		14290
YPR004C	K03522		14261
YDL141W	K01942		14224
YDR299W	NotMapped		14138
YDR234W	K01705		13845
YBR115C	K00143		13641
YLR134W	K04103		13510
YGR209C	K03671		13433
YBR036C	NotMapped		13416
YDL078C	K00026		13359
YBR088C	K04802		13285
YNL272C	NotMapped		13229
YNL135C	K09568		13225
YML061C	NotMapped		12985
YIL125W	K00164		12974
YHR164C	K10742		12455
YML085C	sce_YML085C		12229
YER069W	K12659		12213
YCL035C	NotMapped		12094
YFL045C	K01840		11961
YKL061W	NotMapped		11723
YOL109W	NotMapped		11714
YGR061C	K01952		11549
YOR198C	NotMapped		11526
YMR083W	K13953		11501
YPL110C	NotMapped		11310
YPL117C	K01823		11208
YGR257C	K01104		11134
YER023W	K00286		11128
YLR306W	K10579		11122
YDR032C	NotMapped		10971
YPR085C	NotMapped		10711
YMR300C	K00764		10689
YMR124W	NotMapped		10668
YGR027W-B	NotMapped		10618
YPR066W	K10686		10585
YBR151W	NotMapped		10580
YPR033C	K01892		10540
YAR014C	NotMapped		10514
YFR016C	NotMapped		10375
YKL029C	K00027		10374
YLR027C	K00813		10291
YIL036W	NotMapped		10168
YOR303W	K01956		10162
YER099C	K00948		10124
YOR062C	NotMapped		9969
YDR019C	K00605		9951
YNL229C	K00799		9948
YJL069C	K14553		9916
YGR081C	NotMapped		9822
YEL047C	NotMapped		9681
YGL157W	NotMapped		9538
YBR202W	K02210		9438
YDL022W	K00006		9411
YDL171C	K00264		9373
YJR065C	NotMapped		9271
YMR292W	NotMapped		9230
YFR053C	K00844		9164
YOR108W	NotMapped		9159
YJR070C	K06072		9117
YOR214C	sce_YOR214C		8941
YDR368W	K00100		8909
YDR127W	K13830		8907
YOR187W	K02358		8869
YKL085W	K00026		8849
YJL102W	K02355		8831
YNL064C	K09503		8785
YBR295W	K01533		8641
YML054C	K00101		8600
YDR497C	K08150		8529
YOR188W	NotMapped		8498
YOR116C	K03018		8489
YIL135C	NotMapped		8485
YBR131W	NotMapped		8464
YML093W	K14567		8438
YJR094W-A	K02921		8412
YIL023C	NotMapped		8323
YBR059C	NotMapped		8224
YLL018C	K01876		8168
YML060W	K03660		8162
YMR099C	K01792		8153
YDR301W	K14401		7884
YMR062C	K00620		7883
YDR334W	K11681		7880
YDR304C	K03770		7864
YIL031W	K08596		7769
YPR145W	K01953		7743
YGR003W	K03869		7724
YOL075C	NotMapped		7696
YNR025C	NotMapped		7687
YKL150W	K00326		7682
YBL076C	K01870		7674
YOR332W	K02150		7669
YPL184C	NotMapped		7647
YNL090W	K07975		7595
YDL095W	K00728		7580
YDL124W	NotMapped		7492
YDL125C	NotMapped		7417
YCR027C	K07974		7340
YBR068C	NotMapped		7339
YGR285C	K09522		7231
YFL011W	K08139		7173
YNL216W	K09426		7122
YOL152W	K00521		7013
YKL174C	NotMapped		6920
YNL006W	NotMapped		6886
YGR288W	NotMapped		6843
YHR212C	NotMapped		6823
Q0250	K02261		6817
YLR287C-A	K02983		6749
YDL030W	K12827		6583
YIL066C	K10807		6490
YDL229W	K03283		6363
YOR086C	NotMapped		6353
YBL017C	NotMapped		6208
YBR149W	K00063		6166
YPR011C	NotMapped		6123
YDR069C	K11839		6092
YGL186C	NotMapped		6039
YNL138W	NotMapped		6037
YGL260W	NotMapped		5974
YDR287W	K01092		5961
YNL023C	NotMapped		5873
YDL109C	NotMapped		5834
YOR027W	K09553		5833
YOR020C	K04078		5832
YDR103W	K11239		5774
YFL058W	NotMapped		5751
YBR263W	K00600		5709
YHR029C	NotMapped		5680
YLR427W	NotMapped		5679
YNL202W	K13237		5669
YGL056C	NotMapped		5522
YPL151C	K12862		5512
YHR122W	NotMapped		5453
YDL172C	NotMapped		5392
YCL043C	K09580		5374
YDR211W	K03240		5337
YDR124W	NotMapped		5311
YGR133W	K10689		5310
YLR433C	K04348		5285
YKL157W	K13721		5260
YOR328W	NotMapped		5250
YDR172W	K03267		5225
YDR232W	K00643		5213
YPL134C	NotMapped		5208
YDR141C	NotMapped		5167
YOR373W	sce_YOR373W		5163
YKR002W	K14376		5152
YGL095C	NotMapped		5124
YKL142W	NotMapped		5092
YOR202W	K01693		5081
YPR149W	NotMapped		5049
YPL080C	NotMapped		5013
YGR271W	K01529		5011
YLR175W	K11131		4968
YAR023C	NotMapped		4949
YOR061W	K03097		4920
YNL065W	NotMapped		4916
YDR402C	K00493		4915
YBL061C	NotMapped		4879
YIL150C	K10736		4819
YDR487C	K02858		4811
YHL017W	NotMapped		4803
YGL128C	NotMapped		4774
YDR432W	NotMapped		4772
YGL037C	K01440		4751
YGL250W	NotMapped		4745
YGR264C	K01874		4741
YOL078W	NotMapped		4697
YDL114W	NotMapped		4692
YMR117C	sce_YMR117C		4682
YDL032W	NotMapped		4669
YOL145C	NotMapped		4660
YBR033W	NotMapped		4657
YBL005W	NotMapped		4622
YJL127C	NotMapped		4567
YMR261C	K00697		4543
YMR091C	K11761		4512
YGR185C	K01866		4500
YGL167C	K01537		4408
YLR270W	K12584		4399
YFL047W	NotMapped		4383
YOR054C	NotMapped		4364
YDR346C	NotMapped		4359
YOR073W	K11582		4344
YIL088C	NotMapped		4332
YOR280C	NotMapped		4290
YNL208W	NotMapped		4272
YOL041C	NotMapped		4258
YJL059W	NotMapped		4208
YNL233W	NotMapped		4207
YJR069C	NotMapped		4199
YGL230C	NotMapped		4187
YGR086C	NotMapped		4160
YBL096C	NotMapped		4155
YPR014C	NotMapped		4122
YJL173C	NotMapped		4104
YOR337W	NotMapped		4065
YKL103C	K01268		4044
YDR469W	NotMapped		4042
YPR162C	K02606		4010
YDR436W	K01090		3987
YPL085W	NotMapped		3968
YLR357W	K11756		3959
YNR043W	K01597		3932
YKL203C	K07203		3870
YJL039C	K14310		3847
YLR224W	NotMapped		3841
YEL016C	NotMapped		3837
YLR430W	NotMapped		3804
YBL024W	NotMapped		3767
YMR168C	K11575		3705
YJR055W	NotMapped		3690
YLR179C	NotMapped		3642
YDL149W	NotMapped		3610
YKL075C	NotMapped		3606
YNL091W	NotMapped		3597
YLR419W	NotMapped		3570
YLR383W	NotMapped		3560
YDR415C	NotMapped		3549
YLR422W	NotMapped		3507
YPL167C	K02350		3439
YGR121C	NotMapped		3398
YGR255C	K06126		3353
YOR124C	K11849		3337
YNL244C	K03113		3317
YPL127C	K11275		3315
YDL082W	K02873		3304
YDR380W	K12732		3281
YML049C	K12830		3276
YBR089C-A	NotMapped		3271
YDL006W	K01090		3259
YPR024W	K08955		3248
YML070W	K00863		3248
YPR059C	NotMapped		3244
YJL078C	sce_YJL078C		3234
YMR106C	K10885		3223
YOR341W	K02999		3213
YNR016C	K11262		3213
YJR126C	NotMapped		3188
YAR050W	sce_YAR050W		3179
YDR458C	NotMapped		3175
YNR007C	K08343		3172
YLL049W	NotMapped		3040
YDL048C	NotMapped		3017
YMR038C	K01743		2997
YNL047C	NotMapped		2970
YOR137C	NotMapped		2961
YPR091C	NotMapped		2951
YDR426C	NotMapped		2925
YGL197W	NotMapped		2921
YOL081W	NotMapped		2902
YIL115C	NotMapped		2902
YNL257C	NotMapped		2901
YFR002W	K14309		2899
YJR138W	NotMapped		2897
YPL029W	NotMapped		2879
YPL082C	NotMapped		2878
YNL100W	NotMapped		2865
YOR256C	NotMapped		2776
YCR032W	NotMapped		2756
YAL031C	NotMapped		2739
YDL031W	K01529		2729
YOR128C	K11808		2719
YOL024W	NotMapped		2717
YDL004W	K02134		2716
YGR065C	NotMapped		2715
YLR087C	NotMapped		2693
YMR179W	NotMapped		2678
YNL045W	K01254		2669
YKR054C	K10413		2669
YMR034C	NotMapped		2658
YKL050C	NotMapped		2652
YMR129W	NotMapped		2642
YGR038W	NotMapped		2600
YHR158C	NotMapped		2593
YJL167W	K00787		2592
YER040W	K09184		2583
YJL128C	K11227		2570
YHR020W	K01881		2565
YOR352W	NotMapped		2561
YLR106C	K14572		2528
YPR201W	NotMapped		2515
YNL298W	NotMapped		2514
YJL063C	NotMapped		2506
YBR187W	NotMapped		2497
YKL010C	K10590		2492
YLR223C	NotMapped		2484
YFR037C	K11762		2473
YJL207C	NotMapped		2469
YAL032C	K06063		2468
YDR253C	NotMapped		2450
YML100W	K00697		2430
YDL073W	NotMapped		2421
YER020W	K04640		2416
YLR189C	K05841		2414
YJR066W	K07203		2391
YNL109W	NotMapped		2390
YDR284C	NotMapped		2381
YML095C	K10849		2376
YMR215W	sce_YMR215W		2361
YNL195C	NotMapped		2334
YLR070C	K05351		2332
YBL068W	K00948		2311
YDR034C	NotMapped		2302
YAR008W	K01170		2296
YOR349W	NotMapped		2290
YFL004W	NotMapped		2282
YDL074C	K10696		2281
YBL085W	NotMapped		2277
YDR150W	NotMapped		2252
YGL163C	K10875		2232
YKR066C	K00428		2219
YFL042C	NotMapped		2219
YKR080W	K00295		2206
YPL191C	NotMapped		2197
YCR088W	NotMapped		2195
YKL054C	NotMapped		2188
YJL080C	NotMapped		2186
YHR004C	NotMapped		2167
YDL115C	NotMapped		2165
YLR256W	K09247		2159
YGL191W	K02266		2156
YOR360C	K01120		2152
YIL117C	NotMapped		2122
YGR191W	NotMapped		2117
YOR314W	NotMapped		2111
YOR134W	NotMapped		2099
YOL115W	K03514		2091
YNL115C	NotMapped		2085
YPL145C	NotMapped		2081
YER002W	NotMapped		2079
YPL199C	NotMapped		2070
YDL132W	K03347		2069
YGR245C	NotMapped		2047
YMR274C	K08658		2038
YDR143C	NotMapped		2036
YCL036W	NotMapped		2016
YLL015W	NotMapped		2008
YJL033W	K01529		1989
YMR272C	NotMapped		1977
YLR144C	NotMapped		1977
YHR165C	K12856		1972
YGR229C	NotMapped		1972
YGL145W	NotMapped		1967
YOR059C	NotMapped		1952
YBR100W	NotMapped		1952
YER006W	K14538		1944
YGL090W	K10982		1894
YMR178W	NotMapped		1887
YLR410W	NotMapped		1885
YIL093C	NotMapped		1867
YDR347W	K04564		1864
YML089C	NotMapped		1862
YDL225W	NotMapped		1857
YDR251W	NotMapped		1846
YBR161W	NotMapped		1846
YBL004W	NotMapped		1826
YDL215C	K00260		1824
YDL122W	K11870		1824
YMR165C	K15728		1820
YAL051W	NotMapped		1820
YHR099W	K08874		1814
YER017C	K08956		1800
YGL151W	NotMapped		1799
YMR270C	NotMapped		1779
YHL035C	NotMapped		1774
YCL063W	NotMapped		1746
YCL011C	NotMapped		1740
YBR037C	NotMapped		1737
YPR110C	K03027		1724
YGL062W	K01958		1716
YDR398W	K14546		1712
YBR286W	K01264		1709
YDR001C	K01194		1703
YKR097W	K01610		1701
YCL051W	NotMapped		1701
YPL246C	NotMapped		1697
YPR133C	NotMapped		1691
YOL049W	K01920		1671
YJL005W	K01768		1649
YNL155W	NotMapped		1640
YMR247C	NotMapped		1634
YPR041W	K03262		1627
YDR140W	NotMapped		1627
YOR038C	NotMapped		1624
YJL054W	NotMapped		1623
YJL176C	K11772		1622
YBL015W	K01067		1619
YGR258C	K10846		1613
YCL032W	NotMapped		1595
YOL147C	NotMapped		1593
YOR007C	NotMapped		1557
YDL242W	NotMapped		1552
YGR260W	NotMapped		1551
YGL067W	NotMapped		1546
YIL050W	NotMapped		1544
YML119W	NotMapped		1526
YGL021W	NotMapped		1524
YMR172W	NotMapped		1518
YOR358W	NotMapped		1515
YKL161C	K08293		1509
YMR173W	NotMapped		1508
YDR406W	NotMapped		1502
YBL005W-A	NotMapped		1502
YKL092C	NotMapped		1501
YGR149W	NotMapped		1498
YIL142W	K09494		1493
YPL060W	NotMapped		1486
YKL113C	K04799		1485
YDR129C	NotMapped		1481
YBR250W	NotMapped		1472
YGR256W	K00033		1469
YGR218W	K14290		1456
YGL263W	NotMapped		1452
YML027W	K12411		1441
YNR027W	K00868		1438
YIL091C	NotMapped		1436
YNL139C	K12879		1433
YDR137W	NotMapped		1433
YGL150C	K11665		1432
YDR109C	NotMapped		1431
YNR069C	NotMapped		1419
YIL079C	K12597		1419
YKL093W	NotMapped		1415
YOR156C	NotMapped		1409
YDR265W	K13346		1406
YJR078W	K00463		1404
YHR015W	NotMapped		1402
YJR043C	K03504		1394
YLL062C	NotMapped		1389
YLR372W	K10246		1385
YPR151C	NotMapped		1382
YDR389W	NotMapped		1375
YJR039W	NotMapped		1366
YLR220W	NotMapped		1349
YER093C	NotMapped		1347
YDR198C	NotMapped		1343
YPR100W	NotMapped		1337
YKR029C	NotMapped		1333
YIL083C	K01922		1332
YKL127W	K01835		1322
YPL180W	NotMapped		1320
YLR166C	NotMapped		1320
YPL195W	NotMapped		1307
YBL016W	K04371		1278
YLR425W	NotMapped		1266
YGR080W	NotMapped		1265
YOR095C	K01807		1251
YDR017C	NotMapped		1245
YNL250W	K10866		1243
YOR216C	NotMapped		1237
YGR132C	NotMapped		1234
YAL053W	NotMapped		1231
YHR046C	K01092		1230
YOL155C	sce_YOL155C		1226
YPL155C	NotMapped		1210
YMR285C	NotMapped		1210
YHR037W	K00294		1206
YGR135W	K02728		1200
YBR145W	K13953		1200
YMR271C	K00762		1194
YOR066W	NotMapped		1192
YML019W	K12669		1192
YDR381W	K12881		1182
YMR056C	NotMapped		1176
YKL179C	K09313		1176
YER061C	K09458		1175
YDL002C	K11680		1173
YPL115C	NotMapped		1171
YGR274C	K03125		1161
YDR285W	K12768		1161
YGL144C	NotMapped		1156
YJL184W	NotMapped		1153
YHR070W	NotMapped		1152
YIL153W	NotMapped		1151
YDL153C	NotMapped		1150
YBL101C	NotMapped		1150
YLR190W	NotMapped		1148
YER139C	NotMapped		1146
YGR154C	NotMapped		1144
Q0115	K00412		1143
YDR520C	NotMapped		1141
YGL206C	K04646		1135
YLR412W	NotMapped		1134
YGR235C	NotMapped		1133
YER050C	NotMapped		1129
YOR356W	NotMapped		1125
YMR229C	NotMapped		1124
YGL184C	K01760		1124
YKL109W	NotMapped		1121
YDR242W	K01426		1104
YLL001W	K01528		1102
YLR449W	K01802		1101
YDR275W	NotMapped		1101
YLR210W	K06659		1095
YJL041W	NotMapped		1090
YIL156W	K11871		1071
YKR031C	K01115		1069
YPR163C	K03258		1068
YOR212W	K07972		1061
YLR148W	NotMapped		1060
YLL046C	NotMapped		1059
YKR009C	K00100		1053
YOR145C	K11884		1048
YDR488C	K10415		1045
YGR201C	NotMapped		1039
YER059W	NotMapped		1018
YPR120C	K06651		1015
YOR196C	K03644		1010
YBR140C	NotMapped		1008
YHL024W	NotMapped		1003
YBR222C	NotMapped		996
YLR382C	K01869		994
YAL026C	K01530		991
YPR006C	K01637		988
YER048C	NotMapped		985
YDR218C	NotMapped		982
YLR271W	NotMapped		979
YBR136W	K02543		978
YDL168W	K00121		973
YJL072C	K10733		972
YOR201C	K00599		959
YLR258W	K00693		947
YOL057W	NotMapped		936
YOR092W	NotMapped		924
YDR111C	K00814		919
YDL131W	K01655		917
YOR193W	NotMapped		904
YHL029C	NotMapped		901
YDR027C	NotMapped		890
YBR211C	K11556		889
YGR210C	NotMapped		888
YBL034C	sce_YBL034C		888
YNL172W	K03348		885
YKR016W	NotMapped		883
YML106W	K00762		882
YLR128W	NotMapped		879
YHL016C	NotMapped		879
YBR265W	K04708		866
YPR159W	NotMapped		864
YPL256C	K06650		854
YMR296C	K00654		847
YER166W	K01530		844
YLR006C	K11233		842
YGL228W	NotMapped		842
YKL091C	NotMapped		838
