YAL012W	73504246
YAL044C	56582050
YMR165C	637000
YMR205C	55312243
YPR041W	658935
YGR148C	40145775
YFR037C	1377461
YKL006W	47767458
YLR233C	564093
YLR048W	71325828
YNR007C	983320
YGR240C	62042820
YLR187W	593028
YPR145W	4428996
YDR488C	556985
YHL007C	324894
YOR145C	287152
YBR248C	18963408
YIL156W	1148112
YLR382C	888636
YMR062C	3476403
YLR006C	599504
YBL037W	192700
YBR097W	244272
YHR023W	271848
YDL031W	2715355
YKL203C	9574380
YNL064C	3593065
YOR202W	1117820
YGL245W	20523504
YER081W	17272332
YKL134C	582860
YPR120C	441525
YPL262W	7134560
YPL036W	45482516
YKL029C	6940206
YDR450W	74875944
YOR312C	23029440
YMR099C	2853550
YAL026C	1342805
YFL007W	370739
YIL018W	75555192
YML059C	257250
YIL074C	16420159
YKL104C	243780
YCL040W	19361500
YOL058W	32854080
YER164W	747212
YIR031C	20732896
YCR012W	6.3182454e+08
YLR325C	3778398
YGL026C	17112935
YER173W	483706
YPR074C	94503680
YNL045W	1790899
YBR202W	7975110
YDR301W	2759400
YML085C	5478592
YDR242W	606096
YLR175W	2414448
YOL120C	4444470
YML028W	1.3184254e+08
YDR064W	26554110
YLL001W	834214
YOR168W	551738
YER052C	13884869
YOR184W	16184730
YGL062W	2021448
YER003C	9472900
YOR002W	433568
YCL030C	54979989
YBR072W	17513760
YLR043C	4059432
YIL069C	51866460
YLR355C	1.7819635e+08
YGL037C	1026216
YNL135C	1507650
YGL147C	22765290
YBR263W	2797410
YBL015W	851594
YBL076C	8226528
YDR019C	3980400
YBR191W	8952015
YDR380W	2083435
YKL056C	51864750
YJR130C	256239
YDL192W	4809170
YLR029C	39177588
YFL039C	1.4403262e+08
YDR485C	203520
YNL307C	215250
YBL034C	310800
YNL278W	271360
YKL150W	2319964
YLR367W	32412900
YLR075W	52715793
YDL003W	406954
YIL052C	11162024
YGL205W	169796
YDL215C	1991808
YGR256W	722748
YDL078C	4582137
YGR003W	5746656
YJR137C	27749848
YAL062W	207935
YLR061W	8670497
YPL104W	522452
YJL172W	1.4087923e+08
YGL167C	4187600
YPR010C	588267
YKR095W	318750
YNL069C	20793510
YGR186W	315315
YGL191W	278124
YBL023C	182280
YER091C	5.8158465e+08
YBR121C	14921940
YLR209C	227652
YPL266W	237864
YOR128C	1552549
YHR203C	57631149
YJL076W	727668
YPL061W	1.628175e+08
YDR454C	10449747
YOR124C	4244664
YPL131W	81326322
YDR226W	43635210
YJR105W	47207300
YFL045C	3038094
YDR234W	9594585
YPL091W	239085
YIL031W	8033146
YOL140W	6375879
YGR218W	1578304
YGR155W	17908761
YBL016W	451134
YMR300C	5451390
YGL150C	2140840
YLR342W	611576
YPR006C	568100
YPR066W	3164915
YLR115W	109200
YOR020C	618192
YML054C	5082600
YMR168C	2252640
YGR285C	3131023
YBR211C	288036
YFR030W	28733670
YER017C	1369800
YAL011W	331875
YER177W	45635800
YOR196C	418140
YLR027C	4301638
YBR031W	1.1526152e+08
YDL132W	1686235
YHR018C	41824179
YBR126C	21253536
YDR497C	4980936
YGL202W	24158000
YLR167W	2280304
YNL139C	2288501
YLR293C	8806209
YCL018W	24889228
YJR043C	487900
YOR214C	3129350
YBR023C	594150
YJL130C	36258678
YJL078C	1131900
YKL060C	8.0850282e+08
YFL011W	3916458
YEL021W	30507153
YKL035W	17981465
YPL048W	15533865
YHL015W	12849837
YPL220W	50919165
YOR303W	4176582
YMR280C	455694
YPL037C	18620350
YPL167C	5172256
YLR357W	3519551
YER006W	680400
YPL117C	3227904
YKL152C	1.7554932e+08
YOR056C	308907
YJL014W	10146000
YKR054C	10921548
YHL033C	31509760
YDL081C	67001116
YDR155C	1.9625851e+08
YIR034C	26501277
YHR020W	897750
YMR105C	204840
