338337	4440200.1
23996	1.3e+08
19718	928530
67444	4068500.1
20199	3805799.9
19711	13500000
23999	2.34e+08
286940	5.9399999e+08
23997	2.04e+08
69956	4322399.9
69957	36300000
11544	42499998
11545	2290000
67809	12300000
223978	3721399.9
26371	7947999.8
26370	3650200
209737	570220
77040	40899999
56190	19500000
109054	1006600
26572	53799999
13805	111590
110959	1431900
54161	89600000
19155	2.36e+08
73086	1472400
330177	1460900
19156	1.02e+08
110954	6426299.9
75547	7764599.8
100383	4064900
16678	5.42e+08
74838	60000000
19378	11500000
107869	3372800
101490	3475000
12709	85900001
22003	9.64e+08
22004	2.207e+08
74012	5242000
269774	22400000
27374	37300000
104444	62900002
27376	9028200
27377	540390
192176	5.62e+08
216344	18600000
192174	5401000.2
20715	17100000
77766	5635999.9
103140	8805199.9
192170	1.57e+08
329910	2011600
12268	4436200
13733	375830
70478	3253000
64704	905679.98
140546	20800000
22668	2.64e+08
52009	21700000
57294	5096200
217473	4195699.9
57296	29400000
218038	3354400
71147	1133400
69955	6327499.8
52398	4.6e+08
276846	2327100
16709	3036800
71702	7550300
224938	302100
15525	1.28e+09
74129	2917900
69080	1745400
69082	4399699.8
69083	8758299.9
12017	31300000
71701	22500000
215615	39900000
26395	65300000
26394	57200001
11768	3245900
26396	14900000
277468	3878800.1
104069	15300000
69772	3893899.9
227231	2.4499999e+08
11761	828160
26398	3852700
11764	50500000
100019	3056300
101943	1.7299999e+08
67247	51100000
20740	1.24e+09
17035	60499999
20742	5.93e+08
100206	21900000
11836	126790
270110	40899999
75617	30700000
64050	8786700.1
105732	2362100
75612	14300000
12520	2742200.1
16818	26200000
235567	4081500.1
19338	725680
14380	12700000
21925	11300000
21924	17899999
21923	81700000
69178	1.23e+08
72459	16600000
56078	7340100.1
20528	402330
213827	1.75e+08
53607	18800000
53605	1.52e+08
56409	956720
70248	32400000
53602	54500002
109731	19100000
11949	2.15e+08
11946	4.98e+08
11947	1.13e+09
18451	9991300.2
96979	5391300.1
226252	2083500
20714	2.18e+08
26922	25600000
16922	775430
170930	3.52e+08
18854	79400000
12237	67900000
22262	38500001
20091	1.48e+08
19159	6838899.9
12238	6551300
18761	1906800
66302	26900000
11905	1.3e+08
14629	13300000
26441	5.0699999e+08
234515	256550
20416	2692000
20410	2448500
20411	11900000
20226	2.33e+08
15926	4.2299999e+08
78757	2179100
72169	16800000
67039	15200000
106628	277250
67037	1388100
67035	8264299.9
246221	16200000
58184	7346099.9
76626	45799999
71881	37100000
19153	54199999
69860	3759800.1
78287	381270
54391	20900000
54392	2995000
54394	29900000
67398	5256800
54170	18400000
15360	25900000
18706	5822500
12651	220050
18708	8013499.9
71755	27500000
68917	14800000
14710	851630.02
14711	3328100
14245	12600000
217866	3788900.1
17973	25700000
217864	12900000
17827	5506000.2
14719	3.98e+08
217869	83399998
17069	4985400
12945	426910
68263	3.79e+08
20259	82300004
68598	1.17e+08
18035	11300000
83768	2839000
57264	4879899.8
20257	6.51e+08
18637	1.33e+08
14390	10900000
14391	4786799.9
29818	162740
67103	4.6399998e+08
29816	4996099.8
68607	6224700
68606	984430.01
237459	5414300
29812	62300000
56321	5815200
29810	19000000
12491	26600000
15446	9017400
14473	91099998
15444	11800000
12494	416209.99
15441	2745000
12499	14500000
76577	4686100
223626	1979200
18082	41700001
19271	2428000
237859	4022900
18148	1.08e+09
76088	24900000
17470	3837400
67694	13100000
18141	58000000
360013	19400000
224650	1998800
76983	35099998
114863	46200000
50709	3432399.9
50706	45799999
59035	13700000
66618	466850
667370	4502700
268451	1.05e+08
67211	8162199.8
66610	13400000
72124	4472300.2
66615	2498100
66616	17900000
76884	29600000
66164	15500000
66165	4154600.1
13830	2028000
77579	17000000
67432	1924400
16881	38300000
665155	19100000
77573	15900000
76889	579549.98
12833	3597100
665113	2014700
66983	21100000
15289	1.78e+09
15288	20200000
12835	67400000
12834	3198600
66988	1.65e+08
12873	1580200
67963	2.0900001e+08
77371	4033600
268857	28000000
66286	276420
230649	4864400.1
72960	4321900
380928	11800000
28185	33500000
73068	629740.02
234779	3722800
73723	1.97e+08
66307	1.15e+08
170625	7594400.1
208943	1508900
103711	11200000
13106	774880
320817	34800000
66536	6731399.8
53973	3173000
23968	30800000
73473	14800000
77891	4051400
225896	29500000
13722	86100000
238505	6991000
52815	983330.02
72416	2.38e+08
13877	1.4e+08
26364	2516200
77116	963460.01
109264	601130
56403	82800002
319468	3826600
103573	1.34e+08
210925	5660800
19383	6751800.1
19384	1.08e+09
19385	1.81e+08
19386	1.03e+08
19387	45900000
22273	50799998
218973	1765300
22271	2405500
22276	2788100
625249	62100001
22275	2262400
241846	2054900
19414	2924100
19143	125510
19141	30100000
55936	2580100
55935	2155600
213773	1.16e+08
16664	1.72e+08
104383	2797600
13829	2743200
94232	7047800.1
94230	3752899.9
22019	96900000
12716	24200000
230935	933480.03
12715	2.29e+08
74006	3905300
14862	64900000
22017	9127099.9
73078	16500000
23873	3997100.1
56248	85300001
23871	2365400
192169	5867700
58231	1.97e+08
19653	15900000
27384	17900000
14645	2.27e+08
23874	1.26e+08
494448	26500000
19704	60200000
230163	1.12e+08
19707	13400000
93687	758649.99
19701	1048400
93684	9238000.1
12874	3327500
69562	2649700
19708	4561400.1
16069	4190500
11287	5.2200001e+08
75553	17500000
99982	4952600
71517	3720100
56040	2.97e+08
56041	1.94e+08
57261	1341600
245847	4247500.2
108989	4.9999999e+08
209200	10200000
108143	1022400
215821	2585700
26950	7005300
14430	1419100
11757	1.95e+08
11754	24300000
11750	61899999
233532	4740800
108147	3.76e+08
80743	2020500
11758	4.12e+08
26384	56000001
20479	51800001
18770	7288599.8
26383	6612099.9
69983	25500000
16398	2411100
100705	7277399.8
111173	3746900.1
104015	559230
20887	10600000
104721	2.45e+08
59048	7296399.9
67442	115150
68169	2071400
20739	38999999
107526	52000000
75669	3695099.9
215113	1556700
17287	844650.01
97112	254130
21848	2592000
17533	14400000
16498	14500000
102436	685130
17888	87800001
76025	360150
16800	12900000
16801	50700000
52036	17800000
217718	1709300
225187	7345699.9
100039008	2876600
11625	41399998
235606	43800000
69187	30700000
227648	10500000
97212	2.04e+08
217342	4559400
53610	4.36e+08
57314	3107200
57317	3.59e+08
20533	378240
11973	77300000
11972	39299999
20085	40600000
23923	10300000
57319	4426900
11975	4053000
75686	9760600
17758	80500000
20649	12500000
75062	2.23e+08
67898	3712500
27965	5643299.9
27967	38800000
21843	51500000
17755	9229100
17754	85000001
17756	26900000
236732	9956600.5
66235	42800000
18947	1539900
380660	1326300
13191	79199998
73724	12100000
18844	112070
13196	451640
13195	158020
13194	1.3e+08
244141	169190
217615	13500000
17886	1.98e+09
54411	1186400
70650	9999999.7
14651	4.81e+08
78388	1.53e+08
70834	15800000
14871	14300000
14870	2.68e+08
14873	49200000
26965	11000000
68753	17800000
71833	1072500
70349	1.75e+08
22630	5.3500001e+08
71521	5871900
68292	1177500
107702	1.67e+08
107701	23200000
66055	25200000
231329	1074700
58202	4118200.1
58203	13200000
68298	10500000
68299	66799999
20397	6532199.9
66053	9720500.2
67028	8002100
13179	4.0500001e+08
13063	1.35e+08
58193	976350.01
229512	524710
170791	1.56e+08
18938	8543900.1
67025	1.04e+08
58194	93400002
21429	44200000
102098	4912499.9
18432	1551400
195018	2674400
102093	7054999.9
66753	8564200
211948	2401500
12954	1.1e+08
12955	1e+08
232748	17700000
12957	18700000
18718	19000000
76846	4.3999999e+08
73158	5316900
20499	2864100
18717	2089400
12958	2474200
280662	2088000
71745	6085600
11847	4790199.9
21991	1.98e+09
72590	27000000
11846	16500000
108030	2735000
17831	3378599.9
338366	23100000
17836	93600000
108037	1.09e+08
208718	2477900
233726	54899999
67111	2863900
74270	460160
18534	30700000
68585	44101172
20068	2.3e+08
68581	62100000
18624	15200000
68349	18600000
74256	2134800
78903	9226800.1
216011	8266000
18537	2.8199999e+08
68612	12900000
68342	1.36e+08
29807	3143100
12482	2965400
15452	2.47e+08
12481	1473600
68833	9650399.8
15458	2.58e+08
67375	1762000
12488	30600000
268996	22800000
67373	44300000
59007	4436700
59005	3642400
380840	17300000
108100	3303400
67689	309740
59001	18300000
67684	38300000
245945	2891700
67680	1.94e+08
229900	23915400
59008	5159200
14479	52400000
110809	1.84e+09
77963	3705500
14860	22500000
386649	1.82e+08
13800	14200000
12929	28900000
319713	10400000
67204	32000000
109857	9845799.9
433256	11800000
66373	21800000
67758	79362.999
67759	2949300
66377	4530100
108156	2.89e+08
50880	11200000
77569	3740800
50884	17400000
13844	230450
109181	11500000
50887	1.12e+08
13849	27100000
66401	686740
73666	1104300
100041230	2.31e+09
76187	19800000
67979	7750599.8
66978	39100002
67972	31500000
67973	7194700.1
67971	66200001
107260	88100000
109674	9098599.7
12822	906570.01
109676	4137700
66082	2340700
230073	24700000
17254	51500000
57750	76399998
66659	8978800.1
69692	6224599.8
14268	2.31e+08
17257	826840
226849	14600000
59003	1970800
226519	76800000
70099	3387400
103968	2.1e+08
103967	30600000
103963	3.67e+08
105787	2375800
11568	3765300
225887	35600000
19262	2358600
101706	4.461648e+08
72404	11400000
76987	11100000
11564	98899999
11565	6584999.8
69976	40800000
20741	32299999
109275	1287300
192231	3561000.1
109272	5949499.8
66881	44800000
11364	2.33e+08
66882	91600002
66885	37300000
26556	3508000
26554	1223300
19179	1.96e+08
217057	27300000
110157	489100
224139	19600000
19173	12600000
22245	6427600
19170	3.8200001e+08
19177	74700000
547253	2266000
22240	33700000
19353	1.68e+08
19357	53500000
73288	2324900
16658	2660200
56212	2788400
19359	1.37e+08
19358	1.5e+08
56217	229070
17898	2133900
56215	1.27e+08
16650	39600001
109672	4.2400001e+08
68981	27800001
73046	16900000
12729	3650499.9
12722	91899996
12721	5.1999998e+09
13669	3.2500001e+08
192159	14700000
19285	2.36e+08
14661	4.29e+08
19286	12500000
13660	39000000
13665	1.69e+08
56692	45400000
192156	4745699.9
56690	2707100
56459	2.99e+08
73442	5746000
16019	2.26e+08
56456	83900002
56451	49300000
67282	5221400.1
93692	28800000
236794	328640
94315	488120.01
329908	8873000
215210	6671400
16400	5892400
57278	2132600
57279	19400000
386612	4118500.1
100041953	39400000
18799	15900000
74105	3062600
74103	1.953168e+08
75456	2.6e+08
75454	1.38e+08
110208	1.63e+08
74108	13000000
81600	2797100
81601	1770000
12039	9535499.8
12038	747689.97
11744	1.06e+08
11745	95000000
11746	1.52e+08
11747	1.3e+09
11749	1.1e+09
12036	1.05e+08
12035	1602200
12034	75199999
104009	975280.02
52245	4709000.1
16408	16700000
104001	1.04e+08
18220	39900000
63913	43699999
140630	8455100.2
13000	3954899.9
20723	1.06e+08
52118	1946000
13003	649840
20724	84700001
99889	37800000
18223	733130.01
140858	27200000
19826	73699999
19821	9736700.1
16832	1.05e+09
102162	5214900
17524	72100000
67042	1998800.1
235587	59200001
320183	4992070
56077	171120
67451	1926900
16193	928610.01
104130	5576400
16427	24400000
56070	38500000
11520	6537199.9
11636	82000000
11637	1.63e+08
11632	39100002
69191	2.13e+08
225745	4030300
320165	17700000
11522	1.04e+08
53375	18500000
67308	2338000
70223	18700000
53379	3.14e+09
53378	20100000
70225	14800000
13185	11200000
13180	675470
20658	54400000
27979	75400000
20656	5.82e+08
20657	16900000
20655	3.0200001e+08
20652	656269.99
23797	246640
20650	2702200
78935	4599800.1
16907	1.97e+08
16906	3.8e+09
16905	6.08e+08
94175	16800000
94176	19100001
106393	42600002
56428	7184500
14886	20900000
53975	5723100
12211	16300000
12215	1e+08
72157	89000002
54401	2.83e+08
54403	156540
20850	6084200
14866	63399999
109136	1492200
14864	928360
14865	336000
58233	3313100
14863	1.7e+08
20382	2.7700001e+08
20383	6.49e+08
108737	12000000
26951	3545500
71514	2.23e+08
14080	73500000
14081	3.44e+08
14082	8417700
14083	5162100
14084	28700000
216188	10200000
14086	33700000
219135	1579100
212439	4309700.2
13070	613490
211446	1567800
68028	5102900
66419	2315600
18946	16800000
18949	85600003
21418	99999999
68021	84099998
98932	1.05e+08
11964	1.79e+08
11966	58599998
70737	6334099.9
71609	4403300.1
269587	64000000
18438	5971800
70351	2616600
71602	2.88e+08
59125	6783299.9
71177	4451100.2
12925	7.8100001e+08
54198	91700000
54196	1.16e+08
12928	7703200.1
54194	5830199.9
54195	1487000
30055	29800000
71994	3.2e+08
230249	36300002
14269	1.28e+08
14264	811889.99
238988	2547300
14261	1577500
54353	2772100
73251	28100000
67160	3.47e+08
67163	12400000
226414	1.28e+08
216001	2128700
67166	6901200
70719	14200000
234407	1344800
15507	1.26e+08
18453	1.57e+09
14583	46800000
14132	2028300
233199	7058600.2
68337	1.01e+08
72096	6420999.9
272551	10000000
70247	1.08e+08
17996	1.26e+08
67300	1.18e+09
67302	14000000
59010	4750200
59011	4756900
98366	16300000
59013	6.7100001e+08
59015	1830400
73902	9395599.9
15115	86200000
68817	6722000.1
72117	1.51e+08
66365	7938599.9
17995	84200001
19035	4.6699999e+08
17993	41500000
17992	69500000
17991	20500000
20202	7469300
66368	11800000
14467	56900000
17999	20300000
83703	11200000
83702	7541199.9
83701	1.44e+08
68240	33300000
71770	2.06e+08
66416	49600000
19354	66600000
268470	13300000
67414	11200000
108079	192810
233405	4235899.8
67943	40300001
232807	3098600
13855	651739.97
50875	85700000
217517	380740
66414	31199999
50876	33000000
234353	199460
66413	1.38e+08
66142	1466300
66411	7218900.2
12859	56500000
12858	73500000
226652	3190400
67781	50600000
109880	1725200
67452	9605100.1
107272	1.71e+08
107271	1.89e+08
67788	3718000
12857	3.6699999e+08
12856	1058900
71777	15000000
66091	10800000
66094	1.48e+08
16644	2149200
74122	10400000
66098	2266000
71775	2307600
226856	184120
268980	4290199.9
225326	7465900
269261	65500000
245474	216070
77134	1.56e+09
74735	1656000
72479	37399999
228869	5411599.9
22388	6.3799998e+08
13204	97199999
101739	26100000
110960	29300000
66834	98600002
78937	12800000
72472	845609.98
218885	3800199.9
22384	93199998
12454	3523200.1
66898	5431700
66899	19100000
15331	178150
226757	5016600
21823	1771600
66892	3284500
67763	6003200
66890	11600000
13200	93799999
66897	1397500
11354	7277600
22258	33100000
20623	4519700
12041	855050.01
110147	1130500
110175	26200000
114896	11000000
16648	64800001
16649	40699998
56464	2463500
60321	5918500
19348	151430
19349	1.74e+08
74022	14500000
19344	1603300
19345	11400000
74840	91700000
74841	1177400
19340	387680
19341	165910
19342	4978200
232449	9873999.9
217737	82199999
69694	2611000
18115	71799999
72508	1610900
100732	59499999
19290	1.65e+08
19291	17900000
13854	19200000
326618	3.6300001e+08
53857	3409600
68533	2572000
19298	31200001
277250	10300000
102371	2529000
66362	2375100
100101806	2119600
66144	62600000
19766	12000000
16004	10100000
56449	540950.02
56447	41100000
56444	4745499.8
56445	3.82e+08
56443	31900000
56440	1.11e+08
12339	706550
56044	5892599.9
13859	63400001
52348	1149200
21414	35200000
244059	7557799.9
17356	13700000
102103	7846600
64136	9975299.9
53328	29100000
74114	9733000.1
74117	3.8900001e+08
224904	24800000
224903	90200002
224902	8421299.9
13511	5692000
216869	753280
209558	250790
D3YV37	91900000
101513	3145100
171567	1818100
56205	20700000
11792	27000000
76192	2213400
98053	16500000
56357	2.08e+08
75646	13100000
20868	2016800
20719	4.0700001e+08
20717	24100000
20716	4618499.9
52163	13900000
20866	38200001
101994	2772200
64009	3607200.1
209086	3909900
16822	43600000
70430	7827700
19062	4758300.1
27061	20900000
16828	2.77e+09
12764	13100000
16425	4336100
12111	61300000
68479	26800000
12116	6421099.8
22083	21300000
320191	15600000
71943	6035200.2
74200	2244900
235339	2.85e+08
52589	6903500.1
11641	1.42e+08
17196	32200000
52585	22800000
81702	6826999.9
17192	13800000
11647	84641.998
17777	41200002
101861	4274400
107476	4.32e+08
105504	8364300
14672	4502300.1
101869	2492600
68106	4144300
52563	9074800
20662	213069.99
20660	3594699.9
17068	34700000
72535	37800000
84004	1028700
16913	63200001
16410	2464200
70456	14900000
105349	2224800
21399	77400001
26949	1.13e+08
20917	1.4e+08
20916	3.92e+08
14857	43299999
20910	36699999
14679	50400000
14678	2.07e+08
26940	4040800
26941	4.1399999e+08
70369	2705800
14674	38000002
11821	726060.01
11820	2210900
66904	29300000
20848	32800000
14079	10500000
121021	223620
14077	67300000
226041	10400000
226043	11100000
18952	4239399.8
18950	1.59e+08
18951	5688199.9
56878	6031099.9
13088	574050
80907	5071699.8
13087	257210
21402	1.8400001e+08
212999	3733400
211922	5539400
22393	1012900
67427	1.33e+08
74351	8533999.9
269593	1991400
69150	6647500
108903	3483300
12933	1.85e+08
321022	25600000
12934	99399998
18772	12600000
108058	11900000
18777	73699999
53416	5369000
53415	26400000
80838	35600000
53413	18200000
67420	223110
55978	1967000
54325	505869.99
104923	14500000
56228	177540
433470	2842200
218506	8746300.2
68631	39399999
218503	8111900
319939	15500000
67179	95800002
76742	16700000
14187	4110699.9
68328	270200.01
269823	20600000
19011	11100000
68671	49499999
78749	5483500
242687	48000000
15929	65999999
18176	1448700
72088	3.28e+08
15925	1.13e+08
68816	20400001
67311	10100000
68813	22700000
66691	3526600
15108	35299999
14450	1.5e+08
15107	4.18e+08
234699	28300000
18378	3651000.1
14694	1.5e+09
14696	24300000
66314	1.19e+08
14693	54699999
17988	68500002
264895	23800000
71766	70900000
68251	2372200
67771	3.09e+08
242202	3059500
223691	1.77e+08
19193	156290
67776	87599998
67951	5383000.2
67955	2.37e+08
17444	1.03e+08
11666	2041200
67958	11600000
67959	2.02e+08
606496	3087800
66420	9723300.1
66427	21100000
216859	1865400
13860	2015300
12848	1.73e+08
12842	260949.99
74147	5214500
56249	226130
12846	60600001
