104001	104001	NotMapped	80857.143
223601	223601	NotMapped	56571.429
232748	232748	NotMapped	4415.4286
15444	15444	NotMapped	11956
107975	107975	NotMapped	24401.429
209378	209378	NotMapped	1584.6857
68420	68420	NotMapped	10738
23825	23825	NotMapped	222571.43
14007	14007	K13207	57480.315
230972	230972	NotMapped	7770.8571
654795	654795	NotMapped	6932.8571
57915	57915	NotMapped	1126.4
68519	68519	NotMapped	31428.571
17524	17524	NotMapped	300000
19672	19672	NotMapped	60285.714
67803	67803	NotMapped	3324.8571
14245	14245	NotMapped	209714.29
268996	268996	NotMapped	2271
73112	73112	NotMapped	7494.8571
71148	71148	NotMapped	6738.5714
52589	52589	NotMapped	11428.571
101314	101314	NotMapped	22792
66273	66273	NotMapped	14202.286
14269	14269	NotMapped	39714.286
18739	18739	NotMapped	3423.7143
18536	18536	NotMapped	9868.2857
14026	14026	NotMapped	4646.2857
74044	74044	NotMapped	50000
12759	12759	NotMapped	259428.57
16170	16170	NotMapped	9312.8571
228359	228359	NotMapped	142571.43
380711	380711	NotMapped	1505.1429
380686	380686	NotMapped	1009.6286
66128	66128	NotMapped	108285.71
P01867-2	P01867-2	NotMapped	648571.43
21987	21987	NotMapped	2865.7143
229877	229877	NotMapped	58285.714
66310	66310	NotMapped	505.25714
66645	66645	NotMapped	28122.286
20202	20202	NotMapped	6283.4286
239217	239217	NotMapped	22305.429
109552	109552	NotMapped	62571.429
108911	108911	NotMapped	40000
66128	66128	NotMapped	77428.571
320183	320183	NotMapped	6429.4286
27360	27360	NotMapped	151428.57
72108	72108	NotMapped	11080.857
65106	65106	NotMapped	56571.429
105298	105298	NotMapped	1846.9143
15193	15193	NotMapped	2700.2571
52398	52398	NotMapped	440000
29812	29812	NotMapped	27431.429
18220	18220	NotMapped	132285.71
68614	68614	NotMapped	14684
53378	53378	NotMapped	4000.5714
57138	57138	NotMapped	76857.143
27984	27984	NotMapped	84000
13688	13688	NotMapped	424.4
20201	20201	NotMapped	153.16571
244373	244373	NotMapped	371428.57
63986	63986	NotMapped	16313.714
382643	382643	NotMapped	230571.43
22343	22343	NotMapped	115142.86
66469	66469	NotMapped	120000
14904	14904	NotMapped	2295.9714
76626	76626	NotMapped	42857.143
668218	668218	NotMapped	12531.143
114886	114886	NotMapped	80000
227960	227960	NotMapped	4011.7143
214459	214459	NotMapped	7562
320183	320183	NotMapped	35142.857
54120	54120	NotMapped	520.48571
76820	76820	NotMapped	11807.429
63913	63913	NotMapped	60571.429
20024	20024	NotMapped	192285.71
232201	232201	NotMapped	2059.4571
72096	72096	NotMapped	3404.8571
29817	29817	NotMapped	36285.714
545030	545030	NotMapped	581.4
50926	50926	K13044	140531.56
56426	56426	NotMapped	15808.571
18738	18738	NotMapped	274285.71
30059	30059	NotMapped	6358.2857
54519	54519	NotMapped	3316.2857
69071	69071	NotMapped	6169.7143
93730	93730	NotMapped	22255.429
329154	329154	NotMapped	19622.571
75007	75007	NotMapped	9330.8571
68732	68732	NotMapped	22020
19291	19291	NotMapped	21456.571
94184	94184	NotMapped	58857.143
66905	66905	NotMapped	224571.43
67860	67860	NotMapped	10514.571
11308	11308	NotMapped	39714.286
72565	72565	NotMapped	11951.143
224650	224650	NotMapped	11590.571
57258	57258	NotMapped	806.22857
20650	20650	NotMapped	18147.714
13169	13169	NotMapped	86857.143
54130	54130	NotMapped	571428.57
76895	76895	NotMapped	26660.286
53602	53602	NotMapped	43714.286
51886	51886	K13210	63901.69
77134	77134	K12894	678688.52
99889	99889	NotMapped	53714.286
67808	67808	NotMapped	1439.6857
67881	67881	NotMapped	36285.714
66540	66540	NotMapped	98285.714
23943	23943	NotMapped	442857.14
64899	64899	NotMapped	144.63143
19385	19385	NotMapped	78000
235380	235380	NotMapped	1071.6
83965	83965	NotMapped	2890.5714
52700	52700	NotMapped	163428.57
20163	20163	NotMapped	865714.29
17876	17876	NotMapped	16945.429
69151	69151	NotMapped	76000
67581	67581	NotMapped	760.97143
54132	54132	NotMapped	198000
56398	56398	NotMapped	10018
108123	108123	NotMapped	237428.57
21961	21961	NotMapped	497142.86
53424	53424	NotMapped	60571.429
30056	30056	NotMapped	28346
76467	76467	NotMapped	9014
22388	22388	NotMapped	857142.86
56330	56330	NotMapped	64000
13877	13877	NotMapped	48000
230872	230872	NotMapped	4348.2857
66365	66365	NotMapped	109428.57
71766	71766	NotMapped	6015.1429
66094	66094	NotMapped	52285.714
63985	63985	NotMapped	178857.14
216190	216190	NotMapped	29714.286
226977	226977	NotMapped	58285.714
56440	56440	NotMapped	252857.14
192196	192196	K13212	38520.408
68539	68539	NotMapped	55714.286
65964	65964	NotMapped	12495.143
70314	70314	NotMapped	4010.5714
52551	52551	NotMapped	111142.86
66983	66983	K13104	12500.826
15463	15463	NotMapped	35428.571
13014	13014	NotMapped	21380.857
13191	13191	NotMapped	284571.43
380752	380752	NotMapped	40571.429
83409	83409	NotMapped	51142.857
72931	72931	NotMapped	21318.857
66385	66385	NotMapped	156285.71
76088	76088	NotMapped	2601.4857
52009	52009	NotMapped	15008.857
108903	108903	NotMapped	18382
59013	59013	K12898	360801.78
105559	105559	NotMapped	17853.714
76737	76737	NotMapped	5165.4286
12400	12400	NotMapped	3938.2857
67488	67488	NotMapped	8519.4286
67457	67457	NotMapped	4334.8571
232807	232807	NotMapped	18163.714
94186	94186	NotMapped	28021.143
20168	20168	NotMapped	87428.571
21835	21835	NotMapped	93428.571
20947	20947	NotMapped	23865.429
18000	18000	NotMapped	691428.57
170719	170719	NotMapped	112571.43
110854	110854	NotMapped	220285.71
238330	238330	NotMapped	5810.8571
12331	12331	NotMapped	1820000
67299	67299	NotMapped	17831.714
227624	227624	NotMapped	7534.5714
78830	78830	NotMapped	44000
216873	216873	NotMapped	23903.429
68051	68051	NotMapped	158571.43
23964	23964	NotMapped	20745.714
14567	14567	NotMapped	665714.29
12380	12380	NotMapped	274571.43
30949	30949	NotMapped	29714.286
13486	13486	NotMapped	11332.286
101739	101739	NotMapped	11855.714
52822	52822	NotMapped	6876.5714
210126	210126	NotMapped	471428.57
56726	56726	NotMapped	20974
66892	66892	NotMapped	11042.857
234069	234069	NotMapped	1192.3143
319965	319965	NotMapped	5501.4286
21917	21917	NotMapped	192285.71
56376	56376	NotMapped	126857.14
75739	75739	NotMapped	31714.286
268980	268980	NotMapped	10604.571
53610	53610	K13214	241014.8
66226	66226	NotMapped	13898.571
18952	18952	NotMapped	28571.429
12655	12655	NotMapped	6988.5714
20911	20911	NotMapped	78571.429
D3YV37	D3YV37	NotMapped	246571.43
69207	69207	K12899	14520
54394	54394	NotMapped	1010.4857
60409	60409	NotMapped	88000
66231	66231	NotMapped	6776.5714
12401	12401	NotMapped	186857.14
52639	52639	NotMapped	7023.4286
216001	216001	NotMapped	8122.8571
235072	235072	NotMapped	717142.86
19070	19070	NotMapped	5961.4286
26941	26941	NotMapped	233142.86
P01868	P01868	NotMapped	247142.86
66531	66531	NotMapped	4888.5714
20218	20218	K13198	74492.099
218460	218460	NotMapped	863.02857
18569	18569	NotMapped	20521.714
83997	83997	NotMapped	216285.71
140546	140546	NotMapped	36000
23970	23970	NotMapped	147142.86
269593	269593	NotMapped	6790
56372	56372	NotMapped	3248.2857
110082	110082	NotMapped	6647.1429
270110	270110	NotMapped	4734.2857
108160	108160	K13119	29307.67
66177	66177	K13113	86460.274
75734	75734	NotMapped	6144
216527	216527	NotMapped	7234.5714
83431	83431	NotMapped	7759.1429
66601	66601	NotMapped	48285.714
23837	23837	NotMapped	24118.286
22327	22327	NotMapped	26717.714
12321	12321	NotMapped	377142.86
208618	208618	NotMapped	14504.857
21887	21887	NotMapped	15575.143
71810	71810	NotMapped	27734.571
59020	59020	NotMapped	107428.57
15384	15384	K13044	199298.25
54196	54196	NotMapped	25273.429
66075	66075	NotMapped	135714.29
170760	170760	NotMapped	46571.429
70650	70650	K13128	469.47814
57230	57230	NotMapped	3244.5714
21807	21807	NotMapped	11392.286
12835	12835	NotMapped	1042857.1
231887	231887	NotMapped	305714.29
212531	212531	NotMapped	32571.429
68833	68833	NotMapped	22344.857
56358	56358	NotMapped	14991.714
18221	18221	NotMapped	328571.43
72404	72404	NotMapped	26683.714
22384	22384	NotMapped	100857.14
109006	109006	NotMapped	17918.571
98238	98238	NotMapped	71142.857
72567	72567	K13087	13928.183
432508	432508	NotMapped	64000
216131	216131	NotMapped	1757.9429
66314	66314	NotMapped	368571.43
53379	53379	NotMapped	2417142.9
76614	76614	NotMapped	1320000
100986	100986	NotMapped	6385.4286
14489	14489	NotMapped	79714.286
52428	52428	NotMapped	599.28571
17472	17472	NotMapped	598.48571
69091	69091	NotMapped	55428.571
70885	70885	K13147	148.6338
74355	74355	NotMapped	9102
192174	192174	NotMapped	10179.143
433904	433904	NotMapped	2124.8571
67010	67010	K13188	161.26792
55988	55988	NotMapped	16819.143
100034361	100034361	K13110	2648.2
229542	229542	NotMapped	12169.143
236732	236732	K13094	1170.2151
29806	29806	NotMapped	20112.857
321022	321022	NotMapped	16078
18826	18826	NotMapped	654285.71
11991	11991	K13044	439436.62
11746	11746	NotMapped	275428.57
19889	19889	NotMapped	17664.857
56309	56309	NotMapped	23129.714
80877	80877	NotMapped	37714.286
67851	67851	NotMapped	9166.8571
228836	228836	NotMapped	13454.857
66437	66437	NotMapped	221142.86
94242	94242	NotMapped	38857.143
228983	228983	NotMapped	2517.2857
16796	16796	NotMapped	266285.71
15388	15388	K13159	366894.2
69459	69459	NotMapped	9426
69024	69024	NotMapped	1146.4
68693	68693	NotMapped	454285.71
20318	20318	NotMapped	17909.429
15161	15161	NotMapped	50857.143
217692	217692	NotMapped	2716.7143
72552	72552	NotMapped	5833.4286
223696	223696	NotMapped	18168.857
70572	70572	NotMapped	440000
67781	67781	K13089	56923.077
23808	23808	NotMapped	3504
230649	230649	NotMapped	14131.714
56697	56697	NotMapped	1874.6
98758	98758	K12898	222650.6
66118	66118	NotMapped	50000
21399	21399	NotMapped	36000
84094	84094	NotMapped	1225.5714
64136	64136	NotMapped	29142.857
16976	16976	NotMapped	1482857.1
72313	72313	NotMapped	5117.1429
56399	56399	NotMapped	9619.4286
102566	102566	NotMapped	11695.143
68219	68219	NotMapped	37428.571
74125	74125	NotMapped	2932.5714
71514	71514	K13219	94420.601
66912	66912	NotMapped	7901.1429
21968	21968	NotMapped	39428.571
59005	59005	NotMapped	13288
54214	54214	NotMapped	14072.857
19707	19707	NotMapped	10224.857
19290	19290	NotMapped	149714.29
76055	76055	NotMapped	4797.4286
76137	76137	NotMapped	49428.571
68585	68585	NotMapped	645714.29
20409	20409	NotMapped	116000
76302	76302	NotMapped	29714.286
217030	217030	NotMapped	3721.7143
109232	109232	NotMapped	12094.286
66899	66899	NotMapped	16863.429
14790	14790	NotMapped	3413.1429
224111	224111	NotMapped	16009.429
70470	70470	NotMapped	8559.1429
269061	269061	NotMapped	7070
72333	72333	NotMapped	187714.29
213760	213760	NotMapped	2790.0286
72542	72542	NotMapped	22355.714
70296	70296	NotMapped	191142.86
101706	101706	NotMapped	311428.57
72170	72170	NotMapped	10469.429
23790	23790	NotMapped	179714.29
19317	19317	NotMapped	61142.857
224903	224903	NotMapped	11060.571
20410	20410	NotMapped	19930.286
236573	236573	NotMapped	96000
16426	16426	NotMapped	37142.857
104457	104457	NotMapped	2772.5714
216705	216705	NotMapped	136000
68607	68607	NotMapped	30857.143
103466	103466	NotMapped	1171.9429
23980	23980	NotMapped	1231428.6
57435	57435	NotMapped	6285714.3
68926	68926	NotMapped	1584.7714
381308	381308	NotMapped	85428.571
109676	109676	NotMapped	42571.429
69150	69150	NotMapped	27107.429
76899	76899	NotMapped	860.31429
66911	66911	NotMapped	2102.2
54353	54353	NotMapped	465.4
72183	72183	NotMapped	308571.43
22668	22668	K13095	68147.014
67973	67973	NotMapped	1076.5429
P16546	P16546	NotMapped	96285.714
74117	74117	NotMapped	371428.57
12321	12321	NotMapped	140571.43
102122	102122	NotMapped	852.85714
22099	22099	NotMapped	61714.286
66629	66629	NotMapped	18686.857
22070	22070	NotMapped	528571.43
225131	225131	NotMapped	1911.6
216156	216156	NotMapped	544.08571
19414	19414	NotMapped	23567.714
68001	68001	NotMapped	6151.1429
72205	72205	NotMapped	44857.143
73288	73288	NotMapped	4190.8571
22680	22680	NotMapped	16451.143
67899	67899	NotMapped	39714.286
74255	74255	K13111	7540.5458
237859	237859	K13206	636.77122
230908	230908	NotMapped	136571.43
338350	338350	NotMapped	42285.714
13859	13859	NotMapped	156000
67145	67145	NotMapped	14680.857
234023	234023	K13173	1103.8007
109154	109154	NotMapped	208000
215951	215951	NotMapped	21010.857
75710	75710	NotMapped	3900.8571
66044	66044	NotMapped	80857.143
66827	66827	NotMapped	2329.5143
57750	57750	NotMapped	7425.4286
15568	15568	K13088	266564.42
20616	20616	NotMapped	8709.4286
66521	66521	NotMapped	33428.571
52440	52440	NotMapped	25002.571
107182	107182	NotMapped	796.45714
16649	16649	NotMapped	86571.429
18693	18693	NotMapped	25188.286
16549	16549	K13210	47860.963
104759	104759	NotMapped	18913.714
75619	75619	NotMapped	1091.4571
67043	67043	NotMapped	291428.57
70248	70248	NotMapped	2592.5143
75914	75914	NotMapped	2734.3143
53375	53375	NotMapped	58000
76425	76425	NotMapped	2658.1714
56758	56758	NotMapped	170000
11632	11632	NotMapped	48000
67675	67675	NotMapped	25397.429
66411	66411	NotMapped	5113.1429
230753	230753	K13112	26182.965
102595	102595	NotMapped	4694.5714
74383	74383	NotMapped	39142.857
17938	17938	NotMapped	502857.14
114741	114741	NotMapped	50000
235041	235041	NotMapped	654285.71
20196	20196	NotMapped	197714.29
19027	19027	NotMapped	156571.43
66713	66713	NotMapped	434285.71
14533	14533	NotMapped	10073.714
67684	67684	NotMapped	568.51429
56748	56748	NotMapped	74000
338467	338467	NotMapped	220.90857
27366	27366	NotMapped	10432.286
66055	66055	NotMapped	15321.429
68045	68045	NotMapped	228285.71
66050	66050	NotMapped	9248.5714
233405	233405	NotMapped	9745.4286
76561	76561	NotMapped	3136.8571
71268	71268	NotMapped	26378.571
18521	18521	K13162	210773.48
54645	54645	NotMapped	12790
109181	109181	NotMapped	25998
233802	233802	NotMapped	88285.714
20658	20658	NotMapped	26158.857
231386	231386	NotMapped	2688.1714
98845	98845	NotMapped	5475.1429
233204	233204	NotMapped	12801.143
68581	68581	NotMapped	342857.14
15191	15191	NotMapped	314285.71
56045	56045	NotMapped	488571.43
68845	68845	NotMapped	3284.2857
66278	66278	NotMapped	2925.7143
227290	227290	NotMapped	9528
71943	71943	NotMapped	8768.5714
269338	269338	NotMapped	2076.8286
105445	105445	NotMapped	9920
319565	319565	NotMapped	8880
23880	23880	NotMapped	2301.9714
78388	78388	NotMapped	625714.29
76499	76499	NotMapped	10200.286
74840	74840	NotMapped	228285.71
11625	11625	NotMapped	908571.43
21922	21922	NotMapped	8949.4286
232314	232314	NotMapped	7706.5714
224902	224902	NotMapped	10842
233824	233824	NotMapped	73142.857
75597	75597	NotMapped	44285.714
27643	27643	NotMapped	24665.143
67211	67211	NotMapped	1326.4857
67604	67604	NotMapped	4610.2857
234797	234797	NotMapped	4843.7143
224904	224904	NotMapped	62571.429
170625	170625	NotMapped	5390
21810	21810	NotMapped	81142.857
104444	104444	NotMapped	243428.57
72772	72772	NotMapped	3110.2857
110380	110380	NotMapped	1052.7714
68304	68304	NotMapped	81428.571
76707	76707	NotMapped	35142.857
11744	11744	NotMapped	121714.29
14265	14265	NotMapped	1723.6
329877	329877	NotMapped	100857.14
77573	77573	NotMapped	21175.429
67898	67898	NotMapped	17110.857
102058	102058	NotMapped	3420
319939	319939	NotMapped	6344
68991	68991	NotMapped	13115.143
56433	56433	NotMapped	317142.86
71268	71268	NotMapped	10354.571
56282	56282	NotMapped	120857.14
80743	80743	NotMapped	6606
21371	21371	NotMapped	30571.429
71169	71169	NotMapped	10802.857
70153	70153	NotMapped	130000
23881	23881	NotMapped	63142.857
59042	59042	NotMapped	69428.571
68505	68505	NotMapped	1344.3429
22158	22158	NotMapped	41428.571
70497	70497	NotMapped	131714.29
71678	71678	NotMapped	92285.714
99412	99412	NotMapped	7347.1429
56334	56334	NotMapped	54857.143
17969	17969	NotMapped	3095.1429
74781	74781	NotMapped	5926.5714
212999	212999	NotMapped	13134.857
110052	110052	NotMapped	8009.7143
239667	239667	NotMapped	25555.143
54451	54451	NotMapped	742857.14
16709	16709	NotMapped	31142.857
67282	67282	NotMapped	4660.2857
76742	76742	NotMapped	62285.714
21917	21917	NotMapped	750.62857
233199	233199	NotMapped	30857.143
77305	77305	NotMapped	44000
266692	266692	NotMapped	64571.429
51786	51786	NotMapped	9168
226591	226591	NotMapped	58285.714
70439	70439	NotMapped	65142.857
27965	27965	NotMapped	16876
67458	67458	NotMapped	24482.857
218490	218490	NotMapped	12880
67726	67726	NotMapped	47428.571
22134	22134	NotMapped	29714.286
66200	66200	NotMapped	6411.1429
217473	217473	NotMapped	12735.714
230721	230721	NotMapped	94285.714
210376	210376	NotMapped	6182.2857
223754	223754	NotMapped	2598.3429
621156	621156	NotMapped	12543.143
18570	18570	NotMapped	119428.57
269682	269682	NotMapped	29714.286
234671	234671	NotMapped	68285.714
215999	215999	NotMapped	41428.571
71919	71919	NotMapped	11905.714
213491	213491	NotMapped	1567.5429
226407	226407	NotMapped	28061.143
170791	170791	K13091	20188.679
238024	238024	NotMapped	74000
110829	110829	NotMapped	238000
19656	19656	NotMapped	12058.571
11747	11747	NotMapped	3571428.6
71732	71732	NotMapped	5507.1429
17184	17184	K13213	28605.201
223723	223723	NotMapped	56857.143
54170	54170	NotMapped	91714.286
56748	56748	NotMapped	1361.1714
65970	65970	NotMapped	165714.29
18120	18120	NotMapped	21512
68251	68251	NotMapped	4265.7143
19205	19205	K13218	296015.18
108030	108030	NotMapped	33142.857
105504	105504	NotMapped	23123.143
23789	23789	NotMapped	25212.857
229524	229524	NotMapped	1683.4571
27366	27366	NotMapped	2386.5143
54198	54198	NotMapped	202857.14
213350	213350	NotMapped	10106
71881	71881	NotMapped	682857.14
11927	11927	NotMapped	322857.14
93684	93684	NotMapped	58000
223453	223453	NotMapped	4737.1429
70430	70430	NotMapped	10896
68059	68059	NotMapped	1150.6571
226144	226144	NotMapped	4479.4286
83701	83701	NotMapped	26064.286
233977	233977	NotMapped	2486.6
238123	238123	NotMapped	6583.7143
320267	320267	K13210	17311.429
71955	71955	NotMapped	31142.857
66552	66552	NotMapped	2434.0857
665775	665775	NotMapped	14691.429
208263	208263	NotMapped	11749.429
227446	227446	NotMapped	22702.571
73473	73473	NotMapped	2148.8286
66616	66616	NotMapped	138857.14
110253	110253	NotMapped	13283.429
56275	56275	K13189	4544.0957
107702	107702	NotMapped	454285.71
140858	140858	NotMapped	12588.571
11737	11737	NotMapped	702857.14
26450	26450	NotMapped	86857.143
78798	78798	NotMapped	4940
21885	21885	NotMapped	317.34286
52469	52469	NotMapped	7158.5714
27041	27041	NotMapped	77428.571
192231	192231	NotMapped	1774.0286
103136	103136	NotMapped	5304.2857
28018	28018	NotMapped	37142.857
67542	67542	NotMapped	22623.143
245828	245828	NotMapped	21002.571
72692	72692	K13159	30118.443
70564	70564	NotMapped	645714.29
229543	229543	K13140	2761.7675
67824	67824	NotMapped	19594.286
22378	22378	NotMapped	42285.714
320938	320938	NotMapped	17043.143
28006	28006	NotMapped	13224.857
70297	70297	NotMapped	23022.857
228994	228994	NotMapped	25591.429
213827	213827	NotMapped	485714.29
19383	19383	K12895	15827.564
66449	66449	NotMapped	4977.4286
72754	72754	NotMapped	258.57714
66998	66998	K06692	12279.167
52502	52502	NotMapped	60285.714
102339	102339	NotMapped	5885.1429
58202	58202	NotMapped	2655.9143
70769	70769	NotMapped	10572.571
26383	26383	NotMapped	5841.4286
207352	207352	NotMapped	72285.714
319192	319192	NotMapped	1465714.3
28295	28295	NotMapped	677142.86
66164	66164	NotMapped	5264.5714
68303	68303	NotMapped	58571.429
54138	54138	NotMapped	115142.86
72201	72201	NotMapped	2515.3143
14084	14084	NotMapped	42571.429
69368	69368	NotMapped	23666.571
19201	19201	NotMapped	2320.7143
15458	15458	NotMapped	3371428.6
53380	53380	K06694	25695.238
195018	195018	NotMapped	3216.2857
56258	56258	K12898	37193.764
20924	20924	NotMapped	46857.143
76563	76563	NotMapped	2406.2
233871	233871	NotMapped	126857.14
69456	69456	NotMapped	30000
16978	16978	NotMapped	445714.29
20684	20684	NotMapped	4116
67939	67939	NotMapped	6415.1429
14469	14469	NotMapped	228857.14
224727	224727	NotMapped	29714.286
70231	70231	NotMapped	60571.429
67500	67500	NotMapped	22423.714
73910	73910	NotMapped	1308.8857
70616	70616	K13096	190.83981
71835	71835	NotMapped	3636.2857
26936	26936	NotMapped	39142.857
232989	232989	NotMapped	43714.286
217449	217449	NotMapped	18886.286
29816	29816	NotMapped	8866.8571
226432	226432	NotMapped	20170.286
225341	225341	NotMapped	79428.571
233765	233765	NotMapped	6501.4286
76987	76987	NotMapped	73142.857
66592	66592	NotMapped	218285.71
99045	99045	NotMapped	15032.857
52715	52715	NotMapped	1093.0857
245945	245945	NotMapped	22423.429
58240	58240	NotMapped	22360.857
14768	14768	NotMapped	13555.429
83493	83493	NotMapped	37714.286
71177	71177	NotMapped	10510.857
235315	235315	NotMapped	2095.2857
66383	66383	NotMapped	170571.43
228866	228866	NotMapped	1823.9714
12261	12261	NotMapped	196571.43
74326	74326	K13161	53714.286
107526	107526	NotMapped	22342.857
257633	257633	NotMapped	31142.857
13680	13680	NotMapped	59428.571
97387	97387	NotMapped	730.4
22601	22601	NotMapped	38000
68299	68299	NotMapped	317142.86
68337	68337	NotMapped	294285.71
209086	209086	NotMapped	3564.2857
54367	54367	K13204	9069.3103
69225	69225	NotMapped	83142.857
266781	266781	NotMapped	17926.286
28106	28106	NotMapped	178857.14
75553	75553	NotMapped	5038
223650	223650	NotMapped	46571.429
100019	100019	NotMapped	18574
338337	338337	NotMapped	1090.6571
13722	13722	NotMapped	91142.857
213541	213541	NotMapped	11466
68653	68653	NotMapped	35142.857
76457	76457	NotMapped	4656.8571
69713	69713	NotMapped	7478
73830	73830	NotMapped	26453.429
107047	107047	K11876	12182.197
75415	75415	NotMapped	2716.7429
27784	27784	NotMapped	19847.429
67144	67144	NotMapped	1505.8571
