Biosynthesis	0.18272069
Cancers	0.0038036904
Cardiovascular Diseases	0.00025817343
Cell Communication	0.01751081
Cell Growth and Death	0.011413378
Cell Motility	0
Central Carbon Metabolism	0.13287448
Circulatory System	0.12365941
Crystallins	0.0014286714
Cytoskeleton	0.035266825
DNA Maintenance	0.0096326671
Development	0.00072545632
Digestive System	0.00068286682
Endocrine System	0.040043039
Energy Metabolism	0.022901052
Environmental Adaptation	0
Excretory System	0.00039411057
Folding, Sorting and Degradation	0.11460716
Immune System	0.013638114
Immune System Diseases	5.1072623e-05
Infectious Diseases	0.00074508558
Membrane Transport	0.00012625312
Metabolic Diseases	1.7816958e-05
Nervous System	0.00089952845
Neurodegenerative Diseases	0.0033174182
Not Mapped	0.1605095
Other Enzymes	0.011552693
Sensory System	2.188657e-05
Signal Transduction	0.032860877
Signaling Molecules and Interaction	0.0079996228
Transcription	0.0063087439
Translation	0.034742815
Vesicular Transport	0.029286094
