4155	4155	NotMapped	15800000
121506	121506	NotMapped	3233400
Abpa	Abpa	NotMapped	77200000
1415	1415	NotMapped	1.89e+08
10815	10815	NotMapped	1343100
4151	4151	NotMapped	2.28e+08
1414	1414	NotMapped	334630
Abpg	Abpg	NotMapped	223220
5354	5354	NotMapped	2007300
1417	1417	NotMapped	54900000
Bpifa2	Bpifa2	NotMapped	4102900
845	845	NotMapped	1337100
10409	10409	NotMapped	14500000
Amy2;Amy2a2	Amy2;Amy2a2	NotMapped	1.53e+08
342898	342898	NotMapped	6185500
5948	5948	NotMapped	51800000
374897	374897	NotMapped	5263500
5816	5816	NotMapped	41000000
5334	5334	NotMapped	24200000
793	793	NotMapped	19200000
794	794	NotMapped	7747400
1427	1427	NotMapped	8189500
51778	51778	NotMapped	2884300
8857	8857	NotMapped	4780200
7447	7447	NotMapped	1544700
Klk1b26;Egfbp2	Klk1b26;Egfbp2	NotMapped	444310
4975	4975	NotMapped	2899500
1264	1264	NotMapped	1.7e+08
1411	1411	NotMapped	50400000
7356	7356	NotMapped	42500000
Try4	Try4	NotMapped	13200000
1113	1113	NotMapped	2270800
Adh6a	Adh6a	NotMapped	26200000
6876	6876	NotMapped	3.26e+09
10551	10551	NotMapped	12000000
29114	29114	NotMapped	2514700
200504	200504	NotMapped	16800000
6345	6345	NotMapped	30900000
27295	27295	NotMapped	49300000
10223	10223	NotMapped	303530
6295	6295	NotMapped	25800000
6623	6623	NotMapped	2.28e+09
AI747448	AI747448	NotMapped	46054
Lgals4;Lgals6	Lgals4;Lgals6	NotMapped	10800000
5276	5276	NotMapped	10200000
56287	56287	NotMapped	44200000
6276	6276	NotMapped	1039900
Car1;Ca1	Car1;Ca1	NotMapped	1.32e+08
266629	266629	NotMapped	3569900
Ren1;Ren2	Ren1;Ren2	NotMapped	8591800
58529	58529	NotMapped	5585300
284119	284119	NotMapped	3.76e+09
4133	4133	NotMapped	5510600
6277	6277	NotMapped	1.83e+08
Akr1c21	Akr1c21	NotMapped	272650
2210010C04Rik	2210010C04Rik	NotMapped	19700000
91860	91860	NotMapped	3908400
63908	63908	NotMapped	3534300
11155	11155	NotMapped	13000000
392465	392465	NotMapped	1492200
1412	1412	NotMapped	8027100
283463	283463	NotMapped	15700000
6853	6853	NotMapped	8642700
4925	4925	NotMapped	11200000
6620	6620	NotMapped	19700000
765	765	NotMapped	1401000
1396	1396	NotMapped	3.94e+08
6285	6285	NotMapped	10400000
23136	23136	NotMapped	8309800
Gyg;Gyg1	Gyg;Gyg1	NotMapped	53300000
6812	6812	NotMapped	33000000
2273	2273	NotMapped	1.85e+08
112464	112464	NotMapped	1.55e+08
7103	7103	NotMapped	8517600
4604	4604	NotMapped	36100000
6993	6993	NotMapped	787130
10083	10083	NotMapped	7302800
9260	9260	NotMapped	42300000
844	844	NotMapped	22700000
6275	6275	NotMapped	26600000
Chi3l4	Chi3l4	NotMapped	13000000
388533	388533	NotMapped	1564800
312	312	NotMapped	433050
Gm766	Gm766	NotMapped	688350
1428	1428	NotMapped	9032400
