17907	K12758		958579.88
106393	NotMapped		88285.714
18645	K05759		220000
53318	NotMapped		140857.14
22003	K10373		5387323.9
11770	K08753		1.1590909e+08
69060	K14073		23440.86
59290	NotMapped		867.22857
68738	K01895		9871.9941
20215	NotMapped		73714.286
20618	NotMapped		6514285.7
17896	K12750		4646.4767
99709	NotMapped		131.58286
21953	K12043		234065.93
11636	K00939		525773.2
17075	K06737		1680.7619
16855	K10091		33128.834
67041	K01027		876923.08
67931	NotMapped		29142.857
66283	NotMapped		126285.71
20199	NotMapped		2971.1429
12346	K01672		505747.13
12180	K11426		1174.0612
76722	K00933		28639.618
103968	K08768		3036750.5
12865	K02270		135000
380683	NotMapped		10199.714
12709	K00933		742782.15
12036	K00826		1221374
18951	K04557		17570.732
16765	K04381		191275.17
67868	K01345		2839.4424
19701	K01380		21372.637
11475	K12313		5782493.4
59011	NotMapped		15958
19285	NotMapped		10742857
11754	K00276		831372.55
236539	K00058		1589118.2
17756	K10430		3014.5514
11472	K05699		18232.662
20200	NotMapped		522857.14
22004	K10374		771126.76
12722	K05027		14019.715
17762	K04380		2015.0068
13807	K01689		67050.691
18600	K01481		440.26746
77337	NotMapped		779
17882	K10352		104571.43
22223	K05611		141704.04
54200	K01015		3194.9704
67373	NotMapped		56285.714
75600	NotMapped		11166.857
17957	NotMapped		10098
24131	NotMapped		37142.857
14264	K08121		7081.9149
12389	K06278		8651685.4
17868	K12568		3762.126
69824	NotMapped		4263.4286
13346	K07610		1027718.6
12958	mmu_12958		22934.571
81600	K01183		23044.397
18479	K04409		438.11009
223809	NotMapped		44857.143
17880	K10352		1749492.9
259300	K12469		1860036.8
11459	K10354		74270.557
20964	NotMapped		24693.429
16832	K00016		1266467.1
14778	K00432		1809734.5
53322	NotMapped		32000
21925	K12042		70625
104069	NotMapped		56285.714
12715	K00933		417322.83
69983	K01203		18594.606
233799	K01896		8072.1739
14598	K00681		9109.8592
329251	K12329		13934.426
13142	K00273		4956.2319
12353	K01672		4419.5584
12925	NotMapped		1125714.3
20203	NotMapped		29714.286
216188	K00289		8213.5428
74551	K01596		9048.5938
20404	K11247		77556.818
66824	K12799		65803.109
15277	K00844		105125.41
13823	K06107		8944.887
13070	K00498		3036.5019
27357	K00750		160060.06
27053	K01953		290552.58
20910	NotMapped		94285.714
14725	K06233		2113.927
12557	K06811		7133.9782
67092	K00613		26713.948
56012	K01834		43478.261
13628	K03231		112527
13808	K01689		187327.19
14199	NotMapped		528571.43
13007	K09377		2031088.1
109042	NotMapped		442857.14
218138	K01711		91129.032
19132	K07607		6409.4737
19058	K06268		75294.118
224796	K05025		143426.29
56421	K00850		201530.61
68794	K04437		81438.004
17922	K10359		72408.897
107993	K10379		257211.54
16777	K05636		772676.37
21916	K10370		159331.48
50876	K10370		50142.45
216350	NotMapped		24336
109272	NotMapped		103142.86
18295	K08126		1432885.9
21648	K10420		2248.9429
18073	K06826		265863.45
15507	K04455		329665.07
66695	K08120		327077.75
12512	K06497		54621.849
72088	NotMapped		20865.143
12323	K04515		6907.3801
67399	NotMapped		120857.14
12372	NotMapped		64857.143
18746	K00873		2919020.7
20198	NotMapped		76000
104183	NotMapped		37142.857
27273	K00898		12959.951
64661	NotMapped		4470.8571
69787	NotMapped		1237.2857
330440	NotMapped		1966.7143
12971	NotMapped		25806.857
17929	NotMapped		4735.7143
14660	K01425		37833.828
12799	K01121		371428.57
17035	NotMapped		34000
16664	K07604		18862.603
226519	K05635		453018.05
16854	K06831		1151515.2
75572	K01512		1141509.4
20195	NotMapped		1542857.1
16775	K06241		214757.71
226041	NotMapped		116000
67326	NotMapped		78857.143
118449	NotMapped		88857.143
12349	K01672		650000
76293	NotMapped		82571.429
17885	K10352		640.21683
17879	K10352		143666.32
67971	NotMapped		988571.43
270097	NotMapped		15472.286
11674	K01623		5659340.7
66734	K10435		119008.26
107272	K00831		535135.14
13602	NotMapped		7288.8571
17022	K08122		5798816.6
14457	NotMapped		9076.8571
171580	NotMapped		3027.1429
11450	K07296		971659.92
107029	K00027		16589.862
26558	NotMapped		1668.2571
22240	NotMapped		205428.57
232714	K12047		29714.286
232400	NotMapped		13927.429
17930	NotMapped		52000
18483	NotMapped		28058.857
13179	K04660		5765027.3
23969	NotMapped		16164.857
11983	NotMapped		120285.71
17118	K12561		533980.58
69051	K00286		28573.75
14467	NotMapped		380000
56185	K11517		4501.6997
16852	K06830		10888889
72948	NotMapped		32000
11676	K01623		23837.466
21985	NotMapped		94571.429
12933	NotMapped		334285.71
20965	NotMapped		7476.8571
16890	K07188		130961.79
20194	NotMapped		1660000
21753	NotMapped		61142.857
19340	K07884		11144.292
229731	NotMapped		126285.71
17988	NotMapped		224285.71
73723	NotMapped		181428.57
13405	K10366		15280.044
12721	K13882		190021.69
13184	NotMapped		1741.9429
216739	K01897		3358.967
14583	K00820		39741.75
13010	K13899		51192.143
16985	NotMapped		29428.571
11997	K00011		277848.1
15275	K00844		27310.062
22352	K07606		8454935.6
107684	NotMapped		159.08857
18611	NotMapped		218571.43
19652	K13186		10766.667
71960	K10352		23200
381204	K01301		90.295302
16952	NotMapped		1805714.3
11820	K04520		3097.4026
12306	NotMapped		9885714.3
14381	K00036		955339.81
18074	K06826		246614.4
66395	NotMapped		20028571
12362	K01370		131592.04
56356	NotMapped		34000
17105	K13915		24264.189
74340	K01251		76672.104
11808	NotMapped		4657142.9
109857	K00084		41877.256
13821	K06107		4865.6428
17760	K10432		3933.4437
56078	K01672		196214.51
109934	NotMapped		2185.0571
12406	K09501		3093525.2
83397	NotMapped		320000
67103	K13948		243769
216810	NotMapped		16827.143
217124	NotMapped		9140.2857
12934	K07528		211538.46
67865	NotMapped		46285.714
20324	NotMapped		1994285.7
29877	NotMapped		180857.14
11766	NotMapped		2373.9143
26556	NotMapped		2657.4857
16776	K06240		1912.2916
12332	K10368		292613.64
269713	K10422		2392.9322
24014	K01165		4015.3741
192176	K04437		744238.76
65969	NotMapped		1613.9714
21346	NotMapped		1154285.7
109264	K00029		1635.8444
66355	K00364		8469.8551
208943	K10357		6552.8571
20963	K05855		55961.844
76281	NotMapped		71142.857
12313	K02183		625503.36
23917	K00088		18274.125
18476	K16795		5306.0345
66222	K13963		796833.77
20708	K13963		215428.57
16779	K06243		31684.269
102502	NotMapped		243428.57
14590	K01307		11856.782
58194	K12470		28913.963
66098	NotMapped		67428.571
66144	K02151		159663.87
16019	NotMapped		800000
76932	NotMapped		25927.143
67443	K10435		22823.2
30948	NotMapped		109714.29
12696	K13195		28384.302
22138	K12567		12807.77
67834	K00030		1426229.5
11717	K01490		10468.668
19038	K09563		42153.774
67861	NotMapped		126000
16403	K06485		28689.276
68028	K02891		86885.246
26430	K07759		589.46336
12140	K08756		203030.3
74145	K03917		576502.73
14571	K00111		563961.49
56205	NotMapped		41142.857
12653	mmu_12653		4480.8571
12798	NotMapped		122857.14
17755	K10429		4099.026
18799	K05857		17195.767
13017	K04496		17959.326
56526	NotMapped		9923.4286
16560	K10392		28613.569
234267	NotMapped		6430.2857
50706	NotMapped		451428.57
229603	K11860		11904.762
19895	K01807		41254.125
P01864	NotMapped		86571.429
11544	K01245		57182.32
66251	K12493		33843.212
21804	NotMapped		5710.2857
23999	K08870		142979.94
11677	K00011		5316455.7
229593	NotMapped		6362.8571
68196	NotMapped		15272.286
22271	K00757		8959.8071
14432	NotMapped		11547.143
97165	K11295		260476.19
22152	K07375		25777.778
19309	K00688		26365.796
66471	NotMapped		49142.857
114584	K05021		560165.98
14079	K08751		106060.61
74103	NotMapped		585714.29
72042	NotMapped		230571.43
15929	K00030		284987.28
73442	NotMapped		217714.29
59046	NotMapped		5602.5714
11486	K01488		23123.295
22323	K06274		69333.333
66849	NotMapped		20949.429
11641	NotMapped		210571.43
12554	K06808		11533.613
98878	K12477		93345.656
270685	K13402		2950.0512
114663	K01092		8947.2414
16541	K08565		4424.5823
17904	K12751		6483443.7
212307	K10436		65337.423
11857	K12462		460000
227737	NotMapped		21340.286
20692	NotMapped		62571.429
12810	NotMapped		65428.571
19055	K04348		47984.645
11745	NotMapped		880000
19339	K07882		52727.273
14086	NotMapped		67714.286
16594	K10407		18196.995
20193	NotMapped		48571.429
67980	K02564		61594.203
15163	K06106		79835.391
13476	NotMapped		437142.86
68106	NotMapped		7528.8571
71733	NotMapped		12913.143
219072	NotMapped		197142.86
11973	K02150		396460.18
16956	K01059		106540.08
17254	K06519		65589.354
13860	NotMapped		33714.286
98932	K12755		1511627.9
54609	K04523		20062.696
64933	K12398		1061.3876
170718	K00030		1628571.4
16678	K07605		320251.18
13132	K12475		95300.261
107589	K00907		180834.62
11518	NotMapped		209428.57
11775	K12397		301.79298
19231	NotMapped		877142.86
20719	K13963		1190476.2
432516	K10356		11505.273
16906	K07611		1096938.8
18537	K00573		160352.42
75974	NotMapped		3806.5714
74325	K04645		131877.73
93686	NotMapped		11536.571
227620	K00972		18786.391
15129	K13823		40340136
326618	K10375		1036290.3
11964	K02145		225283.63
15122	K13823		14828571
12908	K00624		345047.92
53416	K08282		7932.554
75608	K12194		120982.14
12325	K04515		6626.087
26611	NotMapped		163428.57
56360	NotMapped		348571.43
20362	NotMapped		117142.86
353170	NotMapped		236857.14
18754	K06068		4124.8304
56195	NotMapped		5316
22003	K10373		26300.352
16592	K08754		7555555.6
66111	NotMapped		25259.143
12550	K05689		10364.819
104001	NotMapped		80857.143
69654	K10424		271144.28
11465	K05692		253866.67
71780	K01858		72710.952
320707	K05850		6673.4286
110078	K00688		181494.66
223601	NotMapped		56571.429
232748	NotMapped		4415.4286
68631	K13247		71159.875
15444	NotMapped		11956
107975	NotMapped		24401.429
209378	NotMapped		1584.6857
68420	NotMapped		10738
19264	K06478		5134.3145
14960	K06752		40234.375
16149	K06505		15621.147
23825	NotMapped		222571.43
14007	K13207		57480.315
230972	NotMapped		7770.8571
18582	K13758		4016.4667
14936	K00693		43089.431
213539	K09556		22769.524
654795	NotMapped		6932.8571
22142	K07374		388026.61
381694	K13675		61145.194
14593	K00804		55333.333
170930	K12160		754736.84
67068	K10419		187500
57915	NotMapped		1126.4
94181	K05304		122857.14
68519	NotMapped		31428.571
11722	K01176		20352.25
15512	K03283		74091.627
17524	NotMapped		300000
59069	K09290		2228873.2
14688	K04536		1014705.9
22637	K07360		1113.9482
12945	K13912		886.81055
16593	K10407		70609.982
19672	NotMapped		60285.714
67803	NotMapped		3324.8571
17219	K02542		258.41657
11966	K02147		127397.26
14245	NotMapped		209714.29
26364	K08446		1802.934
268996	NotMapped		2271
73112	NotMapped		7494.8571
71148	NotMapped		6738.5714
18751	K02677		9414.158
52589	NotMapped		11428.571
101314	NotMapped		22792
11931	K01540		98355.263
22629	K16198		520325.2
18717	K00889		728.75946
20970	K16337		26470.588
13589	K10436		608208.96
12491	K06259		1421610.2
56327	K07943		69565.217
18033	K02580		11122.554
66273	NotMapped		14202.286
227541	K08794		5756.6234
14269	NotMapped		39714.286
18597	K00161		1369230.8
18739	NotMapped		3423.7143
56702	K11275		10699.103
17161	K00274		302281.37
74091	K01639		37500
68263	K00162		2727019.5
69772	K00019		8442.449
11891	K07885		3033.3937
216197	K13999		44347.826
18536	NotMapped		9868.2857
234779	K05859		7084.9012
14026	NotMapped		4646.2857
74044	NotMapped		50000
12759	NotMapped		259428.57
16170	NotMapped		9312.8571
73834	K02149		30851.417
228359	NotMapped		142571.43
380711	NotMapped		1505.1429
380686	NotMapped		1009.6286
51793	K01482		15887.368
380928	K06084		12463.143
66128	NotMapped		108285.71
P01867-2	NotMapped		648571.43
21987	NotMapped		2865.7143
229877	NotMapped		58285.714
22631	K16197		1991836.7
66310	NotMapped		505.25714
66645	NotMapped		28122.286
18797	K05858		13533.225
57349	K10029		13292.857
20202	NotMapped		6283.4286
59069	K09290		194014.08
21825	K16857		9401.7094
239217	NotMapped		22305.429
109552	NotMapped		62571.429
12419	K11587		85340.314
73086	K04445		1281.8076
108911	NotMapped		40000
66128	NotMapped		77428.571
320183	NotMapped		6429.4286
13016	K04496		43083.9
72157	K01835		95000
12417	K11586		258469.95
216963	K05737		3482.0779
27360	NotMapped		151428.57
18642	K00850		42564.103
319713	K07520		21554.252
72108	NotMapped		11080.857
170750	K01262		60995.185
65106	NotMapped		56571.429
12412	K11585		220000
14225	K09568		1759259.3
227700	K11248		61250
20111	K04373		37154.696
12402	K04707		581.23768
11937	K05853		179.23541
17831	K10955		597.31343
105298	NotMapped		1846.9143
12322	K04515		6919.0377
15193	NotMapped		2700.2571
17220	K02210		2765.3686
53598	K10425		263440.86
11429	K01681		3153846.2
100900	K04082		46581.197
12816	K08132		3814.1026
52398	NotMapped		440000
17698	K05763		1029462.7
29812	NotMapped		27431.429
18220	NotMapped		132285.71
68614	NotMapped		14684
22793	K06273		57446.809
26417	K04371		40789.474
66204	K01512		227272.73
18195	K06027		202956.99
53378	NotMapped		4000.5714
57138	NotMapped		76857.143
12183	K01837		56756.757
192662	K12462		1544117.6
27984	NotMapped		84000
108058	K04515		16471.587
13688	NotMapped		424.4
20201	NotMapped		153.16571
244373	NotMapped		371428.57
233908	K13098		143436.29
54391	K00861		95483.871
63986	NotMapped		16313.714
12757	K04644		125531.91
17967	K06491		90.932735
382643	NotMapped		230571.43
15382	K12741		262187.5
116847	K08125		1235449.7
56086	K11290		222145.33
18753	K06068		9942.8783
22343	NotMapped		115142.86
66469	NotMapped		120000
29875	K16848		62160.531
14904	NotMapped		2295.9714
14857	K00799		157847.53
76626	NotMapped		42857.143
668218	NotMapped		12531.143
26370	K10840		4945.9884
16400	K06482		1240.6458
15469	K11434		229649.6
12858	K02264		567808.22
11852	K07856		32817.347
108671	K09529		10479.923
114886	NotMapped		80000
11733	K10380		1223.0934
227960	NotMapped		4011.7143
14784	K04364		154838.71
234353	K12494		1983.8959
214459	NotMapped		7562
407785	K03939		825000
100732	K10436		137722.42
17215	K02541		1325
320183	NotMapped		35142.857
26949	K00540		428571.43
22375	K01867		243243.24
54120	NotMapped		520.48571
76820	NotMapped		11807.429
14156	K04799		6511.1111
75901	K12610		1185.9136
11957	K02131		257407.41
63913	NotMapped		60571.429
108664	K02144		44927.536
53605	K11279		174680.31
57752	K14282		574.19495
59069	K09290		573943.66
17931	K06270		46064.14
269774	K08853		11053.18
20742	K06115		575539.57
20024	NotMapped		192285.71
232201	NotMapped		2059.4571
72096	NotMapped		3404.8571
19088	K04739		584134.62
29817	NotMapped		36285.714
66514	K13051		67484.663
17955	K11282		207200
329910	K12417		3402.6936
545030	NotMapped		581.4
20739	K06114		3926.6667
50926	K13044		140531.56
80890	K11997		1726.8817
56426	NotMapped		15808.571
68598	K09528		79051.383
208194	K01173		4199.1848
18738	NotMapped		274285.71
30059	NotMapped		6358.2857
22151	K07375		201797.75
54519	NotMapped		3316.2857
16773	K05637		51513.2
54401	K16197		3162601.6
69071	NotMapped		6169.7143
93730	NotMapped		22255.429
14555	K00006		12521490
329154	NotMapped		19622.571
12340	K10364		384615.38
69270	K10732		1642.9592
193740	K03283		238689.55
18750	K02677		9446.5774
12041	K00905		25000
171210	K01068		104635.76
75007	NotMapped		9330.8571
17996	mmu_17996		262285.71
22630	K16197		2200000
18993	K09365		1011.8712
22350	K08007		715017.06
50492	K01392		48034.934
13138	K06265		27771.557
22628	K16198		4817813.8
68732	NotMapped		22020
11484	K01437		76923.077
12631	K05765		9216867.5
223255	K08838		105800.46
11657	mmu_11657		1.5114286e+08
19291	NotMapped		21456.571
67199	K09548		259016.39
56409	K07766		6620.8333
235661	K10416		183365.2
94184	NotMapped		58857.143
18538	K04802		59386.973
54673	K11248		93698.63
67469	K13699		132763.53
13855	K12471		868.7563
66905	NotMapped		224571.43
117150	K00920		32541.568
26413	K04371		130726.26
229709	K01251		300000
109711	K05699		269058.3
20741	K06115		3834.2575
23988	K09578		18541.212
71889	K12471		2473.8994
19156	K12382		283662.48
67860	NotMapped		10514.571
11308	NotMapped		39714.286
18624	K14213		47870.183
72565	NotMapped		11951.143
66125	K12832		7661.0465
67689	K00129		467.37179
224650	NotMapped		11590.571
57258	NotMapped		806.22857
65962	K13358		13386.35
13822	K06107		274291.5
22329	K06527		7361.4344
20650	NotMapped		18147.714
13169	NotMapped		86857.143
319162	K11251		4109
77579	K10352		27834.008
54130	NotMapped		571428.57
64383	K11412		38046.272
14976	K04798		1118110.2
22221	K09275		9962.963
109624	K12327		2317142.9
12336	K08583		513011.15
22330	K05700		2166979.4
18637	K09549		268831.17
19046	K06269		85626.911
235442	K07902		13692.754
76895	NotMapped		26660.286
53602	NotMapped		43714.286
51886	K13210		63901.69
16905	K12641		1433082.7
12974	K01647		1482758.6
57376	K11651		15345.742
93739	K08341		251282.05
77134	K12894		678688.52
268656	K00654		4857.0825
66335	K02148		48691.099
98366	K12486		1986.6525
58231	K04411		46690.519
20588	K11649		793.22464
99889	NotMapped		53714.286
59041	K08839		3498.5915
74134	K07420		3967.0659
67808	NotMapped		1439.6857
224105	K04410		179007.63
67881	NotMapped		36285.714
58233	K09505		2564.9874
66540	NotMapped		98285.714
23943	NotMapped		442857.14
76551	K09288		11250.32
64899	NotMapped		144.63143
17919	K10357		184.13641
19385	NotMapped		78000
235380	NotMapped		1071.6
20383	K12892		1115853.7
83965	NotMapped		2890.5714
110651	K04373		24324.324
66290	K02152		338135.59
27205	K06817		41948.31
18798	K05858		4444.5714
231148	K07520		17483.66
52700	NotMapped		163428.57
228998	K12492		30193.237
58193	K02369		7866.9697
20163	NotMapped		865714.29
227613	K07375		5707865.2
11474	K05699		957.31111
17876	NotMapped		16945.429
22154	K07375		128153.15
69151	NotMapped		76000
67581	NotMapped		760.97143
56737	K03843		39759.036
70974	K11809		5383.4138
68942	K12192		53051.643
234663	K10416		65243.902
54132	NotMapped		198000
17993	K03937		720000
56398	NotMapped		10018
108123	NotMapped		237428.57
67530	K00417		7135135.1
16790	K11140		37370.6
21961	NotMapped		497142.86
53424	NotMapped		60571.429
69083	K01025		398648.65
30056	NotMapped		28346
50927	K11291		21604.14
12111	K08118		289972.9
18002	K12158		241975.31
76467	NotMapped		9014
22153	K07375		47747.748
11603	K06254		298.73333
17149	K12877		177397.26
235339	K00627		922118.38
20740	K06114		934466.02
22388	NotMapped		857142.86
232975	K01539		99703.85
12912	K05870		7906.4516
56431	K10363		5351515.2
72900	K03943		46774.194
14544	K01487		179515.42
56330	NotMapped		64000
13877	NotMapped		48000
230872	NotMapped		4348.2857
213012	K13702		30234.343
12017	K09555		37746.479
22196	K10577		245569.62
18475	K16795		52401.747
66365	NotMapped		109428.57
404634	K11251		7259.6774
71766	NotMapped		6015.1429
18671	K05658		2170.6897
66094	NotMapped		52285.714
63985	NotMapped		178857.14
56459	K10684		116857.14
13427	K10415		173202.61
216190	NotMapped		29714.286
109689	K04439		37799.043
16691	K07605		2408163.3
106628	K07196		9280.7629
18046	K08066		11483.582
234852	K12197		6542.3469
226977	NotMapped		58285.714
13660	K12483		679775.28
56440	NotMapped		252857.14
192196	K13212		38520.408
68539	NotMapped		55714.286
65964	NotMapped		12495.143
15132	mmu_15132		6050.5714
12757	K04644		30048.085
70314	NotMapped		4010.5714
52551	NotMapped		111142.86
27402	K13997		295409.18
56297	K07951		3566.5591
12695	K06092		19.151036
66983	K13104		12500.826
56212	K07863		5890.0524
15463	NotMapped		35428.571
13014	NotMapped		21380.857
18293	K00164		36070.381
53331	K08488		10186.59
69724	K10743		663.25581
78330	K03944		213461.54
13191	NotMapped		284571.43
15387	K12886		20825.27
380752	NotMapped		40571.429
52163	K08794		91443.85
55980	K01092		241877.26
83409	NotMapped		51142.857
72931	NotMapped		21318.857
66385	NotMapped		156285.71
76088	NotMapped		2601.4857
52009	NotMapped		15008.857
108903	NotMapped		18382
59013	K12898		360801.78
14105	K12900		6738.9313
105559	NotMapped		17853.714
56456	K11340		41491.841
76737	NotMapped		5165.4286
14678	K04630		605633.8
15381	K12884		341853.04
68183	K12861		32714.667
107513	K13249		41608.392
12400	NotMapped		3938.2857
66054	K08660		680000
67673	K03873		255084.75
21923	K06252		4005.4502
16331	K03084		737.22082
67870	K09880		32992.607
76959	K12198		113242.01
386649	K14012		165405.41
66498	K11792		4173.7255
67488	NotMapped		8519.4286
192292	K08875		11265.794
433759	K06067		58506.224
51797	K01937		25468.286
67457	NotMapped		4334.8571
21881	K00615		10281030
232807	NotMapped		18163.714
94186	NotMapped		28021.143
14693	K04537		186176.47
21351	K00616		4183976.3
20168	NotMapped		87428.571
22627	K06630		3831372.5
21835	NotMapped		93428.571
245688	K11659		27764.706
22334	K15040		1186440.7
20947	NotMapped		23865.429
67938	K12757		322674.42
12333	K01367		60448.808
17216	K02540		618.69469
18000	NotMapped		691428.57
20411	K06086		106976.74
170719	NotMapped		112571.43
50773	K01081		53000
110208	K00033		2484472
12859	K02265		475000
110854	NotMapped		220285.71
238330	NotMapped		5810.8571
12331	NotMapped		1820000
56692	K04370		410483.87
110809	K12890		991935.48
104015	K01099		1132.7192
50875	K10370		226704.55
68202	K03949		1879310.3
54473	K05402		6219.3431
54126	K13710		26102.088
67299	NotMapped		17831.714
21849	K08882		96402.878
227624	NotMapped		7534.5714
19047	K06269		48916.409
94176	K12367		420131.29
66201	K12199		44983.819
66373	K12624		36441.758
16907	K07611		209731.54
110119	K01809		38534.279
68097	K10418		1157303.4
70225	K12734		4920.559
78830	NotMapped		44000
18104	K00355		48175.182
216873	NotMapped		23903.429
68051	NotMapped		158571.43
20723	K13963		153142.86
23964	NotMapped		20745.714
14567	NotMapped		665714.29
20382	K12891		229411.76
12380	NotMapped		274571.43
14030	K13209		66259.542
16563	K10393		3009.3617
30949	NotMapped		29714.286
13486	NotMapped		11332.286
320165	K14281		31395.349
225027	K12896		159550.56
110323	K02267		4406976.7
101739	NotMapped		11855.714
74192	K05754		28273.203
67475	K10976		14980.942
12928	K04438		60197.368
22192	K10579		95081.967
52822	NotMapped		6876.5714
13043	K06106		272893.77
55992	K11997		2402.2849
71978	K04354		107606.26
70620	K10704		183448.28
57319	K01128		10532.584
210126	NotMapped		471428.57
56726	NotMapped		20974
66892	NotMapped		11042.857
234069	NotMapped		1192.3143
319965	NotMapped		5501.4286
16688	K07605		4978.1139
27756	K12621		264210.53
21917	NotMapped		192285.71
14164	K04358		33245.161
56376	NotMapped		126857.14
75739	NotMapped		31714.286
11972	K02146		96581.197
268980	NotMapped		10604.571
53610	K13214		241014.8
66226	NotMapped		13898.571
53607	K11091		12823.693
18952	NotMapped		28571.429
12655	NotMapped		6988.5714
20911	NotMapped		78571.429
60365	K12876		156321.84
D3YV37	NotMapped		246571.43
15159	K01764		775.625
320981	K08743		23409.091
14866	K00799		2276785.7
72993	K08733		6655.587
14751	K01810		2078853
14957	K11275		233031.67
20630	K11095		20608.805
66420	K03013		4041.2857
68240	K10740		12634.711
18971	K02327		1345.1584
18472	K16794		368292.68
14272	K05955		5319.6286
17685	K08735		410695.19
69207	K12899		14520
54394	NotMapped		1010.4857
225887	K03941		236320.75
60409	NotMapped		88000
66231	NotMapped		6776.5714
68094	K11649		15498.763
12401	NotMapped		186857.14
52639	NotMapped		7023.4286
15204	K10595		749.11084
216001	NotMapped		8122.8571
235072	NotMapped		717142.86
19070	NotMapped		5961.4286
12488	K13738		88383.046
20222	K12826		16985.053
108121	K12836		32286.611
19155	K08776		226086.96
11777	K12399		147668.39
26941	NotMapped		233142.86
21873	K06098		13624.679
P01868	NotMapped		247142.86
19646	K10752		185882.35
18451	K00472		14576.217
59079	K12796		379.81455
18643	K05759		7500000
66531	NotMapped		4888.5714
20218	K13198		74492.099
595136	K03938		1292452.8
218460	NotMapped		863.02857
56362	K01025		74247.492
18569	NotMapped		20521.714
11984	K02155		167096.77
56612	K04797		92207.792
12343	K10364		374125.87
83997	NotMapped		216285.71
67465	K12825		34007.585
67771	K05754		500000
140546	NotMapped		36000
23970	NotMapped		147142.86
269593	NotMapped		6790
56372	NotMapped		3248.2857
66624	K12947		26937.611
110082	NotMapped		6647.1429
98053	K03138		1295.4331
338367	K10356		16799.205
270110	NotMapped		4734.2857
108160	K13119		29307.67
16569	K10394		9476.7068
229279	K12741		1788918.2
12283	K08272		132258.06
15387	K12886		721382.29
66177	K13113		86460.274
13001	K03115		32045.581
22324	K05730		675.46746
59008	K03352		3612.4324
22333	K05862		2108108.1
75734	NotMapped		6144
216527	NotMapped		7234.5714
94284	K00699		1398.9642
73341	K05729		860.15564
83431	NotMapped		7759.1429
72590	K13617		13421.244
93765	K10580		1046052.6
18641	K00850		139743.59
18148	K11276		445205.48
56150	K02537		4415.3659
66601	NotMapped		48285.714
23837	NotMapped		24118.286
116733	K12196		20899.085
20021	K03011		10182.182
22327	NotMapped		26717.714
16573	K10396		65732.087
12321	NotMapped		377142.86
208618	NotMapped		14504.857
21887	NotMapped		15575.143
71810	NotMapped		27734.571
59020	NotMapped		107428.57
15384	K13044		199298.25
54196	NotMapped		25273.429
320795	K06071		649.2389
621893	K11251		6803.3077
57342	K06275		154301.08
74246	K01784		3991.3545
66075	NotMapped		135714.29
170760	NotMapped		46571.429
12833	K06238		78536.585
70650	K13128		469.47814
57230	NotMapped		3244.5714
21807	NotMapped		11392.286
12835	NotMapped		1042857.1
22319	K13505		250485.44
231887	NotMapped		305714.29
212531	NotMapped		32571.429
67951	K07375		4559.9553
68816	K12733		50631.325
75454	K01112		258870.97
68833	NotMapped		22344.857
52563	K03355		6441.0385
68342	K03966		1215909.1
56358	NotMapped		14991.714
20826	K12845		230468.75
19143	K08670		4526.1988
18221	NotMapped		328571.43
237823	K01952		5925.6545
17079	K06555		839.12254
72404	NotMapped		26683.714
22384	NotMapped		100857.14
109006	NotMapped		17918.571
107260	K09602		150553.51
