Q8TBF5	79660.784
Q8TBF4	188331.55
P30613	2104211.3
P20933	464558.28
P20936	191359.83
Q13033-2	998709.93
Q9NXB0-1	24759.937
P40617	132241.67
B3KT15	26347800
P23919	5777794.6
Q6ZNW5	127570.72
A8K702	96370.168
Q9C0H6	8841.5893
Q00535	2305844.8
Q00534	6938664.3
Q00537	62661.258
Q07960	3577136.5
Q9NXR7	1036315.7
O00244	40744800
A8MSW3	109170.23
O00716	37301.395
A2RRP1-1	690375.49
Q6P996-1	1181113.5
Q9UBM7	6332845.6
A0AVF1	139380.5
Q8WXG6-2	146742.93
P40425	272957
Q16630-2	7071586.7
P40429	57114623
Q7Z3T8	265122.2
Q13838	17141912
A8K9J8	210360.17
P48960	325294.18
P03897	6032188.2
P05386	73703440
P05387	1.8654398e+08
P05388	59721988
Q9Y2V0-1	144014.2
Q7L266	783486.83
Q15165	129196.55
Q15166	14134.294
O15254	57276.434
O15258	740460.71
Q96QG7	143541.93
Q9Y303	283193.87
P29401	50504666
Q9H0S4	5410873
Q8NHH9-1	2224814.8
P39023	95893067
A4D2Q0	533115.31
Q96CS3	4564767.4
P33176	5194040.5
P62807	5.2521713e+08
P62805	8.3493775e+08
Q14676-1	1292293.4
Q92833	114023.56
Q92831	12686.003
Q92830	69640.536
Q92835	186418.57
Q4G0I0	369426.56
Q9BTD8-1	1837683.4
Q9H3M7	726923.72
Q9H845	1383970.5
Q9Y6E2	9225116.9
Q9Y6E0	1804813.6
O43933	82413.856
Q9BVC6	4873161.7
Q9NWM8	310550.26
Q09161	5908292.2
P04035	57283.553
P60520	9998021.1
Q9UKZ1	759725.71
P53701	5193860.2
Q14562	547274.11
Q14566	15027532
Q8NFQ8	1708236.1
Q562L3	570050.42
Q6P1A2	902750.16
Q9NRH1	108805.63
Q9NRH2	48875.011
A6NIR2	720920.18
Q8N1K8	156793.46
Q9NVA4-1	294815.48
P41212	31379.708
Q9Y5A9-1	6696857.5
Q86VY4	13337.508
Q92526	179169.97
Q92521	8038.3852
Q92520	292841.26
Q92522	4345822.9
Q92597	103514.4
Q7L8L6	395906.66
Q5VSL9-1	236340.92
Q9H4P4	95810.89
Q9UID3-1	667843.68
Q53HV7	21847.665
Q13303	31245.624
Q02878	1.0921274e+08
P27449	12619216
P27448	200107.08
Q9HAP2	36226.051
Q9NXR8	268011.24
Q96HA7	224116.56
Q96PM5	211486.17
Q96HA8	202489.84
O75164	74778.964
O75165	578510.8
Q9H211	7056.143
Q96G23	3688939.8
Q96G21	2360977
P06865	1516671.7
Q7RTP0-1	110021.19
Q9BWU0	1085640.5
Q9BWU1	10061.027
Q13232	941937.44
P15923	565799.5
B4DRY5	519673.69
Q6UW02	1192444.3
A8MSJ7	100075.18
P23743	42282.594
Q96BT3	56241.973
Q9UHC7	149189.86
P48147	3605469.6
Q99519	622493.77
Q9BQG0	3687138.3
Q4VC31	15058050
Q6PL24	519827.43
Q96RU2	252349.25
Q9H6X2-1	256091.53
Q9NYU2	2654322.1
Q96L58	136595.72
O94766	165138.44
Q8N983-4	2861757.4
Q96L50	65510.622
Q7Z2W4-3	5071960.2
Q7Z2W4-1	333603.61
P21675	32486.354
Q13643	5887835.2
Q13641	137660.01
P40306	289836.45
Q02127	1594001.1
P62380	441132.92
Q9NZM1-1	136110.5
Q6ZRV2	128875.24
Q96CN7	9207016
Q03188	304535.15
Q5RKV6	4710859.8
P10644	4339622.9
P48556	12261318
P45877	54448.888
O15067	11765191
O15066	95161.093
P60891	11623194
P48553	92283.588
C9JMR7	395299.95
C9J8V8	389998.76
P35625	639114.86
Q9UHR5-1	1790681.3
P07099	3226276
