YAL001C	K15204		781.40236
YAL002W	NotMapped		1094.9536
YAL003W	K03232		18306.948
YAL005C	K03283		7144.1146
YAL007C	K14825		3588.0373
YAL008W	NotMapped		1566.0946
YAL009W	NotMapped		594.40683
YAL010C	K17774		628.43842
YAL011W	K11682		1365.4973
YAL012W	K01758		13529.293
YAL013W	NotMapped		2043.2569
YAL014C	K08501		1751.8011
YAL015C	K10773		540.50497
YAL016W	K03456		3133.8154
YAL017W	K08286		2329.4428
YAL018C	NotMapped		162.97871
YAL019W	K14439		964.15916
YAL020C	K15462		766.995
YAL021C	K12603		2582.2038
YAL022C	K15014		1215.3385
YAL023C	K00728		6969.8727
YAL024C	K06681		1359.5329
YAL025C	K14831		1311.4504
YAL026C	K14802		1455.3997
YAL027W	K15080		339.89368
YAL028W	NotMapped		232.8246
YAL029C	K10357		3009.3211
YAL030W	K08513		1658.2367
YAL031C	NotMapped		1049.4368
YAL032C	K06063		847.51949
YAL033W	K03537		2291.661
YAL034C	NotMapped		1280.3529
YAL034W-A	K11559		482.34961
YAL035W	K03243		9646.6139
YAL036C	NotMapped		3252.7814
YAL037C-A	NotMapped		117.15566
YAL037W	NotMapped		233.69078
YAL038W	K00873		18888.99
YAL039C	K01764		2817.5572
YAL040C	K06646		4120.0647
YAL041W	K11236		1495.9054
YAL042W	NotMapped		3069.994
YAL043C	K06100		1693.2195
YAL044C	sce_YAL044C		10896.661
YAL044W-A	NotMapped		3846.4894
YAL046C	NotMapped		3395.4798
YAL047C	sce_YAL047C		402.36625
YAL048C	K07870		662.97355
YAL049C	NotMapped		3891.442
YAL051W	NotMapped		1098.4141
YAL053W	NotMapped		2423.1997
YAL054C	K01895		2145.6157
YAL055W	NotMapped		897.77865
YAL056W	NotMapped		1340.5093
YAL058W	K08054		720.67275
YAL059W	NotMapped		1676.8416
YAL060W	K00004		2433.1512
YAL061W	K00004		419.12194
YAL062W	K00262		6476.8658
YAL063C-A	NotMapped		179.32388
YAL064C-A	NotMapped		158.90936
YAL064W	NotMapped		162.38421
YAL064W-B	NotMapped		234.33686
