YAL002W	YAL002W	NotMapped	1094.9536
YAL008W	YAL008W	NotMapped	1566.0946
YAL009W	YAL009W	NotMapped	594.40683
YAL013W	YAL013W	NotMapped	2043.2569
YAL018C	YAL018C	NotMapped	162.97871
YAL028W	YAL028W	NotMapped	232.8246
YAL031C	YAL031C	NotMapped	1049.4368
YAL034C	YAL034C	NotMapped	1280.3529
YAL036C	YAL036C	NotMapped	3252.7814
YAL037C-A	YAL037C-A	NotMapped	117.15566
YAL037W	YAL037W	NotMapped	233.69078
YAL042W	YAL042W	NotMapped	3069.994
YAL044W-A	YAL044W-A	NotMapped	3846.4894
YAL046C	YAL046C	NotMapped	3395.4798
YAL049C	YAL049C	NotMapped	3891.442
YAL051W	YAL051W	NotMapped	1098.4141
YAL053W	YAL053W	NotMapped	2423.1997
YAL055W	YAL055W	NotMapped	897.77865
YAL056W	YAL056W	NotMapped	1340.5093
YAL059W	YAL059W	NotMapped	1676.8416
YAL063C-A	YAL063C-A	NotMapped	179.32388
YAL064C-A	YAL064C-A	NotMapped	158.90936
YAL064W	YAL064W	NotMapped	162.38421
YAL064W-B	YAL064W-B	NotMapped	234.33686
YAL065C	YAL065C	NotMapped	230.55848
YAL067C	YAL067C	NotMapped	2486.1659
YAL067W-A	YAL067W-A	NotMapped	134.90005
YAR002C-A	YAR002C-A	NotMapped	4951.1968
YAR014C	YAR014C	NotMapped	2096.2734
YAR023C	YAR023C	NotMapped	464.91883
YAR027W	YAR027W	NotMapped	136.60616
YAR028W	YAR028W	NotMapped	148.3859
YAR029W	YAR029W	NotMapped	1185.3237
YAR031W	YAR031W	NotMapped	309.69971
YAR033W	YAR033W	NotMapped	145.53396
YAR035C-A	YAR035C-A	NotMapped	168.72338
YAR042W	YAR042W	NotMapped	1667.7974
YAR068W	YAR068W	NotMapped	1217.1064
YBL001C	YBL001C	NotMapped	4995.3276
YBL005W	YBL005W	NotMapped	485.87685
YBL007C	YBL007C	NotMapped	2841.6099
YBL008W-A	YBL008W-A	NotMapped	137.0909
YBL010C	YBL010C	NotMapped	744.89569
YBL017C	YBL017C	NotMapped	3240.4506
YBL021C	YBL021C	NotMapped	1613.7556
YBL028C	YBL028C	NotMapped	1256.5302
YBL029C-A	YBL029C-A	NotMapped	1841.567
YBL029W	YBL029W	NotMapped	1979.2398
YBL031W	YBL031W	NotMapped	486.23231
YBL036C	YBL036C	NotMapped	1920.4788
YBL038W	YBL038W	NotMapped	2917.9471
YBL039W-B	YBL039W-B	NotMapped	980.08304
YBL040C	YBL040C	NotMapped	1987.4509
YBL042C	YBL042C	NotMapped	5609.8234
YBL043W	YBL043W	NotMapped	9220.4981
YBL044W	YBL044W	NotMapped	144.68569
YBL046W	YBL046W	NotMapped	907.68903
YBL047C	YBL047C	NotMapped	4086.2271
YBL049W	YBL049W	NotMapped	918.3399
YBL050W	YBL050W	NotMapped	3288.2602
YBL051C	YBL051C	NotMapped	1534.0538
YBL054W	YBL054W	NotMapped	1610.5836
YBL055C	YBL055C	NotMapped	817.44894
YBL059W	YBL059W	NotMapped	1037.8201
YBL060W	YBL060W	NotMapped	471.52023
YBL061C	YBL061C	NotMapped	747.87516
YBL066C	YBL066C	NotMapped	1581.4212
