Q96I99	54228578
P31749	8646830.6
O00622	27275456
Q9H0E2	11425944
P20933	7811076.7
P40222	78896064
P20936	1029098.8
Q9NZL9	17507988
P23919	4073394.2
Q9BUF5	95635970
A6NJA2	49824431
P56377	2099391.8
Q9NZZ3	75483082
P0C0S5	2.8063506e+08
P07711	73386940
P02545	8.3625165e+09
P17050	10076002
P40429	3.5043217e+08
Q13838	39393110
B1ANH1	1.1361988e+08
P40121	69771282
P05386	1.5370852e+09
P05387	2.0400961e+09
P78347	1450601.7
P05388	4.3263646e+08
Q9UJ70	53053699
Q15165	6146015.6
P52272	3.7545897e+08
Q15369	1.3070146e+08
Q15366	1.3503424e+08
Q9BVL2	10239983
Q9H814	3020592.2
P29401	4.7593523e+08
Q13907	12918990
P39023	1.5914979e+08
P35241	1.8210055e+08
O75439	3155309.3
P43034	7867915.3
P08621	2.1163749e+08
Q9NVP1	3746702.5
A6NDG6	10323007
P62805	1.1080455e+09
P17931	5.7130266e+08
Q14498	5911734.3
Q13011	23787000
O75380	23608941
O75381	15374967
P60520	11548963
P23229	2894594.8
P18077	71980361
P62714	9633375.7
O75940	6480977.5
O75947	1.875305e+08
Q15181	5.1699318e+08
P17844	46527167
B7Z4Q3	24430656
Q2TAY7	2287404.4
Q92522	7591691.8
Q13126	29611208
Q9H9H4	11731954
O43242	64930366
Q13123	828751.47
O43795	2388792.3
P53634	1.8795343e+08
Q14108	1593005.7
Q02878	7.6219769e+08
P27448	7210610.6
P16152	2.5204743e+08
Q9UNX3	27324845
Q16851	94179518
P99999	23578033
P06865	25194928
Q9HAB8	11568993
O75367	81528436
P26641	2.120898e+08
Q16527	36916182
Q99460	6436522.4
O75369	16790944
P26885	1.4686954e+08
Q9UDT6	5767201.5
O14782	1758604.9
Q9NUU7	24602985
P67870	72185213
Q13347	1.3407732e+08
P49411	94583160
P16083	5010002.9
P23588	3.436989e+08
P49419	5976295.3
P21980	10660044
P62495	1.2623266e+08
Q9NYU2	1645802.7
Q9BY32	6272112.5
P36639	4444008.1
A8MU28	1182501
Q96FZ7	7909581.9
P49770	14691007
P25205	1206528
P62140	5180536.2
O95630	8220188.2
Q96B97	42819660
Q9H0B6	7683594.8
Q9BYN0	47469911
P21399	13857753
P10644	1.4366964e+08
P48556	27053464
P45877	15178543
O95747	27051401
P69905	9470571.1
Q8NAB2	12347024
P16520	76145213
O00273	13776060
