YAL001C	K15204		896.13044
YAL002W	NotMapped		1137.5878
YAL003W	K03232		13404.503
YAL005C	K03283		7100.4131
YAL007C	K14825		2399.8569
YAL008W	NotMapped		1936.4879
YAL009W	NotMapped		656.70874
YAL010C	K17774		647.82214
YAL011W	K11682		1143.4371
YAL012W	K01758		3487.9019
YAL013W	NotMapped		1518.0557
YAL014C	K08501		1392.8958
YAL015C	K10773		517.13828
YAL016W	K03456		2915.7635
YAL017W	K08286		2462.5885
YAL018C	NotMapped		109.9434
YAL019W	K14439		760.51149
YAL020C	K15462		612.37837
YAL021C	K12603		1894.3587
YAL022C	K15014		1002.2603
YAL023C	K00728		4833.5364
YAL024C	K06681		1109.7816
YAL025C	K14831		889.7961
YAL026C	K14802		1389.1004
YAL027W	K15080		331.73088
YAL028W	NotMapped		279.50887
YAL029C	K10357		2548.2482
YAL030W	K08513		2000.2848
YAL031C	NotMapped		1135.7101
YAL032C	K06063		807.89029
YAL033W	K03537		2209.1322
YAL034C	NotMapped		1172.5443
YAL034W-A	K11559		492.84402
YAL035W	K03243		5875.7142
YAL036C	NotMapped		2478.2383
YAL037C-A	NotMapped		83.025404
YAL037W	NotMapped		231.05734
YAL038W	K00873		15639.772
YAL039C	K01764		2394.9777
YAL040C	K06646		3515.3344
YAL041W	K11236		1332.9749
YAL042W	NotMapped		2330.9662
YAL043C	K06100		1274.2184
YAL044C	sce_YAL044C		6414.1225
YAL044W-A	NotMapped		3350.0759
YAL046C	NotMapped		2482.4105
YAL047C	sce_YAL047C		359.25039
YAL048C	K07870		718.89974
YAL049C	NotMapped		4060.0127
YAL051W	NotMapped		1025.5346
YAL053W	NotMapped		1958.7845
YAL054C	K01895		1166.833
YAL055W	NotMapped		872.16102
YAL056W	NotMapped		1412.0845
YAL058W	K08054		532.59464
YAL059W	NotMapped		1114.3822
YAL060W	K00004		2380.8627
YAL061W	K00004		410.26026
YAL062W	K00262		7639.2386
YAL063C-A	NotMapped		159.42901
YAL064C-A	NotMapped		114.56166
YAL064W	NotMapped		125.85027
YAL064W-B	NotMapped		220.15841
YAL065C	NotMapped		192.25746
YAL067C	NotMapped		268.15846
YAL067W-A	NotMapped		86.804129
YAR002C-A	NotMapped		4017.136
YAR002W	K18718		1732.0377
YAR003W	K14961		809.07146
YAR007C	K07466		1651.1833
YAR008W	K15323		570.95309
YAR014C	NotMapped		1545.1042
YAR015W	K01923		5549.3489
YAR018C	K08857		1266.4361
YAR019C	K06683		879.01545
YAR023C	NotMapped		432.48062
YAR027W	NotMapped		91.557685
YAR028W	NotMapped		105.7698
YAR029W	NotMapped		1213.3612
YAR031W	NotMapped		311.11209
YAR033W	NotMapped		144.51925
YAR035C-A	NotMapped		183.88017
YAR035W	K00624		5602.6453
YAR042W	NotMapped		1607.5025
YAR050W	sce_YAR050W		316.91736
YAR068W	NotMapped		1064.4745
YBL001C	NotMapped		5129.5919
YBL002W	K11252		8428.7542
YBL003C	K11251		9502.4681
YBL004W	K14772		3824.0232
YBL005W	NotMapped		486.63414
YBL006C	K11764		1690.6779
YBL007C	NotMapped		2509.2085
YBL008W	K11293		856.95086
YBL008W-A	NotMapped		105.44397
YBL009W	K16315		1149.3949
YBL010C	NotMapped		514.50251
YBL011W	K13507		2973.792
YBL013W	K00604		262.6671
YBL014C	K15218		1153.4799
YBL015W	K01067		14778.57
YBL016W	K04371		119.87992
YBL017C	NotMapped		3047.3425
YBL018C	K14528		2590.5163
YBL019W	K10772		636.04627
YBL020W	K06316		1797.5958
YBL021C	NotMapped		1307.1289
YBL022C	K08675		4905.2984
YBL023C	K02540		2017.3817
YBL024W	K15334		2688.2371
YBL025W	K15221		561.55457
YBL026W	K12621		2910.2119
YBL027W	K02885		11199.878
YBL028C	NotMapped		1041.4951
YBL029C-A	NotMapped		1667.4241
YBL029W	NotMapped		2477.6577
YBL030C	K05863		14563.102
YBL031W	NotMapped		477.08835
YBL032W	K18738		2601.7898
YBL033C	K01497		2800.8351
YBL034C	sce_YBL034C		991.21004
YBL035C	K02321		619.90221
YBL036C	NotMapped		1572.0158
YBL037W	K11824		1238.7291
YBL038W	NotMapped		3041.0121
YBL039C	K01937		3297.6145
YBL039W-B	NotMapped		1227.911
YBL040C	NotMapped		2112.687
YBL041W	K02732		3590.5487
YBL042C	NotMapped		5889.7585
YBL043W	NotMapped		5092.524
YBL044W	NotMapped		107.09338
YBL045C	K00414		12601.928
YBL046W	NotMapped		594.25976
YBL047C	NotMapped		4462.0172
YBL049W	NotMapped		1136.326
YBL050W	NotMapped		3347.8921
YBL051C	NotMapped		1305.7436
YBL052C	K11378		925.05944
YBL054W	NotMapped		1112.4828
YBL055C	NotMapped		530.14663
YBL056W	K14803		1995.2135
YBL057C	K04794		1619.4731
YBL058W	K14012		1471.4846
YBL059C-A	K18172		2945.5002
YBL059W	NotMapped		1111.2408
YBL060W	NotMapped		381.27739
YBL061C	NotMapped		597.99637
YBL063W	sce_YBL063W		962.0427
YBL064C	K03386		7604.2578
YBL066C	NotMapped		1399.0524
YBL067C	K11872		1217.3286
YBL068W	K00948		3292.6404
YBL069W	NotMapped		595.33591
YBL071C-B	NotMapped		108.07896
YBL071W-A	K15455		895.95893
YBL072C	K02995		11888.28
YBL074C	K13205		225.13784
YBL075C	K03283		966.21183
YBL076C	K01870		6157.9719
YBL078C	K08341		1474.675
YBL079W	K14312		2871.2022
YBL080C	K02434		451.89226
YBL081W	NotMapped		996.41846
YBL082C	K03845		964.36588
YBL084C	K03350		1423.4359
YBL085W	NotMapped		1078.0476
YBL086C	NotMapped		336.30044
YBL087C	K02894		9515.2576
YBL088C	K04728		1227.077
