YAL002W	YAL002W	NotMapped	1137.5878
YAL008W	YAL008W	NotMapped	1936.4879
YAL009W	YAL009W	NotMapped	656.70874
YAL013W	YAL013W	NotMapped	1518.0557
YAL018C	YAL018C	NotMapped	109.9434
YAL028W	YAL028W	NotMapped	279.50887
YAL031C	YAL031C	NotMapped	1135.7101
YAL034C	YAL034C	NotMapped	1172.5443
YAL036C	YAL036C	NotMapped	2478.2383
YAL037C-A	YAL037C-A	NotMapped	83.025404
YAL037W	YAL037W	NotMapped	231.05734
YAL042W	YAL042W	NotMapped	2330.9662
YAL044W-A	YAL044W-A	NotMapped	3350.0759
YAL046C	YAL046C	NotMapped	2482.4105
YAL049C	YAL049C	NotMapped	4060.0127
YAL051W	YAL051W	NotMapped	1025.5346
YAL053W	YAL053W	NotMapped	1958.7845
YAL055W	YAL055W	NotMapped	872.16102
YAL056W	YAL056W	NotMapped	1412.0845
YAL059W	YAL059W	NotMapped	1114.3822
YAL063C-A	YAL063C-A	NotMapped	159.42901
YAL064C-A	YAL064C-A	NotMapped	114.56166
YAL064W	YAL064W	NotMapped	125.85027
YAL064W-B	YAL064W-B	NotMapped	220.15841
YAL065C	YAL065C	NotMapped	192.25746
YAL067C	YAL067C	NotMapped	268.15846
YAL067W-A	YAL067W-A	NotMapped	86.804129
YAR002C-A	YAR002C-A	NotMapped	4017.136
YAR014C	YAR014C	NotMapped	1545.1042
YAR023C	YAR023C	NotMapped	432.48062
YAR027W	YAR027W	NotMapped	91.557685
YAR028W	YAR028W	NotMapped	105.7698
YAR029W	YAR029W	NotMapped	1213.3612
YAR031W	YAR031W	NotMapped	311.11209
YAR033W	YAR033W	NotMapped	144.51925
YAR035C-A	YAR035C-A	NotMapped	183.88017
YAR042W	YAR042W	NotMapped	1607.5025
YAR068W	YAR068W	NotMapped	1064.4745
YBL001C	YBL001C	NotMapped	5129.5919
YBL005W	YBL005W	NotMapped	486.63414
YBL007C	YBL007C	NotMapped	2509.2085
YBL008W-A	YBL008W-A	NotMapped	105.44397
YBL010C	YBL010C	NotMapped	514.50251
YBL017C	YBL017C	NotMapped	3047.3425
YBL021C	YBL021C	NotMapped	1307.1289
