b2289	b2289	NotMapped	24
b3590	b3590	NotMapped	26
b0208	b0208	NotMapped	31
b2795	b2795	NotMapped	32
b1280	b1280	NotMapped	34
b1846	b1846	NotMapped	43
b2520	b2520	NotMapped	43
b1341	b1341	NotMapped	47
b0633	b0633	NotMapped	48
b4149	b4149	NotMapped	49
b2344	b2344	NotMapped	52
b3655	b3655	NotMapped	53
b1498	b1498	NotMapped	59
b2811	b2811	NotMapped	60
b3487	b3487	NotMapped	61
b1594	b1594	NotMapped	62
b4211	b4211	NotMapped	62
b2806	b2806	NotMapped	63
b1305	b1305	NotMapped	69
b3163	b3163	NotMapped	73
b1188	b1188	NotMapped	75
b3055	b3055	NotMapped	75
b0054	b0054	NotMapped	76
b1853	b1853	NotMapped	77
b3857	b3857	NotMapped	79
b1326	b1326	NotMapped	80
b1990	b1990	NotMapped	82
b1423	b1423	NotMapped	84
b2584	b2584	NotMapped	86
b3963	b3963	NotMapped	86
b3524	b3524	NotMapped	94
b4303	b4303	NotMapped	95
b4206	b4206	NotMapped	96
b3706	b3706	NotMapped	97
b2566	b2566	NotMapped	98
b3290	b3290	NotMapped	100
b4167	b4167	NotMapped	100
b2593	b2593	NotMapped	101
b3032	b3032	NotMapped	101
b3129	b3129	NotMapped	102
b0006	b0006	NotMapped	103
b1668	b1668	NotMapped	107
b3205	b3205	NotMapped	107
b2086	b2086	NotMapped	108
b0712	b0712	NotMapped	113
b3094	b3094	NotMapped	114
b3146	b3146	NotMapped	115
b0239	b0239	NotMapped	117
b3037	b3037	NotMapped	119
b0059	b0059	K03580	120
b2473	b2473	NotMapped	121
b0741	b0741	NotMapped	125
b3999	b3999	NotMapped	129
b1209	b1209	NotMapped	131
b1624	b1624	NotMapped	140
b1217	b1217	NotMapped	145
b3282	b3282	NotMapped	151
b1424	b1424	NotMapped	153
b3407	b3407	NotMapped	155
b1180	b1180	NotMapped	156
b3147	b3147	NotMapped	156
b3802	b3802	NotMapped	158
b4173	b4173	NotMapped	169
b3054	b3054	NotMapped	170
b1703	b1703	NotMapped	172
b0102	b0102	NotMapped	178
b1492	b1492	NotMapped	178
b3527	b3527	NotMapped	178
b1928	b1928	NotMapped	194
b2700	b2700	NotMapped	194
b2301	b2301	NotMapped	195
b0947	b0947	NotMapped	197
b2034	b2034	NotMapped	200
b1787	b1787	NotMapped	201
b0956	b0956	NotMapped	202
b1400	b1400	NotMapped	204
b4295	b4295	NotMapped	209
b2475	b2475	NotMapped	212
b3888	b3888	NotMapped	213
b1325	b1325	NotMapped	214
b2951	b2951	NotMapped	214
b1782	b1782	NotMapped	223
b0357	b0357	NotMapped	224
b3038	b3038	NotMapped	226
b3891	b3891	NotMapped	228
b3191	b3191	NotMapped	230
b3816	b3816	NotMapped	230
b1675	b1675	NotMapped	238
b3724	b3724	NotMapped	248
b1725	b1725	NotMapped	252
b0658	b0658	NotMapped	255
b3279	b3279	NotMapped	255
b3820	b3820	NotMapped	261
b1284	b1284	NotMapped	264
b3922	b3922	NotMapped	266
b1430	b1430	NotMapped	272
b0187	b0187	NotMapped	274
b0354	b0354	NotMapped	277
b2494	b2494	NotMapped	280
b3356	b3356	NotMapped	285
b0411	b0411	NotMapped	290
b3388	b3388	NotMapped	290
b0773	b0773	NotMapped	291
b0820	b0820	NotMapped	292
b3887	b3887	NotMapped	292
b1045	b1045	NotMapped	293
b1105	b1105	NotMapped	293
b2304	b2304	NotMapped	294
b1870	b1870	NotMapped	296
b1426	b1426	NotMapped	305
b0462	b0462	NotMapped	308
b0827	b0827	NotMapped	308
b4222	b4222	NotMapped	312
b3017	b3017	NotMapped	313
b1983	b1983	NotMapped	315
b3089	b3089	NotMapped	324
b3807	b3807	NotMapped	327
b2439	b2439	NotMapped	331
b2571	b2571	NotMapped	333
b1867	b1867	NotMapped	335
b4263	b4263	NotMapped	339
b1678	b1678	NotMapped	343
b3087	b3087	NotMapped	347
b4168	b4168	NotMapped	353
b0865	b0865	NotMapped	354
b3923	b3923	NotMapped	356
b4144	b4144	NotMapped	356
b2528	b2528	NotMapped	357
b2900	b2900	NotMapped	361
b2186	b2186	NotMapped	362
b3346	b3346	NotMapped	365
b1792	b1792	NotMapped	366
b2450	b2450	NotMapped	368
b3150	b3150	NotMapped	370
b3440	b3440	NotMapped	374
b2325	b2325	NotMapped	386
b1422	b1422	NotMapped	399
b3102	b3102	NotMapped	404
b4036	b4036	NotMapped	404
b1976	b1976	NotMapped	409
b3348	b3348	NotMapped	414
b2016	b2016	NotMapped	416
b2105	b2105	NotMapped	424
b4135	b4135	NotMapped	426
b1088	b1088	NotMapped	428
b1321	b1321	NotMapped	428
b2958	b2958	NotMapped	429
b3170	b3170	NotMapped	430
b1687	b1687	NotMapped	434
b0481	b0481	NotMapped	435
b3506	b3506	NotMapped	445
b4252	b4252	NotMapped	447
b3028	b3028	NotMapped	450
b1257	b1257	NotMapped	462
b2672	b2672	NotMapped	467
b2009	b2009	NotMapped	474
b2300	b2300	NotMapped	481
b3866	b3866	NotMapped	485
b1267	b1267	NotMapped	507
b2426	b2426	NotMapped	508
b1051	b1051	NotMapped	511
b2431	b2431	NotMapped	511
b4107	b4107	NotMapped	524
b0410	b0410	NotMapped	533
b3439	b3439	NotMapped	548
b3865	b3865	NotMapped	558
b1087	b1087	NotMapped	562
b1686	b1686	NotMapped	566
b4208	b4208	NotMapped	567
b3910	b3910	NotMapped	575
b0177	b0177	NotMapped	587
b1067	b1067	NotMapped	593
b3554	b3554	NotMapped	593
b0917	b0917	NotMapped	596
b4305	b4305	NotMapped	604
b1449	b1449	NotMapped	605
b3228	b3228	NotMapped	609
b1179	b1179	NotMapped	613
b4397	b4397	NotMapped	618
b1832	b1832	NotMapped	629
b2299	b2299	NotMapped	641
b0675	b0675	NotMapped	645
b4162	b4162	NotMapped	648
b0112	b0112	NotMapped	650
b1035	b1035	NotMapped	672
b2511	b2511	NotMapped	672
b3291	b3291	NotMapped	674
b1273	b1273	NotMapped	684
b1827	b1827	NotMapped	684
b0581	b0581	NotMapped	692
b0123	b0123	NotMapped	693
b4057	b4057	NotMapped	702
b1729	b1729	NotMapped	709
b3592	b3592	NotMapped	713
b0686	b0686	NotMapped	716
b3644	b3644	NotMapped	716
b3042	b3042	NotMapped	721
b3742	b3742	NotMapped	731
b0419	b0419	NotMapped	733
b2595	b2595	NotMapped	733
b2512	b2512	NotMapped	749
b0927	b0927	NotMapped	756
b1018	b1018	NotMapped	762
b1128	b1128	NotMapped	805
b2834	b2834	NotMapped	810
b1414	b1414	NotMapped	811
b2909	b2909	NotMapped	811
b3995	b3995	NotMapped	816
b4234	b4234	NotMapped	835
b1412	b1412	NotMapped	844
b0660	b0660	NotMapped	855
b3183	b3183	NotMapped	866
b0742	b0742	NotMapped	870
b2477	b2477	NotMapped	890
b2125	b2125	K02477	897
b2790	b2790	NotMapped	904
b3602	b3602	NotMapped	906
b2513	b2513	NotMapped	913
b0710	b0710	NotMapped	934
b4045	b4045	NotMapped	961
b0189	b0189	NotMapped	964
b1647	b1647	NotMapped	981
b0528	b0528	NotMapped	1004
b0606	b0606	NotMapped	1022
b1406	b1406	NotMapped	1030
b0643	b0643	NotMapped	1036
b1908	b1908	NotMapped	1050
b3253	b3253	NotMapped	1061
b2569	b2569	NotMapped	1082
b1056	b1056	NotMapped	1097
b3611	b3611	NotMapped	1102
b1641	b1641	NotMapped	1103
b1258	b1258	NotMapped	1107
b1452	b1452	NotMapped	1119
b2080	b2080	NotMapped	1138
b0891	b0891	NotMapped	1142
b3001	b3001	NotMapped	1146
b1108	b1108	NotMapped	1172
b3190	b3190	NotMapped	1178
b1203	b1203	NotMapped	1181
b1431	b1431	NotMapped	1196
b1831	b1831	NotMapped	1239
