YAL001C	K15204		611.10126
YAL002W	NotMapped		695.38649
YAL003W	K03232		14958.468
YAL005C	K03283		6026.1219
YAL007C	K14825		2789.7369
YAL008W	NotMapped		937.925
YAL009W	NotMapped		528.31492
YAL010C	K17774		555.81032
YAL011W	K11682		973.5142
YAL012W	K01758		6599.648
YAL013W	NotMapped		1236.96
YAL014C	K08501		1197.1911
YAL015C	K10773		387.76678
YAL016W	K03456		2390.2684
YAL017W	K08286		2193.1715
YAL018C	NotMapped		131.14054
YAL019W	K14439		603.88583
YAL020C	K15462		598.64457
YAL021C	K12603		1665.8724
YAL022C	K15014		892.00684
YAL023C	K00728		5322.6488
YAL024C	K06681		970.10828
YAL025C	K14831		426.36469
YAL026C	K14802		1081.1249
YAL027W	K15080		265.18691
YAL028W	NotMapped		195.58532
YAL029C	K10357		1605.8155
YAL030W	K08513		1368.9465
YAL031C	NotMapped		1042.3772
YAL032C	K06063		656.97799
YAL033W	K03537		1734.1722
YAL034C	NotMapped		896.09822
YAL034W-A	K11559		363.84968
YAL035W	K03243		5550.9069
YAL036C	NotMapped		1553.2954
YAL037C-A	NotMapped		86.80939
YAL037W	NotMapped		185.0241
YAL038W	K00873		16696.834
YAL039C	K01764		1817.4167
YAL040C	K06646		2383.7371
YAL041W	K11236		1177.4158
YAL042W	NotMapped		2209.7107
YAL043C	K06100		1263.8782
YAL044C	sce_YAL044C		6044.7746
YAL044W-A	NotMapped		2432.9001
YAL046C	NotMapped		2024.6047
YAL047C	sce_YAL047C		277.57452
YAL048C	K07870		579.35078
YAL049C	NotMapped		3198.7366
YAL051W	NotMapped		873.19296
YAL053W	NotMapped		1857.0493
YAL054C	K01895		5003.2555
YAL055W	NotMapped		671.53574
YAL056W	NotMapped		1072.1386
YAL058W	K08054		499.76755
YAL059W	NotMapped		732.73895
YAL060W	K00004		1328.5538
YAL061W	K00004		450.76521
YAL062W	K00262		5890.9173
YAL063C-A	NotMapped		138.02779
YAL064C-A	NotMapped		124.26661
YAL064W	NotMapped		120.67099
YAL064W-B	NotMapped		195.30947
YAL065C	NotMapped		167.61439
YAL067C	NotMapped		1249.5224
YAL067W-A	NotMapped		101.59143
YAR002C-A	NotMapped		4093.2216
YAR002W	K18718		1289.1345
YAR003W	K14961		636.19706
YAR007C	K07466		1944.177
YAR008W	K15323		581.83705
YAR014C	NotMapped		1178.0839
YAR015W	K01923		6895.6901
YAR018C	K08857		868.88522
YAR019C	K06683		748.51962
YAR023C	NotMapped		358.07386
YAR027W	NotMapped		102.79855
YAR028W	NotMapped		106.40883
YAR029W	NotMapped		935.7039
YAR031W	NotMapped		290.76335
YAR033W	NotMapped		133.5552
YAR035C-A	NotMapped		373.19165
YAR035W	K00624		10906.21
YAR042W	NotMapped		1109.3548
YAR050W	sce_YAR050W		209.89046
YAR068W	NotMapped		597.56417
YBL001C	NotMapped		3491.8325
YBL002W	K11252		7337.8949
YBL003C	K11251		8103.7315
YBL004W	K14772		4152.3933
YBL005W	NotMapped		395.88795
YBL006C	K11764		1842.3484
YBL007C	NotMapped		2303.3747
YBL008W	K11293		711.01452
YBL008W-A	NotMapped		116.77326
YBL009W	K16315		939.58643
YBL010C	NotMapped		513.47867
YBL011W	K13507		2529.8008
YBL013W	K00604		274.13489
YBL014C	K15218		883.28979
YBL015W	K01067		19623.737
YBL016W	K04371		123.86331
YBL017C	NotMapped		2338.4827
YBL018C	K14528		2418.1379
YBL019W	K10772		518.46773
YBL020W	K06316		1541.3967
YBL021C	NotMapped		903.2472
YBL022C	K08675		2884.0714
YBL023C	K02540		1779.5473
YBL024W	K15334		2061.9281
YBL025W	K15221		392.64681
YBL026W	K12621		2063.0637
YBL027W	K02885		11798.917
YBL028C	NotMapped		636.12339
YBL029C-A	NotMapped		1489.9236
YBL029W	NotMapped		1502.8064
YBL030C	K05863		16167.497
YBL031W	NotMapped		373.636
YBL032W	K18738		2067.2654
YBL033C	K01497		2853.8689
YBL034C	sce_YBL034C		962.46212
YBL035C	K02321		816.89233
YBL036C	NotMapped		1133.5366
YBL037W	K11824		921.39611
YBL038W	NotMapped		2082.4493
YBL039C	K01937		2244.4769
YBL039W-B	NotMapped		694.7554
YBL040C	NotMapped		1861.821
YBL041W	K02732		2439.6072
YBL042C	NotMapped		2896.1656
YBL043W	NotMapped		7206.8315
YBL044W	NotMapped		105.14348
YBL045C	K00414		12171.18
YBL046W	NotMapped		623.39753
YBL047C	NotMapped		3245.2227
YBL049W	NotMapped		563.1273
YBL050W	NotMapped		2252.9806
YBL051C	NotMapped		977.57208
YBL052C	K11378		456.94463
YBL054W	NotMapped		487.77527
YBL055C	NotMapped		456.12967
YBL056W	K14803		1533.7176
YBL057C	K04794		1465.1514
YBL058W	K14012		1275.4383
YBL059C-A	K18172		1600.9503
YBL059W	NotMapped		733.90013
YBL060W	NotMapped		348.73716
YBL061C	NotMapped		565.3148
YBL063W	sce_YBL063W		487.22807
YBL064C	K03386		4069.8238
YBL066C	NotMapped		1253.9225
YBL067C	K11872		949.16169
YBL068W	K00948		2973.0645
YBL069W	NotMapped		500.00365
YBL071C-B	NotMapped		104.08397
YBL071W-A	K15455		627.49209
YBL072C	K02995		13927.329
YBL074C	K13205		181.17622
YBL075C	K03283		392.56255
YBL076C	K01870		7249.149
YBL078C	K08341		1029.3695
YBL079W	K14312		2090.8651
YBL080C	K02434		342.5962
YBL081W	NotMapped		588.34408
YBL082C	K03845		1087.2148
YBL084C	K03350		1170.8273
YBL085W	NotMapped		1106.0099
YBL086C	NotMapped		400.15109
YBL087C	K02894		11731.427
YBL088C	K04728		810.41647
YBL089W	NotMapped		1088.6181
YBL090W	K17415		544.21548
YBL091C	K01265		1851.5452
YBL091C-A	NotMapped		533.05274
YBL092W	K02912		17059.853
YBL093C	K15138		774.24356
YBL095W	NotMapped		1560.1193
YBL097W	K06676		131.07292
YBL098W	K00486		1001.8122
YBL099W	K02132		17387.158
YBL100W-C	NotMapped		98.119727
YBL101C	NotMapped		3479.3307
YBL102W	NotMapped		2671.5734
YBL103C	NotMapped		860.29635
YBL104C	NotMapped		1626.0049
YBL105C	K02677		1348.6407
YBL106C	NotMapped		340.36847
YBL107C	NotMapped		745.05693
YBR001C	K01194		954.11606
YBR002C	K11778		918.85692
YBR003W	K05355		1766.69
YBR004C	K07542		661.44864
YBR005W	NotMapped		607.01995
YBR006W	K00135		1197.6824
YBR007C	NotMapped		1022.6426
YBR008C	K08158		318.06974
YBR010W	K11253		9155.9327
YBR011C	K01507		12237.95
YBR013C	NotMapped		252.6767
YBR014C	NotMapped		1204.5308
YBR015C	K05535		2290.2733
YBR016W	NotMapped		3466.2831
YBR017C	NotMapped		1177.4402
YBR018C	K00965		17788.085
YBR019C	K01784		16820.227
YBR020W	K00849		19580.525
YBR021W	NotMapped		1453.3171
YBR022W	K15529		501.79664
YBR023C	K00698		1701.8522
YBR024W	K07152		401.09447
YBR025C	NotMapped		6726.3523
YBR026C	K07512		1062.0312
YBR028C	K08286		1029.3187
YBR029C	K00981		3957.0333
YBR030W	NotMapped		448.26454
YBR033W	NotMapped		2293.2803
YBR034C	K11434		1275.1316
YBR035C	K00275		3179.3879
YBR036C	NotMapped		2542.974
YBR037C	K07152		1068.6921
YBR038W	K00698		1287.2069
YBR039W	K02136		13566.124
YBR040W	NotMapped		115.70269
YBR041W	NotMapped		1335.7648
YBR042C	NotMapped		795.52363
YBR043C	NotMapped		1135.6705
YBR044C	NotMapped		1302.4639
YBR045C	K12770		656.33798
YBR046C	K00344		5860.456
YBR047W	NotMapped		3113.4359
YBR048W	K02949		5251.3622
YBR049C	K09424		1649.1522
YBR050C	NotMapped		1329.13
YBR052C	NotMapped		3842.6778
YBR053C	NotMapped		1606.039
YBR054W	NotMapped		223.31187
YBR055C	K12855		729.9958
YBR056W	NotMapped		888.63462
YBR057C	NotMapped		728.69565
YBR058C	K11836		867.30749
YBR058C-A	NotMapped		977.56375
YBR059C	K08286		1731.0561
YBR060C	K02604		1239.9638
YBR061C	K14864		839.92453
YBR062C	NotMapped		636.5196
YBR063C	NotMapped		896.51102
YBR065C	K12872		297.3901
YBR066C	NotMapped		1421.4227
YBR067C	sce_YBR067C		12672.359
YBR068C	K16261		3412.4122
YBR069C	K16261		243.23472
YBR070C	K07441		628.88987
YBR071W	NotMapped		625.12632
YBR072C-A	NotMapped		103.82604
YBR072W	K13993		301.83099
YBR073W	K10877		496.95539
YBR074W	NotMapped		1018.9805
YBR076W	NotMapped		111.12558
YBR077C	NotMapped		1454.6934
YBR078W	sce_YBR078W		8832.1264
YBR079C	K03254		4938.776
YBR080C	K06027		2677.8705
YBR081C	K11359		1094.817
YBR082C	K06689		5488.8652
YBR083W	K09448		521.32091
YBR084C-A	K02885		9004.2185
YBR084W	K00288		3307.6584
YBR085C-A	NotMapped		1855.8841
YBR085W	K05863		250.05453
YBR086C	NotMapped		3567.3059
YBR087W	K10756		924.39246
YBR088C	K04802		5229.4921
YBR089C-A	NotMapped		1659.4391
YBR090C	NotMapped		234.08525
YBR091C	K17793		1207.897
YBR092C	K01078		2830.5154
YBR093C	K01078		253.95961
YBR094W	NotMapped		1059.0197
YBR095C	NotMapped		1001.4821
YBR096W	NotMapped		1846.3267
YBR097W	K08333		1345.9971
YBR098W	NotMapped		438.93573
YBR101C	NotMapped		3327.1764
YBR102C	NotMapped		635.40295
YBR103W	NotMapped		1494.8327
YBR104W	K15109		2894.4884
YBR105C	NotMapped		922.08257
YBR106W	NotMapped		7618.5026
YBR107C	NotMapped		377.15105
YBR108W	NotMapped		464.13553
YBR109C	K02183		6754.8506
YBR110W	K03842		1060.7238
YBR111C	K01515		3055.8621
YBR111W-A	K11368		500.73563
YBR112C	K06665		2181.699
YBR114W	K15083		390.78649
YBR115C	K00143		6589.3248
YBR117C	K00615		210.75258
YBR119W	NotMapped		592.90963
YBR120C	K17663		1305.6698
YBR121C	K01880		5036.8497
YBR122C	NotMapped		2984.8722
YBR123C	K15202		754.67454
YBR125C	K01090		1453.1197
YBR126C	K00697		2805.0511
YBR127C	K02147		10128.072
YBR128C	K08335		216.926
YBR129C	NotMapped		678.27828
YBR130C	K18737		1214.2853
YBR131W	NotMapped		578.15963
YBR132C	K16261		1627.7392
YBR133C	K02516		1155.718
YBR135W	K02219		1674.9573
YBR136W	K02543		957.89045
YBR137W	NotMapped		1783.6
YBR138C	NotMapped		478.78551
YBR139W	NotMapped		3688.9109
YBR140C	NotMapped		2753.362
YBR141C	NotMapped		307.93284
YBR142W	K14805		720.37509
YBR143C	K03265		3974.7766
YBR145W	K13953		6329.0216
YBR146W	K02996		2892.7373
YBR147W	NotMapped		7275.8214
YBR148W	NotMapped		659.50081
YBR149W	K00063		2802.3507
YBR150C	NotMapped		1456.7266
YBR151W	NotMapped		3270.5725
YBR152W	NotMapped		184.46017
YBR153W	K14654		995.35063
YBR154C	K03013		1671.0935
YBR155W	NotMapped		678.65308
YBR156C	NotMapped		452.54364
YBR157C	NotMapped		155.84361
YBR158W	K15081		1037.9789
YBR159W	K10251		3250.3366
YBR160W	K04563		978.63076
YBR161W	NotMapped		564.15712
YBR162C	NotMapped		3504.7503
YBR162W-A	NotMapped		2179.6052
YBR163W	K17815		698.24337
YBR164C	K07942		2054.8598
YBR165W	NotMapped		778.7688
YBR166C	K00211		1782.1511
YBR167C	K14526		570.91816
YBR168W	NotMapped		426.7959
YBR169C	K09485		381.61354
YBR170C	K14015		1014.4859
YBR171W	K12273		1247.4943
YBR172C	K18730		1778.211
YBR173C	K11599		1859.4847
YBR175W	K14963		769.23509
YBR176W	K00606		947.0593
YBR177C	NotMapped		5175.5923
YBR179C	K06030		1238.0874
YBR180W	NotMapped		123.90051
YBR182C	K09265		445.90807
YBR182C-A	NotMapped		108.21414
YBR183W	K05848		717.94654
YBR184W	NotMapped		116.27767
YBR185C	K17801		1777.4075
YBR186W	NotMapped		133.12772
YBR187W	NotMapped		1961.5487
YBR188C	NotMapped		449.62971
YBR189W	K02997		10612.616
YBR191W	K02889		10381.228
YBR192W	K15116		739.92413
YBR193C	K15130		537.94389
YBR194W	NotMapped		461.41081
YBR195C	NotMapped		747.9506
YBR196C	K01810		8326.5836
YBR196C-A	NotMapped		290.59866
YBR196C-B	NotMapped		276.7605
YBR197C	NotMapped		302.03088
YBR198C	K03130		2181.9232
YBR199W	K03854		2920.8333
YBR200W	K11237		990.46667
YBR200W-A	NotMapped		117.98016
YBR201W	K13989		950.18626
YBR202W	K02210		2740.2687
YBR203W	NotMapped		1052.8542
YBR204C	K01066		755.73716
YBR205W	K10967		1558.5739
YBR207W	NotMapped		2462.6447
YBR208C	K14541		626.1933
YBR210W	NotMapped		1007.2135
YBR211C	K11556		445.0558
YBR212W	NotMapped		745.93513
YBR213W	K02304		1642.3093
YBR214W	NotMapped		812.32666
YBR215W	NotMapped		755.45645
YBR216C	NotMapped		736.70348
YBR217W	K08336		310.27184
YBR218C	K01958		5080.87
YBR219C	NotMapped		117.12147
YBR220C	NotMapped		1244.974
YBR221C	K00162		9837.156
YBR221W-A	NotMapped		95.906296
YBR222C	NotMapped		7680.9251
YBR223C	K10862		416.79631
YBR225W	NotMapped		1188.9705
YBR227C	K03544		1095.4569
YBR228W	K15078		340.55974
YBR229C	K05546		1482.8935
YBR230C	NotMapped		8402.4994
YBR230W-A	NotMapped		4509.1598
YBR231C	NotMapped		642.48601
YBR233W	K13162		591.23582
YBR233W-A	K11568		463.00269
YBR234C	K05757		2537.6095
YBR235W	K14429		961.78366
YBR236C	K00565		1135.1468
YBR237W	K12811		614.19415
YBR238C	NotMapped		521.62568
YBR239C	NotMapped		876.65692
YBR240C	NotMapped		2727.3623
YBR241C	NotMapped		700.80908
YBR242W	NotMapped		812.54783
YBR243C	K01001		1269.9849
YBR244W	K00432		247.64619
YBR245C	NotMapped		1031.3265
YBR246W	K17868		746.65783
YBR247C	K14797		672.2889
YBR248C	K01663		5218.4987
YBR249C	K01626		9949.4832
YBR250W	NotMapped		142.12924
YBR251W	K02988		917.72917
YBR252W	K01520		3159.0239
YBR253W	K15140		497.15443
YBR254C	NotMapped		769.54407
YBR255C-A	NotMapped		1756.3144
YBR255W	NotMapped		696.7189
YBR256C	K00793		3766.5122
YBR257W	K03538		489.52028
YBR258C	K14969		201.07513
YBR259W	NotMapped		260.27481
YBR260C	NotMapped		1348.4192
YBR261C	K16219		1158.0742
YBR262C	K17787		3430.8804
YBR263W	K00600		5181.6556
YBR264C	K07976		652.04746
YBR265W	K04708		2771.4082
YBR267W	K14816		911.64998
YBR268W	NotMapped		2050.128
YBR269C	NotMapped		3388.3398
YBR270C	NotMapped		323.27689
YBR271W	NotMapped		378.68972
YBR272C	NotMapped		302.40899
YBR273C	NotMapped		973.93569
YBR274W	K02216		646.77709
YBR275C	K11118		631.00931
YBR276C	K04459		1329.2287
YBR278W	K03506		468.43702
YBR279W	K15174		1253.3619
YBR280C	K15072		716.09896
YBR281C	K14262		674.80062
YBR282W	K17422		2110.1988
YBR283C	K10956		3932.8907
YBR284W	NotMapped		153.58321
YBR285W	NotMapped		491.43114
YBR286W	K01264		6679.9753
YBR287W	NotMapped		1950.7169
YBR288C	NotMapped		830.69326
YBR289W	K11648		1162.6224
YBR290W	NotMapped		1282.7896
YBR291C	K15100		3041.4348
YBR293W	NotMapped		1312.9805
YBR294W	K14708		7799.6487
YBR295W	K01533		655.62686
YBR296C	K14640		186.3751
YBR296C-A	NotMapped		100.91398
YBR297W	NotMapped		882.72672
YBR298C	K08141		203.13093
YBR298C-A	NotMapped		105.51249
YCL001W	NotMapped		2472.0883
YCL001W-A	NotMapped		104.99096
YCL001W-B	NotMapped		94.717278
YCL002C	NotMapped		823.39031
YCL004W	K00995		717.93916
YCL005W	NotMapped		525.90021
YCL005W-A	NotMapped		4450.9873
YCL008C	K12183		1038.5118
YCL009C	K01653		8101.2452
YCL010C	K11364		377.00509
YCL011C	NotMapped		2550.6965
YCL012C	NotMapped		1148.1498
YCL014W	NotMapped		1002.3839
YCL016C	K11271		477.22657
YCL017C	K04487		3509.5138
YCL018W	K00052		9346.5804
YCL021W-A	NotMapped		175.0414
YCL024W	K18639		793.19696
YCL025C	K16261		5105.3593
YCL026C-A	NotMapped		139.5361
YCL026C-B	NotMapped		2424.6883
YCL027W	K11243		151.01527
YCL028W	NotMapped		1755.0975
YCL029C	NotMapped		662.88266
YCL030C	K14152		11636.46
YCL031C	K14545		733.05126
YCL032W	NotMapped		374.37969
YCL033C	NotMapped		1657.8444
YCL034W	NotMapped		1693.8867
YCL035C	K03676		3401.4444
YCL036W	NotMapped		373.44562
YCL037C	K18757		974.12682
YCL038C	K06902		705.80884
YCL039W	NotMapped		1272.5976
YCL040W	K00844		6461.1759
YCL042W	NotMapped		224.21151
YCL043C	K09580		8430.3427
YCL044C	NotMapped		711.00921
YCL045C	NotMapped		2428.0636
YCL047C	NotMapped		482.13997
YCL048W	NotMapped		113.13554
YCL049C	NotMapped		1162.3949
YCL050C	K00988		2146.0065
YCL051W	NotMapped		853.70516
YCL052C	K07541		1059.3043
YCL054W	K14857		662.03127
YCL055W	NotMapped		353.04265
YCL056C	NotMapped		1397.0796
YCL057C-A	K17784		11925.144
YCL057W	K01405		1461.2559
YCL059C	K06961		738.34704
YCL061C	K11272		452.28455
YCL063W	NotMapped		638.62013
YCL064C	K17989		287.90688
YCR002C	K16938		2423.2744
YCR003W	K02911		1198.7455
YCR004C	NotMapped		2898.7965
YCR005C	K01647		19058.164
YCR007C	NotMapped		231.24321
YCR008W	K08286		1915.8433
YCR009C	NotMapped		1910.6608
YCR010C	NotMapped		2020.1502
YCR011C	NotMapped		2345.5891
YCR012W	K00927		20302.729
YCR014C	K10981		265.16722
YCR015C	NotMapped		527.50829
YCR016W	NotMapped		409.84215
YCR017C	NotMapped		1528.5505
YCR018C	K14858		125.58255
YCR019W	NotMapped		553.9899
YCR020C	NotMapped		2982.3518
YCR020C-A	NotMapped		1287.7658
YCR020W-B	K11769		209.23234
YCR021C	NotMapped		202.43955
YCR023C	NotMapped		1208.8826
YCR024C	K01893		600.75522
YCR024C-A	NotMapped		4630.944
YCR024C-B	NotMapped		6262.1242
YCR026C	NotMapped		728.72506
YCR027C	K07208		483.54305
YCR028C	K03448		1005.7888
YCR028C-A	NotMapped		6825.5645
YCR030C	NotMapped		1512.372
YCR031C	K02955		12371.63
YCR032W	NotMapped		510.40725
YCR033W	NotMapped		1713.0531
YCR034W	K10245		3078.7582
YCR035C	K12586		1037.9365
YCR036W	K00852		854.64241
YCR037C	K14430		1243.4771
YCR038C	NotMapped		406.49588
YCR042C	K03128		632.26828
YCR043C	NotMapped		1081.7317
YCR044C	NotMapped		1090.4088
YCR045C	K14644		113.65983
YCR046C	NotMapped		3301.8268
YCR047C	NotMapped		907.3992
YCR048W	K00637		693.14115
YCR051W	NotMapped		1461.6853
