YAL001C	K15204		800.83049
YAL002W	NotMapped		1077.1801
YAL003W	K03232		10603.842
YAL005C	K03283		7426.8827
YAL007C	K14825		2194.6871
YAL008W	NotMapped		2275.5781
YAL009W	NotMapped		727.29133
YAL010C	K17774		602.27631
YAL011W	K11682		895.69651
YAL012W	K01758		1208.8965
YAL013W	NotMapped		1383.6813
YAL014C	K08501		1671.6928
YAL015C	K10773		478.16522
YAL016W	K03456		3373.4117
YAL017W	K08286		3098.593
YAL018C	NotMapped		120.15439
YAL019W	K14439		443.06118
YAL020C	K15462		796.99002
YAL021C	K12603		1590.7622
YAL022C	K15014		955.3449
YAL023C	K00728		4744.35
YAL024C	K06681		998.62264
YAL025C	K14831		288.76468
YAL026C	K14802		1139.7622
YAL027W	K15080		416.34844
YAL028W	NotMapped		529.45395
YAL029C	K10357		1747.5562
YAL030W	K08513		2185.6219
YAL031C	NotMapped		1371.217
YAL032C	K06063		797.64815
YAL033W	K03537		2072.6573
YAL034C	NotMapped		2081.9
YAL034W-A	K11559		595.66786
YAL035W	K03243		3522.4658
YAL036C	NotMapped		1181.3398
YAL037C-A	NotMapped		89.688769
YAL037W	NotMapped		231.72919
YAL038W	K00873		14648.491
YAL039C	K01764		2764.382
YAL040C	K06646		3416.7142
YAL041W	K11236		1318.1141
YAL042W	NotMapped		2562.9238
YAL043C	K06100		1185.01
YAL044C	sce_YAL044C		5775.1623
YAL044W-A	NotMapped		2974.6519
YAL046C	NotMapped		2514.9615
YAL047C	sce_YAL047C		305.86946
YAL048C	K07870		710.69931
YAL049C	NotMapped		4821.9395
YAL051W	NotMapped		1131.372
YAL053W	NotMapped		1716.7418
YAL054C	K01895		3369.8239
YAL055W	NotMapped		1163.4788
YAL056W	NotMapped		1647.6299
YAL058W	K08054		543.05069
YAL059W	NotMapped		433.11115
YAL060W	K00004		2887.9061
YAL061W	K00004		1065.3552
YAL062W	K00262		8820.3981
YAL063C-A	NotMapped		163.55728
YAL064C-A	NotMapped		122.75667
YAL064W	NotMapped		136.8772
YAL064W-B	NotMapped		239.65723
YAL065C	NotMapped		204.89788
YAL067C	NotMapped		233.25735
YAL067W-A	NotMapped		104.20149
YAR002C-A	NotMapped		3848.2682
YAR002W	K18718		1296.12
YAR003W	K14961		618.1135
YAR007C	K07466		1344.1456
YAR008W	K15323		395.75823
YAR014C	NotMapped		1278.2099
YAR015W	K01923		6266.5248
YAR018C	K08857		1127.7328
YAR019C	K06683		986.85613
YAR023C	NotMapped		637.58967
YAR027W	NotMapped		101.47928
YAR028W	NotMapped		114.19758
YAR029W	NotMapped		1328.0384
YAR031W	NotMapped		333.45393
YAR033W	NotMapped		146.45595
YAR035C-A	NotMapped		143.02299
YAR035W	K00624		6033.3946
YAR042W	NotMapped		1674.7002
YAR050W	sce_YAR050W		320.29924
YAR068W	NotMapped		869.52368
YBL001C	NotMapped		4613.7129
YBL002W	K11252		7614.0711
YBL003C	K11251		8825.8153
YBL004W	K14772		1821.6806
YBL005W	NotMapped		416.74929
YBL006C	K11764		2301.6502
YBL007C	NotMapped		2753.2571
YBL008W	K11293		747.99249
YBL008W-A	NotMapped		109.59433
YBL009W	K16315		940.6672
YBL010C	NotMapped		496.59923
YBL011W	K13507		3038.5191
YBL013W	K00604		306.56834
YBL014C	K15218		908.98213
YBL015W	K01067		13395.291
YBL016W	K04371		124.6851
YBL017C	NotMapped		3125.3124
YBL018C	K14528		2030.2071
YBL019W	K10772		751.88301
YBL020W	K06316		1915.3856
YBL021C	NotMapped		1106.4978
YBL022C	K08675		4894.11
YBL023C	K02540		1517.3774
YBL024W	K15334		1489.4713
YBL025W	K15221		501.931
YBL026W	K12621		2786.1417
YBL027W	K02885		8961.0305
YBL028C	NotMapped		479.698
YBL029C-A	NotMapped		2678.2351
YBL029W	NotMapped		2114.4243
YBL030C	K05863		15892.197
YBL031W	NotMapped		524.0483
YBL032W	K18738		2947.3799
YBL033C	K01497		2897.67
YBL034C	sce_YBL034C		943.35472
YBL035C	K02321		479.09302
YBL036C	NotMapped		1148.8352
YBL037W	K11824		1136.661
YBL038W	NotMapped		3181.7634
YBL039C	K01937		693.99406
YBL039W-B	NotMapped		1520.1056
YBL040C	NotMapped		2430.4757
YBL041W	K02732		4067.6991
YBL042C	NotMapped		3056.5553
YBL043W	NotMapped		2004.1425
YBL044W	NotMapped		115.89819
YBL045C	K00414		12508.206
YBL046W	NotMapped		515.6669
YBL047C	NotMapped		4500.1151
YBL049W	NotMapped		1489.0892
YBL050W	NotMapped		3834.2927
YBL051C	NotMapped		983.86287
YBL052C	K11378		746.82393
YBL054W	NotMapped		302.41268
YBL055C	NotMapped		376.69029
YBL056W	K14803		2040.2871
YBL057C	K04794		1513.2529
YBL058W	K14012		1915.9747
YBL059C-A	K18172		2974.2388
YBL059W	NotMapped		1385.7257
YBL060W	NotMapped		342.96741
YBL061C	NotMapped		501.61107
YBL063W	sce_YBL063W		822.14804
YBL064C	K03386		8810.1329
YBL066C	NotMapped		1267.3855
YBL067C	K11872		1298.0768
YBL068W	K00948		2617.5968
YBL069W	NotMapped		467.52095
YBL071C-B	NotMapped		104.25709
YBL071W-A	K15455		545.6112
YBL072C	K02995		9135.3302
YBL074C	K13205		202.07069
YBL075C	K03283		787.38072
YBL076C	K01870		4952.2384
YBL078C	K08341		2120.3162
YBL079W	K14312		2007.2213
YBL080C	K02434		569.44786
YBL081W	NotMapped		462.5912
YBL082C	K03845		932.35258
YBL084C	K03350		1688.9315
YBL085W	NotMapped		1070.0808
YBL086C	NotMapped		630.80349
YBL087C	K02894		6087.7976
YBL088C	K04728		1041.8161
YBL089W	NotMapped		1398.3678
YBL090W	K17415		1106.6357
YBL091C	K01265		2414.1675
YBL091C-A	NotMapped		925.98909
YBL092W	K02912		13151.638
YBL093C	K15138		766.5239
YBL095W	NotMapped		1773.3565
YBL097W	K06676		128.32749
