b3356	4708550
b3357	16030350
b3822	2359875
b2518	35188010
b3352	6951700
b3353	1252650
b3826	2679950
b3821	4993920
b2513	12293400
b2512	17989300
b2511	22975050
b2510	1111600
b2517	17644550
b2516	5773950
b2515	8089884
b2514	28494072
b3355	836655
b3824	309400
b3825	731340
b0872	83076
b1182	28800
b2924	20031200
b2199	533365
b2198	61203
b2197	567350
b2196	750050
b2195	165575
b2697	2.6877344e+08
b2193	3528225
b2144	511000
b3734	2.9102695e+08
b3735	12742584
b3736	14950416
b3737	33521122
b3730	28654584
b3731	11897983
b3732	2.6821956e+08
b3733	29655136
b2607	5102295
b2606	1.0454294e+08
b2605	931000
b2604	189700
b3738	36286087
b2350	1549450
b2601	2154156
b2600	4765821
b2175	6952052
b2174	2338700
b3354	841750
b2176	249200
b2171	14051450
b2170	58164
b2173	2168250
b2172	1104250
b1926	12221
b3455	650505
b2179	175615
b2178	155428
b3454	933543
b2997	1051644
b2996	561400
b2995	280000
b2994	3316383
b3918	1444003
b3919	38788815
b2990	404950
b1897	27930
b3915	2423400
b3916	22969920
b3359	5111946
b3910	2801050
b3911	3252012
b3912	7060920
b2429	249324
b2146	176750
b1097	1785700
b1096	348624
b1095	1.1427586e+08
b1094	4.362561e+08
b1093	54816308
b1092	53867970
b1091	31490780
b1090	4858688
b2147	155750
b1099	1144618
b1098	2500620
b0045	19935
b3207	1938300
b2140	905972
b1918	598068
b2777	4547900
b1177	1020600
b3350	361900
b2779	3.474481e+08
b1273	7641200
b1272	8001174
b1271	1627850
b1270	523908
b1277	3718316
b1276	7001478
b1275	4856112
b1274	71225830
b1279	1549450
b1678	550200
b4359	11064263
b4210	167300
b4353	510650
b4352	3077200
b4351	2391200
b4350	15965478
b1859	850338
b4355	268474
b4354	63104300
b1178	1137850
b2213	100890
b1917	1219250
b1651	3535110
b1650	3203605
b1653	116550
b1876	57764047
b1871	5362350
b1654	10438780
b0878	1341900
b1656	45994795
b0876	1475600
b1658	18027306
b0874	1375150
