b3356	568050
b3357	2051070
b2519	13860
b2518	6417268
b3824	29400
b3825	44200
b3458	311805
b3828	92564
b2512	1078000
b2511	1151150
b2510	503300
b2517	1360450
b3822	94395
b2515	624216
b3359	258622
b3355	54910
b3352	299250
b3353	88550
b2924	1494850
b2199	41895
b2198	14559
b2197	55650
b2196	16800
b2195	13505
b2194	29050
b2193	389475
b2144	44800
b3734	15747048
b3735	1652295
b3736	2787096
b3737	8923761
b3730	1481544
b3731	1764605
b3732	14077380
b3733	2821784
b2607	453390
b2606	17898600
b3738	2847668
b3739	19026
b2601	128516
b2600	227530
b2175	739028
b2174	271950
b2177	30804
b2176	14350
b2171	1651480
b2170	2751
b2173	154700
b2172	61950
b3987	21681352
b2145	129850
b2178	6552
b2516	458150
b2997	71052
b2996	39900
b2995	16100
b2994	154791
b3918	132277
b2992	40600
b2991	16450
b2990	67900
b1897	1064
b3915	135450
b3916	1493440
b2514	1600176
b3910	252700
b3911	149896
b3912	671176
b3205	466200
b2146	10500
b3858	1785700
b3206	35010
b1097	109200
b1096	22058
b1095	6531182
b1094	1.2525275e+08
b1093	5223552
b1092	4431060
b1091	2331535
b1090	72624
b2147	8050
b1099	72812
b1098	200220
b2806	719950
b3207	206150
b4012	22344
b1918	70374
b1448	46784
b2777	391650
b1177	161350
b2779	23423904
b1273	1936900
b1272	465566
b1271	167650
b1270	50372
b1277	456288
b1276	212058
b1275	418284
b1274	2415080
b1279	245700
b1278	20320
b4359	343350
b4518	52150
b1913	164090
b3351	24150
b4352	275450
b4351	149100
b4350	419352
b4355	9469
b4354	2452100
b2142	19600
b1261	218350
b2495	629867
b1916	104160
b1651	703350
b1874	164500
b1653	1750
b1876	2827877
b1871	390250
b1654	2384065
b0878	78400
b0879	62208
b1658	1431518
b0875	14553
b0872	5796
b0873	1400
b0870	227772
b0871	22880
b4137	54600
b4136	159600
b4135	159950
b4133	23040
b2299	1245300
b4139	534882
b4138	640850
b1479	752015
b1478	6720
b1473	48300
b1474	2030
b1477	88200
b1323	522234
b0109	318384
b0674	1003294
b0675	729750
b0676	205030
b0677	186034
b0678	370006
b0679	791856
b1595	21000
b2609	13302122
b0296	42369
b4483	88900
b2608	2175600
b0293	60900
b4003	3664
b1507	46900
b4000	7806060
b0058	128115
b4006	1015151
b4005	459888
b0054	793450
b0055	206502
b3267	61600
b0101	1136800
b0050	39550
b1508	61250
b0052	90475
b0053	1657216
b2294	1008700
b2351	441000
b2350	246750
b0904	156100
b0453	195650
b0902	523734
b0903	7622040
b1681	28700
b0901	53900
b0458	428050
b0459	61488
b0908	532896
b0909	13208
b1769	2375
b2295	282100
b4227	12084
b2296	14242800
b3358	32200
b4243	6358100
b3411	22050
b2297	9896754
b2343	2971500
b2936	275688
b2179	11253
b3410	44800
b2340	200606
b2939	906850
b3038	369600
b3037	1058050
b3035	4340160
b1726	163100
b3032	137900
b3031	121100
b3030	1520820
b2993	21812
b2291	122584
b3919	3049545
b2938	6219416
b3583	8400
b3582	9100
b3581	11550
b0686	237650
b0353	1050
b1896	20382
b1895	18200
b3917	2303
b4222	774900
b2580	242282
b1892	37723
b3091	26235
b1891	44160
b2293	105408
b3103	464450
b3102	51450
b3101	29400
b3107	322350
b3093	4752
b3105	186900
b1355	19250
b3363	840370
b3362	25550
b3361	5600
b3360	71060
b3367	40600
b3366	2484
b3365	14399
b3364	230691
b3547	1200
b3369	44800
b3368	196053
b3094	241850
b3693	2920
b3697	610750
b3699	4487928
b3096	163800
b2188	70350
b2180	15341
b2181	657650
b2182	93060
b2183	574035
b2184	39550
b2185	12909772
b2186	774900
b2187	2522450
b3741	1456764
b3740	457470
b3743	105488
b3214	170800
b3213	601800
b3744	1698510
b3747	141400
b3210	175828
b2610	1907583
b3748	81315
b2344	2419200
b2342	10464
b2615	63656
b2616	225071
b2617	1991150
b2167	202117
b2165	4900
b2160	14700
b2168	111072
b2169	148520
b1888	13080
b3344	35938
b1880	764
b3960	154009
b1882	8514
b3967	269997
b3966	803250
b2100	15750
b2101	65800
b2450	271950
b2504	346850
b2507	11490675
b2500	160389
b2501	176816
b2104	10218
b2508	12313704
b2509	256022
b2105	100450
b1080	4745
b1081	1878
b1082	8205
b1083	12363
b1084	2895469
b2106	16800
b1086	778041
b1087	252000
b1088	2093000
b1089	11190069
b2107	444500
b3346	236600
b0329	57400
b4146	271950
b4411	394800
b1521	9660
b2762	7076
b2763	24510
b2764	20366
b2765	953400
b2158	58800
b1246	1186914
b4143	28586420
b4345	14350
b4346	116900
b4347	64400
b1269	2022159
b1264	62920
b1265	58100
b1266	36400
b1267	495250
b4348	327888
b4349	1136960
b1262	51076
b1263	39294
b4060	104650
b0030	186048
b4062	149265
b3343	33345
b4065	107800
b4064	1033598
b1866	4901130
b1643	82950
b0849	105995
b1865	42336
b1646	4844
b0034	8122
b1860	151872
b1861	133371
b0842	26772
b0841	123354
b0840	87444
b0847	142100
b0846	25550
b0845	58450
b0844	101850
b4121	36400
b4122	76720
b4123	1338
b4124	70744
b0118	6715860
b4126	15050
b4127	42000
b0115	37897650
b0114	59263131
b0116	21269328
b0111	45150
b0110	94150
b0113	540004
b0112	291200
b1468	4984
b1463	14893
b2287	929500
b1461	113050
b1467	1542
b1464	81900
b1465	1582
b0591	25792
b0590	10140
b0593	17380
b0592	56922
b0595	16815
b0594	17152
b0596	9288
b0599	40906
b0598	44100
b0601	27650
b0600	40530
b0605	17287963
b0604	145524
b0607	343000
b0606	1994300
b4216	118650
b0029	500860
b0028	172095
b4018	142206
b1511	1750
b4015	643622
b4016	5166
b0025	225360
b0027	193848
b0026	5762134
b0187	115500
b0571	39952
b0933	1785
b0932	2654370
b0931	969600
b0930	8125176
b0936	1595
b0935	4191
b0934	789
b0533	1050
b0938	15400
b3247	154000
b0869	21000
b3712	32550
b0530	2450
b3713	245700
b0337	616032
b0336	205450
b3710	21505
b3711	29400
b0185	3239445
b0338	53200
b0927	615650
b1809	2289700
b3348	916300
b1859	65772
b3755	361200
b4464	7735
b0183	119592
b3028	1002050
b3029	1550150
b1647	313950
b3020	57780
b3021	156800
b3022	17500
b3023	5280
b3024	838250
b3025	30222
b3026	42206
b1235	57290
b0180	3199650
b4218	127400
b3590	379050
b1293	57780
b3592	114100
b3594	19950
b3599	266903
b1234	89600
b4219	102184
b0874	100450
b3114	67232
b3115	12180
b3116	29050
b3117	1645
b1349	9800
b3113	34650
b2305	16450
b3118	1872
b0325	53746
b4033	12850
b3983	21811342
b0323	1580
b3399	306600
b3374	1750
b3375	121100
b3371	23100
b4211	70350
b3688	151200
b3689	77350
b3684	1400
b3685	32900
b3686	88040
b3687	388258
b4217	665000
b0436	24373650
b1321	88900
b3200	583100
b3201	356921
b2379	421050
b2378	8856
b3204	297801
b3208	11374
b3209	851900
b2370	41895
b2377	59150
b2374	6656
b2153	1034076
b2151	1038
b2150	95948
b2157	82950
b2156	827750
b2155	27650
b2154	135942
b0771	19578
b2159	296685
b2400	6325059
b0773	235200
b3973	165315
b2977	58800
b2976	154722
b2971	290500
b3974	322320
b2972	48151
b2081	1659339
b2082	386400
b2949	180950
b2571	172550
b2570	85400
b2573	101612
b2572	397600
b2575	89250
b2574	1251180
b2577	38850
b2576	1031856
b2579	2646000
b3098	1833650
b2944	60900
b1079	3016
b1078	20800
b3432	85176
b1075	18480
b1074	11122
b1077	11044
b1076	55338
b1071	13192
b1070	7176
b1073	10764
b1072	6570
b1981	71394
b4353	198450
b1983	1240400
b3430	112566
b1987	1896
b2286	1793960
b2889	20020
b2829	299948
b0188	211680
b2881	3850
b2880	3850
b2883	17958
b2284	1099150
b2827	815496
b2799	8426
b2798	56000
b2795	297500
b2794	429204
b2797	3882515
b2796	5273800
b2791	143780
b2289	336700
b2793	343700
b2792	496650
b4331	1472
b2288	453348
b0189	405300
b1211	381240
b1210	96558
b1213	16800
b1212	52076
b1215	1833504
b1214	126350
b1217	28350
b1216	151200
b1189	685152
b2533	3126837
b1181	249900
b1180	106400
b1183	10440
b1182	1200
b1185	390896
b1184	12750
b1187	439760
b1186	543780
b0854	95090
b0855	28275
b0856	8792
b0857	5620
b0850	16100
b0851	459840
b0852	35350
b0853	477750
b0858	27650
b0859	97125
b1853	118300
b1852	2545835
b1851	89244
b1850	2344278
b1857	1132584
b1856	119350
b1855	254201
b1854	1319520
b1677	4.1707435e+08
b1676	6094960
b1675	361550
b1325	33600
b1324	7975464
b1326	38150
b1453	99750
b1320	30800
b1450	2450
b0106	1200
b0104	982357
b4484	97650
b1329	247557
b0103	58298
b4481	116316
b4480	103950
b1693	144144
b1692	3456
b4245	422649
b4244	165546
b4246	383950
b4241	74655
b4240	31152
b4242	256828
b0583	768
b0580	249900
b0586	32136
b0584	24150
b0709	16800
b0588	21624
b0589	4620
b0612	974
b0610	510544
b0611	399052
b1328	37450
b1655	92750
b0619	2208
b1870	549850
b1656	6464342
b4069	97800
b0876	64050
b0038	11745
b0039	17860
b4202	11523525
b1526	37450
b1525	70700
b0877	978950
b0032	174192
b0033	568690
b1529	54600
b0031	588588
b0036	4455
b0037	18270
b1879	4844
b1878	780
b0928	1781208
b0929	33370500
b0924	1805490
b0925	28350
b0926	651700
b0920	39200
b0921	113050
b0922	278520
b0923	232830
b1571	16800
B3287	1360450
b4663	2746800
b1253	528390
b4669	35700
b4466	640500
b4461	86100
b4460	3280
b3890	14350
b4469	411600
b3893	62700
b3279	367850
b3324	1380
b1847	68600
b3894	222504
b3321	16401720
b3320	24735568
b4025	5152365
b2540	4550
b2234	5073587
b2543	17500
b1777	856100
b4209	24500
b0543	178500
b2545	21700
b2699	3663081
b2231	4566625
b3569	54096
b3568	1965
b0190	199500
b3565	8800
b3564	32428
b3560	3746595
b4506	23171
b3161	23100
b3160	134400
b3163	136150
b3162	5947545
b3165	13796335
b3164	8464455
b3167	2163000
b3166	479478
b3169	3802400
b3168	12287340
b0687	802735
b4501	21700
b3309	8236488
b3308	20010589
b3301	16886304
b3300	4362664
b3303	19188133
b3302	6496667
b3305	20805642
b3304	12812904
b3307	13686510
b3306	14302990
b1840	73850
b2364	41985
b2366	209508
b2367	1536
b2360	31500
b2368	2709
b2369	97512
b3769	5133
b2251	27636
b3766	1394750
b3764	15147650
b3415	23100
b3946	6160
b3945	33397
b3416	154068
b2148	25536
b3942	2071104
b3412	231350
b2416	8664100
b2417	5532722
b2414	802978
b2415	4609720
b2140	61936
b2413	289800
b3949	718
b2411	1344684
