YAL001C	K15204		1127.0749
YAL002W	NotMapped		1612.741
YAL003W	K03232		14872.586
YAL005C	K03283		8548.6322
YAL007C	K14825		2964.7704
YAL008W	NotMapped		2959.4979
YAL009W	NotMapped		866.96726
YAL010C	K17774		767.51652
YAL011W	K11682		1362.2135
YAL012W	K01758		2732.7595
YAL013W	NotMapped		1950.2569
YAL014C	K08501		2174.2751
YAL015C	K10773		668.51984
YAL016W	K03456		4063.304
YAL017W	K08286		3866.1492
YAL018C	NotMapped		202.01202
YAL019W	K14439		811.94816
YAL020C	K15462		1107.2244
YAL021C	K12603		2294.0925
YAL022C	K15014		1391.0549
YAL023C	K00728		5868.6388
YAL024C	K06681		1381.6378
YAL025C	K14831		897.0675
YAL026C	K14802		1556.9161
YAL027W	K15080		495.803
YAL028W	NotMapped		554.69993
YAL029C	K10357		2848.5179
YAL030W	K08513		2517.0179
YAL031C	NotMapped		1538.0027
YAL032C	K06063		1079.0368
YAL033W	K03537		2670.5265
YAL034C	NotMapped		1928.1961
YAL034W-A	K11559		676.7542
YAL035W	K03243		7158.5734
YAL036C	NotMapped		2590.9386
YAL037C-A	NotMapped		134.07471
YAL037W	NotMapped		323.5643
YAL038W	K00873		18386.516
YAL039C	K01764		3559.9287
YAL040C	K06646		4728.1768
YAL041W	K11236		1679.9234
YAL042W	NotMapped		3357.6346
YAL043C	K06100		1598.6302
YAL044C	sce_YAL044C		10035.204
YAL044W-A	NotMapped		4318.1969
YAL046C	NotMapped		3422.0959
YAL047C	sce_YAL047C		474.98874
YAL048C	K07870		876.23876
YAL049C	NotMapped		5934.0425
YAL051W	NotMapped		1453.9414
YAL053W	NotMapped		2409.9501
YAL054C	K01895		1863.4895
YAL055W	NotMapped		1358.612
YAL056W	NotMapped		2031.5871
YAL058W	K08054		754.88738
YAL059W	NotMapped		1061.2269
YAL060W	K00004		3754.0168
YAL061W	K00004		783.8916
YAL062W	K00262		11366.347
YAL063C-A	NotMapped		218.54945
YAL064C-A	NotMapped		199.51713
YAL064W	NotMapped		204.42777
YAL064W-B	NotMapped		295.89673
YAL065C	NotMapped		322.05897
YAL067C	NotMapped		332.62649
YAL067W-A	NotMapped		160.53007
YAR002C-A	NotMapped		4755.6345
YAR002W	K18718		2010.4595
YAR003W	K14961		874.68029
YAR007C	K07466		1896.5315
YAR008W	K15323		603.14261
YAR014C	NotMapped		2032.5889
YAR015W	K01923		7943.4018
YAR018C	K08857		1745.0932
YAR019C	K06683		1110.8865
YAR023C	NotMapped		630.99276
YAR027W	NotMapped		165.01227
YAR028W	NotMapped		187.047
YAR029W	NotMapped		1641.883
YAR031W	NotMapped		466.48021
YAR033W	NotMapped		192.37663
YAR035C-A	NotMapped		186.23394
YAR035W	K00624		6102.4363
YAR042W	NotMapped		2229.2406
YAR050W	sce_YAR050W		379.9294
YAR068W	NotMapped		1509.7863
YBL001C	NotMapped		5848.1074
YBL002W	K11252		9510.6757
YBL003C	K11251		10845.395
YBL004W	K14772		3778.2056
YBL005W	NotMapped		651.84217
YBL006C	K11764		2510.5207
YBL007C	NotMapped		3334.187
YBL008W	K11293		1053.765
YBL008W-A	NotMapped		161.6153
YBL009W	K16315		1226.929
YBL010C	NotMapped		727.61332
YBL011W	K13507		3593.4575
YBL013W	K00604		401.5408
YBL014C	K15218		1371.8094
YBL015W	K01067		16573.204
YBL016W	K04371		219.71014
YBL017C	NotMapped		3861.182
YBL018C	K14528		2499.1754
YBL019W	K10772		927.55213
YBL020W	K06316		2250.1319
YBL021C	NotMapped		1699.0554
YBL022C	K08675		6475.088
YBL023C	K02540		2361.503
YBL024W	K15334		2665.2418
YBL025W	K15221		742.87969
YBL026W	K12621		3126.4304
YBL027W	K02885		12467.173
YBL028C	NotMapped		890.58447
YBL029C-A	NotMapped		2670.6617
YBL029W	NotMapped		2951.0215
YBL030C	K05863		18180.257
YBL031W	NotMapped		636.31263
YBL032W	K18738		3078.4783
YBL033C	K01497		3972.553
YBL034C	sce_YBL034C		1180.4678
YBL035C	K02321		675.9842
YBL036C	NotMapped		1626.6616
YBL037W	K11824		1528.7628
YBL038W	NotMapped		3698.2148
YBL039C	K01937		2655.3992
YBL039W-B	NotMapped		1731.6167
YBL040C	NotMapped		2388.4474
YBL041W	K02732		5584.8765
YBL042C	NotMapped		6051.6021
YBL043W	NotMapped		3581.0124
YBL044W	NotMapped		187.1267
YBL045C	K00414		14781.402
YBL046W	NotMapped		767.11118
YBL047C	NotMapped		5376.5034
YBL049W	NotMapped		1687.4433
YBL050W	NotMapped		4460.6422
YBL051C	NotMapped		1597.5158
YBL052C	K11378		1046.5537
YBL054W	NotMapped		883.88821
YBL055C	NotMapped		680.57326
YBL056W	K14803		2458.0895
YBL057C	K04794		2114.3634
YBL058W	K14012		2317.5517
YBL059C-A	K18172		3162.4486
YBL059W	NotMapped		1621.8711
YBL060W	NotMapped		575.20136
YBL061C	NotMapped		721.04769
YBL063W	sce_YBL063W		1085.373
YBL064C	K03386		10817.156
YBL066C	NotMapped		1729.2058
YBL067C	K11872		1481.3339
YBL068W	K00948		3942.6365
YBL069W	NotMapped		710.17674
YBL071C-B	NotMapped		147.64298
YBL071W-A	K15455		988.01756
YBL072C	K02995		13403.743
YBL074C	K13205		267.40703
YBL075C	K03283		1779.8806
YBL076C	K01870		6367.1357
YBL078C	K08341		2362.156
YBL079W	K14312		2885.6144
YBL080C	K02434		583.82117
YBL081W	NotMapped		1165.5041
YBL082C	K03845		1414.6109
YBL084C	K03350		1946.3788
YBL085W	NotMapped		1304.6626
YBL086C	NotMapped		687.23238
YBL087C	K02894		11501.428
YBL088C	K04728		1685.0062
YBL089W	NotMapped		1826.5051
YBL090W	K17415		1041.5928
YBL091C	K01265		2801.2156
YBL091C-A	NotMapped		1062.0113
YBL092W	K02912		17647.535
YBL093C	K15138		1120.1013
YBL095W	NotMapped		1898.6917
YBL097W	K06676		190.4693
YBL098W	K00486		1117.1364
YBL099W	K02132		20344.13
YBL100W-C	NotMapped		166.02496
YBL101C	NotMapped		3885.5717
YBL102W	NotMapped		3250.4125
YBL103C	NotMapped		989.2298
YBL104C	NotMapped		2386.3125
YBL105C	K02677		1818.8129
YBL106C	NotMapped		655.01752
