b0002	4404
b0003	554
b0004	7188
b0006	126
b0008	10867
b0009	189
b0014	9812
b0015	599
b0023	22080
b0026	2135
b0028	1960
b0029	275
b0030	146
b0031	937
b0032	3784
b0033	2766
b0048	394
b0049	103
b0051	318
b0053	1980
b0054	79
b0059	143
b0068	1284
b0071	10146
b0072	5552
b0073	5096
b0074	4802
b0077	1033
b0078	1239
b0080	339
b0082	228
b0085	172
b0086	211
b0088	144
b0091	186
b0092	154
b0094	448
b0095	3050
b0098	902
b0102	208
b0104	989
b0109	443
b0112	660
b0113	213
b0114	8539
b0115	4574
b0116	15612
b0118	9093
b0121	891
b0123	848
b0124	248
b0125	1239
b0126	4097
b0127	294
b0133	1185
b0134	3152
b0145	6277
b0149	298
b0154	2037
b0156	1737
b0159	892
b0161	1872
b0163	3098
b0166	5700
b0167	22
b0168	1534
b0169	21942
b0170	16181
b0171	1168
b0172	5420
b0177	592
b0178	9737
b0179	1255
b0180	5023
b0181	1246
b0182	523
b0185	2385
b0187	306
b0189	1083
b0194	4060
b0197	16092
b0199	659
b0207	255
b0208	27
b0212	547
b0220	1526
b0221	188
b0222	2811
b0237	3201
b0238	2552
b0239	126
b0240	1858
b0242	486
b0243	755
b0325	2547
b0329	12267
b0337	3079
b0346	24
b0354	352
b0356	678
b0357	228
b0369	1245
b0381	1369
b0382	2056
b0386	928
b0388	399
b0390	239
b0393	463
b0394	308
b0406	212
b0407	4463
b0408	243
b0409	46
b0410	569
b0411	329
b0413	170
b0414	47
b0415	10125
b0416	2543
b0417	234
b0419	632
b0420	115
b0421	211
b0422	428
b0424	604
b0426	5366
b0431	2216
b0432	2074
b0434	1562
b0435	1079
b0436	11369
b0437	4653
b0438	1776
b0439	2090
b0440	20484
b0441	1075
b0443	111
b0444	440
b0452	217
b0453	3097
b0462	353
b0463	1461
b0469	1346
b0470	44
b0471	2968
b0473	1937
b0474	4971
b0480	663
b0481	392
b0484	472
b0492	2406
b0494	230
b0506	100
b0522	635
b0523	3535
b0525	5363
b0526	609
b0528	1450
b0529	733
b0565	878
b0571	225
b0572	208
b0573	2258
b0574	366
b0578	2801
b0581	555
b0598	1051
b0604	85
b0605	23561
b0606	1125
b0607	3565
b0623	28354
b0628	632
b0631	3188
b0632	1248
b0633	52
b0642	2706
b0643	1009
b0651	183
b0655	3303
b0658	270
b0660	988
b0662	88
b0674	1100
b0675	695
b0676	48
b0678	1413
b0679	591
b0680	2076
b0683	3070
b0684	276
b0686	872
b0687	538
b0688	1867
b0710	1063
b0712	112
b0720	10610
b0722	666
b0723	5970
b0724	6634
b0726	4636
b0727	7239
b0728	14322
b0729	12855
b0733	1176
b0734	580
b0737	217
b0740	3061
b0741	149
b0742	939
b0750	280
b0754	4562
b0755	9778
b0756	1134
b0757	244
b0759	655
b0760	81
b0763	1318
b0767	2288
b0772	101
b0773	337
b0778	142
b0779	97
b0782	3712
b0783	380
b0784	510
b0785	418
b0800	1504
b0801	2030
b0809	1657
b0811	13234
b0812	12621
b0819	2643
b0820	339
b0827	336
b0830	843
b0838	2148
b0839	1484
b0851	199
b0854	3060
b0855	164
b0860	5474
b0863	4677
b0864	306
b0865	348
b0870	836
b0871	1560
b0880	2050
b0882	1814
b0884	4843
b0888	2801
b0889	5978
b0891	1361
b0893	2948
b0897	3506
b0902	377
b0903	7879
b0907	8693
b0908	767
b0910	433
b0911	18684
b0912	6850
b0914	89
b0917	720
b0918	591
b0923	274
b0927	794
b0928	8840
b0929	3429
b0930	4035
b0931	576
b0932	1504
b0945	522
b0947	177
b0948	23
b0953	375
b0954	7525
b0956	189
b0957	7335
b0962	402
b0963	1111
b0965	1625
b0967	117
b0968	126
b1000	540
b1002	1107
b1003	2910
b1004	6238
b1018	650
b1033	596
b1035	830
b1045	264
b1048	2834
b1051	566
b1056	1083
b1059	397
b1062	2099
b1064	2212
b1067	684
b1084	1362
b1086	83
b1087	518
b1088	481
b1089	8698
b1091	2058
b1092	4484
b1093	5148
b1094	31111
b1095	1369
b1098	79
b1101	4296
b1103	5173
b1105	376
b1107	131
b1108	1222
b1109	458
b1114	73
b1117	154
b1120	379
b1123	5521
b1126	343
b1127	566
b1128	866
b1130	1940
b1131	2639
b1133	178
b1136	21314
