YAL001C	K15204		790.30633
YAL002W	NotMapped		975.96886
YAL003W	K03232		14636.189
YAL005C	K03283		8163.3612
YAL007C	K14825		2757.4048
YAL008W	NotMapped		1372.8953
YAL009W	NotMapped		619.05138
YAL010C	K17774		616.03975
YAL011W	K11682		1168.6372
YAL012W	K01758		5444.6673
YAL013W	NotMapped		1590.7259
YAL014C	K08501		1654.4898
YAL015C	K10773		522.60438
YAL016W	K03456		2961.8588
YAL017W	K08286		2455.0439
YAL018C	NotMapped		119.15405
YAL019W	K14439		659.22637
YAL020C	K15462		767.79335
YAL021C	K12603		1862.5823
YAL022C	K15014		1000.1321
YAL023C	K00728		5278.1419
YAL024C	K06681		1163.37
YAL025C	K14831		500.4917
YAL026C	K14802		1325.4043
YAL027W	K15080		332.8777
YAL028W	NotMapped		218.56458
YAL029C	K10357		1827.4237
YAL030W	K08513		1490.4943
YAL031C	NotMapped		1146.2432
YAL032C	K06063		756.2344
YAL033W	K03537		1639.967
YAL034C	NotMapped		1456.6142
YAL034W-A	K11559		495.94286
YAL035W	K03243		5939.7846
YAL036C	NotMapped		1673.5938
YAL037C-A	NotMapped		79.351573
YAL037W	NotMapped		174.99111
YAL038W	K00873		16453.009
YAL039C	K01764		2412.3413
YAL040C	K06646		3710.1512
YAL041W	K11236		1165.6076
YAL042W	NotMapped		2470.8668
YAL043C	K06100		1407.4149
YAL044C	sce_YAL044C		7658.5637
YAL044W-A	NotMapped		2448.7205
YAL046C	NotMapped		2426.11
YAL047C	sce_YAL047C		311.24786
YAL048C	K07870		766.05285
YAL049C	NotMapped		4037.0554
YAL051W	NotMapped		1080.0607
YAL053W	NotMapped		2317.2191
YAL054C	K01895		7696.5844
YAL055W	NotMapped		925.48772
YAL056W	NotMapped		1313.5528
YAL058W	K08054		478.57428
YAL059W	NotMapped		705.94025
YAL060W	K00004		1873.9047
YAL061W	K00004		607.82053
YAL062W	K00262		5782.4302
YAL063C-A	NotMapped		144.80929
YAL064C-A	NotMapped		139.3563
YAL064W	NotMapped		116.93117
YAL064W-B	NotMapped		257.61203
YAL065C	NotMapped		208.145
YAL067C	NotMapped		1131.115
YAL067W-A	NotMapped		90.473548
YAR002C-A	NotMapped		4125.1897
YAR002W	K18718		1516.7161
YAR003W	K14961		749.9355
YAR007C	K07466		2215.0084
YAR008W	K15323		668.7395
YAR014C	NotMapped		1395.7177
YAR015W	K01923		7588.2304
YAR018C	K08857		1141.4811
YAR019C	K06683		765.03353
YAR023C	NotMapped		396.91787
YAR027W	NotMapped		87.290214
YAR028W	NotMapped		96.559594
YAR029W	NotMapped		1109.4461
YAR031W	NotMapped		338.61226
YAR033W	NotMapped		154.04335
YAR035C-A	NotMapped		147.88693
YAR035W	K00624		12170.782
YAR042W	NotMapped		1269.5009
YAR050W	sce_YAR050W		237.65503
YAR068W	NotMapped		777.52022
YBL001C	NotMapped		3059.421
YBL002W	K11252		8176.5869
YBL003C	K11251		9244.6637
YBL004W	K14772		3887.5859
YBL005W	NotMapped		532.45049
YBL006C	K11764		1973.5604
YBL007C	NotMapped		2792.7969
YBL008W	K11293		822.12698
