P60709	1.0335092e+09
P68363	5.7801684e+08
P62805	2.3145691e+09
P00352	2094102.7
P05783	3614961.2
Q71DI3	8.7894513e+08
P0C0S8	1.0181394e+09
P07355-2	20615771
P68104	3.5851305e+08
P62807	1.1854839e+09
P14618	2.5209596e+08
P04406	6.3091613e+08
P07737	6.9370718e+08
P23528	2.6567104e+08
P62979	3.4374319e+08
P06733	3.4280683e+08
Q06830	2.9389662e+08
P15121	46319060
P62937	5.5575655e+08
P08670	61935371
P68371	4.7553687e+08
P08238	4.0098263e+08
P52895	814836.9
P04083	54567989
P00338	1.9096822e+08
O43707	40498024
O60218	1065236
P06703	5581800.3
P09382	2353610.5
P42330	1900670.2
P07195	2.2392929e+08
P11142	2.3065931e+08
P60866	1.5353919e+08
Q53HE2	1.3872058e+08
P62826	2.1995284e+08
P63104	1.9135402e+08
P11413	24409027
P62263	1.1935174e+08
P29401	1.152037e+08
P05387	2.701431e+08
B4DNM7	2285087.6
P06748	1.616923e+08
P09211	2.5383128e+08
P22626	2.609774e+08
P10599	94128905
P04792	2849367.7
P16403	3.5194978e+08
P63241	1.7919487e+08
P62888	1.1086452e+08
P09429	3.3622997e+08
P26447	533006.61
P04075	2.142294e+08
Q07020	1.0869976e+08
P62857	1.1045219e+08
P25398	1.6590738e+08
P62750	1.1495181e+08
P62280	1.3014663e+08
P22392	82650702
P61604	1.6161453e+08
P21333	29780011
P14174	2.1520011e+08
P05386	1.0709515e+08
Q0P5T0	2.390156e+08
P62829	78681477
P60903	4732499.8
P62241	1.6689092e+08
P42766	1.060379e+08
P62701	90370725
P61247	1.0497542e+08
P09651	2.3317249e+08
P12236	59627319
P62424	97784809
P62851	95475720
P09936	428370.93
P23284	29948962
P37802	45142966
Q6LES2	4801259
P62910	75187662
P08708	66832926
P62269	83713976
P39023	85765670
P10809	2.1364936e+08
P00558	2.4573878e+08
P23396	1.2140151e+08
P35268	69013301
P46781	1.0773088e+08
P06576	1.5330208e+08
P08865	1.0122762e+08
P60842	86985631
P46776	78470150
P61978	1.2902969e+08
P21796	1.0190685e+08
P36578	85926770
P63173	98056657
P40926	1.2534415e+08
P61254	51267078
P13639	1.1165148e+08
P61956	96664446
P62906	74562531
P08195	28735366
Q9Y3U8	99918099
Q9BUQ0	70874729
P62158	1.5730506e+08
P30050	86017832
P07910	1.1283823e+08
P18124	1.043769e+08
Q02878	76849557
P52209	48099677
P07951	48225775
P84098	71480991
P63244	97121489
O60701	3374964.9
P50914	71804967
P60981	22999270
P84090	96981019
P62249	84272370
O75531	67848699
P62899	85769249
P31943	1.5036694e+08
P61313	66791253
P62917	81146851
P31949	3015714
P62258	1.7365303e+08
P10620	1213665.6
P62913	61705075
P32969	79586634
P39019	60914198
P50238	8001659.2
P07900	1.2574198e+08
P23526	77461828
Q6PUV4	141213.43
P05388	72201015
P18669	1.9775618e+08
P14866	1.1484461e+08
P08107	21801097
P61353	1.19557e+08
Q16778	1.7964898e+08
P02545	3700374.5
P62081	86218265
P15880	88695286
P06744	45185340
P46777	71508470
Q5TEC6	1.0250803e+08
P26038	1.4173009e+08
P18621	56265659
Q14847-1	12617819
P60660	86367098
P49207	59579639
P47914	65751207
Q6PKA6	777630.23
P62277	56278616
P07437	1.9728622e+08
P26641	57303661
P40429	59478074
P45880	87088537
P62266	46398682
P12004	93817260
P46779	41349644
P62753	64903019
Q02543	53720003
Q8IUE6	52349079
P38646	58438550
P11021	72611931
P14625	53926636
P62244	97145921
P17844	65689835
Q15365	79874938
Q13151	61751700
P26373	78334828
P84077	1.1462891e+08
P04080	61344787
P30041	66592078
B4DP11	89993806
Q9UQ80	76862279
Q14103	1.3043634e+08
P27348	74092513
Q92686	0
P46782	1.1130136e+08
P06753	65926276
P30086	93572700
B2ZZ83	15200777
P56537	37516712
P39687	1.4553112e+08
Q00839	72982224
P27824	33866562
P21980	396123.97
Q9UBI6	1196677.8
P83731	51355024
P55072	69146035
Q71UM5	50090112
P07237	58785646
Q00325-2	37839722
P37837	47395084
P61513	30919666
Q15233	63198811
P21291	10774425
P19338	1.206568e+08
P00403	45121352
P20962	14103748
B3KQ79	19341432
P67809	52131259
P62861	37734040
P46778	42808348
P35579	84255960
Q99623	26755639
P35232	39858730
Q9NZ01	25651358
O75347	99270447
P30048	72786415
P49773	1.0421781e+08
P25705	1.0912848e+08
P63220	43196274
P53396	34461965
P62273	55382418
P24534	44445419
P07108	93034130
P62847	80629709
P31946	51924349
P27635	48618985
P13073	41262784
Q00610	43097967
P49411	54815636
Q96AG4	25052309
Q99497	80654440
P80723-1	447783.55
O14950	85751441
B4DLV7	80269643
P62316	1.306181e+08
Q16629	60147112
P55209	38457601
P23246	49083933
P27695	57777627
Q01469	1.0926819e+08
P08758	11695871
P00441	1.2047364e+08
O14737	22940168
P18077	43942703
P78371	98827832
P30101	50296425
P15311	18265963
P28066	70954373
P31948	72056994
Q01105	76371068
P30043	14090601
P12956	97287827
P41567	23661017
O00483	15706721
