YAL001C	K15204		934.09486
YAL002W	NotMapped		1299.9137
YAL003W	K03232		14704.356
YAL005C	K03283		7710.7468
YAL007C	K14825		2813.4764
YAL008W	NotMapped		2076.8654
YAL009W	NotMapped		703.92792
YAL010C	K17774		664.50843
YAL011W	K11682		1232.1768
YAL012W	K01758		2424.9366
YAL013W	NotMapped		1559.9014
YAL014C	K08501		1770.129
YAL015C	K10773		470.7498
YAL016W	K03456		3523.5765
YAL017W	K08286		3242.3732
YAL018C	NotMapped		130.11152
YAL019W	K14439		673.84401
YAL020C	K15462		824.2121
YAL021C	K12603		2066.8323
YAL022C	K15014		1065.4188
YAL023C	K00728		5429.0702
YAL024C	K06681		1316.5374
YAL025C	K14831		614.59216
YAL026C	K14802		1362.5105
YAL027W	K15080		357.39393
YAL028W	NotMapped		370.75026
YAL029C	K10357		2456.6199
YAL030W	K08513		2213.5272
YAL031C	NotMapped		1356.26
YAL032C	K06063		858.45411
YAL033W	K03537		2357.344
YAL034C	NotMapped		1570.8421
YAL034W-A	K11559		587.21967
YAL035W	K03243		5542.2609
YAL036C	NotMapped		2166.8823
YAL037C-A	NotMapped		89.129468
YAL037W	NotMapped		242.41838
YAL038W	K00873		17496.753
YAL039C	K01764		2794.1239
YAL040C	K06646		4081.6979
YAL041W	K11236		1466.5959
YAL042W	NotMapped		2672.0325
YAL043C	K06100		1458.9613
YAL044C	sce_YAL044C		5257.1445
YAL044W-A	NotMapped		3323.9548
YAL046C	NotMapped		2761.7695
YAL047C	sce_YAL047C		362.86062
YAL048C	K07870		812.19226
YAL049C	NotMapped		4822.6949
YAL051W	NotMapped		1249.8215
YAL053W	NotMapped		2045.589
YAL054C	K01895		2408.3271
YAL055W	NotMapped		1087.774
YAL056W	NotMapped		1512.2904
YAL058W	K08054		633.20788
YAL059W	NotMapped		716.20977
YAL060W	K00004		2712.877
YAL061W	K00004		671.58288
YAL062W	K00262		9569.9411
YAL063C-A	NotMapped		161.65512
YAL064C-A	NotMapped		128.52144
YAL064W	NotMapped		117.39666
YAL064W-B	NotMapped		230.07749
YAL065C	NotMapped		234.46316
YAL067C	NotMapped		260.44983
YAL067W-A	NotMapped		97.935522
YAR002C-A	NotMapped		4324.093
YAR002W	K18718		1766.792
YAR003W	K14961		736.44117
YAR007C	K07466		1605.7447
YAR008W	K15323		467.94332
YAR014C	NotMapped		1479.2236
YAR015W	K01923		5481.584
YAR018C	K08857		1159.7918
YAR019C	K06683		1012.9567
