226041	226041	NotMapped	47142.857
67326	67326	NotMapped	597142.86
118449	118449	NotMapped	6564
76293	76293	NotMapped	577.22857
67971	67971	NotMapped	1297142.9
270097	270097	NotMapped	700000
13602	13602	NotMapped	334285.71
14457	14457	NotMapped	551428.57
171580	171580	NotMapped	18650.857
26558	26558	NotMapped	46285.714
22240	22240	NotMapped	8114285.7
232400	232400	NotMapped	617142.86
17930	17930	NotMapped	99428.571
18483	18483	NotMapped	1242857.1
23969	23969	NotMapped	9200000
11983	11983	NotMapped	4742857.1
14467	14467	NotMapped	7542857.1
72948	72948	NotMapped	3685714.3
21985	21985	NotMapped	1840000
12933	12933	NotMapped	44571429
20965	20965	NotMapped	24914286
20194	20194	NotMapped	50857.143
21753	21753	NotMapped	82857.143
229731	229731	NotMapped	139142.86
17988	17988	NotMapped	1462857.1
73723	73723	NotMapped	1331428.6
13184	13184	NotMapped	16456
107684	107684	NotMapped	242857.14
18611	18611	NotMapped	594285.71
16952	16952	NotMapped	153142.86
12306	12306	NotMapped	2534285.7
66395	66395	NotMapped	3285714.3
56356	56356	NotMapped	597142.86
11808	11808	NotMapped	431428.57
109934	109934	NotMapped	2942857.1
83397	83397	NotMapped	284857.14
216810	216810	NotMapped	505714.29
217124	217124	NotMapped	255142.86
67865	67865	NotMapped	190000
20324	20324	NotMapped	61142.857
29877	29877	NotMapped	4600000
380698	380698	NotMapped	50285.714
11766	11766	NotMapped	1213.1143
26556	26556	NotMapped	2142857.1
65969	65969	NotMapped	8837.1429
21346	21346	NotMapped	477142.86
76281	76281	NotMapped	155714.29
102502	102502	NotMapped	851428.57
66098	66098	NotMapped	1020000
16019	16019	NotMapped	41714.286
76932	76932	NotMapped	205142.86
30948	30948	NotMapped	6971428.6
12696	12696	K13195	947674.42
67861	67861	NotMapped	680000
56205	56205	NotMapped	1594285.7
12798	12798	NotMapped	209428.57
56526	56526	NotMapped	2857142.9
234267	234267	NotMapped	2445714.3
50706	50706	NotMapped	5944
P01864	P01864	NotMapped	25007.429
229593	229593	NotMapped	575.74286
68196	68196	NotMapped	52857.143
14432	14432	NotMapped	2137142.9
66471	66471	NotMapped	1088571.4
74103	74103	NotMapped	4971428.6
72042	72042	NotMapped	3114285.7
73442	73442	NotMapped	7457142.9
59046	59046	NotMapped	428571.43
66849	66849	NotMapped	440000
11641	11641	NotMapped	357142.86
227737	227737	NotMapped	545714.29
20692	20692	NotMapped	24603.714
12810	12810	NotMapped	582857.14
11745	11745	NotMapped	877142.86
14086	14086	NotMapped	1351428.6
20193	20193	NotMapped	4420.2857
13476	13476	NotMapped	1357142.9
68106	68106	NotMapped	22085.714
71733	71733	NotMapped	74857.143
219072	219072	NotMapped	397142.86
13860	13860	NotMapped	1091428.6
11518	11518	NotMapped	9000000
19231	19231	NotMapped	322857.14
75974	75974	NotMapped	7904.2857
93686	93686	NotMapped	357142.86
56360	56360	NotMapped	2071428.6
20362	20362	NotMapped	2260000
353170	353170	NotMapped	28857.143
56195	56195	NotMapped	1211428.6
104001	104001	NotMapped	6485714.3
223601	223601	NotMapped	1065714.3
232748	232748	NotMapped	12923.143
15444	15444	NotMapped	2420000
107975	107975	NotMapped	1154285.7
209378	209378	NotMapped	3696.5714
68420	68420	NotMapped	1800.1143
23825	23825	NotMapped	1222857.1
14007	14007	K13207	2401574.8
654795	654795	NotMapped	288571.43
57915	57915	NotMapped	38857.143
68519	68519	NotMapped	500000
17524	17524	NotMapped	414285.71
19672	19672	NotMapped	106857.14
67803	67803	NotMapped	107714.29
14245	14245	NotMapped	144857.14
268996	268996	NotMapped	440.94286
71148	71148	NotMapped	242857.14
52589	52589	NotMapped	3228571.4
101314	101314	NotMapped	951428.57
66273	66273	NotMapped	99142.857
14269	14269	NotMapped	225428.57
18739	18739	NotMapped	246000
14026	14026	NotMapped	184000
74044	74044	NotMapped	209428.57
12759	12759	NotMapped	965714.29
228359	228359	NotMapped	2228571.4
380711	380711	NotMapped	288571.43
380686	380686	NotMapped	514285.71
66128	66128	NotMapped	1445714.3
P01867-2	P01867-2	NotMapped	53142.857
21987	21987	NotMapped	179142.86
229877	229877	NotMapped	5714285.7
66310	66310	NotMapped	2852.0571
66645	66645	NotMapped	388571.43
239217	239217	NotMapped	36285.714
109552	109552	NotMapped	233714.29
108911	108911	NotMapped	388571.43
66128	66128	NotMapped	1402857.1
320183	320183	NotMapped	4478.2857
27360	27360	NotMapped	1631428.6
72108	72108	NotMapped	121142.86
65106	65106	NotMapped	225714.29
105298	105298	NotMapped	48571.429
15193	15193	NotMapped	49428.571
52398	52398	NotMapped	15542857
29812	29812	NotMapped	642857.14
18220	18220	NotMapped	22008.286
68614	68614	NotMapped	49714.286
53378	53378	NotMapped	557142.86
57138	57138	NotMapped	61142.857
27984	27984	NotMapped	4942857.1
13688	13688	NotMapped	37428.571
20201	20201	NotMapped	84571.429
244373	244373	NotMapped	1002857.1
63986	63986	NotMapped	1835.1143
382643	382643	NotMapped	144857.14
22343	22343	NotMapped	5000000
66469	66469	NotMapped	437142.86
14904	14904	NotMapped	22352.571
76626	76626	NotMapped	700000
668218	668218	NotMapped	860000
114886	114886	NotMapped	216857.14
227960	227960	NotMapped	47714.286
214459	214459	NotMapped	67142.857
76497	76497	NotMapped	1277142.9
76820	76820	NotMapped	634285.71
67683	67683	NotMapped	6134.2857
63913	63913	NotMapped	14099.143
20024	20024	NotMapped	2260000
232201	232201	NotMapped	24923.429
72096	72096	NotMapped	30000
29817	29817	NotMapped	11475.143
50926	50926	K13044	2797342.2
56426	56426	NotMapped	348571.43
18738	18738	NotMapped	4714285.7
30059	30059	NotMapped	279142.86
54519	54519	NotMapped	28132
93730	93730	NotMapped	269142.86
329154	329154	NotMapped	10812.286
75007	75007	NotMapped	15650
68732	68732	NotMapped	5335.1429
19291	19291	NotMapped	674285.71
94184	94184	NotMapped	118571.43
66905	66905	NotMapped	342857.14
67860	67860	NotMapped	54857.143
11308	11308	NotMapped	1171428.6
72565	72565	NotMapped	4848.5714
224650	224650	NotMapped	25338.857
57258	57258	NotMapped	5751.4286
20650	20650	NotMapped	13916.571
13169	13169	NotMapped	1082857.1
54130	54130	NotMapped	6142857.1
76895	76895	NotMapped	3950.5714
53602	53602	NotMapped	276857.14
51886	51886	K13210	1067588.3
77134	77134	K12894	6262295.1
99889	99889	NotMapped	537142.86
67808	67808	NotMapped	141428.57
67881	67881	NotMapped	125428.57
23943	23943	NotMapped	870.48571
64899	64899	NotMapped	1117.0571
19385	19385	NotMapped	230857.14
235380	235380	NotMapped	4285714.3
83965	83965	NotMapped	98285.714
52700	52700	NotMapped	565714.29
20163	20163	NotMapped	514285.71
17876	17876	NotMapped	642857.14
69151	69151	NotMapped	294285.71
67581	67581	NotMapped	35714.286
54132	54132	NotMapped	477142.86
56398	56398	NotMapped	12754.286
108123	108123	NotMapped	9542857.1
21961	21961	NotMapped	134285.71
53424	53424	NotMapped	425714.29
30056	30056	NotMapped	445714.29
76467	76467	NotMapped	142000
22388	22388	NotMapped	10000000
56330	56330	NotMapped	124000
13877	13877	NotMapped	734285.71
230872	230872	NotMapped	465714.29
66365	66365	NotMapped	106571.43
71766	71766	NotMapped	101142.86
66094	66094	NotMapped	237428.57
63985	63985	NotMapped	1334285.7
216190	216190	NotMapped	331428.57
226977	226977	NotMapped	1854285.7
56440	56440	NotMapped	2040000
192196	192196	K13212	492346.94
68539	68539	NotMapped	9347.4286
65964	65964	NotMapped	18520.571
52551	52551	NotMapped	135428.57
66983	66983	K13104	2451790.6
15463	15463	NotMapped	1568571.4
13014	13014	NotMapped	8412.8571
13191	13191	NotMapped	1771428.6
380752	380752	NotMapped	605714.29
83409	83409	NotMapped	103142.86
72931	72931	NotMapped	109714.29
66385	66385	NotMapped	1851428.6
76088	76088	NotMapped	3847.1429
52009	52009	NotMapped	18392
108903	108903	NotMapped	31714.286
59013	59013	K12898	4721603.6
105559	105559	NotMapped	177714.29
76737	76737	NotMapped	19016.571
12400	12400	NotMapped	7025.1429
67488	67488	NotMapped	60857.143
67457	67457	NotMapped	12727.143
232807	232807	NotMapped	72857.143
94186	94186	NotMapped	748571.43
20168	20168	NotMapped	4771428.6
21835	21835	NotMapped	23423.714
20947	20947	NotMapped	56571.429
18000	18000	NotMapped	3428571.4
170719	170719	NotMapped	7428571.4
110854	110854	NotMapped	1077142.9
12331	12331	NotMapped	14000000
67299	67299	NotMapped	269142.86
227624	227624	NotMapped	69142.857
78830	78830	NotMapped	7914285.7
216873	216873	NotMapped	60571.429
68051	68051	NotMapped	1437142.9
23964	23964	NotMapped	74285.714
14567	14567	NotMapped	17514286
12380	12380	NotMapped	54571.429
30949	30949	NotMapped	494285.71
13486	13486	NotMapped	11945.143
101739	101739	NotMapped	1245714.3
52822	52822	NotMapped	3914285.7
210126	210126	NotMapped	49142.857
56726	56726	NotMapped	249142.86
234069	234069	NotMapped	12635.714
319965	319965	NotMapped	48000
21917	21917	NotMapped	233714.29
56376	56376	NotMapped	348571.43
75739	75739	NotMapped	26706.857
268980	268980	NotMapped	161428.57
53610	53610	K13214	2790697.7
66226	66226	NotMapped	167142.86
18952	18952	NotMapped	445714.29
12655	12655	NotMapped	1056.6
20911	20911	NotMapped	16789.143
D3YV37	D3YV37	NotMapped	75714.286
69207	69207	K12899	152000
60409	60409	NotMapped	702857.14
66231	66231	NotMapped	37142.857
12401	12401	NotMapped	10002
52639	52639	NotMapped	25184.571
216001	216001	NotMapped	149714.29
235072	235072	NotMapped	16800000
19070	19070	NotMapped	248000
26941	26941	NotMapped	4085714.3
P01868	P01868	NotMapped	19118.857
66531	66531	NotMapped	193714.29
20218	20218	K13198	963882.62
218460	218460	NotMapped	50285.714
18569	18569	NotMapped	61714.286
83997	83997	NotMapped	377142.86
140546	140546	NotMapped	1642857.1
23970	23970	NotMapped	1471428.6
269593	269593	NotMapped	150000
110082	110082	NotMapped	702857.14
270110	270110	NotMapped	102571.43
108160	108160	K13119	20528.024
66177	66177	K13113	45012.329
75734	75734	NotMapped	89142.857
216527	216527	NotMapped	10348
66601	66601	NotMapped	4742857.1
23837	23837	NotMapped	132857.14
22327	22327	NotMapped	132857.14
12321	12321	NotMapped	554285.71
208618	208618	NotMapped	291428.57
68971	68971	NotMapped	75428.571
21887	21887	NotMapped	29142.857
71810	71810	NotMapped	267428.57
59020	59020	NotMapped	183142.86
15384	15384	K13044	2543859.6
66075	66075	NotMapped	1260000
170760	170760	NotMapped	194000
11629	11629	NotMapped	27613.714
70650	70650	K13128	2352.4683
57230	57230	NotMapped	23375.143
21807	21807	NotMapped	252571.43
12835	12835	NotMapped	86000
231887	231887	NotMapped	1625714.3
212531	212531	NotMapped	685714.29
68833	68833	NotMapped	757142.86
18221	18221	NotMapped	4342857.1
72404	72404	NotMapped	565714.29
22384	22384	NotMapped	734285.71
109006	109006	NotMapped	162571.43
98238	98238	NotMapped	89428.571
72567	72567	K13087	335146.9
432508	432508	NotMapped	491428.57
216131	216131	NotMapped	42285.714
66314	66314	NotMapped	1805714.3
53379	53379	NotMapped	19257143
76614	76614	NotMapped	9371428.6
100986	100986	NotMapped	25594.857
14489	14489	NotMapped	1614285.7
52428	52428	NotMapped	1387.0571
69091	69091	NotMapped	674285.71
74355	74355	NotMapped	38857.143
192174	192174	NotMapped	77142.857
433904	433904	NotMapped	194000
67010	67010	K13188	19668.302
55988	55988	NotMapped	110000
229542	229542	NotMapped	256000
29806	29806	NotMapped	1848.3714
321022	321022	NotMapped	157428.57
18826	18826	NotMapped	1357142.9
11991	11991	K13044	6535211.3
11746	11746	NotMapped	247428.57
19889	19889	NotMapped	420000
56309	56309	NotMapped	53428.571
80877	80877	NotMapped	311428.57
67851	67851	NotMapped	80857.143
228836	228836	NotMapped	85714.286
66437	66437	NotMapped	1711428.6
94242	94242	NotMapped	79714.286
228983	228983	NotMapped	59428.571
16796	16796	NotMapped	2305714.3
15388	15388	K13159	7883959
69459	69459	NotMapped	106857.14
69024	69024	NotMapped	42571.429
68693	68693	NotMapped	2042857.1
20318	20318	NotMapped	21353.143
15161	15161	NotMapped	3457142.9
217692	217692	NotMapped	562857.14
72552	72552	NotMapped	14670.571
223696	223696	NotMapped	11177.429
70572	70572	NotMapped	2260000
67781	67781	K13089	917948.72
230649	230649	NotMapped	61142.857
56697	56697	NotMapped	27726.286
98758	98758	K12898	1510843.4
66118	66118	NotMapped	160571.43
21399	21399	NotMapped	391428.57
64136	64136	NotMapped	187714.29
16976	16976	NotMapped	1105714.3
72313	72313	NotMapped	40857.143
56399	56399	NotMapped	52571.429
68219	68219	NotMapped	247714.29
74125	74125	NotMapped	118000
71514	71514	K13219	1364806.9
66912	66912	NotMapped	36000
21968	21968	NotMapped	156285.71
59005	59005	NotMapped	155428.57
54214	54214	NotMapped	95142.857
19707	19707	NotMapped	138000
19290	19290	NotMapped	4342857.1
76055	76055	NotMapped	278857.14
76137	76137	NotMapped	408571.43
68585	68585	NotMapped	5200000
20409	20409	NotMapped	234857.14
76302	76302	NotMapped	234000
217030	217030	NotMapped	92857.143
109232	109232	NotMapped	221142.86
66899	66899	NotMapped	49714.286
14790	14790	NotMapped	218285.71
224111	224111	NotMapped	179428.57
70470	70470	NotMapped	56285.714
269061	269061	NotMapped	134571.43
72333	72333	NotMapped	42571.429
213760	213760	NotMapped	851428.57
72542	72542	NotMapped	203714.29
56699	56699	NotMapped	95428.571
70296	70296	NotMapped	221428.57
101706	101706	NotMapped	1611428.6
72170	72170	NotMapped	85714.286
23790	23790	NotMapped	2674285.7
76614	76614	NotMapped	11301.714
19317	19317	NotMapped	262857.14
224903	224903	NotMapped	488571.43
20410	20410	NotMapped	17288.571
236573	236573	NotMapped	1017142.9
16426	16426	NotMapped	32571.429
67886	67886	NotMapped	72857.143
14797	14797	NotMapped	9888.5714
104457	104457	NotMapped	46857.143
216705	216705	NotMapped	1374285.7
68607	68607	NotMapped	38285.714
103466	103466	NotMapped	249714.29
23980	23980	NotMapped	23800000
57435	57435	NotMapped	211428.57
68926	68926	NotMapped	78285.714
381308	381308	NotMapped	18303.429
109676	109676	NotMapped	10257143
69150	69150	NotMapped	186000
76899	76899	NotMapped	11053.714
66911	66911	NotMapped	18174.571
72183	72183	NotMapped	1025714.3
22668	22668	K13095	467075.04
67973	67973	NotMapped	11916.571
74117	74117	NotMapped	5142857.1
12321	12321	NotMapped	8013.7143
22099	22099	NotMapped	175428.57
66629	66629	NotMapped	194571.43
22070	22070	NotMapped	1545714.3
225131	225131	NotMapped	40571.429
216156	216156	NotMapped	1776.5429
19414	19414	NotMapped	161428.57
68001	68001	NotMapped	173428.57
72205	72205	NotMapped	397142.86
73288	73288	NotMapped	911428.57
22680	22680	NotMapped	81428.571
67899	67899	NotMapped	131142.86
74255	74255	K13111	45614.035
230908	230908	NotMapped	5057142.9
338350	338350	NotMapped	28036.857
13859	13859	NotMapped	1251428.6
67145	67145	NotMapped	279428.57
234023	234023	K13173	179335.79
109154	109154	NotMapped	243142.86
215951	215951	NotMapped	102000
75710	75710	NotMapped	54000
66044	66044	NotMapped	1134285.7
66827	66827	NotMapped	5780.2857
57750	57750	NotMapped	49714.286
20720	20720	NotMapped	17998.286
15568	15568	K13088	1858895.7
20616	20616	NotMapped	16314286
66521	66521	NotMapped	92000
52440	52440	NotMapped	51714.286
107182	107182	NotMapped	29714.286
16649	16649	NotMapped	158571.43
18693	18693	NotMapped	468571.43
16549	16549	K13210	914438.5
104759	104759	NotMapped	7828
75619	75619	NotMapped	13782.857
67043	67043	NotMapped	177714.29
70248	70248	NotMapped	2802.5143
75914	75914	NotMapped	46000
53375	53375	NotMapped	902857.14
56758	56758	NotMapped	305714.29
11632	11632	NotMapped	215142.86
67675	67675	NotMapped	305714.29
66411	66411	NotMapped	308571.43
230753	230753	K13112	262881.18
102595	102595	NotMapped	15489.143
74383	74383	NotMapped	342857.14
17938	17938	NotMapped	3371428.6
114741	114741	NotMapped	777142.86
235041	235041	NotMapped	2208571.4
20196	20196	NotMapped	725714.29
19027	19027	NotMapped	162000
66713	66713	NotMapped	4514285.7
14533	14533	NotMapped	25666
67684	67684	NotMapped	81142.857
56748	56748	NotMapped	460000
338467	338467	NotMapped	5018.5714
27366	27366	NotMapped	9178.2857
66055	66055	NotMapped	197714.29
68045	68045	NotMapped	1922857.1
66050	66050	NotMapped	20014.857
233405	233405	NotMapped	164857.14
76561	76561	NotMapped	15344
71268	71268	NotMapped	138000
18521	18521	K13162	3011049.7
54645	54645	NotMapped	140571.43
109181	109181	NotMapped	13788.286
233802	233802	NotMapped	568571.43
20658	20658	NotMapped	106857.14
231386	231386	NotMapped	173714.29
98845	98845	NotMapped	24726.286
233204	233204	NotMapped	130000
68581	68581	NotMapped	420000
15191	15191	NotMapped	2082857.1
56045	56045	NotMapped	189142.86
68845	68845	NotMapped	11976
66278	66278	NotMapped	60857.143
227290	227290	NotMapped	18457.714
71943	71943	NotMapped	103714.29
269338	269338	NotMapped	82571.429
105445	105445	NotMapped	33142.857
319565	319565	NotMapped	90285.714
78388	78388	NotMapped	511428.57
76499	76499	NotMapped	288571.43
74840	74840	NotMapped	1845714.3
11625	11625	NotMapped	6247.7143
21922	21922	NotMapped	1717.5714
232314	232314	NotMapped	17469.429
224902	224902	NotMapped	35428.571
233824	233824	NotMapped	20207.714
75597	75597	NotMapped	668571.43
27643	27643	NotMapped	142857.14
67211	67211	NotMapped	7527.4286
67604	67604	NotMapped	28494
234797	234797	NotMapped	3114285.7
224904	224904	NotMapped	1048571.4
170625	170625	NotMapped	79428.571
21810	21810	NotMapped	2142.6571
104444	104444	NotMapped	202571.43
72772	72772	NotMapped	20769.429
110380	110380	NotMapped	1548571.4
68304	68304	NotMapped	95428.571
76707	76707	NotMapped	611428.57
77963	77963	NotMapped	11943.143
11744	11744	NotMapped	219428.57
14265	14265	NotMapped	66000
329877	329877	NotMapped	311428.57
77573	77573	NotMapped	591428.57
67898	67898	NotMapped	121428.57
30057	30057	NotMapped	58.322857
102058	102058	NotMapped	167714.29
192970	192970	NotMapped	2705.8286
319939	319939	NotMapped	89142.857
68991	68991	NotMapped	74000
56433	56433	NotMapped	1662857.1
71268	71268	NotMapped	102571.43
56282	56282	NotMapped	960000
80743	80743	NotMapped	67428.571
21371	21371	NotMapped	148000
320473	320473	NotMapped	12373.143
71169	71169	NotMapped	42285.714
66658	66658	NotMapped	54000
70153	70153	NotMapped	1082857.1
23881	23881	NotMapped	1548571.4
59042	59042	NotMapped	133142.86
68505	68505	NotMapped	65428.571
22158	22158	NotMapped	38000
70497	70497	NotMapped	39428.571
71678	71678	NotMapped	1380000
99412	99412	NotMapped	8104
56334	56334	NotMapped	129714.29
17969	17969	NotMapped	3637.1429
74781	74781	NotMapped	162285.71
212999	212999	NotMapped	391428.57
110052	110052	NotMapped	222857.14
239667	239667	NotMapped	354285.71
54451	54451	NotMapped	251714.29
16709	16709	NotMapped	50571.429
67282	67282	NotMapped	39142.857
76742	76742	NotMapped	802857.14
233199	233199	NotMapped	102571.43
77305	77305	NotMapped	345714.29
266692	266692	NotMapped	261714.29
51786	51786	NotMapped	150000
226591	226591	NotMapped	814285.71
70439	70439	NotMapped	837142.86
27965	27965	NotMapped	31714.286
67458	67458	NotMapped	115714.29
218490	218490	NotMapped	98857.143
67726	67726	NotMapped	222571.43
22134	22134	NotMapped	25238.286
66200	66200	NotMapped	20838
217473	217473	NotMapped	136857.14
230721	230721	NotMapped	207142.86
210376	210376	NotMapped	92571.429
223754	223754	NotMapped	35714.286
621156	621156	NotMapped	80571.429
18570	18570	NotMapped	411428.57
269682	269682	NotMapped	78857.143
234671	234671	NotMapped	115428.57
215999	215999	NotMapped	227142.86
71919	71919	NotMapped	19483.143
226407	226407	NotMapped	665714.29
170791	170791	K13091	545283.02
238024	238024	NotMapped	674285.71
110829	110829	NotMapped	79142.857
19656	19656	NotMapped	62571.429
11747	11747	NotMapped	3485714.3
71732	71732	NotMapped	40571.429
17184	17184	K13213	1997635.9
223723	223723	NotMapped	242285.71
54170	54170	NotMapped	497142.86
56748	56748	NotMapped	12774.286
65970	65970	NotMapped	354285.71
18120	18120	NotMapped	141142.86
19205	19205	K13218	480075.9
108030	108030	NotMapped	1042857.1
105504	105504	NotMapped	508571.43
23789	23789	NotMapped	297142.86
229524	229524	NotMapped	10294.286
27366	27366	NotMapped	9883.4286
54198	54198	NotMapped	734285.71
213350	213350	NotMapped	124571.43
71881	71881	NotMapped	742857.14
11927	11927	NotMapped	1280000
93684	93684	NotMapped	272857.14
223453	223453	NotMapped	1674.5429
70430	70430	NotMapped	82285.714
68059	68059	NotMapped	49428.571
83701	83701	NotMapped	325714.29
233977	233977	NotMapped	11580.286
238123	238123	NotMapped	60857.143
320267	320267	K13210	142285.71
71955	71955	NotMapped	138857.14
66552	66552	NotMapped	10399.143
665775	665775	NotMapped	189142.86
227446	227446	NotMapped	542857.14
73473	73473	NotMapped	86285.714
66616	66616	NotMapped	129714.29
216363	216363	NotMapped	13831.143
56275	56275	K13189	82660.688
107702	107702	NotMapped	2282857.1
140858	140858	NotMapped	152857.14
11737	11737	NotMapped	4057142.9
26450	26450	NotMapped	1494285.7
78798	78798	NotMapped	131142.86
21885	21885	NotMapped	11494.857
52469	52469	NotMapped	357142.86
27041	27041	NotMapped	451428.57
192231	192231	NotMapped	15936.571
103136	103136	NotMapped	33428.571
28018	28018	NotMapped	288571.43
67542	67542	NotMapped	91142.857
245828	245828	NotMapped	41714.286
72692	72692	K13159	566835.87
70564	70564	NotMapped	1251428.6
229543	229543	K13140	15273.775
67824	67824	NotMapped	30571.429
22378	22378	NotMapped	1048571.4
320938	320938	NotMapped	328571.43
28006	28006	NotMapped	141714.29
70297	70297	NotMapped	132857.14
228994	228994	NotMapped	233714.29
213827	213827	NotMapped	1234285.7
19383	19383	K12895	14241.346
66449	66449	NotMapped	108571.43
72754	72754	NotMapped	3492.2857
66998	66998	K06692	63888.889
52502	52502	NotMapped	494285.71
102339	102339	NotMapped	89428.571
58202	58202	NotMapped	11062
70769	70769	NotMapped	44285.714
26383	26383	NotMapped	38857.143
207352	207352	NotMapped	122571.43
319192	319192	NotMapped	3028571.4
28295	28295	NotMapped	5457142.9
66164	66164	NotMapped	20825.429
68303	68303	NotMapped	14608.571
54138	54138	NotMapped	500000
72201	72201	NotMapped	3196
14084	14084	NotMapped	138857.14
69368	69368	NotMapped	402857.14
15458	15458	NotMapped	202000
53380	53380	K06694	35533.333
56258	56258	K12898	256124.72
20924	20924	NotMapped	302857.14
76563	76563	NotMapped	57428.571
233871	233871	NotMapped	648571.43
69456	69456	NotMapped	162571.43
16978	16978	NotMapped	40000
231713	231713	NotMapped	15388.571
67939	67939	NotMapped	15449.429
224727	224727	NotMapped	172000
70231	70231	NotMapped	181142.86
67500	67500	NotMapped	236857.14
170720	170720	NotMapped	16115.143
71835	71835	NotMapped	294285.71
26936	26936	NotMapped	148000
232989	232989	NotMapped	190285.71
217449	217449	NotMapped	59714.286
29816	29816	NotMapped	660000
226432	226432	NotMapped	158857.14
233765	233765	NotMapped	5360.5714
76987	76987	NotMapped	565714.29
66592	66592	NotMapped	394285.71
99045	99045	NotMapped	66571.429
52715	52715	NotMapped	169.99714
245945	245945	NotMapped	1708.1714
14768	14768	NotMapped	1202857.1
83493	83493	NotMapped	165142.86
71177	71177	NotMapped	485714.29
235315	235315	NotMapped	78857.143
66383	66383	NotMapped	1445714.3
228866	228866	NotMapped	101428.57
12261	12261	NotMapped	2057142.9
74326	74326	K13161	405714.29
257633	257633	NotMapped	170000
13680	13680	NotMapped	597142.86
97387	97387	NotMapped	251428.57
22601	22601	NotMapped	34571.429
68299	68299	NotMapped	500000
68337	68337	NotMapped	6685714.3
54367	54367	K13204	179310.34
69225	69225	NotMapped	1517142.9
266781	266781	NotMapped	136571.43
28106	28106	NotMapped	322857.14
75553	75553	NotMapped	25240.286
223650	223650	NotMapped	25382
100019	100019	NotMapped	102000
338337	338337	NotMapped	56000
13722	13722	NotMapped	714285.71
72515	72515	NotMapped	28413.429
213541	213541	NotMapped	96571.429
68653	68653	NotMapped	722857.14
69713	69713	NotMapped	9586.8571
73830	73830	NotMapped	6542857.1
27784	27784	NotMapped	176571.43
67144	67144	NotMapped	20004.571
53310	53310	NotMapped	694285.71
232679	232679	NotMapped	83714.286
64652	64652	NotMapped	482857.14
53890	53890	NotMapped	258571.43
20648	20648	NotMapped	199428.57
52635	52635	NotMapped	7512.8571
71994	71994	NotMapped	1120000
67074	67074	NotMapped	48571.429
18518	18518	NotMapped	297142.86
54161	54161	NotMapped	820000
15254	15254	NotMapped	5942857.1
76824	76824	NotMapped	239428.57
98732	98732	NotMapped	394285.71
14359	14359	NotMapped	1908571.4
78885	78885	NotMapped	247714.29
56447	56447	NotMapped	405714.29
70127	70127	NotMapped	67142.857
66978	66978	NotMapped	12883.714
67028	67028	NotMapped	80857.143
75956	75956	K13172	25157.233
213464	213464	NotMapped	25989.143
75751	75751	NotMapped	117428.57
69634	69634	NotMapped	991428.57
100383	100383	NotMapped	56857.143
13830	13830	NotMapped	9965.1429
73137	73137	NotMapped	13756.857
16650	16650	NotMapped	122285.71
223658	223658	NotMapped	4701.7143
14694	14694	NotMapped	7742857.1
52653	52653	NotMapped	60857.143
22687	22687	NotMapped	38000
56705	56705	NotMapped	116857.14
24010	24010	K13109	707360.86
66660	66660	NotMapped	37142.857
69940	69940	NotMapped	282857.14
23992	23992	NotMapped	88285.714
11750	11750	NotMapped	637142.86
74467	74467	NotMapped	6450.5714
234729	234729	NotMapped	751428.57
70349	70349	NotMapped	1777142.9
