Biosynthesis	0.12808999
Cancers	0.0012609309
Cardiovascular Diseases	6.9137348e-06
Cell Communication	0.0050771195
Cell Growth and Death	0.021023392
Cell Motility	0
Central Carbon Metabolism	0.13819313
Circulatory System	0.088314303
Crystallins	0.0021115233
Cytoskeleton	0.021975884
DNA Maintenance	0.019564584
Development	0.00025897932
Digestive System	0.00097154821
Endocrine System	0.051563217
Energy Metabolism	0.045585531
Environmental Adaptation	0
Excretory System	0.00054892611
Folding, Sorting and Degradation	0.16609996
Immune System	0.0075458513
Immune System Diseases	9.6472544e-05
Infectious Diseases	0.00076525237
Membrane Transport	3.293342e-05
Metabolic Diseases	3.3891914e-05
Nervous System	0.0018118455
Neurodegenerative Diseases	0.004507948
Not Mapped	0.12385069
Other Enzymes	0.022924002
Sensory System	1.0243834e-05
Signal Transduction	0.025640146
Signaling Molecules and Interaction	0.030292083
Transcription	0.012774311
Translation	0.054551221
Vesicular Transport	0.024517177
