Biosynthesis	0.089884744
Cancers	0.001093438
Cardiovascular Diseases	1.5088721e-05
Cell Communication	0.0048245627
Cell Growth and Death	0.040781255
Cell Motility	0
Central Carbon Metabolism	0.11570898
Circulatory System	0.064008179
Crystallins	0.0017136902
Cytoskeleton	0.073150927
DNA Maintenance	0.014725516
Development	0.0041016171
Digestive System	0.00047774489
Endocrine System	0.011923833
Energy Metabolism	0.088871984
Environmental Adaptation	0
Excretory System	0.0011940556
Folding, Sorting and Degradation	0.10750507
Immune System	0.0062383909
Immune System Diseases	4.2739904e-05
Infectious Diseases	0.00090376161
Membrane Transport	1.7437208e-05
Metabolic Diseases	0.00013741816
Nervous System	0.010702553
Neurodegenerative Diseases	0.0055559053
Not Mapped	0.20198168
Other Enzymes	0.015293582
Sensory System	4.5774895e-05
Signal Transduction	0.04562107
Signaling Molecules and Interaction	0.0096740419
Transcription	0.012783688
Translation	0.03851642
Vesicular Transport	0.032504854
