338337	1.43e+08
23996	5.8600001e+08
19718	4889100.2
67444	56700000
23992	87599998
170442	16200000
23999	1.79e+09
286940	9.8600001e+08
104718	1.71e+08
23997	9.5700001e+08
69956	90599999
69957	1.42e+08
11544	2.55e+08
11545	21000000
67809	6.2000001e+08
223978	1.05e+08
223691	5.67e+08
26370	80500001
75778	1.06e+09
67072	45599998
77040	1.76e+08
109054	7019000.1
26572	1.57e+09
18759	26400000
110959	3054500
54161	8.38e+08
228355	1.35e+08
14609	60099999
100169	19600000
19155	4.05e+09
73086	3.35e+08
330177	58000000
19156	3.02e+09
110954	27099999
100383	38300000
16678	4.83e+08
74838	1.19e+08
19378	23900000
107869	70399999
101490	2.05e+08
114301	82400000
225187	28900000
74018	17700000
12709	5.3999999e+10
22003	1.05331e+10
235380	3.47e+09
22004	1.654e+09
74012	1.43e+08
27370	70500000
13602	4.74e+08
68097	2.11e+09
27374	52300000
104444	2.34e+08
27376	37700001
27377	20200000
192176	1.03e+09
216344	4.88e+08
192174	36499998
192185	6203700
77766	39800000
103140	39900000
192170	1.06e+09
329910	3.54e+08
240614	42299999
12268	10500000
70478	9340000.3
64704	14600000
64705	10100000
140546	4.7899999e+08
22668	8.0199997e+08
67295	5.41e+08
57294	2.35e+08
217473	1.97e+08
57296	4.7299998e+08
218038	4.35e+09
71147	23300000
69955	20400000
67788	27700000
52398	8.35e+09
276846	12100000
16709	1.56e+08
71702	27300000
94332	3.66e+08
52397	18600000
224938	19800000
15525	6.25e+09
74129	35400000
105000	41200001
20525	1.32e+08
69082	29800000
69083	35700001
76007	1.62e+08
12017	1.3e+08
71701	2.15e+08
245828	54899999
215615	3.64e+08
26395	1.87e+09
26394	4.89e+08
26397	9598800.1
26396	1.93e+08
277468	32400000
104069	9.0200002e+09
15482	15100000
17250	16899999
227231	2.39e+09
11761	3490800
26398	3.5e+08
11764	3.02e+09
11639	7.69e+08
101943	4.13e+08
67247	62500000
20740	1.02e+11
17035	4.95e+08
20742	4.3900001e+10
100206	75399999
270110	1.43e+08
64291	1.37e+08
75617	2.42e+08
64050	34799999
64051	6.77e+08
75612	72700002
12520	2.9000001e+08
74237	26100000
235567	30500000
235611	38600001
330914	37199998
19338	36900000
102448	6564400.2
64451	26800000
21925	24500000
21924	1.04e+08
21923	5.07e+08
26433	5077800
69178	6.3799998e+08
72459	1.11e+08
56078	11500000
213827	6.2000001e+08
53607	2.17e+08
53605	1.35e+09
53356	1.39e+08
70248	1.66e+08
53602	3.5299999e+09
109731	8.0899998e+08
11949	6.9099999e+09
11946	4.28e+10
11947	4.52e+10
18451	59400003
96979	2.1e+08
246316	35900000
226252	48599999
20714	3.8e+08
99512	2.57e+08
241919	72000002
26922	87300001
16922	39300000
170930	6.13e+08
18854	1.8e+08
170935	44399999
12237	1.6e+08
22262	1.73e+08
26931	31900000
20091	5.28e+08
19159	73200001
12238	1.44e+08
436522	18100000
66302	35799998
231821	1.28e+09
170731	1.08e+08
11905	2.61e+08
207615	33000000
14629	2.08e+08
67391	81700000
54473	1.4e+08
26441	2.1e+09
234515	19200000
20416	2675200
20411	5.929e+08
20226	3.15e+09
84585	8648099.9
246228	40400000
67039	2.26e+08
106628	8407299.8
67035	2.43e+08
246221	2.74e+08
58184	33700000
76626	4.9299999e+08
218397	25900000
71881	9.7900002e+08
78283	74000000
13052	8725100.2
54391	1.62e+08
54393	53100000
67398	5182900
54170	3.49e+08
15360	2.79e+08
18706	47500000
12651	17400000
18708	2.33e+08
71755	3.5600001e+08
68917	1.69e+08
14711	44000000
14712	4143900
217866	8.3000001e+08
17973	3.49e+08
217864	36500000
17827	1.58e+08
14719	1.97e+10
217869	4.8999998e+08
68263	6.9600001e+09
20259	43000000
68598	5.1700001e+08
18035	7639100
83768	1415200
217026	1.12e+09
20257	6.8199999e+08
20254	1.67e+08
20255	39999998
18637	1.1e+09
14390	69799998
67103	92100000
29816	5.58e+08
68607	24000000
68606	84599999
237459	73600001
29812	7.6399998e+08
29810	1.19e+08
12491	1.77e+08
15446	7886000
14473	87099999
15444	1.39e+09
12499	35800000
76577	62900002
223626	56400001
18082	1.45e+09
19271	68700000
18148	2.31e+09
76088	41599999
17470	66700001
229512	1176700
18141	3650000
360013	3.87e+08
230085	71499998
224650	30800000
228880	46100002
208898	61699998
76983	2.64e+08
114863	1.08e+09
50709	68600000
66209	1.03e+08
59035	1.16e+08
667370	71300002
17968	1.37e+08
72125	35200000
72124	1.22e+08
330440	21500000
66615	24800000
66616	79300000
12704	32899999
76884	2.8e+09
66162	1.6e+08
66163	29100000
77579	1.25e+10
665155	2.74e+08
22361	2196100
77573	2.19e+08
241062	1141800
12833	74300000
665113	3.94e+08
15289	6.42e+09
15288	38700001
12835	94599998
12834	17700000
66988	2.21e+09
64930	27900000
67963	20900001
77371	40500000
16574	1.21e+09
67967	1890700
66286	2941700
230649	81600001
380921	72800000
380928	1.16e+08
28185	7.54e+08
242894	1.63e+08
234779	2481000
73723	9.08e+08
110639	9549900
66307	1.84e+08
170625	49000000
225655	26800000
208943	16300000
319945	19600000
66508	65100000
13872	58100000
13008	16900000
228061	33100000
29858	1.21e+08
66536	2.37e+08
53973	9235700.2
238276	55300000
73473	33900000
53972	52800000
217682	1.56e+08
225896	2.68e+08
13722	5.46e+08
238505	57500000
52815	36400000
72416	2.05e+09
19876	4083500
13728	75600000
217449	48700001
13877	74499999
26364	8775800.1
77116	39955600
20190	11400000
109264	4.79e+08
56403	3.43e+08
319468	1.87e+08
103573	2.05e+09
13838	35400000
19383	39000000
19384	5.3500001e+09
19385	1.02e+09
19386	2.16e+08
19387	1.04e+08
433931	3877800.1
22273	4.8999998e+09
218973	19700000
22271	4461699.9
22276	44400000
625249	9.0000001e+08
22275	17000000
241846	23100000
19414	1.39e+08
19141	96700000
55936	68099998
16664	1.24e+08
14867	2062800
13829	4.1900001e+08
117147	30500000
94232	27400000
22019	1.1e+09
12716	5.5799999e+09
230935	1.27e+08
12715	7.3299999e+08
74006	70300000
14862	5.3700001e+09
12028	15000000
74002	45900000
22017	1.679e+08
73078	1.47e+08
18548	11600000
23873	33300000
56248	1.05e+09
192169	78300002
58231	83599998
19653	2.01e+08
27384	56200001
14645	8.29e+09
23874	9.1899997e+08
140559	38100000
19704	1.74e+08
230163	8.1599998e+08
19707	1.7e+08
93687	43300001
19701	15100000
19703	7010000.2
12874	37100000
100710	12300000
15484	11800000
11287	1.58e+09
56048	3946200.1
75553	42200000
99982	15100000
71517	64499998
56040	8.99e+08
56041	1.87e+09
56046	61600000
245847	37200000
56045	1.83e+08
209200	7231900
56013	1.6e+09
215821	31500000
14431	70499999
26950	1.44e+10
14430	823769.99
11757	4.43e+09
11754	4964000
58991	30500000
11750	5.5599999e+08
233532	19000000
77629	1.08e+08
108147	1.1e+09
80743	62300000
74134	2555600
11758	8.9100001e+09
26384	2.42e+08
20479	4.21e+08
18770	1.16e+08
69499	1.2e+08
69983	68000001
100705	1.2e+08
111173	6.8199999e+08
104015	3.99e+09
20887	22500000
104721	2.59e+09
20739	1.77e+08
107526	43499998
75669	70500000
17281	26600000
215113	6888300.2
17287	7025900
97112	3296100
17289	1114900
72852	26700000
17533	2462200
16498	4.6300001e+08
102436	38900000
330908	1.15e+08
17888	7.19e+08
76025	4117800
16800	90700001
16801	40600000
64933	87699999
52036	1.48e+08
100039008	27000000
11625	1.86e+08
235606	3.06e+08
227648	79800000
97212	3.9e+09
217342	3.9200001e+08
53610	3.39e+09
57317	3.25e+08
57312	61100000
11973	9.8600001e+09
11972	6.63e+09
20085	3.67e+08
23923	51900001
57319	21400000
53857	3.21e+09
11975	1.5e+09
71302	7.6700001e+08
17758	1.575e+09
64337	33400000
20649	1.01e+08
75062	2.53e+08
320827	35299999
67898	69900002
27965	31000000
106869	23000000
27967	1.14e+08
21843	1.15e+08
17755	9.31e+09
17754	4.59e+09
17756	9.1415e+09
236733	3592100
236732	60100000
66235	1.08e+08
380660	7698100.2
14897	1621500
13191	1.24e+09
73724	6.7899999e+08
18844	10200000
13196	72700000
13195	1.19e+08
13194	7.77e+08
246782	69200002
244141	14700000
70127	1.03e+08
17886	7.08e+09
70120	30000000
54411	33400000
14651	3.7699999e+09
78388	9.01e+08
70834	2.09e+08
14871	2.4499999e+08
14870	3.81e+09
14873	4.98e+08
26965	1.5e+08
71833	15100000
70349	9.4e+08
22630	8.8899999e+09
71521	18000001
18008	22299999
107702	6.0299998e+08
107701	2.31e+08
66055	2.21e+08
58203	1117000
20463	75800000
68299	1.08e+08
20397	4553800
66053	15600000
67028	83900002
13179	1.35e+08
27373	26700000
13063	4.68e+09
58193	93699999
170791	4.44e+08
30055	1.04e+09
67025	6e+08
58194	76299999
21429	2.63e+08
102098	3.44e+08
18432	3405300.1
195018	42200000
102093	90100000
66753	26300000
211948	60900000
12954	1.04e+09
12955	2.5599999e+09
213027	18600000
12957	68500002
18718	2.73e+08
76846	1.66e+08
73158	1.31e+08
20499	24900000
18717	6.66e+08
12958	24500000
71745	5.52e+08
225467	13500000
11847	22900000
21991	2.21e+10
72590	5.3800001e+08
12367	94700001
108030	6.95e+08
17831	2.19e+08
338366	88800002
17836	2.2e+08
108037	1.84e+08
208718	40600000
233726	3.17e+09
67117	21400000
67111	12400000
18822	3507200
68585	1.4269e+09
20068	3.4299999e+08
70661	1.67e+08
68581	2.7e+08
216019	59799999
18624	1.79e+08
68349	1.87e+09
74256	74900000
78903	33900000
68614	19200000
18537	3.81e+09
68342	3.3300001e+09
29807	23200000
12482	24100000
15452	9.1899999e+08
269951	2.26e+09
74741	36200000
15458	2.94e+08
67375	10000000
12488	42300000
237868	1.1e+08
69727	16900000
268996	1.94e+08
67373	49400001
59007	26400000
59005	1.3e+08
380840	88600001
108100	1.18e+09
67689	987610.01
59001	6585300
67684	88800002
67680	5.0899999e+09
59008	17400000
14479	4.41e+08
110809	2.09e+09
77963	21600000
14860	4.7599999e+08
386649	1.12e+09
13800	2.45e+08
12929	4.4e+08
319713	1.9e+08
11769	11700000
67204	1.62e+08
109857	94199999
433256	55900000
66373	64400000
67758	2340100
66377	21800000
11815	35700000
66375	35599999
108156	1.24e+09
50880	1.49e+08
77569	1.08e+08
110796	5.03e+08
18762	4317000
50884	2.02e+09
229949	1.28e+08
109181	36600000
50887	68100000
13849	1.43e+08
66401	35000000
73666	21800000
100041230	8.2500002e+09
76187	48300001
67979	65000002
66978	43800001
57754	1.87e+08
67972	1.65e+09
238463	3161600
67971	3.46e+09
107260	1.28e+09
109674	3.12e+08
12822	22400000
109676	6.5539998e+09
66082	67999999
