Q96I99	2924578.3
P31749	122233.5
H0YKD5	1575403.1
Q9H0E2	381000.4
P40227	7999804.7
P20933	23141.466
P40222	302663.3
Q9NQT5	439079.66
Q9NQT4	443917.18
P33527	9038.1887
Q9NQT8	60205.288
H0YIH9	837296.39
Q9NZL4	127156.76
P16435	1406933.1
Q9NZL9	1509728.4
Q13724	903108.34
Q86Y07	204759.42
P23919	1951351.2
Q01970	45900.287
Q9NZ43	201514.47
J3KNC7	1685597.6
H0YC42	896033.58
Q00534	839735.28
A6NJA2	4401166.4
Q9BZQ8	1899595
Q9HBM1	133670.15
Q06587	92784.09
P06340	226888.07
Q7Z4S6	242817.91
Q9NZZ3	1449032.9
Q9UBM7	217002.8
Q6PCB7	30875.144
P02545	7894917.1
P29083	153002.36
P40429	1879356.6
H3BRV9	2793424.3
Q12830	21122.499
Q15276	768450.34
P29084	302479.99
F5H1S8	1728305.2
O00399	121421.91
P05386	751397.43
D6RF01	1709686.6
H3BND3	2604395.6
E5RGI1	1213041.4
P78346	322846.44
P78347	1132904.1
P05388	5087872.5
P62979	1205446.1
Q9UJ70	4145567.8
Q8TCJ2	98504.839
P20618	12791016
P52272	12379502
A0AVT1	1275862.2
Q9Y2U8	90484.882
Q96T60	264938.72
Q15369	1245074.9
Q15366	1495410.8
Q9BVL2	633074.42
Q9H814	165945.78
D6RDG3	4103760.6
Q9H9Y6	227510.55
P62256	597376.16
Q13905	84220.639
P29401	5062474.4
Q9UMS4	3132500.2
P35244	2070455.6
P39023	9089579.4
P35241	1371412.4
C9JZT7	944153.7
O75439	2156565.3
P35249	1129613.7
G3V475	1296159.3
P08621	3500741.3
Q9NVP1	1614120.1
A6NDG6	572422.96
O60610	1801478.3
Q9UKL0	62639.909
P17931	3558019.7
Q92835	1159968.7
O15228	148706.75
Q9Y6E0	215787.52
F5GX39	1886780.1
O43933	163932.73
Q96KQ7	5818.2442
G3V279	3699501.4
Q9H1A4	41542.64
P43307	645410.94
Q99943	33986.634
Q13011	4223117.3
U3KQJ1	628339.6
Q09161	1186641.7
Q96AE4	3160425.7
B0YIW6	3354677.8
Q8TCD5	495727.05
P60520	1746953.8
Q9Y4G6	93187.365
Q5TDH0	710353.7
Q14562	54702.573
O60762	948095.61
H0Y653	2968240.1
Q14566	2467712.3
P18074	261449.92
Q8WVK2	321376.26
O75940	566305.55
O75947	6001160.2
Q15181	5885572
P17844	2425868.4
P20036	566835.63
Q9NPF4	339322.54
Q9NPF5	19802.948
I3L4G9	1769004.3
P25774	321410.81
D6R970	15890121
O94906	938729.57
F8WED0	4188822.1
Q92522	742930.22
Q13126	393903.54
O43242	4313224.4
Q13123	645052.91
Q9NRF8	419646.39
H0YAB5	895970.45
P53634	740910.62
H3BSQ5	723310
D6RAW4	3220842.8
E7EU23	11799678
Q14103	6968694.2
P16152	1487479.4
Q9UNX3	386225.65
Q9Y2X7	67081.005
Q16851	3422878.4
O75165	309108.36
P99999	7011681
E9PG82	9432355
Q9UGP8	530387.36
P19474	439171.42
P06865	98238.593
P30876	848613.6
Q9HAB8	1171002.4
O75367	3844975.5
P26640	1659863.2
C9JPJ0	881416.18
E7ESL0	1106812
Q13232	435883.34
Q99460	2857435.6
Q9Y2R4	488458.66
Q71UM5	357031.07
O75368	1939629.4
O75369	52700.95
Q00535	293676.67
P26885	1228218.5
Q00537	38794.471
Q8TCT9	207723.71
F8WAR1	2241788.4
P40763	1420484.3
D6RII0	2397164.9
P23743	317724.58
F8WE76	663180.6
H0YJ40	1698453.4
Q9NUU7	131687.8
P67870	1252008.5
Q13347	2577754.3
Q96KG9	354768.3
P49411	7265008.1
P48147	442856.29
Q8WUK0	316818.67
P23588	1440499.7
O95155	22647.892
Q9BQG0	1117095.5
P49419	382225.67
Q6PL24	331508.3
F5H6T1	19773001
Q96RU2	34110.677
P62491	884231.7
P61619	101148.74
Q9NYU2	1036219.6
Q9Y2H1	987368.66
B1AH88	451389.79
P20585	57968.139
P50749	860886.44
P55145	1765719.4
C9JKZ2	1083948.7
A8MU28	1260417.3
Q96FZ7	490544.56
C9JIZ3	914597.33
E9PP73	3333045.8
P49770	263319.51
P40306	2828667
P25205	1934455.7
Q16186	1849496.9
P62140	1215456.1
Q3LXA3	1536492.4
Q96B97	1484886.9
K7ERW5	2396270.1
Q96M27	1449187.1
E5RFL3	923866.62
F8WC95	702486.25
A6NDZ3	1102855.1
B1AHE4	2846855.8
Q9NVM6	216818.91
O75964	1092824.8
P21399	574665.61
P10644	2410203.1
A3KFI9	860245.17
O15067	1637755.3
B4DVE7	8208738.7
O95747	731340.85
Q5T123	2453579.5
J3KSV8	768990.75
P30511	372766.54
Q9BV23	144955.05
Q9NW64	393420.05
P30519	1637430
Q9BZV1	133380.52
P51606	26788.176
Q96GX9	804003.97
O00273	420741.62
Q86V21	947707.69
Q9Y673	616302.25
G3V4T2	1000382.9
Q08623	1929369.9
Q5JY90	1501789.7
P49959	970978.87
Q00403	332277.4
P48426	751337.89
P48960	58555.535
B4DSC0	1188247.9
P49796	276198.55
P49790	704564.76
Q01813	5843653.8
P49792	146748.86
B0I1T2	3362390.1
Q9Y2Z2	1361.6793
Q9Y2Z0	1923864.7
Q9Y2Z4	278955.75
Q93009	1020679.1
Q93008	333223.67
H0Y6C1	2432227.6
Q00610	2709762.9
O76031	547250.19
Q00613	43571.076
S4R3U9	632022.08
P35813	710245.02
O95336	3572141.6
Q9Y2T2	476059.78
Q15172	196021.21
O94966	34165.822
P09496	1940631.1
P09497	1592475.8
B1AKJ5	366306.78
Q9H0P0	921859.91
Q5JX61	1838274
Q86TM6	51233.829
Q9P0L0	3522403.4
Q9Y618	9133.4754
Q9Y617	1180395.1
P09543	1242811
P32929	329375.96
Q01105	3319609.9
P35250	589489.91
Q08170	500684.21
Q92733	676136.17
Q92734	1985041
Q9UGM6	295458.25
