23996	19300000
23997	41400000
23999	13700000
286940	1.46e+08
69957	779210
11544	3939500
69955	161330
26572	17600000
22262	2681200
19155	36000000
19156	1.54e+08
16678	30100000
74838	29200000
107869	9921500
12709	58100000
22003	3.272e+10
22004	1.08441e+10
68097	10900000
27374	42200000
27376	1726300
192176	88600000
230935	34900000
329910	413250
22668	2409300
74351	573180
57294	4781200
16498	2470900
57296	5326400
276846	271670
71702	8250300
74129	1281700
69080	660240
16644	488780
69083	6712100
12017	1633300
12010	18900000
26395	9892100
11768	10500000
26396	483770
69772	2836400
227231	1.06e+08
17254	5519000
11767	2288700
11764	4942500
11765	21400000
101943	8052300
20740	1.78e+08
20741	7540800
100206	6959200
385643	1982000
75612	920140
21925	2.38e+09
21924	9053200
21923	2004900
53605	3902700
18458	26700000
11949	1.36e+08
18453	4.01e+08
11947	1.43e+09
18451	513970
96979	2247400
16922	620160
170930	65500000
18854	9808700
12237	4560000
14629	686100
20411	1383500
67397	32900000
78757	11300000
67039	2086700
106628	522420
67035	5940000
246221	3289400
58184	234590
54391	6121700
54392	13500000
18708	1.14e+09
71755	19500000
14711	3856500
14688	26800000
14718	96100000
14719	2.19e+08
217869	6340400
12945	1276800
18747	4122400
20259	8195900
68598	28828880
18746	1.59e+09
18637	48300000
14390	367690
14391	1379900
29818	44500000
67103	49800000
68606	312420
319944	802560
19276	420490
18639	371970
29810	31900000
12491	4246700
15446	2356500
15445	4207000
98366	500460
67367	183970
12494	1285500
12499	2268900
18141	8079900
360013	877190
50709	8209000
59035	237210
268451	3663500
76884	1387100
77579	722720
12876	918840
12833	30100000
15288	539280
12834	20300000
66988	21100000
67963	29400000
77371	339260
72960	23400000
380928	15700000
234779	129650
208943	2811000
103711	2134500
238505	1431600
52815	1328700
77116	140960
109264	514480
56403	9676900
103573	9799300
11370	1.82e+08
19386	2445900
19387	1967900
22273	73600000
18115	3.08e+08
22276	818350
625249	1.43e+08
19143	639610
19141	1304800
14866	14500000
16664	2364300
94232	5500200
22019	46800000
12716	26900000
12715	2.75e+10
74006	785290
14862	84000000
22017	6738100
73078	3715400
14860	13400000
23874	11300000
27384	13500000
192166	4275800
19704	925350
230163	2.48e+08
329908	563400
56040	1.01e+08
57261	254860
