Biosynthesis	0.096233114
Cancers	0.00081583351
Cardiovascular Diseases	5.3833375e-05
Cell Communication	0.19621765
Cell Growth and Death	0.0027347568
Cell Motility	0
Central Carbon Metabolism	0.097766925
Circulatory System	0.25285245
Crystallins	0.0026965493
Cytoskeleton	0.13412488
DNA Maintenance	0.004885601
Development	7.541063e-05
Digestive System	0.00032979167
Endocrine System	0.0047138721
Energy Metabolism	0.013426375
Environmental Adaptation	0
Excretory System	0.00017696786
Folding, Sorting and Degradation	0.027223396
Immune System	0.0021201581
Immune System Diseases	6.0363138e-06
Infectious Diseases	0.00037704376
Membrane Transport	5.7496918e-05
Metabolic Diseases	2.2147813e-06
Nervous System	0.00071176808
Neurodegenerative Diseases	0.003114653
Not Mapped	0.11264425
Other Enzymes	0.003532297
Sensory System	2.6085994e-05
Signal Transduction	0.017202006
Signaling Molecules and Interaction	0.0023560385
Transcription	0.0015301808
Translation	0.017810269
Vesicular Transport	0.0041820991
