17196	591428.57
69187	11563.714
12954	1265306.1
11354	14107.714
14077	9624060.2
12961	428571.43
12889	8842.5714
12955	6800000
380684	14678.899
226180	43650.794
18039	89871.087
17189	8800000
12960	427.77143
110187	24970.286
20617	279285.71
18823	4427.1429
12962	48571.429
19194	10479.143
12373	61142.857
21956	104318.94
70350	12976
22349	148730.35
218038	3551.895
21954	75829.384
66473	153992.4
19752	194630.87
11723	345714.29
21924	56231.056
68416	5901.7143
16204	385937.5
19660	107714.29
22003	30704225
22072	23804.878
282619	23187.429
12716	64354.067
19293	2.2314286e+08
17906	993975.9
12409	304918.03
227120	23628571
109901	80075.188
12613	55425.71
12307	43428.571
12308	657142.86
22227	47882.736
59006	6902.5714
109697	79713.604
55948	56854.839
215384	203428.57
13706	10375.646
26950	13632.857
16618	10653.257
18378	6571.7143
12797	31142.857
12957	56857.143
22287	70857.143
16612	149808.43
14120	60176.991
17897	477941.18
22074	52285.714
29818	263313.61
107753	1476923.1
140781	9457.3643
22004	38028169
12652	13218
69117	65428.571
21345	397142.86
76703	81428.571
18040	48231.132
17888	67079.463
14580	1688.8837
233335	149263.29
18946	10870.613
20259	11462.797
17901	1.143617e+08
23795	100857.14
56370	28104
11847	13392.655
17287	5952.075
69191	337760.91
66284	4935.7143
17907	2.7514793e+08
106393	2914285.7
18645	525714.29
53318	371428.57
22003	84507042
11770	2901515.2
69060	25806.452
68738	4172.5806
20215	5016.2857
20618	64857.143
17896	78756.477
99709	1888.1714
21953	81868132
11636	46340206
16855	72392.638
67041	143461.54
67931	908571.43
66283	55142.857
20199	8073.1429
12346	272030.65
12180	793877.55
76722	215751.79
103968	76015.474
12865	406250
380683	25127.714
12709	152493.44
12036	67938.931
18951	6042.5474
16765	97315.436
67868	11679.182
19701	6911.194
11475	26525199
59011	7457142.9
19285	837142.86
11754	3034.3791
236539	20825.516
17756	52461.707
11472	342281.88
20200	68285.714
22004	155281.69
12722	17086.528
17762	162346.52
13807	46313.364
18600	40267.459
77337	13627.143
17882	5114285.7
22223	29246.637
54200	2712.1006
67373	11406.286
75600	188000
17957	10203.429
24131	17914286
67399	46285.714
14264	303191.49
12389	46502.247
17868	5056.063
69824	15045.714
13346	543710.02
12958	16475.429
81600	10995.983
18479	4952.1101
19695	2620.6
223809	17739.143
17880	55273.834
259300	10709.208
11459	24084881
20964	19621.429
16832	329341.32
14778	109292.04
53322	11575.143
21925	14875000
104069	119142.86
12715	72178478
69983	134024.9
233799	5059.4783
14598	6630.8099
329251	40676.23
13142	4961.1594
12353	35015.773
12925	163142.86
20203	16678.571
216188	9219.0683
74551	7078.125
20404	267897.73
66824	14230.57
15277	28680.48
13823	8721.5285
13070	5348.4791
27357	239039.04
27053	7207.6649
20910	174000
14725	2789.6996
12557	9358.5248
67092	18252.009
56012	9328063.2
13628	1196544.3
13808	16152074
14199	602857.14
13007	213471.5
109042	4168
218138	88440.86
19058	439411.76
224796	54980.08
56421	32780.612
68794	77402.788
17922	989.87222
107993	104807.69
16777	32530.795
21916	117827.3
50876	17945.869
216350	22230.857
109272	1711428.6
18295	47315.436
18073	15180.723
15507	1229665.1
66695	163270.78
12512	3579.5798
12323	3830.6273
67399	882857.14
12372	11257143
18746	2994350.3
20198	51142.857
104183	40285.714
27273	7425.2427
69787	1286.9143
330440	1518.8857
12971	7289.7143
17929	5514285.7
14660	44658.754
12799	752380.95
17035	19613.714
16664	4884.9174
226519	7654.0137
16854	39393.939
19283	3822.5714
75572	12264151
20195	75714.286
16775	2551.5419
226041	1289.0286
67326	4371.7143
18489	36571.429
118449	1022857.1
12349	346538.46
76293	6294
17885	89829.633
17879	23326468
67971	195142.86
270097	3264.2857
11674	25467033
107272	60810.811
13602	3592.8571
17022	1079881.7
11450	125910.93
11811	28608.036
107029	25960.061
26558	394.4
22240	35714.286
232714	21070.571
232400	23112.286
17930	10028571
18483	1109.7429
13179	346994.54
23969	14285.714
11983	143428.57
17118	275728.16
69051	2829.0312
14467	608571.43
56185	8849.5751
16852	4933333.3
72948	13252.857
11676	16401.653
21985	71142.857
12933	149142.86
20965	2666.8571
16890	334.95389
20194	182571.43
21753	14510.857
19340	3185.5251
229731	9514
17988	38285.714
73723	17892.286
13405	4078.3034
12721	78741.866
13184	1200.1143
14583	414634.15
13010	1922.3571
16985	58285.714
11997	142088.61
15275	4728.1314
22352	272532.19
107684	2551.1429
18611	30285.714
71960	2629.9
381204	1173.9732
16952	68571.429
11820	1263.5584
12306	264571.43
14381	14592.427
18074	7095.2245
66395	1691428.6
12362	2131.4179
56356	6445.1429
74340	2014.6819
11808	434285.71
109857	3551.5523
13821	3163.9363
17760	4110.3753
56078	6208.2019
109934	2693.3429
12406	53237.41
83397	54571.429
67103	151367.78
12934	28321.678
67865	5650.5714
20324	47428.571
29877	28438.857
380698	198000
26556	28857.143
12332	17000.568
269713	447.23018
24014	262.97959
192176	33471.855
65969	3776.8571
21346	134285.71
109264	851.78808
66355	87536.232
208943	8031.4286
76281	23585.714
12313	397986.58
23917	1267.393
66222	203957.78
20708	868571.43
102502	640000
14590	16041.009
58194	1146.7137
66144	136974.79
16019	8325.4286
30948	888571.43
12696	8753.4884
22138	548093.03
67834	409836.07
19038	10622.642
67861	29714.286
16403	1878.0018
68028	8449.1803
26430	69556.244
12140	16132.576
74145	8935.6557
14571	173314.99
56205	129428.57
12653	36000
12798	221142.86
17755	1812.9058
18799	648.20106
56526	6499.4286
16560	2288.1416
50706	74285.714
229603	14761.905
19895	24635.974
P01864	3443.4286
11544	10882.597
66251	36902.486
23999	39255.014
11677	1626582.3
229593	1908.2857
14432	12266.857
97165	125238.1
22152	6725.1111
19309	2387173.4
66471	31714.286
114584	108713.69
14079	254545.45
74103	78571.429
72042	64571.429
15929	131043.26
73442	1755.7429
59046	60857.143
11486	40340.909
22323	3221.0667
66849	95428.571
11641	12950.286
12554	29411.765
98878	14850.092
114663	2489.8276
16541	1514.1766
17904	788079.47
212307	2596.7485
11857	31573.5
227737	30571.429
20692	6262
12810	57142.857
19055	4504.7985
11745	59142.857
19339	36472.727
14086	11576.857
16594	2722.2037
20193	38571.429
67980	3041.9928
15163	22839.506
13476	12273.429
71733	4652
219072	20522.286
11973	163274.34
16956	13249.578
17254	10492.395
13860	8196
