4155	4155	NotMapped	2.07e+08
121506	121506	NotMapped	4047300
Abpa	Abpa	NotMapped	4937700
1415	1415	NotMapped	1.5e+08
10815	10815	NotMapped	3094900
4151	4151	NotMapped	3.08e+09
1414	1414	NotMapped	149720
Abpg	Abpg	NotMapped	8739600
5354	5354	NotMapped	1549500
1417	1417	NotMapped	17000000
Bpifa2	Bpifa2	NotMapped	3667700
845	845	NotMapped	21400000
10409	10409	NotMapped	4541600
Amy2;Amy2a2	Amy2;Amy2a2	NotMapped	1.21e+08
342898	342898	NotMapped	2065600
5948	5948	NotMapped	37700000
374897	374897	NotMapped	8115600
5816	5816	NotMapped	7.81e+10
5334	5334	NotMapped	8.27e+09
793	793	NotMapped	15200000
794	794	NotMapped	2.3e+08
51778	51778	NotMapped	2415900
8857	8857	NotMapped	71200000
7447	7447	NotMapped	4771500
Klk1b26;Egfbp2	Klk1b26;Egfbp2	NotMapped	2780500
4975	4975	NotMapped	2300100
1264	1264	NotMapped	10900000
1411	1411	NotMapped	19900000
7356	7356	NotMapped	24800000
Try4	Try4	NotMapped	18300000
1113	1113	NotMapped	4626300
Adh6a	Adh6a	NotMapped	22900000
6876	6876	NotMapped	1.39e+08
10551	10551	NotMapped	35300000
29114	29114	NotMapped	9836400
200504	200504	NotMapped	1727500
6345	6345	NotMapped	1.02e+09
27295	27295	NotMapped	1.3e+08
6295	6295	NotMapped	1755700
6623	6623	NotMapped	22700000
AI747448	AI747448	NotMapped	660860
Lgals4;Lgals6	Lgals4;Lgals6	NotMapped	23600000
5276	5276	NotMapped	3.18e+08
56287	56287	NotMapped	19300000
6276	6276	NotMapped	2825600
Car1;Ca1	Car1;Ca1	NotMapped	71000000
266629	266629	NotMapped	8794700
Ren1;Ren2	Ren1;Ren2	NotMapped	2778300
58529	58529	NotMapped	2.61e+09
284119	284119	NotMapped	2.93e+08
4133	4133	NotMapped	95900000
6277	6277	NotMapped	23900000
Akr1c21	Akr1c21	NotMapped	4769500
2210010C04Rik	2210010C04Rik	NotMapped	3992200
91860	91860	NotMapped	65800000
63908	63908	NotMapped	3571200
11155	11155	NotMapped	6.27e+09
9260	9260	NotMapped	16200000
392465	392465	NotMapped	5266000
1412	1412	NotMapped	5766400
130120	130120	NotMapped	917210
283463	283463	NotMapped	6208700
6853	6853	NotMapped	6867500
4925	4925	NotMapped	4051300
6620	6620	NotMapped	41700000
765	765	NotMapped	11100000
1396	1396	NotMapped	57100000
6285	6285	NotMapped	5837500
23136	23136	NotMapped	8102300
Gyg;Gyg1	Gyg;Gyg1	NotMapped	79600000
6812	6812	NotMapped	60900000
2273	2273	NotMapped	2.11e+08
112464	112464	NotMapped	1458800
7103	7103	NotMapped	7780800
4604	4604	NotMapped	5.99e+08
9260	9260	NotMapped	3.09e+08
844	844	NotMapped	3.94e+09
6275	6275	NotMapped	17900000
Chi3l4	Chi3l4	NotMapped	14100000
312	312	NotMapped	450420
Gm766	Gm766	NotMapped	531610
1428	1428	NotMapped	2551400
8736	8736	NotMapped	1.93e+09
56925	56925	NotMapped	6864800
S100a11;Gm5068;Gm7665	S100a11;Gm5068;Gm7665	NotMapped	26500000
5239	5239	NotMapped	451160
1700037H04Rik	1700037H04Rik	NotMapped	1530100
Reg3b	Reg3b	NotMapped	12800000
171024	171024	NotMapped	3.58e+08
760	760	NotMapped	90100000
4239	4239	NotMapped	2202900
51673	51673	NotMapped	68300000
Vat1l	Vat1l	NotMapped	1142500
Aldoa;Aldoart1	Aldoa;Aldoart1	NotMapped	9.27e+09
8404	8404	NotMapped	1257500
9454	9454	NotMapped	138040
1809	1809	NotMapped	12500000
Ovos	Ovos	NotMapped	8089300
9172	9172	NotMapped	3.51e+09
5064	5064	NotMapped	388410
29993	29993	NotMapped	5000000
93974	93974	NotMapped	50200000
2631	2631	NotMapped	2.13e+08
11076	11076	NotMapped	4638500
7163	7163	NotMapped	24900000
1400	1400	NotMapped	52200000
6854	6854	NotMapped	933400
6281	6281	NotMapped	63900000
26136	26136	NotMapped	5078800
29957	29957	NotMapped	3329900
10397	10397	NotMapped	13400000
83442	83442	NotMapped	6262300
Dcpp1;Dcpp3;Dcpp2	Dcpp1;Dcpp3;Dcpp2	NotMapped	420040
4046	4046	NotMapped	20400000
7464	7464	NotMapped	892900
Pea15;Pea15a	Pea15;Pea15a	NotMapped	10600000
301	301	NotMapped	24000000
302	302	NotMapped	92600000
79026	79026	NotMapped	5.92e+08
51228	51228	NotMapped	2255800
337	337	NotMapped	1.52e+08
Epb4.1l1;Epb41l1	Epb4.1l1;Epb41l1	NotMapped	2781100
4135	4135	NotMapped	3724000
Car5b;Ca5b	Car5b;Ca5b	NotMapped	1968000
29	29	NotMapped	942670
9590	9590	NotMapped	19100000
6001	6001	NotMapped	1977700
8436	8436	NotMapped	16600000
50810	50810	NotMapped	9953600
84033	84033	NotMapped	69300000
9456	9456	NotMapped	10100000
8029	8029	NotMapped	1321900
8407	8407	NotMapped	47000000
30851	30851	NotMapped	8255000
5357	5357	NotMapped	2.24e+08
Igh-6	Igh-6	NotMapped	2913900
274	274	NotMapped	3.11e+08
57016	57016	NotMapped	10400000
2029	2029	NotMapped	45300000
1114	1114	NotMapped	12600000
1265	1265	NotMapped	77400000
4131	4131	NotMapped	4467000
23157	23157	NotMapped	2274800
10631	10631	NotMapped	26000000
Ighg2c	Ighg2c	NotMapped	1205200
Gm6736;Akr1b1;Akr1b3	Gm6736;Akr1b1;Akr1b3	NotMapped	5.14e+08
55204	55204	NotMapped	667900
2596	2596	NotMapped	4293400
81611	81611	NotMapped	11100000
10529	10529	NotMapped	27500000
23406	23406	NotMapped	22600000
259217	259217	NotMapped	614510
Arpp19	Arpp19	NotMapped	21300000
5504	5504	NotMapped	33400000
Gm20459;Akap2	Gm20459;Akap2	NotMapped	4532600
Myl6;Gm8894	Myl6;Gm8894	NotMapped	1.19e+08
64855	64855	NotMapped	10700000
6678	6678	NotMapped	2191700
1690	1690	NotMapped	20000000
306	306	NotMapped	20700000
6624	6624	NotMapped	4051900
6271	6271	NotMapped	13500000
7905	7905	NotMapped	4295700
56241	56241	NotMapped	1628200
Haus4	Haus4	NotMapped	7182800
2059	2059	NotMapped	2868600
118	118	NotMapped	6459700
5757	5757	NotMapped	64800000
Serpinb6a;Serpinb6	Serpinb6a;Serpinb6	NotMapped	1.07e+08
Rbfox2	Rbfox2	NotMapped	2180700
Hba-a1;Hba-a2;Hba	Hba-a1;Hba-a2;Hba	NotMapped	7.39e+08
5955	5955	NotMapped	31100000
23597	23597	NotMapped	7788100
23176	23176	NotMapped	478990
