12332	K10368		17000.568
269713	K10422		447.23018
24014	K01165		262.97959
192176	K04437		33471.855
65969	NotMapped		3776.8571
21346	NotMapped		134285.71
109264	K00029		851.78808
66355	K00364		87536.232
208943	K10357		8031.4286
76281	NotMapped		23585.714
12313	K02183		397986.58
23917	K00088		1267.393
66222	K13963		203957.78
20708	K13963		868571.43
102502	NotMapped		640000
14590	K01307		16041.009
58194	K12470		1146.7137
66144	K02151		136974.79
16019	NotMapped		8325.4286
30948	NotMapped		888571.43
12696	K13195		8753.4884
22138	K12567		548093.03
67834	K00030		409836.07
19038	K09563		10622.642
67861	NotMapped		29714.286
16403	K06485		1878.0018
68028	K02891		8449.1803
26430	K07759		69556.244
12140	K08756		16132.576
74145	K03917		8935.6557
14571	K00111		173314.99
56205	NotMapped		129428.57
12653	mmu_12653		36000
12798	NotMapped		221142.86
17755	K10429		1812.9058
18799	K05857		648.20106
56526	NotMapped		6499.4286
16560	K10392		2288.1416
50706	NotMapped		74285.714
229603	K11860		14761.905
19895	K01807		24635.974
P01864	NotMapped		3443.4286
11544	K01245		10882.597
66251	K12493		36902.486
23999	K08870		39255.014
11677	K00011		1626582.3
229593	NotMapped		1908.2857
14432	NotMapped		12266.857
97165	K11295		125238.1
22152	K07375		6725.1111
19309	K00688		2387173.4
66471	NotMapped		31714.286
114584	K05021		108713.69
14079	K08751		254545.45
74103	NotMapped		78571.429
72042	NotMapped		64571.429
15929	K00030		131043.26
73442	NotMapped		1755.7429
59046	NotMapped		60857.143
11486	K01488		40340.909
22323	K06274		3221.0667
66849	NotMapped		95428.571
11641	NotMapped		12950.286
12554	K06808		29411.765
98878	K12477		14850.092
114663	K01092		2489.8276
16541	K08565		1514.1766
17904	K12751		788079.47
212307	K10436		2596.7485
11857	K12462		31573.5
227737	NotMapped		30571.429
20692	NotMapped		6262
12810	NotMapped		57142.857
19055	K04348		4504.7985
11745	NotMapped		59142.857
19339	K07882		36472.727
14086	NotMapped		11576.857
16594	K10407		2722.2037
20193	NotMapped		38571.429
67980	K02564		3041.9928
15163	K06106		22839.506
13476	NotMapped		12273.429
71733	NotMapped		4652
219072	NotMapped		20522.286
11973	K02150		163274.34
16956	K01059		13249.578
17254	K06519		10492.395
13860	NotMapped		8196
98932	K12755		113953.49
54609	K04523		6728.5266
170718	K00030		640000
16678	K07605		47252.747
13132	K12475		32898.172
107589	K00907		17619.784
11518	NotMapped		18456.286
11775	K12397		472.2366
19231	NotMapped		185142.86
20719	K13963		283068.78
432516	K10356		16682.646
16906	K07611		950680.27
18537	K00573		726872.25
74325	K04645		175109.17
93686	NotMapped		6230.5714
227620	K00972		1383.2544
15129	K13823		5544217.7
326618	K10375		2189516.1
11964	K02145		49270.665
15122	K13823		2111428.6
12908	K00624		80830.671
53416	K08282		15155.935
110935	K02147		15831.429
75608	K12194		18315.625
12325	K04515		1751.569
26611	NotMapped		88857.143
56360	NotMapped		22251.714
20362	NotMapped		1368.5429
353170	NotMapped		9636
18754	K06068		915.57666
56195	NotMapped		1424.4286
16592	K08754		505185.19
104001	NotMapped		425714.29
69654	K10424		109452.74
11465	K05692		27200
71780	K01858		76.522442
110078	K00688		5195.6109
223601	NotMapped		3781.4286
232748	NotMapped		190.93714
68631	K13247		12646.395
15444	NotMapped		5228
107975	NotMapped		248571.43
19264	K06478		597.62974
14960	K06752		6228.9062
16149	K06505		1272.0789
23825	NotMapped		720000
14007	K13207		37795.276
14936	K00693		35907.859
213539	K09556		24646.19
654795	NotMapped		12688.857
22142	K07374		21347.894
381694	K13675		842.39264
14593	K00804		4403
170930	K12160		689473.68
67068	K10419		226041.67
94181	K05304		184000
68519	NotMapped		41714.286
15512	K03283		2390.2054
17524	NotMapped		10464.571
59069	K09290		40140845
14688	K04536		78823.529
12945	K13912		612.3741
16593	K10407		9101.6636
19672	NotMapped		24093.143
67803	NotMapped		663.08571
17219	K02542		1380.5116
11966	K02147		33659.491
14245	NotMapped		7141.1429
268996	NotMapped		2189.4857
18751	K02677		53055.142
52589	NotMapped		4120.5714
11931	K01540		79276.316
22629	K16198		66666.667
18717	K00889		2184.7201
20970	K16337		10127.602
13589	K10436		79477.612
12491	K06259		8997.2458
56327	K07943		5969.5652
66273	NotMapped		35428.571
227541	K08794		1215.3247
14269	NotMapped		4167.7143
18597	K00161		564102.56
56702	K11275		6225.5605
17161	K00274		18485.361
74091	K01639		12682.188
68263	K00162		389972.14
69772	K00019		11577.143
216197	K13999		947.58261
234779	K05859		102.49012
74044	NotMapped		26457.143
12759	NotMapped		585714.29
16170	NotMapped		1705.8857
73834	K02149		5061.9433
228359	NotMapped		11780.286
432467	K12898		8721.1429
380928	K06084		44857.143
66128	NotMapped		121428.57
P01867-2	NotMapped		158000
21987	NotMapped		2585.4
229877	NotMapped		77142.857
22631	K16197		241224.49
18797	K05858		479.22204
57349	K10029		13346.571
20202	NotMapped		5308
59069	K09290		60915.493
21825	K16857		245.58974
239217	NotMapped		546.85714
109552	NotMapped		9065.7143
12419	K11587		28847.644
108911	NotMapped		3112.5714
66128	NotMapped		222857.14
320183	NotMapped		71142.857
72157	K01835		8506.2903
12417	K11586		5443.5519
27360	NotMapped		25083.429
18642	K00850		506410.26
72108	NotMapped		2950.8571
170750	K01262		12731.782
65106	NotMapped		195428.57
12412	K11585		45420.541
14225	K09568		4018518.5
227700	K11248		227.045
20111	K04373		3895.442
12402	K04707		54.171961
11937	K05853		1096579.5
17831	K10955		1845.9701
12322	K04515		8706.0669
15193	NotMapped		2675.5714
17220	K02210		2138.1085
53598	K10425		28207.527
11429	K01681		1974359
100900	K04082		3647.4786
12816	K08132		368.33333
52398	NotMapped		55428.571
17698	K05763		42287.695
29812	NotMapped		7137.7143
18220	NotMapped		42857.143
68614	NotMapped		2879.1429
26417	K04371		2418.3947
66204	K01512		113131.31
18195	K06027		27419.355
53378	NotMapped		9307.4286
12183	K01837		45559.846
192662	K12462		116666.67
27984	NotMapped		11458.857
108058	K04515		492.56458
13688	NotMapped		15531.429
20201	NotMapped		6736.5714
244373	NotMapped		51714.286
233908	K13098		171042.47
54391	K00861		39494.839
63986	NotMapped		3464
12757	K04644		47659.574
17967	K06491		14080.717
382643	NotMapped		30857.143
15382	K12741		124375
116847	K08125		148412.7
56086	K11290		12489.619
18753	K06068		1682.1958
22343	NotMapped		48000
66469	NotMapped		33142.857
29875	K16848		9173.2046
14857	K00799		140807.17
76626	NotMapped		114857.14
668218	NotMapped		57142.857
26370	K10840		344.10465
15469	K11434		21758.221
12858	K02264		1178082.2
108671	K09529		11574.517
114886	NotMapped		3324.5714
11733	K10380		424.34479
14784	K04364		91705.069
234353	K12494		658.9296
214459	NotMapped		10692
407785	K03939		5663793.1
100732	K10436		15730.961
320183	NotMapped		101428.57
26949	K00540		27339.901
22375	K01867		64241.164
76820	NotMapped		1000.8
14156	K04799		287.8836
75901	K12610		650.99668
11957	K02131		1824074.1
67683	NotMapped		4789.7143
63913	NotMapped		7161.4286
108664	K02144		3041.4079
53605	K11279		9981.3299
57752	K14282		1554.6562
59069	K09290		114436.62
17931	K06270		3444.5092
269774	K08853		43.691345
20742	K06115		95641.134
20024	NotMapped		30000
72096	NotMapped		2730.4857
19088	K04739		4316.1058
29817	NotMapped		10292.286
66514	K13051		170858.9
17955	K11282		108533.33
329910	K12417		695.70707
50926	K13044		84717.608
68598	K09528		111067.19
18738	NotMapped		70571.429
30059	NotMapped		17659.714
22151	K07375		22921.348
54519	NotMapped		1345.2571
16773	K05637		2821.8609
54401	K16197		198780.49
93730	NotMapped		5645.4286
14555	K00006		1799426.9
329154	NotMapped		2992.8571
12340	K10364		60489.51
193740	K03283		19812.793
18750	K02677		9561.4583
12041	K00905		3342.4757
54403	K13575		193.84615
171210	K01068		3701.5453
75007	NotMapped		2556.7429
17996	mmu_17996		20971429
22630	K16197		60408.163
22350	K08007		100682.59
50492	K01392		11763.028
13138	K06265		95744.681
22628	K16198		394736.84
11484	K01437		9470.5128
12631	K05765		1493975.9
223255	K08838		8783.9907
11657	mmu_11657		10771429
19291	NotMapped		2950.2857
67199	K09548		967213.11
235661	K10416		47609.943
94184	NotMapped		13953.143
18538	K04802		5714.1762
54673	K11248		1885.4521
66905	NotMapped		24879.143
117150	K00920		1075.5107
26413	K04371		5783.5196
229709	K01251		99622.642
109711	K05699		177130.04
20741	K06115		3543.609
23988	K09578		15412.121
71889	K12471		811.05346
19156	K12382		276481.15
67860	NotMapped		3199.7143
11308	NotMapped		6848.2857
18624	K14213		17754.97
72565	NotMapped		2370.6571
66125	K12832		15288.372
13822	K06107		12145.749
13169	NotMapped		5199.7143
77579	K10352		365.74899
54130	NotMapped		84285.714
64383	K11412		24932.134
14976	K04798		401574.8
109624	K12327		91714.286
12336	K08583		126394.05
22330	K05700		160412.76
18637	K09549		313636.36
19046	K06269		21428.44
53602	NotMapped		3506.8571
51886	K13210		21966.206
16905	K12641		341353.38
12974	K01647		243534.48
57376	K11651		4295.8637
93739	K08341		22850.427
77134	K12894		167213.11
66335	K02148		4572.2513
98366	K12486		530.14831
58231	K04411		3121.1091
99889	NotMapped		25358
74134	K07420		1353.1936
224105	K04410		17627.672
67881	NotMapped		30857.143
58233	K09505		2763.9798
66540	NotMapped		43428.571
23943	NotMapped		72.674286
17919	K10357		721.23212
19385	NotMapped		12462.286
20383	K12892		300609.76
83965	NotMapped		1765.3143
110651	K04373		9554.0541
66290	K02152		177118.64
231148	K07520		7975.4902
52700	NotMapped		79142.857
228998	K12492		1709.6618
20163	NotMapped		49428.571
227613	K07375		615730.34
11474	K05699		1030000
17876	NotMapped		5110.8571
69151	NotMapped		16464.571
70974	K11809		818.9694
68942	K12192		5106.5728
234663	K10416		3188.6179
54132	NotMapped		140571.43
17993	K03937		1708571.4
56398	NotMapped		1214.5143
108123	NotMapped		32000
67530	K00417		5729729.7
16790	K11140		12629.4
21961	NotMapped		24649.429
53424	NotMapped		5118.8571
69083	K01025		22676.014
30056	NotMapped		28571.429
50927	K11291		33376.455
12111	K08118		49593.496
18002	K12158		85056.79
76467	NotMapped		15019.714
22153	K07375		240990.99
17149	K12877		2026.7808
235339	K00627		390965.73
20740	K06114		72006.472
22388	NotMapped		184285.71
67902	NotMapped		1207.7714
232975	K01539		67324.778
56431	K10363		806060.61
72900	K03943		637096.77
14544	K01487		12335.022
56330	NotMapped		92000
13877	NotMapped		46857.143
12017	K09555		4600.8451
22196	K10577		50246.835
18475	K16795		2447.9476
66365	NotMapped		5965.7143
404634	K11251		12498.118
71766	NotMapped		2301.6571
66094	NotMapped		50000
63985	NotMapped		21056.857
56459	K10684		10206.286
13427	K10415		13407.026
216190	NotMapped		2322.8571
109689	K04439		4349.5215
16691	K07605		1012244.9
106628	K07196		866.36816
18046	K08066		1457.194
234852	K12197		6659.6939
226977	NotMapped		14337.429
13660	K12483		9107.3034
56440	NotMapped		276857.14
192196	K13212		79846.939
68539	NotMapped		13192.286
65964	NotMapped		64857.143
15132	mmu_15132		3291.7143
52551	NotMapped		11600.571
27402	K13997		83632.735
12695	K06092		33.78626
66983	K13104		1918.8981
56212	K07863		15879.581
15463	NotMapped		16397.429
13014	NotMapped		13418.286
18293	K00164		3206.5494
53331	K08488		2158.5057
69724	K10743		159.02658
78330	K03944		14043.269
13191	NotMapped		56571.429
380752	NotMapped		15407.143
52163	K08794		6298.1283
55980	K01092		415162.45
83409	NotMapped		3586.8571
72931	NotMapped		9692.2857
66385	NotMapped		60857.143
52009	NotMapped		14387.714
59013	K12898		79510.022
105559	NotMapped		3382.2857
56456	K11340		5733.3333
76737	NotMapped		1739.2571
14678	K04630		38309.859
15381	K12884		86581.47
107513	K13249		25793.706
66054	K08660		181894.74
67673	K03873		806779.66
21923	K06252		950.18957
67870	K09880		18014.786
76959	K12198		40257.991
386649	K14012		410810.81
192292	K08875		4754.0187
433759	K06067		1101.5768
51797	K01937		1725.1429
67457	NotMapped		976.08571
21881	K00615		194379.39
21351	K00616		364985.16
20168	NotMapped		17483.429
22627	K06630		1603921.6
21835	NotMapped		9296.8571
245688	K11659		2967.7647
22334	K15040		620338.98
20947	NotMapped		2123.8286
67938	K12757		6127.907
12333	K01367		31977.56
18000	NotMapped		64000
20411	K06086		1072.4806
170719	NotMapped		354285.71
50773	K01081		16070
110208	K00033		81780.538
12859	K02265		1703125
110854	NotMapped		9779.4286
12331	NotMapped		217714.29
56692	K04370		125000
110809	K12890		212096.77
50875	K10370		11260.511
68202	K03949		392241.38
54126	K13710		9925.9861
67299	NotMapped		38571.429
21849	K08882		11319.424
19047	K06269		61300.31
94176	K12367		123085.34
66201	K12199		10173.139
66373	K12624		85718.681
16907	K07611		20469.799
110119	K01809		32387.707
68097	K10418		122471.91
78830	NotMapped		155714.29
18104	K00355		69708.029
216873	NotMapped		17047.714
68051	NotMapped		67142.857
20723	K13963		4752.2857
23964	NotMapped		26413.143
14567	NotMapped		60285.714
20382	K12891		11022.172
12380	NotMapped		87714.286
14030	K13209		10169.924
16563	K10393		1714.4681
30949	NotMapped		5245.1429
13486	NotMapped		4258
320165	K14281		1764.0827
225027	K12896		51310.861
110323	K02267		4511627.9
101739	NotMapped		8134
74192	K05754		17371.242
67475	K10976		6749.2505
12928	K04438		18746.053
22192	K10579		43945.902
52822	NotMapped		5572.5714
13043	K06106		64652.015
71978	K04354		31991.051
70620	K10704		146206.9
57319	K01128		4420.2247
210126	NotMapped		151428.57
56726	NotMapped		6656.8571
66892	NotMapped		1333.2
319965	NotMapped		2107.2571
16688	K07605		876.31673
27756	K12621		150526.32
21917	NotMapped		31142.857
14164	K04358		571.81935
56376	NotMapped		797142.86
11972	K02146		15874.644
268980	NotMapped		2120.7143
53610	K13214		23467.23
66226	NotMapped		987.4
12655	NotMapped		20220.286
20911	NotMapped		8248.8571
D3YV37	NotMapped		7498.5714
320981	K08743		10387.955
14866	K00799		64732.143
14751	K01810		1881720.4
14957	K11275		1334841.6
20630	K11095		13641.509
68240	K10740		17431.405
18971	K02327		81.506787
18472	K16794		80000
14272	K05955		865.03979
17685	K08735		4660.8556
225887	K03941		28733.962
60409	NotMapped		2665.6
68094	K11649		1678.8129
12401	NotMapped		48857.143
15204	K10595		16459.884
216001	NotMapped		898.2
235072	NotMapped		29428.571
12488	K13738		3289.6389
20222	K12826		7783.7895
108121	K12836		5724.6862
19155	K08776		39130.435
26941	NotMapped		276571.43
21873	K06098		1894.7729
P01868	NotMapped		4581.1429
19646	K10752		23529.412
18451	K00472		962.49064
59079	K12796		1371.398
18643	K05759		950000
66531	NotMapped		24552.571
20218	K13198		5395.0339
595136	K03938		827358.49
56362	K01025		24821.07
18569	NotMapped		5089.1429
56612	K04797		96753.247
12343	K10364		958041.96
83997	NotMapped		4148
67465	K12825		8013.78
67771	K05754		224503.31
140546	NotMapped		26044.286
23970	NotMapped		84285.714
66624	K12947		26326.106
110082	NotMapped		171142.86
338367	K10356		2631.9085
270110	NotMapped		3355.4286
16569	K10394		444.01606
229279	K12741		210290.24
12283	K08272		25055.718
15387	K12886		79697.624
66177	K13113		86320.548
22324	K05730		50.223669
22333	K05862		2881756.8
94284	K00699		1851.9397
72590	K13617		26683.938
93765	K10580		633552.63
18641	K00850		3913.8462
18148	K11276		67465.753
66601	NotMapped		89428.571
23837	NotMapped		6529.4286
116733	K12196		2602.746
22327	NotMapped		2836.8286
16573	K10396		147455.87
12321	NotMapped		402857.14
208618	NotMapped		1162.6
68971	NotMapped		1773.5429
71810	NotMapped		94857.143
59020	NotMapped		127428.57
15384	K13044		58245.614
57342	K06275		15321.774
66075	NotMapped		278000
170760	NotMapped		1547.7429
12833	K06238		29365.854
70650	K13128		61354.02
21807	NotMapped		7657.1429
12835	NotMapped		460000
231887	NotMapped		172857.14
212531	NotMapped		3741.1429
67951	K07375		194.08054
68816	K12733		7539.1566
75454	K01112		2879032.3
68833	NotMapped		4513.1429
68342	K03966		619318.18
20826	K12845		54435.156
19143	K08670		748.08187
18221	NotMapped		29714.286
237823	K01952		1658.6387
17079	K06555		296.20272
72404	NotMapped		822.05714
22384	NotMapped		84285.714
107260	K09602		46494.465
81877	K06252		36000
68349	K03936		70722.433
12540	K04393		31378.01
66101	K09567		7925
50995	K10685		96394.984
16202	K06272		44690.265
98238	NotMapped		19961.714
72567	K13087		2247.2252
432508	NotMapped		11980.571
19326	K07905		233027.52
19826	K14325		12697.049
66314	NotMapped		500000
53379	NotMapped		422857.14
76614	NotMapped		645714.29
69878	K11098		2013.7209
20405	K11247		1419.9728
269113	K14308		11368.627
14489	NotMapped		57142.857
52428	NotMapped		112571.43
18141	K14295		17338.841
17975	K11294		179632.25
69091	NotMapped		1016.8
70885	K13147		1486.1972
192174	NotMapped		3575.4286
433904	NotMapped		1248.1714
12834	K06238		19632.495
55988	NotMapped		1985.9429
66377	K03967		23006.579
19052	K04382		28103.883
67397	K09586		125572.52
14682	K04634		3005.2925
217517	K08519		1592.619
29806	NotMapped		1433
66585	K12857		3741.3408
13009	K09377		29008.247
60321	K12866		1009.9844
321022	NotMapped		55714.286
18826	NotMapped		87142.857
108014	K12890		1561.5766
16414	K06464		1660.441
11991	K13044		41971.831
20174	K11338		261339.09
11746	NotMapped		114285.71
12334	K03853		11561
19889	NotMapped		1073.0571
11938	K05853		472222.22
22218	K12160		30573.267
56309	NotMapped		19952.286
80877	NotMapped		3240.2857
67851	NotMapped		35428.571
67474	K08509		16782.692
11928	K01539		42228.739
69957	K03353		1256.7903
66437	NotMapped		54285.714
94242	NotMapped		24206.571
18226	K14306		4659.6958
16796	NotMapped		59428.571
15388	K13159		46416.382
68693	NotMapped		30571.429
20318	NotMapped		7677.4286
15161	NotMapped		417142.86
217692	NotMapped		583.34286
223696	NotMapped		32000
70572	NotMapped		50285.714
67781	K13089		19500.769
13063	K08738		5371428.6
23808	NotMapped		2929.7143
71844	K14307		203.88416
14082	K02373		4014.6829
230649	NotMapped		4981.1429
17991	K03946		54084.848
53817	K12812		64953.271
66588	K13800		408673.47
98758	K12898		76626.506
69875	K03956		35758.156
70316	K03955		1173076.9
67130	K03950		595419.85
66118	NotMapped		4313.4286
21399	NotMapped		8016.5714
84094	NotMapped		1562.6286
14672	K04635		2913.0919
64136	NotMapped		5656.5714
67890	K12162		169411.76
16976	NotMapped		184571.43
56399	NotMapped		563.17143
66091	K03947		27170.238
19053	K04382		64724.919
268373	K03767		2231707.3
68219	NotMapped		7279.4286
74125	NotMapped		620.82857
71514	K13219		11423.033
66912	NotMapped		6821.1429
18795	K05858		31250
54683	K11187		919642.86
68724	K07955		2707.043
67273	K03954		487323.94
12537	K08818		1024.6939
21787	K09292		45714.286
11735	K10380		3120.7037
56350	K07944		30374.176
17448	K00026		1372781.1
23827	K01082		135064.94
20833	K09272		2615.8192
19358	K10839		159504.13
11853	K07857		93264.249
12867	K02272		584126.98
51792	K03456		78947.368
67959	K12838		12481.383
18854	K10054		11083.277
20657	K00518		4066.1355
67186	K02943		2773913
67955	K12795		58928.571
18747	K04345		11744.729
66642	K12864		709.37833
29876	K05024		94466.403
54214	NotMapped		65714.286
12857	K02263		1195266.3
17884	K10352		11346055
19290	NotMapped		72285.714
76055	NotMapped		1797.1429
103967	K01528		731.00811
21672	K03386		1257575.8
76137	NotMapped		18808.571
56324	K04705		4535.7553
68585	NotMapped		80857.143
20409	NotMapped		40571.429
76302	NotMapped		577142.86
217030	NotMapped		1159.1429
66899	NotMapped		7454.2857
14790	NotMapped		1806.1429
224111	NotMapped		2945.7143
70470	NotMapped		614.62857
269061	NotMapped		1129.2286
27054	K14006		6173.794
72333	NotMapped		10964.571
67923	K03872		422321.43
330662	K13708		161.44236
72542	NotMapped		4486.5714
70296	NotMapped		8112.5714
101706	NotMapped		242857.14
27374	K02516		66248.038
23790	NotMapped		13798.857
17758	K10431		41955.556
19317	NotMapped		2496.9143
109331	K10696		4087.2559
224903	NotMapped		3496.8571
56378	K05756		51425.281
20410	NotMapped		1541.0571
236573	NotMapped		36000
16426	NotMapped		3578
319186	K11252		1865079.4
96979	K05309		5852.6042
240028	K01257		951.37561
104457	NotMapped		4194.2857
12237	K02180		13987.73
216705	NotMapped		88857.143
