YAL002W	YAL002W	NotMapped	872.00193
YAL008W	YAL008W	NotMapped	1464.3328
YAL009W	YAL009W	NotMapped	716.39083
YAL013W	YAL013W	NotMapped	1462.2555
YAL018C	YAL018C	NotMapped	114.80101
YAL028W	YAL028W	NotMapped	294.08464
YAL031C	YAL031C	NotMapped	1289.2979
YAL034C	YAL034C	NotMapped	1224.5329
YAL036C	YAL036C	NotMapped	1467.0787
YAL037C-A	YAL037C-A	NotMapped	80.573358
YAL037W	YAL037W	NotMapped	221.748
YAL042W	YAL042W	NotMapped	2274.1393
YAL044W-A	YAL044W-A	NotMapped	2819.4103
YAL046C	YAL046C	NotMapped	1989.3571
YAL049C	YAL049C	NotMapped	3959.0409
YAL051W	YAL051W	NotMapped	1075.1591
YAL053W	YAL053W	NotMapped	2338.656
YAL055W	YAL055W	NotMapped	826.00219
YAL056W	YAL056W	NotMapped	1543.2617
YAL059W	YAL059W	NotMapped	893.2505
YAL063C-A	YAL063C-A	NotMapped	160.78251
YAL064C-A	YAL064C-A	NotMapped	126.66157
YAL064W	YAL064W	NotMapped	121.22624
YAL064W-B	YAL064W-B	NotMapped	189.02962
YAL065C	YAL065C	NotMapped	221.48287
YAL067C	YAL067C	NotMapped	1003.3716
YAL067W-A	YAL067W-A	NotMapped	94.551853
YAR002C-A	YAR002C-A	NotMapped	4661.4686
YAR014C	YAR014C	NotMapped	1408.1687
YAR023C	YAR023C	NotMapped	435.88301
YAR027W	YAR027W	NotMapped	87.333034
YAR028W	YAR028W	NotMapped	96.913042
YAR029W	YAR029W	NotMapped	1384.806
YAR031W	YAR031W	NotMapped	349.98586
YAR033W	YAR033W	NotMapped	171.18662
YAR035C-A	YAR035C-A	NotMapped	303.30892
YAR042W	YAR042W	NotMapped	1265.4692
YAR068W	YAR068W	NotMapped	631.3029
YBL001C	YBL001C	NotMapped	4571.9356
YBL005W	YBL005W	NotMapped	514.08011
YBL007C	YBL007C	NotMapped	2744.9621
YBL008W-A	YBL008W-A	NotMapped	110.55757
YBL010C	YBL010C	NotMapped	600.53372
YBL017C	YBL017C	NotMapped	2797.3033
YBL021C	YBL021C	NotMapped	1203.6502
YBL028C	YBL028C	NotMapped	797.78126
YBL029C-A	YBL029C-A	NotMapped	2301.8968
YBL029W	YBL029W	NotMapped	1721.1297
YBL031W	YBL031W	NotMapped	443.34517
YBL036C	YBL036C	NotMapped	1652.1247
YBL038W	YBL038W	NotMapped	3152.7057
YBL039W-B	YBL039W-B	NotMapped	1082.6971
YBL040C	YBL040C	NotMapped	2792.5872
YBL042C	YBL042C	NotMapped	3115.7525
YBL043W	YBL043W	NotMapped	7926.9898
YBL044W	YBL044W	NotMapped	99.588157
YBL046W	YBL046W	NotMapped	761.58511
YBL047C	YBL047C	NotMapped	4220.7529
YBL049W	YBL049W	NotMapped	745.84011
YBL050W	YBL050W	NotMapped	3373.4111
YBL051C	YBL051C	NotMapped	1294.3741
YBL054W	YBL054W	NotMapped	487.14131
YBL055C	YBL055C	NotMapped	584.56325
YBL059W	YBL059W	NotMapped	874.02502
YBL060W	YBL060W	NotMapped	405.09696
YBL061C	YBL061C	NotMapped	682.6857
YBL066C	YBL066C	NotMapped	1256.5509
YBL069W	YBL069W	NotMapped	578.95295
YBL071C-B	YBL071C-B	NotMapped	100.49344
YBL081W	YBL081W	NotMapped	618.48248
YBL085W	YBL085W	NotMapped	1205.5365
YBL086C	YBL086C	NotMapped	540.02085
YBL089W	YBL089W	NotMapped	1361.6348
